game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,GREEN,Y---Y,5,5,LLM,SINGH,--YY-,5,4,CSS_TRUE,ALONG,--YGG,3.0,3.0,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,94,98.33007639012258,94,15,84.04255319148936,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,3,START,Y-G--,4,4,LLM,CLAMS,--GYG,3,3,CSS_TRUE,MEANS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,79,98.59655356191152,79,4,94.9367088607595,4.0,1.0,75.0,,,,,,,,,,0
13,TRUTH,True,2,START,-Y-YY,5,4,LLM,TRUTH,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,,,,,,,,,,,,,0
14,FIRED,True,5,GIVEN,-G-G-,3,3,LLM,RILED,YG-GG,2,2,CSS_TRUE,WIRED,-GGGG,1.0,1.0,CSS_TRUE,MIRED,-GGGG,1.0,1.0,VOI,FIRED,GGGGG,0.0,0.0,VOI,,,,,,5629,103,98.1701900870492,103,7,93.20388349514565,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,0
15,FOLKS,True,4,EARNS,----G,4,4,LLM,SOULS,-G-YG,3,3,CSS_TRUE,COLDS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,18,92.2077922077922,18.0,5.0,72.22222222222221,5.0,1.0,80.0,,,,,,,0
16,CHILE,True,4,START,-----,5,5,LLM,OLNEY,-Y-Y-,5,5,CSS_TRUE,MILLE,-Y-GG,3.0,3.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,852,84.86409664238764,852,43,94.95305164319248,43.0,4.0,90.69767441860463,4.0,1.0,75.0,,,,,,,0
17,BLACK,True,5,GUESS,-----,5,5,LLM,RANDY,-Y---,5,5,CSS_TRUE,ALCOA,YGY--,4.0,4.0,CSS_TRUE,CLAMP,YGG--,3.0,3.0,VOI,BLACK,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,106,91.65354330708662,106.0,5.0,95.28301886792453,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
18,GRANT,True,2,START,--GYG,3,3,LLM,GRANT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,,,,,,,,,,,,,0
19,MEALS,True,4,COULD,---G-,4,4,LLM,SALLE,YY-GY,4,4,CSS_TRUE,REALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,171,96.96216024160596,171,4,97.6608187134503,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
20,CREAM,True,4,GIVEN,---Y-,5,5,LLM,TERMS,-YYY-,5,4,CSS_TRUE,OMBRE,-Y-YY,5.0,5.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,743,86.800497424054,743,9,98.78869448183042,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
21,AWAKE,True,4,GUESS,--Y--,5,5,LLM,ZAIRE,-Y--G,4,4,CSS_TRUE,ANKLE,G-Y-G,3.0,3.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1121,80.08527269497246,1121,35,96.8777876895629,35.0,2.0,94.28571428571428,2.0,1.0,50.0,,,,,,,0
22,OCCUR,True,4,SIENA,-----,5,5,LLM,PORTO,-YY--,5,5,CSS_TRUE,CROWD,YYY--,5.0,5.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,307,94.54610055071949,307,20,93.48534201954396,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,VOWEL,---Y-,5,5,LLM,STARE,Y-GGY,3,3,CSS_TRUE,MEARS,-GGGG,1.0,1.0,CSS_TRUE,GEARS,-GGGG,1.0,1.0,VOI,NEARS,-GGGG,1.0,1.0,VOI,BEARS,-GGGG,1.0,1.0,VOI,5629,760,86.4984899626932,760,9,98.81578947368422,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,4,COULD,----Y,5,5,LLM,DIANE,Y-G-G,3,3,CSS_TRUE,READE,Y-GGG,2.0,2.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,302,94.63492627464912,302,9,97.01986754966887,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
25,CHILL,True,4,GUESS,-----,5,5,LLM,RONDA,-----,5,5,CSS_TRUE,BLYTH,-Y--Y,5.0,5.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1270,77.43826612186889,1270,69,94.56692913385828,69.0,2.0,97.10144927536231,2.0,1.0,50.0,,,,,,,0
26,FLOOD,True,4,GUESS,-----,5,5,LLM,PANIC,-----,5,5,CSS_TRUE,DOLBY,YYY--,5.0,5.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1270,77.43826612186889,1270,94,92.5984251968504,94.0,1.0,98.93617021276596,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,4,STAGE,--Y--,5,5,LLM,MARLO,-Y-G-,4,4,CSS_TRUE,AVILA,G--G-,3.0,3.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,593,89.46526914194351,593,5,99.15682967959528,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
28,SMILE,True,4,TREND,--Y--,5,5,LLM,HALVE,--Y-G,4,4,CSS_TRUE,SLICE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,561,90.03375377509326,561,34,93.93939393939394,34.0,1.0,97.05882352941175,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,GREEN,----Y,5,5,LLM,SANTO,--Y-Y,5,5,CSS_TRUE,PHONY,--GY-,4.0,4.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,436,92.25439687333451,436,16,96.3302752293578,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
30,SLEEP,True,4,GUESS,--GY-,4,4,LLM,SHEET,G-GG-,2,2,CSS_TRUE,SPEED,GYGG-,2.0,2.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,62,98.89856102327234,62,7,88.70967741935483,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,5,COULD,Y----,5,5,LLM,RACES,Y-Y--,5,4,CSS_TRUE,TRICK,-GGGG,1.0,1.0,CSS_TRUE,FRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,VOI,,,,,,5629,209,96.28708473974062,209,5,97.60765550239236,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
32,WROTE,False,6,GIVEN,---Y-,5,5,LLM,SPARE,---YG,4,4,CSS_TRUE,ROYCE,YY--G,4.0,3.0,CSS_TRUE,FROZE,-GG-G,2.0,2.0,VOI,BROKE,-GG-G,2.0,2.0,VOI,ERODE,-GG-G,2.0,2.0,VOI,5629,743,86.800497424054,743,33,95.5585464333782,33.0,5.0,84.84848484848484,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
33,RATED,True,3,SINCE,----Y,5,5,LLM,LATER,-GGGY,2,2,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,521,90.74435956653046,521,1,99.80806142034548,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,3,RATES,YYYY-,5,4,LLM,TREAT,-YGYG,3,3,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,17,99.69799253863918,17,2,88.23529411764706,2.0,1.0,50.0,,,,,,,,,,0
35,CAGES,True,3,WHICH,---Y-,5,5,LLM,CORES,G--GG,2,2,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,408,92.75182092734056,408,10,97.54901960784314,10.0,1.0,90.0,,,,,,,,,,0
36,TEDDY,True,4,FOCUS,-----,5,5,LLM,MADRE,--G-Y,4,4,CSS_TRUE,WIDEN,--GY-,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1470,73.88523716468289,1470,6,99.59183673469389,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
37,COLES,True,2,START,Y----,5,5,LLM,COLES,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,500,91.117427607035,500,1,99.8,,,,,,,,,,,,,0
38,HWANG,True,4,GUESS,Y----,5,5,LLM,ALONG,Y--GG,3,3,CSS_TRUE,THANG,-YGGG,2.0,2.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,135,97.60170545389944,135,8,94.07407407407408,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,5,GUESS,-----,5,5,LLM,ROALD,Y-G--,4,4,CSS_TRUE,TRAIN,YGG--,3.0,3.0,CSS_TRUE,CRAFT,-GG-Y,3.0,3.0,VOI,WRATH,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,41,96.7716535433071,41.0,4.0,90.2439024390244,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
40,MACHO,True,5,COULD,YY---,5,5,LLM,TACOS,-GGY-,3,3,CSS_TRUE,MACAO,GGG-G,1.0,1.0,CSS_TRUE,MACRO,GGG-G,1.0,1.0,VOI,MACHO,GGGGG,0.0,0.0,VOI,,,,,,5629,60,98.9340913128442,60,4,93.33333333333331,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
41,LOPEZ,True,4,GUESS,--Y--,5,5,LLM,WATER,---G-,4,4,CSS_TRUE,MODEL,-G-GY,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1121,80.08527269497246,1121,105,90.63336306868868,105.0,3.0,97.14285714285714,3.0,1.0,66.66666666666666,,,,,,,0
42,GOODY,True,4,SHINE,-----,5,5,LLM,ROALD,-G--Y,4,4,CSS_TRUE,GODOT,GGYY-,3.0,3.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,622,88.95007994315154,622,10,98.39228295819936,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
43,BROTH,True,4,GREEN,-G---,4,4,LLM,TRAPS,YG---,4,4,CSS_TRUE,FRITZ,-G-G-,3.0,3.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,173,96.9266299520341,173,11,93.64161849710982,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,3,WORDS,--GG-,3,3,LLM,VERDI,GGGG-,1,1,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
45,TAMED,True,5,START,-YY--,5,4,LLM,EATIN,YGY--,4,4,CSS_TRUE,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAPED,GG-GG,1.0,1.0,VOI,TAMED,GGGGG,0.0,0.0,VOI,,,,,,5629,124,97.79712204654469,124,6,95.16129032258064,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,True,6,GRADE,--G-Y,4,4,LLM,LEAST,GGGY-,2,2,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEANS,GGG-G,1.0,1.0,VOI,LEAKS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,5629,53,99.05844732634571,53,4,92.45283018867924,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
47,YACHT,True,4,COULD,Y----,5,5,LLM,SINCE,---Y-,5,5,CSS_TRUE,TACKY,YGG-Y,3.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,209,96.28708473974062,209,6,97.1291866028708,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,3,GUESS,--YGY,4,3,LLM,MESSI,GGGG-,1,1,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,9,99.84011369692662,9,1,88.88888888888889,1.0,1.0,0.0,,,,,,,,,,0
49,RYDER,True,6,TOWER,---GG,3,3,LLM,MAIER,---GG,3,3,CSS_TRUE,LEPER,---GG,3.0,3.0,CSS_TRUE,HUBER,---GG,3.0,3.0,VOI,FRYER,-YYGG,3.0,2.0,VOI,RYDER,GGGGG,0.0,0.0,VOI,5629,124,97.79712204654469,124,39,68.54838709677419,39.0,10.0,74.35897435897436,10.0,3.0,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
50,MOTIF,True,4,GUESS,-----,5,5,LLM,CARLY,-----,5,5,CSS_TRUE,PINOT,-Y-YY,5.0,5.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1270,77.43826612186889,1270,68,94.6456692913386,68.0,1.0,98.52941176470588,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,6,START,--YY-,5,5,LLM,DARIA,-GY--,4,4,CSS_TRUE,RAMBO,GG---,3.0,3.0,CSS_TRUE,RAHUL,GG---,3.0,3.0,VOI,RACER,GG-G-,2.0,2.0,VOI,RAVEN,GGGGG,0.0,0.0,VOI,5629,333,94.0842067862853,333,53,84.08408408408408,53.0,10.0,81.13207547169812,10.0,5.0,50.0,5.0,1.0,80.0,1.0,1.0,0.0,0
52,REICH,True,4,GUESS,--Y--,5,5,LLM,BORED,--YY-,5,5,CSS_TRUE,REACT,GG-G-,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1121,80.08527269497246,1121,79,92.95272078501338,79.0,1.0,98.73417721518987,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,3,STAGE,Y----,5,5,LLM,CROPS,Y-G-G,3,3,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,300,94.670456564221,300,2,99.33333333333331,2.0,1.0,50.0,,,,,,,,,,0
54,SILKY,True,4,BASED,--Y--,5,5,LLM,SOUTH,G----,4,4,CSS_TRUE,SKINS,GYY--,4.0,4.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,479,91.49049564753952,479,29,93.94572025052192,29.0,1.0,96.55172413793105,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,3,COULD,G----,4,4,LLM,CARTE,GGG-G,1,1,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,137,97.5661751643276,137,3,97.8102189781022,3.0,1.0,66.66666666666666,,,,,,,,,,0
56,LAGER,True,5,GUESS,Y-Y--,5,5,LLM,REGAN,YYGY-,4,4,CSS_TRUE,EAGER,-GGGG,1.0,1.0,CSS_TRUE,PAGER,-GGGG,1.0,1.0,VOI,LAGER,GGGGG,0.0,0.0,VOI,,,,,,5629,99,98.24125066619293,99,5,94.94949494949496,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
57,JERKS,False,6,COULD,-----,5,5,LLM,FAIRE,---YY,5,5,CSS_TRUE,STEER,Y-Y-Y,5.0,5.0,CSS_TRUE,VERBS,-GG-G,2.0,2.0,VOI,GERMS,-GG-G,2.0,2.0,VOI,PERKS,-GGGG,1.0,1.0,VOI,5629,1556,72.35743471309291,1556,69,95.5655526992288,69.0,6.0,91.30434782608695,6.0,3.0,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
58,LOTUS,True,3,COULD,-GYY-,4,4,LLM,BOLUS,-GYGG,2,2,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,1.0,1.0,0.0,,,,,,,,,,0
59,LACEY,True,4,START,--Y--,5,5,LLM,DOLAN,--YY-,5,5,CSS_TRUE,CABLE,YG-YY,4.0,4.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,657,88.32829987564399,657,54,91.78082191780824,54.0,1.0,98.14814814814817,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,4,COULD,-YY-Y,5,5,LLM,MUNDO,-G-YY,4,3,CSS_TRUE,KUDOS,-GGG-,2.0,2.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,10,99.82234855214072,10,2,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,SMART,--Y-Y,5,5,LLM,EATIN,-YY--,5,5,CSS_TRUE,VOLTA,-Y-GG,3.0,3.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,133,97.63723574347132,133,8,93.98496240601504,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,4,COULD,-GG--,3,3,LLM,HOURS,-GGG-,2,2,CSS_TRUE,YOURE,-GGG-,2.0,2.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,32,99.43151536685023,32,3,90.625,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,5,COULD,-Y---,5,5,LLM,TROIS,-GG--,3,3,CSS_TRUE,PRONE,GGG--,2.0,2.0,CSS_TRUE,PROVO,GGG-G,1.0,1.0,VOI,PROMO,GGGGG,0.0,0.0,VOI,,,,,,5629,390,93.0715935334873,390,27,93.07692307692308,27.0,4.0,85.18518518518519,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
64,CASTE,True,4,REALS,-YY-Y,5,5,LLM,SAWED,YG-Y-,4,4,CSS_TRUE,CAUSE,GG-YG,2.0,2.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,42,99.25386391899092,42,7,83.33333333333334,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
65,CAPRI,True,5,GUESS,-----,5,5,LLM,AORTA,Y-Y--,5,4,CSS_TRUE,BRIAN,-YYY-,5.0,5.0,CSS_TRUE,CHAIR,G-YYY,4.0,3.0,VOI,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,72,94.33070866141732,72.0,8.0,88.88888888888889,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
66,ALIAS,True,3,GUESS,----G,4,4,LLM,RAIDS,-YG-G,3,3,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,393,93.01829809912952,393,1,99.74554707379136,1.0,1.0,0.0,,,,,,,,,,0
67,PADDY,True,5,GUESS,-----,5,5,LLM,DARIN,YG---,4,4,CSS_TRUE,MADLY,-GG-G,2.0,2.0,CSS_TRUE,CADDY,-GGGG,1.0,1.0,VOI,PADDY,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,13,98.9763779527559,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
68,BLOBS,True,5,GUESS,----G,4,4,LLM,LIARS,Y---G,4,4,CSS_TRUE,COLDS,-YY-G,4.0,4.0,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,393,93.01829809912952,393,26,93.38422391857506,26.0,6.0,76.92307692307693,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
69,DILLY,True,3,GIVEN,-G---,4,4,LLM,LISZT,YG---,4,4,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,190,96.62462249067327,190,23,87.89473684210526,23.0,1.0,95.65217391304348,,,,,,,,,,0
70,GUTSY,True,4,GIVEN,G----,4,4,LLM,GOALS,G---Y,4,4,CSS_TRUE,GUSTY,GGYYG,2.0,2.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,83,98.52549298276782,83,3,96.3855421686747,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,3,VOWEL,-Y---,5,5,LLM,ASTRO,Y-YYY,5,4,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,399,92.91170723041392,399,3,99.24812030075188,3.0,1.0,66.66666666666666,,,,,,,,,,0
72,INLAY,True,4,AIRES,YY---,5,5,LLM,TAMIL,-Y-YY,5,5,CSS_TRUE,ILIAD,GY-G-,3.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,120,97.8681826256884,120,3,97.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,3,AROSE,G----,4,4,LLM,ALINA,G----,4,4,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,64,98.86303073370048,64,2,96.875,2.0,1.0,50.0,,,,,,,,,,0
74,ROUEN,True,3,STAGE,----Y,5,5,LLM,LOREN,-GYGG,2,2,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,466,91.72144252975662,466,1,99.78540772532187,1.0,1.0,0.0,,,,,,,,,,0
75,BUENA,True,3,GUESS,-GG--,3,3,LLM,BUENO,GGGG-,1,1,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,10,99.82234855214072,10,1,90.0,1.0,1.0,0.0,,,,,,,,,,0
76,MENON,True,3,COULD,-Y---,5,5,LLM,AROSE,--Y-Y,5,5,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,390,93.0715935334873,390,21,94.6153846153846,21.0,1.0,95.23809523809524,,,,,,,,,,0
