game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
26,FLOOD,True,5,HOUSE,-Y---,5,5,LLM,ALTON,-G-G-,3,3,CSS_TRUE,BLOOM,-GGG-,2.0,2.0,CSS_TRUE,FLOOR,GGGG-,1.0,1.0,VOI,FLOOD,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,5,98.27586206896552,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
27,APPLY,True,4,HOUSE,-----,5,5,LLM,MARIN,-Y---,5,5,CSS_TRUE,ABACK,G----,4.0,4.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,23,96.68587896253602,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,RATON,---YY,5,5,CSS_TRUE,BLOND,--GY-,4.0,4.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,TAKES,---GY,4,4,CSS_TRUE,SPEER,GYGG-,2.0,2.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,24,94.81641468682506,24.0,2.0,91.66666666666666,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,6,HOUSE,-----,5,5,LLM,NAIRA,--GY-,4,4,CSS_TRUE,TRICK,-GGGG,1.0,1.0,CSS_TRUE,FRICK,-GGGG,1.0,1.0,VOI,CRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,VOI,5629,694,87.67098951856458,694,19,97.26224783861672,19.0,4.0,78.94736842105263,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
32,WROTE,True,6,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,PRONE,-GG-G,2.0,2.0,CSS_TRUE,CROKE,-GG-G,2.0,2.0,VOI,FROME,-GG-G,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,VOI,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,7.0,41.66666666666667,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
33,RATED,False,6,HOUSE,----Y,5,5,LLM,RENAL,GY-Y-,4,4,CSS_TRUE,RAZED,GG-GG,1.0,1.0,CSS_TRUE,RACED,GG-GG,1.0,1.0,VOI,RAGED,GG-GG,1.0,1.0,VOI,RAPED,GG-GG,1.0,1.0,VOI,5629,654,88.38159531000179,654,9,98.62385321100918,9.0,5.0,44.44444444444444,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,RAMEN,YY-Y-,5,4,CSS_TRUE,TREAD,YYGY-,4.0,4.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,37,94.34250764525994,37.0,2.0,94.5945945945946,2.0,1.0,50.0,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,LACES,-GYGG,2,2,CSS_TRUE,CAFES,GG-GG,1.0,1.0,CSS_TRUE,CAPES,GG-GG,1.0,1.0,VOI,CATES,GG-GG,1.0,1.0,VOI,CAKES,GG-GG,1.0,1.0,VOI,5629,463,91.7747379641144,463,9,98.0561555075594,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,ALTER,--YY-,5,5,CSS_TRUE,ZENIT,-G--Y,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,19,97.0948012232416,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,VOI,FOLES,-GGGG,1.0,1.0,VOI,SOLES,-GGGG,1.0,1.0,VOI,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,RHINO,-Y--G,4,4,CSS_TRUE,YAHOO,-GY-G,3.0,3.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,4,90.69767441860463,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,-GGGG,1.0,1.0,CSS_TRUE,WOODY,-GGGG,1.0,1.0,VOI,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,CHORD,-YGY-,4,4,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,,,,,,,,,,0
44,VERDE,True,4,HOUSE,----G,4,4,LLM,RAINE,Y---G,4,4,CSS_TRUE,MERGE,-GG-G,2.0,2.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,15,94.75524475524476,15.0,3.0,80.0,3.0,1.0,66.66666666666666,,,,,,,0
45,TAMED,True,3,HOUSE,----Y,5,5,LLM,TAPER,GG-G-,2,2,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,,,,,,,,,,0
46,LEAFS,True,6,HOUSE,---YY,5,5,LLM,SEARS,-GG-G,2,2,CSS_TRUE,MEALS,-GGYG,2.0,2.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,VOI,LEANS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,5629,463,91.7747379641144,463,21,95.46436285097192,21.0,5.0,76.19047619047619,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,RANCH,-G-YY,4,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,,,,,,,,,,0
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MENSA,GG-G-,2.0,2.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,LAYER,--YGG,3,3,CSS_TRUE,CYBER,-G-GG,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,2,99.69418960244649,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,TONYA,YG---,4,4,CSS_TRUE,MOTOR,GGG--,2.0,2.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,12,94.8051948051948,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,LAGER,-G-GY,3,3,CSS_TRUE,RACED,GG-G-,2.0,2.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,19,97.0948012232416,19.0,2.0,89.47368421052632,2.0,1.0,50.0,,,,,,,0
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,MERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SALON,Y--YY,5,4,CSS_TRUE,KNOTS,-YG-G,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,5,96.40287769784172,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,MARIS,---YY,5,5,CSS_TRUE,STINK,G-Y-Y,4.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,23,94.85458612975393,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,HOUSE,----G,4,4,LLM,RANGE,YG--G,3,3,CSS_TRUE,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,16,94.4055944055944,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,AFTER,Y--GG,3,3,CSS_TRUE,PALER,-GYGG,2.0,2.0,CSS_TRUE,LAKER,GG-GG,1.0,1.0,VOI,LAVER,GG-GG,1.0,1.0,VOI,LAYER,GG-GG,1.0,1.0,VOI,5629,654,88.38159531000179,654,27,95.87155963302752,27.0,5.0,81.48148148148148,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
57,JERKS,True,4,HOUSE,---YY,5,5,LLM,SABER,Y--YY,5,5,CSS_TRUE,RENTS,YG--G,3.0,3.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,25,94.60043196544277,25.0,4.0,84.0,4.0,1.0,75.0,,,,,,,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,4,HOUSE,----Y,5,5,LLM,ADLER,Y-YG-,4,4,CSS_TRUE,BAGEL,-G-GY,3.0,3.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,15,97.70642201834865,15.0,3.0,80.0,3.0,1.0,66.66666666666666,,,,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,BARON,--YY-,5,4,CSS_TRUE,MICRO,Y--YG,4.0,4.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,26,91.0344827586207,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,TASTE,-GGGG,1.0,1.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,VOI,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,NADIR,-G-YY,4,4,CSS_TRUE,PARTI,YGY-G,3.0,3.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,5,99.27953890489914,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,5,HOUSE,---Y-,5,5,LLM,PINTS,-Y--G,4,4,CSS_TRUE,MARIS,-Y-YG,4.0,3.0,CSS_TRUE,ACIDS,G-G-G,2.0,2.0,VOI,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,5629,447,92.05898028068928,447,26,94.1834451901566,26.0,3.0,88.46153846153845,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
67,PADDY,True,6,HOUSE,-----,5,5,LLM,CAIRN,-G---,4,4,CSS_TRUE,MALTA,-G---,4.0,4.0,CSS_TRUE,BAWDY,-G-GG,2.0,2.0,VOI,DADDY,-GGGG,1.0,1.0,VOI,PADDY,GGGGG,0.0,0.0,VOI,5629,694,87.67098951856458,694,63,90.92219020172912,63.0,9.0,85.71428571428571,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,0
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,LLM,STOOL,Y-G-Y,4,4,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,VOI,BLOWS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,VOI,5629,139,97.53064487475574,139,12,91.36690647482014,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,False,6,HOUSE,-----,5,5,LLM,ALINA,-YY--,5,5,CSS_TRUE,LIMIT,YG---,4.0,4.0,CSS_TRUE,BILLY,-GGGG,1.0,1.0,VOI,GILLY,-GGGG,1.0,1.0,VOI,FILLY,-GGGG,1.0,1.0,VOI,5629,694,87.67098951856458,694,25,96.39769452449568,25.0,6.0,76.0,6.0,4.0,33.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS_TRUE,BURST,-G-GY,3.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,TALON,GG-G-,2,2,CSS_TRUE,TABOO,GGGG-,1.0,1.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,3,98.9655172413793,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
