game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
46,LEAFS,True,6,TOKYO,-----,5,5,LLM,SHERI,Y-Y--,5,5,VOI,CAGES,-Y-YG,4,4,VOI,MEANS,-GG-G,2,2,VOI,BEADS,-GG-G,2,2,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,5,GIVEN,-----,5,5,LLM,CLAMS,Y-Y--,5,5,VOI,OCHOA,-YY-Y,5,4,VOI,WATCH,-GYYY,4,3,VOI,YACHT,GGGGG,0,0,VOI,,,,,
48,MESSY,True,4,BERKS,-G--Y,4,4,LLM,HEIST,-G-G-,3,3,VOI,DENSE,-G-G-,3,3,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,5,GIVEN,---G-,4,4,LLM,MOLES,---G-,4,4,VOI,TAXED,---GY,4,4,VOI,DEREK,Y-YG-,4,4,VOI,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,4,SORRY,-G---,4,4,LLM,NOVEL,-G---,4,4,VOI,MOCHA,GG---,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,KAREL,-GYG-,3,3,VOI,PAYER,-G-GY,3,3,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,5,GUESS,--Y--,5,5,LLM,TAKER,---YY,5,5,VOI,CROWE,YY--Y,5,5,VOI,PERCY,-GYG-,3,3,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,4,GRIFF,--Y--,5,5,LLM,SOLID,YY-Y-,5,5,VOI,NIKOS,YY-YG,4,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,5,BASED,--Y--,5,5,LLM,ICONS,Y---Y,5,5,VOI,SLIMY,GYY-G,3,3,VOI,SILLY,GGG-G,1,1,VOI,SILKY,GGGGG,0,0,VOI,,,,,
55,CARVE,False,6,ODOUR,----Y,5,5,LLM,REICH,YY-Y-,5,5,VOI,CLERK,G-YY-,4,4,VOI,CAREY,GGGY-,2,2,VOI,CARNE,GGG-G,1,1,VOI,CARPE,GGG-G,1,1,VOI
56,LAGER,True,6,TUTOR,----G,4,4,LLM,RYDER,---GG,3,3,VOI,PAGER,-GGGG,1,1,VOI,WAGER,-GGGG,1,1,VOI,EAGER,-GGGG,1,1,VOI,LAGER,GGGGG,0,0,VOI
57,JERKS,False,6,SCOOP,Y----,5,5,LLM,DENSE,-G-Y-,4,4,VOI,LEAFS,-G--G,3,3,VOI,VESTS,-G--G,3,3,VOI,REGIS,YG--G,3,3,VOI,BERKS,-GGGG,1,1,VOI
58,LOTUS,True,6,GIVEN,-----,5,5,LLM,MACHO,----Y,5,5,VOI,FOODS,-G--G,3,3,VOI,YOLKS,-GY-G,3,3,VOI,BOWLS,-G-YG,3,3,VOI,LOTUS,GGGGG,0,0,VOI
59,LACEY,True,3,SWEET,---G-,4,4,LLM,LAGER,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
60,TUDOR,True,4,BASED,----Y,5,5,LLM,GOODY,-Y-Y-,5,5,VOI,IDIOT,-Y-GY,4,4,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,5,GARDA,----G,4,4,LLM,OCHOA,Y---G,4,4,VOI,WONKA,-Y--G,4,4,VOI,VIOLA,--G-G,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,5,WORDS,-GY--,4,4,LLM,LOIRE,-G-G-,3,3,VOI,GOPRO,-G-G-,3,3,VOI,COURT,-GGG-,2,2,VOI,MOURN,GGGGG,0,0,VOI,,,,,
63,PROMO,True,4,TWINS,-----,5,5,LLM,CARVE,--Y--,5,5,VOI,GOPRO,-YYYG,4,4,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,2,BASED,-GGY-,3,3,LLM,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
65,CAPRI,True,5,BASED,-G---,4,4,LLM,WATCH,-G-Y-,4,4,VOI,MACON,-GY--,4,4,VOI,CALIF,GG-Y-,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,4,MORTY,-----,5,5,LLM,PLAID,-GYY-,4,4,VOI,ALIBI,GGG--,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,False,6,WORKS,-----,5,5,LLM,ALIBI,Y----,5,5,VOI,YACHT,YG---,4,4,VOI,ZAYED,-GY-Y,4,4,VOI,GAUDY,-G-GG,2,2,VOI,DANDY,YG-GG,2,2,VOI
68,BLOBS,True,4,LASER,Y-Y--,5,5,LLM,SILKY,Y-Y--,5,5,VOI,BOWLS,GY-YG,3,3,VOI,BLOBS,GGGGG,0,0,VOI,,,,,,,,,,
69,DILLY,True,5,PAINT,--Y--,5,5,LLM,REGIS,---Y-,5,5,VOI,BODHI,--Y-Y,5,5,VOI,DICKY,GG--G,2,2,VOI,DILLY,GGGGG,0,0,VOI,,,,,
70,GUTSY,True,4,GIVEN,G----,4,4,LLM,GAUDY,G-Y-G,3,3,VOI,GUSTY,GGYYG,2,2,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,6,AMITY,Y--Y-,5,5,LLM,HATCH,-GY--,4,4,VOI,TAXED,GG---,3,3,VOI,TANKS,GG---,3,3,VOI,TABOO,GGGG-,1,1,VOI,TABOR,GGGGG,0,0,VOI
72,INLAY,True,3,BASED,-Y---,5,5,LLM,TONAL,--YGY,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
73,AHHHH,True,5,THERE,-G---,4,4,LLM,WHISK,-G---,4,4,VOI,CHUNG,-G---,4,4,VOI,AHOLD,GG---,3,3,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,TESLA,-Y---,5,5,LLM,CROWE,-YY-Y,5,3,VOI,ROGEN,GG-GG,1,1,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,6,GIVEN,---YY,5,4,LLM,CARNE,-Y-GY,4,4,VOI,MEANS,-YYG-,4,4,VOI,HYENA,--GGG,2,2,VOI,ELENA,--GGG,2,2,VOI,BUENA,GGGGG,0,0,VOI
76,MENON,True,5,SUMMA,--Y--,5,5,LLM,MOTIF,GY---,4,4,VOI,MCCOY,G--G-,3,3,VOI,MELON,GG-GG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,4,WOULD,-----,5,5,LLM,RATES,YYY-Y,5,4,VOI,STAIR,YYG-Y,4,4,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,4,SWISS,Y-Y--,5,5,LLM,BISON,-YGY-,4,4,VOI,POSIT,-YGG-,3,3,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,4,GUESS,-----,5,5,LLM,MACON,-Y-Y-,5,5,VOI,AHOLD,Y-YG-,4,4,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,5,BOWIE,-----,5,5,LLM,CRUSH,-YY--,5,5,VOI,MURAT,-GGG-,2,2,VOI,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,4,GIVEN,Y--G-,4,4,LLM,WAGER,--GGG,2,2,VOI,ROGER,--GGG,2,2,VOI,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,True,4,SHORT,-----,5,5,LLM,LADEN,YGY--,4,4,VOI,DAILY,GG-GG,1,1,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,3,USING,--GYY,4,4,LLM,ALIGN,--GGY,3,3,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
84,KRILL,True,4,BASED,-----,5,5,LLM,NORTH,--Y--,5,5,VOI,QUIRK,--GYY,4,4,VOI,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,4,LANES,--YYY,5,5,LLM,SPENT,G-YY-,4,4,VOI,SNORE,GG--G,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,PUBES,---GG,3,3,LLM,COLES,--YGG,3,3,VOI,ELVES,YY-GG,3,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,False,6,GUESS,--Y--,5,5,LLM,LEROY,-YY--,5,5,VOI,WAFER,-G-GG,2,2,VOI,TAPER,GG-GG,1,1,VOI,TAKER,GG-GG,1,1,VOI,TATER,GG-GG,1,1,VOI
88,COTTA,True,6,SOROS,-G---,4,4,LLM,VOILA,-G--G,3,3,VOI,WONKA,-G--G,3,3,VOI,DOGMA,-G--G,3,3,VOI,BOTHA,-GG-G,2,2,VOI,COTTA,GGGGG,0,0,VOI
89,CORBY,True,5,GUESS,-----,5,5,LLM,DICKY,--Y-G,4,4,VOI,CARLY,G-G-G,2,2,VOI,CORNY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,5,SUNNY,Y----,5,5,LLM,LOVES,YG--G,3,3,VOI,BOWLS,-G-YG,3,3,VOI,FOLKS,-GG-G,2,2,VOI,POLIS,GGGGG,0,0,VOI,,,,,
91,ROXAS,False,6,TRYST,-Y-Y-,5,5,LLM,SNORE,Y-YY-,5,5,VOI,DORIS,-GY-G,3,3,VOI,ROLLS,GG--G,2,2,VOI,ROCKS,GG--G,2,2,VOI,ROJAS,GG-GG,1,1,VOI
92,RANCE,True,3,SHANK,--YY-,5,4,LLM,DORAN,--YYY,5,4,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,3,TUNIC,--Y-Y,5,5,LLM,CORNY,GYGY-,3,3,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,4,GUESS,-G-Y-,4,4,LLM,MUSIK,-GY--,4,4,VOI,SURLY,GGG-Y,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,6,CHESS,--Y--,5,5,LLM,MATER,-Y-Y-,5,5,VOI,ALIKE,G-Y-G,3,3,VOI,ADDIE,G--GG,2,2,VOI,ANGIE,G-GGG,1,1,VOI,AGGIE,GGGGG,0,0,VOI
96,CAUSA,True,6,BRANT,--Y--,5,5,LLM,AGGIE,Y----,5,5,VOI,DALLY,-G---,4,4,VOI,SAKHO,YG---,4,4,VOI,CAMUS,GG-YY,3,2,VOI,CAUSA,GGGGG,0,0,VOI
97,BAMBA,False,6,GIVEN,-----,5,5,LLM,CARLY,-G---,4,4,VOI,SAKHO,-G---,4,4,VOI,PAPUA,-G--G,3,3,VOI,FATWA,-G--G,3,3,VOI,MAMMA,-GG-G,2,2,VOI
98,MAYNE,True,5,GIVEN,---YY,5,5,LLM,SNORE,-Y--G,4,4,VOI,PAYNE,-GGGG,1,1,VOI,JAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,True,6,TOWED,-G---,4,4,LLM,CORNY,-G---,4,4,VOI,POLIS,-G--G,3,3,VOI,SOAKS,-G--G,3,3,VOI,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI
100,FINNS,True,6,GIVEN,-G--Y,4,4,LLM,NIKOS,YG--G,3,3,VOI,PINTS,-GG-G,2,2,VOI,MINDS,-GG-G,2,2,VOI,SINUS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI
