game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
15,FOLKS,True,4,GUESS,----G,4,4,LLM,TAILS,---YG,4,4,CSS,LOCKS,YG-GG,2,2,CSS,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,5,BASED,---Y-,5,5,LLM,LORNE,Y---G,4,4,CSS,EMILE,--GGG,2,2,CSS,WHILE,-GGGG,1,1,CSS,CHILE,GGGGG,0,0,CSS,,,,,
17,BLACK,True,5,AFTER,Y----,5,5,LLM,MAILS,-Y-Y-,5,5,CSS,LOGAN,Y--Y-,5,5,CSS,PLAZA,-GG--,3,3,CSS,BLACK,GGGGG,0,0,CSS,,,,,
18,GRANT,True,3,BASED,-Y---,5,5,LLM,TRAIN,YGG-Y,3,3,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
19,MEALS,True,4,GUESS,--Y-G,4,4,LLM,TALES,-YYYG,4,3,CSS,DEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,3,GUESS,--G--,4,4,LLM,CRETE,GGG--,2,2,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
21,AWAKE,True,6,GUESS,--Y--,5,5,LLM,CARTE,-Y--G,4,4,CSS,ALINE,G---G,3,3,CSS,ADOBE,G---G,3,3,CSS,AMAZE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,CSS
22,OCCUR,True,3,GUESS,-Y---,5,5,LLM,COURT,YYYY-,5,3,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
23,YEARS,False,6,GUESS,--Y-G,4,4,LLM,TALES,-Y-YG,4,4,CSS,REAMS,YGG-G,2,2,CSS,NEARS,-GGGG,1,1,CSS,FEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS
24,GRADE,True,2,WORDS,--YG-,4,4,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,3,CRATE,G----,4,4,LLM,COILS,G-GG-,2,2,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
26,FLOOD,True,4,GUESS,-----,5,5,LLM,DORAN,YY---,5,5,CSS,IDIOM,-Y-G-,4,4,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,4,ABOUT,G----,4,4,LLM,ALIEN,GY---,4,4,CSS,ASLAM,G-Y--,4,4,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,TROVE,----G,4,4,LLM,NEALE,---GG,3,3,CSS,MILLE,YY-GG,3,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,5,LARGE,-----,5,5,LLM,KNITS,GG---,3,3,CSS,KNOPF,GGG--,2,2,CSS,KNOWN,GGG--,2,2,CSS,KNOCK,GGGGG,0,0,CSS,,,,,
30,SLEEP,True,4,BASED,--YG-,4,4,LLM,SIREN,G--G-,3,3,CSS,SLEET,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,GUESS,-----,5,5,LLM,LATIN,---Y-,5,5,CSS,MICRO,-YYY-,5,4,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,GUESS,--Y--,5,5,LLM,CARNE,--Y-G,4,4,CSS,TRIBE,YG--G,3,3,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,2,BASED,-G-GG,2,2,LLM,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
34,ALERT,True,3,BASED,-Y-Y-,5,4,LLM,GLARE,-GYGY,3,3,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,True,5,BASED,-GYG-,3,3,LLM,CARES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,CSS,CAGES,GGGGG,0,0,CSS,,,,,
36,TEDDY,True,5,GUESS,--Y--,5,5,LLM,LITRE,--Y-Y,5,5,CSS,MEANT,-G--Y,4,4,CSS,DEPTH,YG-Y-,4,4,CSS,TEDDY,GGGGG,0,0,CSS,,,,,
37,COLES,True,5,GUESS,--Y-G,4,4,LLM,REALS,-Y-YG,4,4,CSS,PILES,--GGG,2,2,CSS,MYLES,--GGG,2,2,CSS,COLES,GGGGG,0,0,CSS,,,,,
38,HWANG,True,4,GUESS,Y----,5,5,LLM,TIAGO,--GY-,4,4,CSS,CHANG,-YGGG,2,2,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,BASED,-Y---,5,5,LLM,GRAIN,-GG--,3,3,CSS,TRACT,YGG--,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,4,AFTER,Y----,5,5,LLM,SALON,-G-Y-,4,4,CSS,MACAO,GGG-G,1,1,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,GUESS,--Y--,5,5,LLM,DANTE,----Y,5,5,CSS,MOREL,-G-GY,3,3,CSS,FOLEY,-GYG-,3,3,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,3,COULD,-G--Y,4,4,LLM,DONOR,YG-Y-,4,4,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
43,BROTH,True,4,ARISE,-G---,4,4,LLM,GROOT,-GG-Y,3,3,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,OFTEN,---Y-,5,5,LLM,REALS,YG---,4,4,CSS,DECRY,YG-Y-,4,4,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,4,GUESS,--Y--,5,5,LLM,MARNE,YG--Y,4,4,CSS,CAMEL,-GGG-,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,4,BASED,-YYY-,5,5,LLM,STARE,Y-G-Y,4,4,CSS,LEAPS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,4,GUESS,-----,5,5,LLM,CAIRN,YG---,4,4,CSS,MACHO,-GGG-,2,2,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,BASED,--GY-,4,4,LLM,POSSE,--GGY,3,3,CSS,JESSI,-GGG-,2,2,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,BASED,---GY,4,4,LLM,DINER,Y--GG,3,3,CSS,OLDER,--GGG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,2,AFTER,-YG--,4,4,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
51,RAVEN,True,4,GIVEN,--GGG,2,2,LLM,MAVEN,-GGGG,1,1,CSS,HAVEN,-GGGG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,3,CHOSE,YY--Y,5,5,LLM,REACH,GG-GG,1,1,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,4,GUESS,----G,4,4,LLM,RIOTS,-YG-G,3,3,CSS,IPODS,G-G-G,2,2,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,GUESS,---Y-,5,5,LLM,SATIN,G--Y-,4,4,CSS,SLICK,GYY-Y,4,3,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,5,AFTER,Y--YY,5,4,LLM,SNARE,--YYG,4,3,CSS,LARGE,-GG-G,2,2,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,3,CRATE,-YY-Y,5,4,LLM,DARES,-GYG-,3,3,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,6,GUESS,--Y-G,4,4,LLM,TALES,---YG,4,4,CSS,NERDS,-GG-G,2,2,CSS,HERBS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,3,BASED,--Y--,5,5,LLM,SHOUT,Y-YGY,4,4,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,5,GUESS,--Y--,5,5,LLM,LATER,GG-G-,2,2,CSS,LADEN,GG-G-,2,2,CSS,LABEL,GG-G-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,
60,TUDOR,True,3,BASED,----Y,5,5,LLM,DONOR,Y--GG,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,5,BASED,-Y---,5,5,LLM,ARIAN,Y----,5,5,CSS,LOATH,-YYG-,4,4,CSS,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,CSS,,,,,
62,MOURN,True,4,START,---G-,4,4,LLM,CRORE,--YG-,4,4,CSS,GOURD,-GGG-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,5,GUESS,-----,5,5,LLM,LAIRD,---Y-,5,5,CSS,BORON,-YYY-,5,4,CSS,ORTHO,YG--G,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,
64,CASTE,False,6,GUESS,--YY-,5,5,LLM,ROSIE,--G-G,3,3,CSS,HASTE,-GGGG,1,1,CSS,TASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,CSS,PASTE,-GGGG,1,1,CSS
65,CAPRI,True,4,OFTEN,-----,5,5,LLM,RAILS,YGY--,4,4,CSS,MARIA,-GYY-,4,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,LARGE,YY---,5,5,LLM,ALLAN,GG-G-,2,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,5,GUESS,-----,5,5,LLM,DARIN,YG---,4,4,CSS,MADLY,-GG-G,2,2,CSS,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,5,WORDS,-Y--G,4,4,LLM,PLOTS,-GG-G,2,2,CSS,CLOGS,-GG-G,2,2,CSS,FLOSS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,6,GUESS,-----,5,5,LLM,AARON,-----,5,5,CSS,FILTH,-GG--,3,3,CSS,MILKY,-GG-G,2,2,CSS,WILLY,-GGGG,1,1,CSS,DILLY,GGGGG,0,0,CSS
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,6,GUESS,-----,5,5,LLM,ARIAN,YY---,5,5,CSS,CARLO,-GY-Y,4,4,CSS,VAPOR,-G-GG,2,2,CSS,MAJOR,-G-GG,2,2,CSS,TABOR,GGGGG,0,0,CSS
72,INLAY,True,4,GUESS,-----,5,5,LLM,MARIN,-Y-YY,5,5,CSS,DIANA,-YYY-,5,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,GUESS,-----,5,5,LLM,BARON,-Y---,5,5,CSS,HILDA,Y---Y,5,5,CSS,CHAFF,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,2,WORDS,-GY--,4,4,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,CRATE,--Y-Y,5,5,LLM,DANES,-YYY-,5,5,CSS,BEVAN,GY-YY,4,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,5,BASED,---Y-,5,5,LLM,LOIRE,-Y--Y,5,5,CSS,ETHNO,Y--YY,5,4,CSS,VENOM,-GGGY,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,3,GUESS,---Y-,5,5,LLM,SAINT,YGY--,4,4,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,4,BASED,-Y---,5,5,LLM,TIARA,-Y--G,4,4,CSS,LUMIA,Y--YG,4,4,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,BRAVE,-YY--,5,4,LLM,SARIN,-YG--,4,4,CSS,MORAL,--GGG,2,2,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,GUESS,Y-Y--,5,5,LLM,REGAN,YGG--,3,3,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,BASED,-G--Y,4,4,LLM,DARIA,GG---,3,3,CSS,DANDY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,2,RANGE,--YG-,4,4,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
84,KRILL,True,3,CRACK,-G--Y,4,4,LLM,KROOS,GG---,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
85,SNIDE,True,4,GUESS,--YY-,5,5,LLM,TASER,--YY-,5,5,CSS,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,START,Y----,5,5,LLM,PILES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,3,CRACK,-YY--,5,5,LLM,AYRES,Y-YG-,4,4,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,4,GUESS,-----,5,5,LLM,MARIN,-Y---,5,5,CSS,ALCOA,--YYG,4,4,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,GUESS,-----,5,5,LLM,MALIN,-----,5,5,CSS,BOOTH,YG---,4,4,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,GUESS,----G,4,4,LLM,MAILS,--YYG,4,4,CSS,KILNS,-YG-G,3,3,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,BASED,-YY--,5,5,LLM,STAHL,Y-Y--,5,5,CSS,OSCAR,YY-GY,4,4,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,NEALE,Y-Y-G,4,4,CSS,RAINE,GG-YG,2,2,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,3,GUESS,-----,5,5,LLM,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,3,GUESS,-G-Y-,4,4,LLM,MUSTY,-GY-Y,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,5,LUCKY,-----,5,5,LLM,TIERS,-YY--,5,5,CSS,MAINE,-YY-G,4,4,CSS,ADDIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,3,GUESS,-Y-G-,4,4,LLM,CRUSH,G-GG-,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,4,CRATE,--Y--,5,5,LLM,MASAI,YG-Y-,4,4,CSS,PALMA,-G-YG,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,False,6,CRATE,--Y-G,4,4,LLM,LAINE,-G-GG,2,2,CSS,PAYNE,-GGGG,1,1,CSS,WAYNE,-GGGG,1,1,CSS,HAYNE,-GGGG,1,1,CSS,JAYNE,-GGGG,1,1,CSS
99,BOGGS,True,4,CRATE,-----,5,5,LLM,LIONS,--Y-G,4,4,CSS,BOGUS,GGG-G,1,1,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,BASED,--Y--,5,5,LLM,RUINS,--YGG,3,3,CSS,KILNS,-G-GG,2,2,CSS,SIGNS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
