game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
13,TRUTH,True,4,POSES,-----,5,5,LLM,DIRAC,--Y--,5,5,CSS,BRUNT,-GG-Y,3,3,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,6,MILES,-G-G-,3,3,LLM,DINER,YG-GY,3,3,CSS,TIRED,-GGGG,1,1,CSS,WIRED,-GGGG,1,1,CSS,AIRED,-GGGG,1,1,CSS,FIRED,GGGGG,0,0,CSS
15,FOLKS,True,4,TIRES,----G,4,4,LLM,LOANS,YG--G,3,3,CSS,FOLDS,GGG-G,1,1,CSS,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,4,GUESS,--Y--,5,5,LLM,LANCE,Y--YG,4,4,CSS,COYLE,G--GG,2,2,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,5,MARES,-Y---,5,5,LLM,ALAIN,-GG--,3,3,CSS,FLAKY,-GGY-,3,3,CSS,CLACK,-GGGG,1,1,CSS,BLACK,GGGGG,0,0,CSS,,,,,
18,GRANT,True,2,MEALS,--G--,4,4,LLM,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
19,MEALS,True,4,THEIR,--Y--,5,5,LLM,CONES,---YG,4,4,CSS,DEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,3,BASED,-Y-Y-,5,5,LLM,CRANE,GGY-Y,3,3,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
21,AWAKE,True,5,GUESS,--Y--,5,5,LLM,LACED,-Y-Y-,5,4,CSS,HEART,-YG--,4,4,CSS,KWAME,YGG-G,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,4,MEATS,-----,5,5,LLM,CYNDI,Y----,5,5,CSS,BROCK,-YYY-,5,5,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,4,CLOVE,----Y,5,5,LLM,NADER,-Y-YY,5,5,CSS,TEARY,-GGGY,2,2,CSS,YEARS,GGGGG,0,0,CSS,,,,,,,,,,
24,GRADE,True,5,SPRIT,--Y--,5,5,LLM,LEARN,-YGY-,4,4,CSS,GRACE,GGG-G,1,1,CSS,GRAVE,GGG-G,1,1,CSS,GRADE,GGGGG,0,0,CSS,,,,,
25,CHILL,True,3,ZENTH,----Y,5,5,LLM,SHOAL,-G--G,3,3,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
26,FLOOD,True,3,SNARE,-----,5,5,LLM,COULD,-Y-YG,4,4,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
27,APPLY,True,4,SHYLY,---GG,3,3,LLM,DALLY,-Y-GG,3,3,CSS,APTLY,GG-GG,1,1,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,SPRIT,G--Y-,4,4,LLM,SHINE,G-G-G,2,2,CSS,SLICE,GYG-G,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,4,GUESS,-----,5,5,LLM,CAROL,Y--Y-,5,5,CSS,TOPIC,-Y--Y,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,3,GUESS,--GY-,4,4,LLM,STEEN,G-GG-,2,2,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,5,TIERS,-Y-Y-,5,5,LLM,DRAIN,-G-Y-,4,4,CSS,CRIMP,YGG--,3,3,CSS,FRICK,-GGGG,1,1,CSS,BRICK,GGGGG,0,0,CSS,,,,,
32,WROTE,True,4,LEAKS,-Y---,5,5,LLM,NOIRE,-Y-YG,4,4,CSS,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,2,RANTS,GG-Y-,3,3,LLM,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
34,ALERT,True,4,SHEDS,--G--,4,4,LLM,GREET,-YG-G,3,3,CSS,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,5,NASIR,-GY--,4,4,LLM,TALES,-G-GG,2,2,CSS,GAMES,YG-GG,2,2,CSS,PAGES,-GGGG,1,1,CSS,CAGES,GGGGG,0,0,CSS,,,,,
36,TEDDY,True,4,STEAL,-YY--,5,4,LLM,TONER,G--Y-,4,4,CSS,THYME,G-Y-Y,4,4,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,5,BASED,--YG-,4,4,LLM,NILES,--GGG,2,2,CSS,MULES,--GGG,2,2,CSS,HOLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,CSS,,,,,
38,HWANG,True,4,CESAR,---Y-,5,5,LLM,TANIA,-YY--,5,4,CSS,KWANG,-GGGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,LINES,-----,5,5,LLM,COBRA,---YY,5,5,CSS,DARTH,-YYGG,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,5,BREED,-----,5,5,LLM,SNAIL,--Y--,5,5,CSS,MATCH,GG-YY,3,2,CSS,MACHU,GGGG-,1,1,CSS,MACHO,GGGGG,0,0,CSS,,,,,
41,LOPEZ,True,4,NASIR,-----,5,5,LLM,DOLCE,-GY-Y,4,4,CSS,VOWEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,BASED,----Y,5,5,LLM,DONOR,YG-Y-,4,4,CSS,WOODY,-GGGG,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,SONAR,-Y--Y,5,5,LLM,PETRO,--YYY,5,5,CSS,THROB,YYYYY,5,4,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,THESE,--Y-G,4,4,LLM,MERLE,-GG-G,2,2,CSS,NERVE,-GGYG,2,2,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,4,SCRAP,---Y-,5,5,LLM,LANGE,-G--Y,4,4,CSS,DATED,-GYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,5,SAREE,YY-Y-,5,5,LLM,DEALS,-GGYG,2,2,CSS,LEAPS,GGG-G,1,1,CSS,LEANS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,4,SORRY,----Y,5,5,LLM,LAYNE,-GY--,4,4,CSS,YADAV,GG---,3,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,AIDES,---YY,5,5,LLM,STONE,Y---Y,5,5,CSS,FLESH,--YG-,4,4,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,3,TASER,---GG,3,3,LLM,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
50,MOTIF,True,4,GUESS,-----,5,5,LLM,TRAIN,Y--G-,4,4,CSS,OPTIC,Y-GG-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,5,SORRY,--Y--,5,5,LLM,TRIAD,-Y-Y-,5,5,CSS,LAGER,-G-GY,3,3,CSS,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,
52,REICH,True,3,RACES,G-YY-,4,4,LLM,ROYCE,G--GY,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,3,SAITO,Y-Y-Y,5,5,LLM,LIONS,-YGGG,2,2,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,4,ZOOLS,---YY,5,5,LLM,SALEH,G-G--,3,3,CSS,SPLIT,G-GY-,3,3,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,3,CLOVE,G--GG,2,2,LLM,CRAVE,GYYGG,2,2,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
56,LAGER,True,6,BASED,-G-G-,3,3,LLM,LATER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,CSS,LAZER,GG-GG,1,1,CSS,LAVER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS
57,JERKS,True,5,BREED,-YY--,5,5,LLM,NEARS,-G-YG,3,3,CSS,GERMS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,6,WORDS,-G--G,3,3,LLM,MOLES,-GY-G,3,3,CSS,COOLS,-G-YG,3,3,CSS,LOINS,GG--G,2,2,CSS,LOFTS,GG-YG,2,2,CSS,LOTUS,GGGGG,0,0,CSS
59,LACEY,True,4,AFFIX,Y----,5,5,LLM,RAPES,-G-G-,3,3,CSS,LADEN,GG-G-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,RAMEN,Y----,5,5,LLM,TOURS,GYYY-,4,4,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,GAMES,-Y---,5,5,LLM,TRAIL,Y-Y--,5,5,CSS,PUNTA,-G-GG,2,2,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,ARISE,-Y---,5,5,LLM,CORNY,-GYY-,4,3,CSS,HONOR,-GY-Y,4,4,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,3,SHIPS,---Y-,5,5,LLM,PATEL,G----,4,4,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,True,4,DOESN,--YY-,5,5,LLM,SALES,YG-Y-,4,4,CSS,PASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,SADIE,-G-Y-,4,4,LLM,NAIRA,-GYG-,3,3,CSS,MAORI,-G-GG,2,2,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,GUESS,----G,4,4,LLM,RAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,5,LEAST,--Y--,5,5,LLM,MANIA,-G---,4,4,CSS,DARBY,YG--G,3,3,CSS,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,6,ARIES,----G,4,4,LLM,PLOTS,-GG-G,2,2,CSS,GLOSS,-GG-G,2,2,CSS,FLOWS,-GG-G,2,2,CSS,BLOCS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS
69,DILLY,True,6,GUESS,-----,5,5,LLM,NARCO,-----,5,5,CSS,FILTH,-GG--,3,3,CSS,MILLI,-GGG-,2,2,CSS,WILLY,-GGGG,1,1,CSS,DILLY,GGGGG,0,0,CSS
70,GUTSY,True,4,SWORD,Y----,5,5,LLM,TALES,Y---Y,5,5,CSS,GUSTY,GGYYG,2,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,5,SPRIG,--Y--,5,5,LLM,CRORE,-YY--,5,4,CSS,RONDA,YY--Y,5,5,CSS,LABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,
72,INLAY,True,3,BREED,-----,5,5,LLM,TALON,-YG-Y,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,4,NOIRE,-----,5,5,LLM,CALMS,-Y---,5,5,CSS,BHATT,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,LACES,---G-,4,4,LLM,DIMER,---GY,4,4,CSS,BERET,--YG-,4,4,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,5,AVOLT,Y----,5,5,LLM,MARNE,-Y-GY,4,4,CSS,JEANS,-YYG-,4,4,CSS,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,
76,MENON,True,5,AISLE,----Y,5,5,LLM,BERET,-G---,4,4,CSS,KENNY,-GGY-,3,3,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,CSS,,,,,
77,TRASK,True,3,SOREN,Y-Y--,5,5,LLM,TRAPS,GGG-Y,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,3,TRIES,--Y-Y,5,5,LLM,SONIA,YY-GY,4,4,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,4,BASED,-Y---,5,5,LLM,CIARA,-Y--G,4,4,CSS,JULIA,--YYG,4,4,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,GUESS,-G---,4,4,LLM,CURIA,-GG-Y,3,3,CSS,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,5,READS,YG---,4,4,LLM,METRE,-G-YY,4,4,CSS,NEWER,-G-GG,2,2,CSS,LEVER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS,,,,,
82,DALLY,True,6,SHIRT,-----,5,5,LLM,MENLO,---G-,4,4,CSS,BALLY,-GGGG,1,1,CSS,LALLY,-GGGG,1,1,CSS,CALLY,-GGGG,1,1,CSS,DALLY,GGGGG,0,0,CSS
83,INIGO,True,4,BASED,-----,5,5,LLM,COUNT,-Y-Y-,5,5,CSS,RIPON,-Y-YY,5,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,CAGES,-----,5,5,LLM,MOULD,---G-,4,4,CSS,TWILL,--GGG,2,2,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,READS,-Y-GY,4,4,LLM,SUEDE,G--GG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,3,BREEZ,--YG-,4,4,LLM,EASEL,Y-YGY,4,4,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
87,TAMER,True,3,GAMES,-GGG-,2,2,LLM,RAMEN,YGGG-,2,2,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,3,GUESS,-----,5,5,LLM,LATIN,-YG--,4,4,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,4,AFRIC,--G-Y,4,4,LLM,CURES,G-G--,3,3,CSS,CORNY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,BASED,--Y--,5,5,LLM,LOINS,YGY-G,3,3,CSS,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,BREWS,-Y--G,4,4,LLM,TORUS,-GY-G,3,3,CSS,ROADS,GGY-G,2,2,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,4,SLATE,--Y-G,4,4,LLM,MARNE,-GYYG,3,3,CSS,RANGE,GGG-G,1,1,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,2,SORRY,-YG--,4,4,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
94,SURYA,True,3,GUESS,-G-Y-,4,4,LLM,MUSTY,-GY-Y,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,TRACE,--Y-G,4,4,CSS,ALINE,G-Y-G,3,3,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,SHYLY,Y----,5,5,LLM,TRIES,----Y,5,5,CSS,MASON,-GY--,4,4,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,ALTER,Y----,5,5,LLM,MANIA,YG--G,3,3,CSS,SAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,GUESS,--Y--,5,5,LLM,RATED,-G-Y-,4,4,CSS,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,BREED,G----,4,4,LLM,BOILS,GG--G,2,2,CSS,BOOTS,GG--G,2,2,CSS,BOGUS,GGG-G,1,1,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,6,AISLE,-GY--,4,4,LLM,KINGS,-GG-G,2,2,CSS,MINDS,-GG-G,2,2,CSS,PINTS,-GG-G,2,2,CSS,SINUS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
