game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
69,DILLY,True,4,GUESS,-----,5,5,LLM,BRIAN,--Y--,5,5,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,4,COULD,-Y---,5,5,LLM,ARSON,YY-G-,4,4,CSS,GATOR,-GYGG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,WORDS,-----,5,5,LLM,ALINE,YYYY-,5,5,CSS,MILAN,-YGGY,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,COULD,-----,5,5,LLM,RAKES,-Y---,5,5,CSS,GHANA,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,3,COULD,-GG--,3,3,LLM,TOURS,-GGY-,3,3,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,5,LACES,-Y-Y-,5,5,LLM,TRADE,--Y-Y,5,5,CSS,NEGAN,YY-Y-,5,4,CSS,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,
76,MENON,True,3,COULD,-Y---,5,5,LLM,TENOR,-GGG-,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,COULD,GY---,4,4,LLM,CRONE,G-Y--,4,4,CSS,CHICO,G-Y-G,3,3,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,WHICH,--G--,4,4,LLM,REINS,--G--,4,4,CSS,BUILT,--GG-,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,SHINE,-----,5,5,LLM,DARCY,-YG--,4,4,CSS,ABRAM,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,GUESS,Y-Y--,5,5,LLM,REGAN,YGG--,3,3,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,CODES,--Y--,5,5,LLM,DARIA,GG---,3,3,CSS,DANDY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,3,GUESS,Y----,5,5,LLM,RINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
84,KRILL,True,5,LASER,Y---Y,5,5,LLM,WORLD,--YG-,4,4,CSS,TRULY,-G-G-,3,3,CSS,BRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,3,COULD,----Y,5,5,LLM,DANES,Y-YYY,5,5,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,5,START,Y----,5,5,LLM,NODES,---GG,3,3,CSS,MILES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,2,START,-YYY-,5,4,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,3,GREEN,-----,5,5,LLM,COATS,GGYG-,2,2,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,4,COULD,GG---,3,3,LLM,CONES,GG---,3,3,CSS,COBRA,GGYY-,3,3,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,3,START,Y----,5,5,LLM,MILES,-YG-G,3,3,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,5,GUESS,----G,4,4,LLM,COLTS,-G--G,3,3,CSS,DORMS,-GY-G,3,3,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,3,GIVEN,---YY,5,5,LLM,ATONE,Y--YG,4,4,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,GUESS,-----,5,5,LLM,RONDA,YYY-Y,5,4,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,START,G-YY-,4,4,LLM,SAUER,GYY-Y,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,TALES,-Y-Y-,5,5,LLM,ANDRE,G---G,3,3,CSS,AGAVE,GG--G,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,COULD,G-G--,3,3,LLM,CRUST,G-GG-,2,2,CSS,CAUSE,GGGG-,1,1,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,COULD,-----,5,5,LLM,SAINT,-G---,4,4,CSS,HARAM,-G-YY,4,4,CSS,MAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,3,START,--Y--,5,5,LLM,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,5,LANES,----G,4,4,LLM,COURS,-G--G,3,3,CSS,BOOTS,GG--G,2,2,CSS,BOMBS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,4,COULD,-----,5,5,LLM,TRANS,---GG,3,3,CSS,SHINS,--YGG,3,3,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
