game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,ARTIE,-----,5,5,CSS,MOLDS,-G---,4,4,CSS,BONNY,-G-GY,3,3,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,2,NAMES,YYYYG,4,4,CSS,MEANS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
13,TRUTH,True,3,SAITO,---G-,4,4,CSS,BETTY,--YG-,4,4,CSS,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,4,LITER,-G-GY,3,3,CSS,HIRES,-GGG-,2,2,CSS,WIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,,,,,,
15,FOLKS,True,3,CAGES,----G,4,4,CSS,SLOTS,-YY-G,4,4,CSS,FOLKS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
16,CHILE,True,4,ATOMS,-----,5,5,CSS,LINER,YY-Y-,5,4,CSS,DELHI,-YYYY,5,5,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,
17,BLACK,True,4,NOIRE,-----,5,5,CSS,SALTY,-YY--,5,5,CSS,CLAMP,YGG--,3,3,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,
18,GRANT,True,4,YEATS,--GY-,4,4,CSS,TRAIN,YGG-Y,3,3,CSS,BRANT,-GGGG,1,1,LLM,GRANT,GGGGG,0,0,LLM,,,,,,,,,,
19,MEALS,True,3,LAYNE,YY--Y,5,5,CSS,MEDAL,GG-YY,3,2,CSS,MEALS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
20,CREAM,True,4,TIRES,--YY-,5,4,CSS,ADORE,Y--YY,5,5,CSS,BREAK,-GGG-,2,2,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,
21,AWAKE,True,4,NEARS,-YG--,4,4,CSS,BLAME,--G-G,3,3,CSS,AGAPE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,4,RAINS,Y----,5,5,CSS,TORRE,-YY--,5,5,CSS,PROOF,-YY--,5,5,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,False,6,HEALS,-GG-G,2,2,CSS,REAMS,YGG-G,2,2,CSS,PEARS,-GGGG,1,1,LLM,TEARS,-GGGG,1,1,LLM,BEARS,-GGGG,1,1,LLM,NEARS,-GGGG,1,1,LLM
24,GRADE,True,6,AILES,Y--Y-,5,5,CSS,MEANT,-YG--,4,4,CSS,BRAKE,-GG-G,2,2,LLM,GRAZE,GGG-G,1,1,LLM,GRAPE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,LLM
25,CHILL,True,5,STARE,-----,5,5,CSS,LINGO,YY---,5,5,CSS,BUILD,--GG-,3,3,LLM,CHILI,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,4,TEARS,-----,5,5,CSS,DINGO,Y---Y,5,5,CSS,CLOUD,-GG-G,2,2,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,4,AILES,G-Y--,4,4,CSS,ALOHA,GY---,4,4,CSS,APTLY,GG-GG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,4,HERAT,-Y---,5,5,CSS,OILED,-YYY-,5,3,CSS,SLICE,GYG-G,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,3,SNARE,-G---,4,4,CSS,INNIT,-G---,4,4,CSS,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,5,LASER,Y-YG-,4,4,CSS,FILES,--YGY,4,4,CSS,SLEET,GGGG-,1,1,LLM,SLEEK,GGGG-,1,1,LLM,SLEEP,GGGGG,0,0,LLM,,,,,
31,BRICK,True,3,CRANE,YG---,4,4,CSS,BRICS,GGGG-,1,1,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,3,RAINS,Y----,5,5,CSS,PORTE,-YYGG,3,3,CSS,WROTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
33,RATED,True,5,DARES,YGYG-,3,3,CSS,RAGED,GG-GG,1,1,CSS,RACED,GG-GG,1,1,LLM,RAKED,GG-GG,1,1,LLM,RATED,GGGGG,0,0,LLM,,,,,
34,ALERT,True,3,GALES,-YYY-,5,3,CSS,NEALE,-YYY-,5,4,CSS,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,True,5,SIENA,Y-Y-Y,5,5,CSS,TASER,-GYG-,3,3,CSS,WAGES,-GGGG,1,1,LLM,PAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,LLM,,,,,
36,TEDDY,True,5,STONE,-Y--Y,5,5,CSS,EATER,Y-Y--,5,5,CSS,THEFT,G-Y--,4,4,LLM,TELLY,GG--G,2,2,LLM,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,False,6,GALES,--GGG,2,2,CSS,MILES,--GGG,2,2,CSS,ROLES,-GGGG,1,1,LLM,HOLES,-GGGG,1,1,LLM,SOLES,-GGGG,1,1,LLM,FOLES,-GGGG,1,1,LLM
38,HWANG,True,4,RACES,-Y---,5,5,CSS,ALAIN,--G-Y,4,4,CSS,THANG,-YGGG,2,2,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,6,ACRES,Y-Y--,5,5,CSS,RAINA,YY---,5,4,CSS,GUARD,--GY-,4,4,LLM,TRAMP,YGG--,3,3,LLM,KRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM
40,MACHO,True,3,SONAR,-Y-Y-,5,5,CSS,ALTHO,Y--GG,3,3,CSS,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,4,TASER,---G-,4,4,CSS,LINED,G--G-,3,3,CSS,LOVEY,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,4,MEARS,-----,5,5,CSS,CLINK,-----,5,5,CSS,HOBBY,-G--G,3,3,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,4,LEANS,-----,5,5,CSS,TORCH,YYY-G,4,4,CSS,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,4,CARES,--GY-,4,4,CSS,NORTE,--G-G,3,3,CSS,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,True,3,STAID,-YY-G,4,3,CSS,MATED,YGYGG,2,2,CSS,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
46,LEAFS,True,5,HERAT,-G-Y-,4,4,CSS,LEANS,GGG-G,1,1,CSS,LEADS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,4,EARLS,-G---,4,4,CSS,TANIA,YG---,4,4,CSS,BATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,LURES,---YY,5,5,CSS,SHAPE,Y---Y,5,5,CSS,MESSI,GGGG-,1,1,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,EARLS,Y-Y--,5,5,CSS,TRIED,-Y-GY,4,4,CSS,RODEO,G-GG-,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,3,LEANS,-----,5,5,CSS,TORCH,YG---,4,4,CSS,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,3,AILES,Y--G-,4,4,CSS,RATED,GG-G-,2,2,CSS,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,3,BALES,---Y-,5,5,CSS,HORNE,Y-Y-Y,5,5,CSS,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,3,HEROS,---YG,4,4,CSS,CLOTS,Y-G-G,3,3,CSS,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,REINS,--Y-Y,5,5,CSS,STASI,G---Y,4,4,CSS,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,3,SORTA,--G-Y,4,4,CSS,MARIE,-GG-G,2,2,CSS,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,5,SNORE,---YY,5,5,CSS,LATER,GG-GG,1,1,CSS,LAYER,GG-GG,1,1,LLM,LAKER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,3,TEARS,-G-YG,3,3,CSS,REEKS,YG-GG,2,2,CSS,JERKS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
58,LOTUS,True,4,MEANS,----G,4,4,CSS,SOULS,-GYYG,3,3,CSS,LOCUS,GG-GG,1,1,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,5,SAINT,-G---,4,4,CSS,LAMAR,GG---,3,3,CSS,LABEL,GG-G-,2,2,LLM,LACED,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,4,LEADS,---Y-,5,5,CSS,ROUND,YYY-Y,5,5,CSS,ODOUR,YY-YG,4,3,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,4,HANES,-Y---,5,5,CSS,TRAIL,Y-Y--,5,5,CSS,ABOUT,Y-GYY,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,3,ROLES,YG---,4,4,CSS,HORAN,-GY-G,3,3,CSS,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,4,SPEAR,-Y--Y,5,5,CSS,PROTO,GGG-G,1,1,CSS,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,3,HARES,-G-YY,4,4,CSS,LAPSE,-G-YG,3,3,CSS,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,3,RACES,YGY--,4,4,CSS,CAIRO,GGYG-,2,2,CSS,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,2,NASIR,-YYY-,5,4,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
67,PADDY,True,4,HARES,-G---,4,4,CSS,MANIA,-G---,4,4,CSS,FAULT,-G---,4,4,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,True,5,AIDEN,-----,5,5,CSS,CLOTS,-GG-G,2,2,CSS,GLOSS,-GG-G,2,2,LLM,BLOWS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,False,6,LOIRE,Y-Y--,5,5,CSS,SALIM,--GY-,4,4,CSS,WILLY,-GGGG,1,1,LLM,HILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,SAHEL,Y----,5,5,CSS,PORTS,---YY,5,4,CSS,TWIST,Y--G-,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,5,COALS,-YY--,5,5,CSS,RAMON,YG-G-,3,3,CSS,VAPOR,-G-GG,2,2,LLM,GABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,5,PENIS,--YY-,5,5,CSS,TRINA,--YYY,5,4,CSS,NAOMI,YY--Y,5,5,LLM,AIDAN,-Y-GY,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,5,DATES,-Y---,5,5,CSS,MOANA,--Y--,5,5,CSS,RIVAL,---Y-,5,5,LLM,AWWWW,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,
74,ROUEN,True,5,TRAIL,-Y---,5,5,CSS,HEROS,-YYY-,5,5,CSS,ROVER,GG-G-,2,2,LLM,RODEO,GG-G-,2,2,LLM,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,4,NILES,Y--Y-,5,5,CSS,ATONE,Y--GY,4,4,CSS,HENNA,-Y-GG,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,6,PALES,---Y-,5,5,CSS,ERNIE,Y-G--,4,4,CSS,BENCH,-GG--,3,3,LLM,JENNY,-GGY-,3,3,LLM,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,LLM
77,TRASK,True,4,REINA,Y---Y,5,5,CSS,CARBS,-YY-Y,5,4,CSS,SHARK,Y-GYG,3,3,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,5,MEANS,--Y-Y,5,5,CSS,SORTA,YY--Y,5,5,CSS,LASSO,-GG-G,2,2,LLM,VASCO,-GGYG,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,
79,VOILA,True,3,AIRED,YY---,5,5,CSS,NAILS,-YGG-,3,3,CSS,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,4,RAINS,YY---,5,5,CSS,TRADE,-YY--,5,4,CSS,FORAY,--GG-,3,3,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,6,MORES,--YG-,4,4,CSS,DINER,---GG,3,3,CSS,PAPER,---GG,3,3,LLM,FEWER,-G-GG,2,2,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,True,5,LASER,YG---,4,4,CSS,MALIA,-GG--,3,3,CSS,TALLY,-GGGG,1,1,LLM,WALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,4,MINES,-YY--,5,4,CSS,TRINA,--GY-,4,4,CSS,ONION,YGG--,3,3,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,6,AILES,-YY--,5,4,CSS,CLINT,-YG--,4,4,CSS,GRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,3,LINES,-YYYY,5,4,CSS,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,4,RACES,---GG,3,3,CSS,NILES,--YGG,3,3,CSS,LOVES,G--GG,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,4,SOREN,--YG-,4,4,CSS,LATER,-GYGG,2,2,CSS,TAKER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,3,CANES,GY---,4,4,CSS,CLAIR,G-Y--,4,4,CSS,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,4,EARLS,--G--,4,4,CSS,CORNY,GGG-G,1,1,CSS,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,6,TONES,-G--G,3,3,CSS,COORS,-G--G,3,3,CSS,FOOLS,-G-YG,3,3,LLM,HOLDS,-GG-G,2,2,LLM,SOLIS,-GGGG,1,1,LLM,POLIS,GGGGG,0,0,LLM
91,ROXAS,True,2,SOLAR,YG-GY,3,3,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
92,RANCE,True,3,DATES,-G-Y-,4,4,CSS,MARNE,-GYYG,3,3,CSS,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,6,MATER,-G--Y,4,4,CSS,DARIA,-GG--,3,3,CSS,HARPS,-GG--,3,3,LLM,CARGO,GGG-Y,2,2,LLM,CAROL,GGGG-,1,1,LLM,CARON,GGGGG,0,0,LLM
94,SURYA,True,4,PALES,-Y--Y,5,5,CSS,STAIN,G-Y--,4,4,CSS,SQUAD,G-YY-,4,4,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,3,LEANS,-YY--,5,5,CSS,RATED,-Y-Y-,5,5,CSS,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,4,LAKES,-G--Y,4,4,CSS,SANTA,YG--G,3,3,CSS,HAUSA,-GGGG,1,1,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,4,MERIT,Y----,5,5,CSS,PALMS,-G-Y-,4,4,CSS,HAMZA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,False,6,SCALE,--Y-G,4,4,CSS,RAINE,-G-GG,2,2,CSS,PAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,JAYNE,-GGGG,1,1,LLM
99,BOGGS,True,4,RAISE,---Y-,5,5,CSS,CUNTS,----G,4,4,CSS,BLOOM,G-Y--,4,4,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,True,6,HASTE,--Y--,5,5,CSS,CLIPS,--Y-G,4,4,CSS,BIRDS,-G--G,3,3,LLM,WINKS,-GG-G,2,2,LLM,SINUS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
