game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
21,AWAKE,True,5,RATES,-Y-Y-,5,4,CSS,ALENE,G---G,3,3,CSS,ABIDE,G---G,3,3,LLM,AGAPE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM,,,,,
22,OCCUR,True,4,SHINE,-----,5,5,CSS,MARTY,--Y--,5,5,CSS,DROOL,-YY--,5,5,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,False,6,TONER,---YY,5,5,CSS,GEARS,-GGGG,1,1,CSS,WEARS,-GGGG,1,1,LLM,HEARS,-GGGG,1,1,LLM,REARS,-GGGG,1,1,LLM,BEARS,-GGGG,1,1,LLM
24,GRADE,True,4,TROIS,-G---,4,4,CSS,BREAD,-GYYY,4,3,CSS,DRAKE,YGG-G,2,2,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,
25,CHILL,True,5,PARTS,-----,5,5,CSS,LINDE,YY---,5,5,CSS,FLICK,-YGY-,4,4,LLM,CHILI,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,4,YEARS,-----,5,5,CSS,CHINO,----Y,5,5,CSS,GODOT,-YYG-,4,4,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,5,CARES,-Y---,5,5,CSS,DIANA,--Y--,5,5,CSS,ALOFT,GY---,4,4,LLM,AMPLY,G-GGG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,4,HAIRS,--G-Y,4,4,CSS,SPINE,G-G-G,2,2,CSS,SLIME,GYGYG,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,3,LEANS,---Y-,5,5,CSS,CONTI,YYY--,5,5,CSS,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,RATIO,-----,5,5,CSS,CLUES,-G-GY,3,3,CSS,SLEEK,GGGG-,1,1,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,4,CADRE,Y--Y-,5,5,CSS,BIRCH,GYYG-,3,3,CSS,BRICS,GGGG-,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,6,SHARE,---YG,4,4,CSS,PRONE,-GG-G,2,2,CSS,DROVE,-GG-G,2,2,LLM,CROKE,-GG-G,2,2,LLM,FROZE,-GG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM
33,RATED,True,2,LATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
34,ALERT,True,4,AIRES,G-YY-,4,4,CSS,ADORE,G--GY,3,3,CSS,AVERY,G-GG-,2,2,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,6,LIARS,--Y-G,4,4,CSS,CATES,GG-GG,1,1,CSS,CAPES,GG-GG,1,1,LLM,CASES,GG-GG,1,1,LLM,CANES,GG-GG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,4,RISEN,---Y-,5,5,CSS,PLATE,---YY,5,5,CSS,DETOX,YGY--,4,4,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,6,LANES,Y--GG,3,3,CSS,FILES,--GGG,2,2,CSS,MOLES,-GGGG,1,1,LLM,ROLES,-GGGG,1,1,LLM,SOLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM
38,HWANG,True,4,COALS,--G--,4,4,CSS,TRADE,--G--,4,4,CSS,GHANI,YYGG-,3,3,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,5,LACES,-Y---,5,5,CSS,ARIAN,YG---,4,4,CSS,GRAFT,-GG-Y,3,3,LLM,TRAMP,YGG--,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,
40,MACHO,True,3,CATES,YG---,4,4,CSS,NACHO,-GGGG,1,1,CSS,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,4,ANISE,----Y,5,5,CSS,BORED,-G-G-,3,3,CSS,MOTEL,-G-GY,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,4,REINS,-----,5,5,CSS,CALUM,-----,5,5,CSS,BOOTH,-GG--,3,3,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,4,TALES,Y----,5,5,CSS,NORTH,-YYGG,3,3,CSS,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,4,AISLE,----G,4,4,CSS,PRONE,-Y--G,4,4,CSS,REEVE,YG-YG,3,3,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,True,4,SAUER,-G-G-,3,3,CSS,LADEN,-GYG-,3,3,CSS,GATED,-GYGG,2,2,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,False,6,SHEAR,Y-YY-,5,4,CSS,MALES,-YYYG,4,4,CSS,DEALS,-GGYG,2,2,LLM,LEAKS,GGG-G,1,1,LLM,LEANS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM
47,YACHT,True,3,ELIAS,---Y-,5,5,CSS,BANCO,-G-Y-,4,4,CSS,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,3,NOISE,---GY,4,4,CSS,BREST,--YG-,4,4,CSS,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,4,LOSER,---GG,3,3,CSS,EATER,---GG,3,3,CSS,DINER,Y--GG,3,3,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,4,DEANS,-----,5,5,CSS,MORPH,GG---,3,3,CSS,MOBIL,GG-G-,2,2,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,4,POLES,---G-,4,4,CSS,TIRED,--YG-,4,4,CSS,FABER,-G-GY,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,3,SARIN,--YY-,5,5,CSS,TRIED,-YGY-,4,4,CSS,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,HALES,----G,4,4,CSS,TORUS,-Y--G,4,4,CSS,SNOWS,-YG-G,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,3,SIREN,GG---,3,3,CSS,SILKS,GGGG-,1,1,CSS,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,4,RANTS,YG---,4,4,CSS,CAREY,GGGY-,2,2,CSS,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,True,5,RANCE,YG--Y,4,4,CSS,MATER,-G-GG,2,2,CSS,FABER,-G-GG,2,2,LLM,LAVER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,5,RAISE,Y--YY,5,5,CSS,BORES,--GYG,3,3,CSS,NERDS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,2,LEANS,G---G,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,4,EARLS,YG-Y-,4,4,CSS,PANEL,-G-GY,3,3,CSS,DALEY,-GYGG,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,5,NEARS,---Y-,5,5,CSS,TURBO,GGY-Y,3,3,CSS,TUTOR,GG-GG,1,1,LLM,TUMOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,
61,QUOTA,True,4,CATES,-YY--,5,5,CSS,TRAIT,Y-Y--,5,5,CSS,PUNTA,-G-GG,2,2,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,DARES,--Y--,5,5,CSS,PRINT,-Y-Y-,5,5,CSS,CHURN,--GGG,2,2,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,4,BEANS,-----,5,5,CSS,COURT,-Y-Y-,5,5,CSS,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,6,DARTS,-G-GY,3,3,CSS,HASTY,-GGG-,2,2,CSS,PASTE,-GGGG,1,1,LLM,TASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,4,EATIN,-G-Y-,4,4,CSS,RAIDS,YGY--,4,4,CSS,MAORI,-G-GG,2,2,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,3,ARIEL,G-G-Y,3,3,CSS,ALINA,GGG-Y,2,2,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,4,MAINS,-G---,4,4,CSS,LATER,-G---,4,4,CSS,PADUA,GGG--,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,True,4,SCARE,Y----,5,5,CSS,PINTS,----G,4,4,CSS,BLOGS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,,,,,,
69,DILLY,True,3,LOADS,Y--Y-,5,5,CSS,FILED,-GG-Y,3,3,CSS,DILLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
70,GUTSY,True,3,LOANS,----Y,5,5,CSS,HIRST,---GY,4,4,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,HOLES,-Y---,5,5,CSS,RAMON,YG-G-,3,3,CSS,GABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,3,HIRES,-Y---,5,5,CSS,MALIN,-YGYY,4,4,CSS,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,ROLES,-----,5,5,CSS,THANI,-GY--,4,4,CSS,AHMAD,GG---,3,3,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,DANES,--YG-,4,4,CSS,RIVEN,G--GG,2,2,CSS,RUBEN,GY-GG,2,2,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,5,CORES,---Y-,5,5,CSS,LIEGE,--G--,4,4,CSS,AHEAD,Y-G--,4,4,LLM,NUEVA,YGG-G,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,4,SCARE,----Y,5,5,CSS,LINED,--GY-,4,4,CSS,HENNY,-GGY-,3,3,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,4,DATES,-YY-Y,5,5,CSS,SLANT,Y-G-Y,4,4,CSS,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,3,LIARS,-YY-Y,5,5,CSS,SATIN,YG-G-,3,3,CSS,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,CATES,-Y---,5,5,CSS,DRAIN,--YY-,5,5,CSS,AVILA,-YGGG,2,2,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,3,DARES,-YG--,4,4,CSS,MORAN,--GG-,3,3,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,5,RACES,Y--G-,4,4,CSS,MEIER,-G-GG,2,2,CSS,FEWER,-G-GG,2,2,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,4,NODES,--Y--,5,5,CSS,DARIA,GG---,3,3,CSS,DAFFY,GG--G,2,2,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,4,KEATS,-----,5,5,CSS,MORIN,-Y-YY,5,5,CSS,DINGO,-YYGG,3,2,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,4,ARISE,-GG--,3,3,CSS,PRINT,-GG--,3,3,CSS,BRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,5,LASER,--YY-,5,5,CSS,TENSE,--YYG,4,4,CSS,SHINE,G-GYG,2,2,LLM,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,4,AIDES,---GG,3,3,CSS,ROLES,--YGG,3,3,CSS,ELSES,YY-GG,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,4,SOBER,---GG,3,3,CSS,LATER,-GYGG,2,2,CSS,TAKER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,3,REALS,--Y--,5,5,CSS,MANTA,---GG,3,3,CSS,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,5,LEARN,---Y-,5,5,CSS,TORUS,-GG--,3,3,CSS,GORDY,-GG-G,2,2,LLM,PORKY,-GG-G,2,2,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,4,CARES,----G,4,4,CSS,LIONS,YYY-G,4,4,CSS,SOILS,-GYYG,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,3,SIREN,Y-Y--,5,5,CSS,TRAPS,-YY-G,4,4,CSS,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
92,RANCE,True,4,LAKES,-G-Y-,4,4,CSS,MARNE,-GYYG,3,3,CSS,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,
93,CARON,True,5,HANES,-GY--,4,4,CSS,NAIRA,YG-Y-,4,4,CSS,RATON,YG-GG,2,2,LLM,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,4,LOIRE,---Y-,5,5,CSS,DARTS,-YG-Y,4,4,CSS,SPRAY,G-GYY,3,3,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,TALES,-Y-Y-,5,5,CSS,BEARD,-YY--,5,5,CSS,OMEGA,--YYY,5,5,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,5,ATONE,Y----,5,5,CSS,DARLA,-G--G,3,3,CSS,MASHA,-GY-G,3,3,LLM,FAFSA,-G-GG,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,4,SAREE,-G---,4,4,CSS,MANIA,YG--G,3,3,CSS,PALMA,-G-YG,3,3,LLM,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,True,4,HANES,-GYY-,4,3,CSS,MAINE,GG-GG,1,1,CSS,MARNE,GG-GG,1,1,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,4,NADIR,-----,5,5,CSS,PELTS,----G,4,4,CSS,COMBS,-G-YG,3,3,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,True,4,CORSA,---Y-,5,5,CSS,SITED,YG---,4,4,CSS,KILNS,-G-GG,2,2,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
