game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
55,CARVE,True,6,GRIER,-Y-Y-,5,4,LLM,SHARE,--YYG,4,3,CSS,RANCE,YG-YG,3,3,CSS,CARPE,GGG-G,1,1,CSS,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS
56,LAGER,True,3,GIRLY,Y-YY-,5,5,LLM,ELGAR,YYGYG,3,3,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,5,BASED,--YY-,5,5,LLM,PEELS,-G--G,3,3,CSS,RENTS,YG--G,3,3,CSS,HEROS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,CHAPO,----Y,5,5,LLM,TONES,YG--G,3,3,CSS,BOLTS,-GYYG,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,ABOUT,Y----,5,5,LLM,LANDS,GG---,3,3,CSS,LAYER,GGYG-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,GIVEN,-----,5,5,LLM,STAHL,-Y---,5,5,CSS,MOTTO,-YY--,5,5,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,KNELL,-----,5,5,LLM,MARIS,-Y---,5,5,CSS,BOTHA,-YY-G,4,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,TAPES,-----,5,5,LLM,COLIN,-G--G,3,3,CSS,MORON,GGY-G,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,POINT,GY---,4,4,LLM,PROBS,GGG--,2,2,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,4,GIVEN,---Y-,5,5,LLM,STALE,YYY-G,4,4,CSS,TASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,GUESS,-----,5,5,LLM,MALIN,-G-Y-,4,4,CSS,CARDI,GGY-G,2,2,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,BASED,-YY--,5,5,LLM,STANS,--Y-G,4,4,CSS,ARGUS,G---G,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,4,SINCE,-----,5,5,LLM,GARBO,-G---,4,4,CSS,MALTA,-G---,4,4,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,RAMAN,-----,5,5,LLM,COLES,-YY-G,4,4,CSS,GLOSS,-GG-G,2,2,CSS,PLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,KNAPP,-----,5,5,LLM,TIERS,-G---,4,4,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,GRIPS,G---Y,4,4,LLM,GHOST,G--GY,3,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,4,SNOWY,--Y--,5,5,LLM,MARCO,-GY-Y,4,4,CSS,VALOR,-G-GG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,APRIL,Y--YY,5,5,LLM,LEILA,Y-Y-Y,5,4,CSS,MILAN,-YGGY,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,BASED,-Y---,5,5,LLM,ALAIN,G----,4,4,CSS,ARROW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,5,FOLIO,-G---,4,4,LLM,MORES,-GYG-,3,3,CSS,ROWED,GG-G-,2,2,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,CSS,,,,,
75,BUENA,True,4,ONION,-Y---,5,5,LLM,DANES,-YYY-,5,5,CSS,ALENE,Y-GG-,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,SWAIN,----G,4,4,LLM,LOREN,-Y-YG,4,4,CSS,DEMON,-GYGG,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,COULD,-----,5,5,LLM,TRAPS,GGG-Y,2,2,CSS,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,5,BRAUN,--Y--,5,5,LLM,TALES,-G--Y,4,4,CSS,SAMOA,YG-Y-,4,4,CSS,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,5,STOOL,--Y-Y,5,4,LLM,DOLCE,-GY--,4,4,CSS,LOGAN,YG-Y-,4,4,CSS,KOALA,-G-GG,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,4,GIVEN,-----,5,5,LLM,SLOTH,-Y---,5,5,CSS,MARLA,-YGYY,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,USING,----Y,5,5,LLM,GARDE,Y-Y-Y,5,5,CSS,ROGER,--GGG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,False,6,JULIA,--G-Y,4,4,LLM,SALLE,-GGG-,2,2,CSS,CALLY,-GGGG,1,1,CSS,RALLY,-GGGG,1,1,CSS,LALLY,-GGGG,1,1,CSS,BALLY,-GGGG,1,1,CSS
83,INIGO,True,3,GIVEN,YY--Y,5,5,LLM,SLING,--GYY,4,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
84,KRILL,True,6,GUESS,-----,5,5,LLM,CARON,--Y--,5,5,CSS,FLIRT,-YGY-,4,4,CSS,DRILL,-GGGG,1,1,CSS,BRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,4,ASTER,-Y-Y-,5,5,LLM,SENSE,G-Y-G,3,3,CSS,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,3,WOULD,Y--Y-,5,5,LLM,LEWIS,GGG-G,1,1,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
87,TAMER,True,4,BASED,-G-G-,3,3,LLM,LATER,-GYGG,2,2,CSS,TAPER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,5,WOULD,-G---,4,4,LLM,CORES,GG---,3,3,CSS,COCOA,GG--G,2,2,CSS,CONGA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,CSS,,,,,
89,CORBY,True,5,MALIA,-----,5,5,LLM,DOERS,-G-Y-,4,4,CSS,CORNY,GGG-G,1,1,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,4,GRIEF,--Y--,5,5,LLM,MINDS,-Y--G,4,4,CSS,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,SINCE,Y----,5,5,LLM,ROAST,GGYY-,3,2,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,4,TRAYS,-YY--,5,4,LLM,KAREN,-GYYY,4,4,CSS,RANGE,GGG-G,1,1,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,3,GREIG,-Y---,5,5,LLM,CORSA,GYG-Y,3,3,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,3,GUESS,-G-Y-,4,4,LLM,MUSTY,-GY-Y,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,3,GIVEN,YY-Y-,5,4,LLM,AGILE,GGY-G,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,4,TOWER,-----,5,5,LLM,SLAIN,Y-Y--,5,5,CSS,MASHA,-GY-G,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,HOUND,-----,5,5,LLM,LEAST,--Y--,5,5,CSS,PARMA,-G-YG,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,BREAK,--YY-,5,5,LLM,SLATE,--Y-G,4,4,CSS,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,4,TORRE,-G---,4,4,LLM,GOLDS,YG--G,3,3,CSS,BOGUS,GGG-G,1,1,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,BASED,--Y--,5,5,LLM,TORUS,----G,4,4,CSS,LINKS,-GG-G,2,2,CSS,WINGS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
