game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
74,ROUEN,True,3,BASED,---G-,4,4,LLM,LINER,--YGY,4,4,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,4,BASED,GY-Y-,4,4,LLM,BRAKE,G-Y-Y,4,4,CSS,BELLA,GY--G,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,5,BASED,---Y-,5,5,LLM,LOIRE,-Y--Y,5,5,CSS,ETHNO,Y--YY,5,4,CSS,VENOM,-GGGY,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,5,BASED,-GG--,3,3,LLM,PASTS,-GG--,3,3,CSS,MASON,-GGY-,3,3,CSS,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,4,BASED,-Y---,5,5,LLM,LORNA,YG--G,3,3,CSS,VOLGA,GGY-G,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,BASED,-Y---,5,5,LLM,AORTA,G-G-Y,3,3,CSS,ARRAN,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,BASED,---G-,4,4,LLM,TONER,---GG,3,3,CSS,LEVER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,4,BASED,-G--Y,4,4,LLM,DARIA,GG---,3,3,CSS,DANDY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,TABOR,---Y-,5,5,LLM,LOONS,-Y-Y-,5,5,CSS,DINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,3,TACKS,---Y-,5,5,LLM,LIKEN,YYY--,5,5,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
85,SNIDE,True,3,BASED,--YYY,5,5,LLM,LENDS,-YYGY,4,4,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,GUESS,--Y-G,4,4,LLM,AIRES,---GG,3,3,CSS,MOLES,--YGG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,GIVEN,---G-,4,4,LLM,RAPES,YG-G-,3,3,CSS,MATER,YGYGG,2,2,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,BASED,-Y---,5,5,LLM,TIARA,Y---G,4,4,CSS,GOTTA,-GGGG,1,1,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,QUANT,-----,5,5,LLM,COLES,GG---,3,3,CSS,COMIC,GG---,3,3,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,BASED,--Y--,5,5,LLM,SUITS,--Y-G,4,4,CSS,KILNS,-YG-G,3,3,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,BASED,-YY--,5,5,LLM,TRANS,-YY-G,4,4,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,False,6,GUESS,--Y--,5,5,LLM,CAINE,YG-YG,3,3,CSS,MANCE,-GGGG,1,1,CSS,LANCE,-GGGG,1,1,CSS,DANCE,-GGGG,1,1,CSS,VANCE,-GGGG,1,1,CSS
93,CARON,True,4,BASED,-G---,4,4,LLM,RAMAN,YG--G,3,3,CSS,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,BASED,-YY--,5,5,LLM,SHALT,G-Y--,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,NEALE,--Y-G,4,4,CSS,ARGUE,G-G-G,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,5,BASED,-GY--,4,4,LLM,HAILS,-G--Y,4,4,CSS,SATAN,YG-Y-,4,4,CSS,FAFSA,-G-GG,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,4,GUESS,-----,5,5,LLM,MARIA,YG--G,3,3,CSS,PADMA,-G-YG,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,6,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS,WAYNE,-GGGG,1,1,CSS,JAYNE,-GGGG,1,1,CSS,HAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,4,BASED,G-Y--,4,4,LLM,BOLUS,GG--G,2,2,CSS,BOOBS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,6,BASED,--Y--,5,5,LLM,SORTS,----G,4,4,CSS,PUNKS,--G-G,3,3,CSS,MINIS,-GG-G,2,2,CSS,WINGS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
