game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOULD,-GG--,3,3,LLM,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,,,,,,,,,,0
12,MEANS,True,6,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,REALS,-GG-G,2.0,2.0,CSS_TRUE,BEADS,-GG-G,2.0,2.0,CSS_TRUE,JEANS,-GGGG,1.0,1.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,CSS_TRUE,5629,463,91.7747379641144,463,28,93.9524838012959,28.0,8.0,71.42857142857143,8.0,3.0,62.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,1
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUMP,GYG--,3,3,LLM,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
14,FIRED,True,5,HOUSE,----Y,5,5,LLM,SPACE,----Y,5,5,LLM,TRIED,-YYGG,3.0,3.0,CSS_TRUE,MIRED,-GGGG,1.0,1.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,274,58.10397553516819,274.0,4.0,98.54014598540148,4.0,2.0,50.0,2.0,1.0,50.0,,,,2
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,STAGE,Y----,5,5,LLM,MOLDS,-GG-G,2.0,2.0,CSS_TRUE,POLLS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,81,49.375,81.0,5.0,93.82716049382717,5.0,2.0,60.0,2.0,1.0,50.0,,,,2
16,CHILE,True,3,HOUSE,Y---G,4,4,LLM,WHILE,-GGGG,1,1,LLM,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,1,95.65217391304348,1.0,1.0,0.0,,,,,,,,,,0
17,BLACK,True,5,HOUSE,-----,5,5,LLM,BREAD,G--Y-,4,4,LLM,BATTY,GY---,4.0,4.0,CSS_TRUE,BLANC,GGG-Y,2.0,2.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,12,98.27089337175792,12.0,3.0,75.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,1
18,GRANT,True,4,HOUSE,-----,5,5,LLM,BREAD,-G-Y-,4,4,LLM,TRAIN,YGG-Y,3.0,3.0,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,39,94.38040345821324,39.0,1.0,97.43589743589745,1.0,1.0,0.0,,,,,,,1
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,REALS,-GGGG,1.0,1.0,CSS_TRUE,DEALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,28,93.9524838012959,28.0,2.0,92.85714285714286,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,SPACE,--YYY,5,5,LLM,CARED,GYYY-,4.0,3.0,CSS_TRUE,CLEAR,G-GGY,2.0,2.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,29,95.565749235474,29.0,2.0,93.10344827586206,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,SPACE,--G-G,3,3,LLM,GLARE,--G-G,3.0,3.0,CSS_TRUE,KEANE,Y-G-G,3.0,3.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,40,86.01398601398601,40.0,11.0,72.5,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,1
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,CLOUD,Y-YG-,4,4,LLM,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,1,98.1818181818182,1.0,1.0,0.0,,,,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,REALS,YGG-G,2.0,2.0,CSS_TRUE,WEARS,-GGGG,1.0,1.0,CSS_TRUE,MEARS,-GGGG,1.0,1.0,CSS_TRUE,BEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,28,93.9524838012959,28.0,7.0,75.0,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,1
24,GRADE,True,6,HOUSE,----G,4,4,LLM,SPACE,--G-G,3,3,LLM,GLARE,G-GYG,2.0,2.0,CSS_TRUE,GRAVE,GGG-G,1.0,1.0,CSS_TRUE,GRATE,GGG-G,1.0,1.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,40,86.01398601398601,40.0,4.0,90.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1
25,CHILL,True,6,HOUSE,Y----,5,5,LLM,HOIST,Y-G--,4,4,LLM,CHINA,GGG--,2.0,2.0,CSS_TRUE,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,5629,132,97.65500088825723,132,17,87.12121212121212,17.0,7.0,58.82352941176471,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,3
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,STOMP,--G--,4,4,LLM,ADORN,-YG--,4.0,4.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,64,77.93103448275862,64.0,4.0,93.75,4.0,1.0,75.0,,,,,,,1
27,APPLY,True,5,HOUSE,-----,5,5,LLM,BREAD,---Y-,5,5,LLM,ALINA,GY---,4.0,4.0,CSS_TRUE,APTLY,GG-GG,1.0,1.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,172,75.21613832853026,172.0,3.0,98.25581395348836,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,1
28,SMILE,True,3,HOUSE,---YG,4,4,LLM,SLATE,GY--G,3,3,LLM,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,5,HOUSE,-Y---,5,5,LLM,STAGE,-----,5,5,LLM,NICOL,Y-YY-,5.0,4.0,CSS_TRUE,CROWN,Y-G-Y,4.0,4.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,90,68.96551724137932,90.0,3.0,96.66666666666669,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,3
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,STAGE,G---Y,4,4,LLM,SEEDS,GYG--,3.0,3.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,48,89.6328293736501,48.0,5.0,89.58333333333334,5.0,1.0,80.0,,,,,,,1
31,BRICK,True,4,HOUSE,-----,5,5,LLM,BREAD,GG---,3,3,LLM,BRINK,GGG-G,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,5,99.27953890489914,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,1
32,WROTE,True,5,HOUSE,-Y--G,4,4,LLM,GLOBE,--G-G,3,3,LLM,CRONE,-GG-G,2.0,2.0,CSS_TRUE,TROVE,YGG-G,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,49,99.12950790548943,49,22,55.10204081632652,22.0,8.0,63.63636363636363,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
33,RATED,True,4,HOUSE,----Y,5,5,LLM,STAGE,-YY-Y,5,4,LLM,TATER,-GGGY,2.0,2.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,55,91.59021406727828,55.0,1.0,98.1818181818182,1.0,1.0,0.0,,,,,,,2
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,SPACE,--Y-Y,5,5,LLM,ALGER,GG-YY,3.0,2.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,220,66.36085626911316,220.0,1.0,99.54545454545456,1.0,1.0,0.0,,,,,,,2
35,CAGES,True,4,HOUSE,---YY,5,5,LLM,STAGE,Y-YYY,5,3,LLM,MAGES,-GGGG,1.0,1.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,13,97.19222462203024,13.0,4.0,69.23076923076923,4.0,1.0,75.0,,,,,,,1
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,STAGE,-Y--Y,5,5,LLM,DETER,YGY--,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,78,88.07339449541286,78.0,2.0,97.43589743589745,2.0,1.0,50.0,,,,,,,2
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,LOBES,YG-GG,2,2,LLM,ROLES,-GGGG,1.0,1.0,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,CSS_TRUE,FOLES,-GGGG,1.0,1.0,CSS_TRUE,5629,69,98.77420500977084,69,6,91.30434782608695,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HATCH,GY---,4,4,LLM,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,8,80.0,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,HOIST,Y---Y,5,5,LLM,BATCH,-YY-G,4.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,16,87.87878787878788,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,3
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHOIR,YYY--,5,4,LLM,NACHO,-GGGG,1.0,1.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,BENCH,-Y---,5,5,LLM,ROWED,-G-G-,3.0,3.0,CSS_TRUE,GOLEM,-GYG-,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,102,98.18795523183516,102,54,47.05882352941176,54.0,10.0,81.48148148148148,10.0,2.0,80.0,2.0,1.0,50.0,,,,2
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,BENCH,-----,5,5,LLM,ROALD,-G--Y,4.0,4.0,CSS_TRUE,GODOT,GGYY-,3.0,3.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,101,56.27705627705628,101.0,8.0,92.07920792079209,8.0,1.0,87.5,1.0,1.0,0.0,,,,3
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,THONG,YYG--,4,4,LLM,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,6,HOUSE,----G,4,4,LLM,SPACE,----G,4,4,LLM,MERLE,-GG-G,2.0,2.0,CSS_TRUE,NERVE,-GGYG,2.0,2.0,CSS_TRUE,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,86,69.93006993006993,86.0,8.0,90.69767441860463,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,1
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,SPACE,--Y-Y,5,4,LLM,ALTER,Y-YG-,4.0,4.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,220,66.36085626911316,220.0,4.0,98.1818181818182,4.0,1.0,75.0,1.0,1.0,0.0,,,,2
46,LEAFS,True,5,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,REALS,-GGYG,2.0,2.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,28,93.9524838012959,28.0,5.0,82.14285714285714,5.0,4.0,20.0,4.0,1.0,75.0,,,,1
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,HOUND,Y----,5,5,LLM,CHART,YYY-G,4.0,4.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,92,30.303030303030305,92.0,1.0,98.91304347826086,1.0,1.0,0.0,,,,,,,3
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BLESS,--YGY,4,3,LLM,MESSI,GGGG-,1.0,1.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,5,HOUSE,----Y,5,5,LLM,STAGE,----Y,5,5,LLM,LINER,---GG,3.0,3.0,CSS_TRUE,REFER,G--GG,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,231,64.6788990825688,231.0,14.0,93.93939393939394,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,2
50,MOTIF,True,5,HOUSE,-G---,4,4,LLM,BENCH,-----,5,5,LLM,ROALD,-G---,4.0,4.0,CSS_TRUE,FOOTY,YG-Y-,4.0,4.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,101,56.27705627705628,101.0,13.0,87.12871287128714,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,3
51,RAVEN,True,3,HOUSE,----Y,5,5,LLM,ROUND,G--Y-,4,4,LLM,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,8,98.77675840978594,8.0,1.0,87.5,,,,,,,,,,3
52,REICH,True,3,HOUSE,Y---Y,5,5,LLM,REACH,GG-GG,1,1,LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,72,98.72090957541305,72,1,98.61111111111111,1.0,1.0,0.0,,,,,,,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,STAGE,Y----,5,5,LLM,PROBS,--G-G,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,35,74.82014388489209,35.0,6.0,82.85714285714286,6.0,1.0,83.33333333333334,,,,,,,2
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,STAGE,G----,4,4,LLM,SKIPS,GYY--,4.0,4.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,26,94.1834451901566,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,1
55,CARVE,True,5,HOUSE,----G,4,4,LLM,BLAZE,--Y-G,4,4,LLM,MARNE,-GG-G,2.0,2.0,CSS_TRUE,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,66,76.92307692307693,66.0,8.0,87.87878787878788,8.0,2.0,75.0,2.0,1.0,50.0,,,,0
56,LAGER,True,5,HOUSE,----Y,5,5,LLM,BENCH,-Y---,5,5,LLM,PARED,-GYG-,3.0,3.0,CSS_TRUE,TAMER,-G-GG,2.0,2.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,223,65.90214067278288,223.0,24.0,89.23766816143498,24.0,11.0,54.166666666666664,11.0,1.0,90.9090909090909,,,,1
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5,5,LLM,FLEES,--Y-G,4.0,4.0,CSS_TRUE,DENIS,-G--G,3.0,3.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,138,70.19438444924407,138.0,18.0,86.95652173913044,18.0,4.0,77.77777777777779,4.0,1.0,75.0,,,,1
58,LOTUS,True,3,HOUSE,-GYY-,4,3,LLM,FOCUS,-G-GG,2,2,LLM,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,7,41.66666666666667,7.0,1.0,85.71428571428571,,,,,,,,,,0
59,LACEY,True,4,HOUSE,----Y,5,5,LLM,SPACE,--YYY,5,3,LLM,CARED,YG-G-,3.0,3.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,29,95.565749235474,29.0,2.0,93.10344827586206,2.0,1.0,50.0,,,,,,,2
60,TUDOR,True,5,HOUSE,-YY--,5,5,LLM,CLOUT,--YYY,5,5,LLM,OUTRO,YGYY-,4.0,4.0,CSS_TRUE,TUMOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,55,99.02291703677383,55,11,80.0,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,MUNRO,-G--Y,4,4,LLM,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,ROUND,YGGY-,3,3,LLM,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,6,HOUSE,-Y---,5,5,LLM,HOIST,-Y---,5,5,LLM,CARON,--YY-,5.0,4.0,CSS_TRUE,PROWL,GGG--,2.0,2.0,CSS_TRUE,PROVO,GGG-G,1.0,1.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,5629,290,94.8481080120803,290,164,43.44827586206896,164.0,12.0,92.6829268292683,12.0,3.0,75.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,3
64,CASTE,True,6,HOUSE,---YG,4,4,LLM,SLATE,Y-YGG,3,3,LLM,TASTE,-GGGG,1.0,1.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,PASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,5629,65,98.84526558891456,65,4,93.84615384615384,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,BREAD,-Y-Y-,5,5,LLM,PARMA,YGY--,4.0,4.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,73,89.48126801152738,73.0,1.0,98.63013698630137,1.0,1.0,0.0,,,,,,,1
66,ALIAS,True,5,HOUSE,---Y-,5,5,LLM,SPACE,Y-Y--,5,5,LLM,RANTS,-Y--G,4.0,4.0,CSS_TRUE,VIKAS,-Y-GG,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,447,92.05898028068928,447,105,76.51006711409396,105.0,7.0,93.33333333333331,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,1
67,PADDY,True,5,HOUSE,-----,5,5,LLM,BREAD,---YY,5,5,LLM,DIANA,Y-Y--,5.0,5.0,CSS_TRUE,CADDY,-GGGG,1.0,1.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,45,93.5158501440922,45.0,4.0,91.11111111111111,4.0,2.0,50.0,2.0,1.0,50.0,,,,1
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,STAGE,Y----,5,5,LLM,PROBS,--GGG,2.0,2.0,CSS_TRUE,KNOBS,--GGG,2.0,2.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,139,97.53064487475574,139,35,74.82014388489209,35.0,2.0,94.28571428571428,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
69,DILLY,True,5,HOUSE,-----,5,5,LLM,BREAD,----Y,5,5,LLM,LINDY,YG-YG,3.0,3.0,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,18,97.40634005763688,18.0,2.0,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
70,GUTSY,True,2,HOUSE,--YG-,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,,,,,,,,,,,,,0
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,HOUND,-Y---,5,5,LLM,CAROL,-GYG-,3.0,3.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,149,48.62068965517241,149.0,8.0,94.63087248322148,8.0,1.0,87.5,,,,,,,3
