game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,SINCE,--Y--,5,5,LLM,GUESS,YY---,5,5,LLM,KYUNG,-YGGG,2.0,2.0,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,221,96.07390300230946,221,6,97.28506787330316,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,3
12,MEANS,True,4,CRATE,--G-Y,4,4,LLM,BASED,-YYY-,5,5,LLM,LEAPS,-GG-G,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,33,99.41375022206432,33,16,51.51515151515152,16.0,3.0,81.25,3.0,1.0,66.66666666666666,,,,,,,1
13,TRUTH,True,5,AFTER,--Y-Y,5,5,LLM,STORM,-Y-Y-,5,5,LLM,BRUNT,-GG-Y,3.0,3.0,CSS_TRUE,TRUDY,GGG--,2.0,2.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,98,98.25901581097884,98,22,77.55102040816327,22.0,4.0,81.81818181818183,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
14,FIRED,True,6,BASED,---GG,3,3,LLM,GUESS,--Y--,5,5,LLM,TIMED,-G-GG,2.0,2.0,CSS_TRUE,RILED,YG-GG,2.0,2.0,CSS_TRUE,WIRED,-GGGG,1.0,1.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,CSS_TRUE,5629,81,98.56102327233968,81,65,19.753086419753085,65.0,18.0,72.3076923076923,18.0,3.0,83.33333333333334,3.0,2.0,33.33333333333333,2.0,1.0,50.0,3
15,FOLKS,True,5,BASED,--Y--,5,5,LLM,GUESS,----G,4,4,LLM,PLOTS,-YY-G,4.0,4.0,CSS_TRUE,COILS,-G-YG,3.0,3.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,479,91.49049564753952,479,143,70.14613778705638,143.0,10.0,93.006993006993,10.0,2.0,80.0,2.0,1.0,50.0,,,,1
16,CHILE,True,5,GUESS,--Y--,5,5,LLM,AGILE,--GGG,2,2,LLM,EXILE,--GGG,2.0,2.0,CSS_TRUE,WHILE,-GGGG,1.0,1.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,4,99.64317573595004,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
17,BLACK,True,4,GUESS,-----,5,5,LLM,WHICH,---G-,4,4,LLM,BROCK,G--GG,2.0,2.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,28,97.7952755905512,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,,,,0
18,GRANT,True,3,ARISE,YG---,4,4,LLM,DRANK,-GGG-,2,2,LLM,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,5,90.9090909090909,5.0,1.0,80.0,,,,,,,,,,0
19,MEALS,True,5,BASED,-YYY-,5,5,LLM,ANGER,Y--Y-,5,5,LLM,SLATE,YYG-Y,4.0,4.0,CSS_TRUE,LEAFS,YGG-G,2.0,2.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,108,98.08136436311956,108,59,45.370370370370374,59.0,6.0,89.83050847457628,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,2
20,CREAM,True,3,CRACK,GGY--,3,3,LLM,GUESS,--G--,4,4,LLM,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,3
21,AWAKE,True,5,GUESS,--Y--,5,5,LLM,CRANE,--G-G,3,3,LLM,BEALE,--G-G,3.0,3.0,CSS_TRUE,KWAME,YGG-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,20,98.21587867975022,20.0,4.0,80.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
22,OCCUR,True,3,SINCE,---Y-,5,5,LLM,COULD,YYY--,5,4,LLM,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,116,97.93924320483212,116,2,98.27586206896552,2.0,1.0,50.0,,,,,,,,,,0
23,YEARS,False,6,BASED,-YYY-,5,5,LLM,LETCH,-G---,4,4,LLM,REAMS,YGG-G,2.0,2.0,CSS_TRUE,FEARS,-GGGG,1.0,1.0,CSS_TRUE,NEARS,-GGGG,1.0,1.0,CSS_TRUE,PEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,108,98.08136436311956,108,23,78.70370370370371,23.0,7.0,69.56521739130434,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,2
24,GRADE,True,4,GUESS,G-Y--,4,4,LLM,GROVE,GG--G,2,2,LLM,GRIPE,GG--G,2.0,2.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,50,99.1117427607035,50,7,86.0,7.0,4.0,42.857142857142854,4.0,1.0,75.0,,,,,,,0
25,CHILL,True,4,GUESS,-----,5,5,LLM,KNOWN,-----,5,5,LLM,TRIAL,--G-G,3.0,3.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,409,67.79527559055119,409.0,1.0,99.75550122249388,1.0,1.0,0.0,,,,,,,0
26,FLOOD,True,5,HAPPY,-----,5,5,LLM,GIVEN,-----,5,5,LLM,CURBS,-----,5.0,5.0,CSS_TRUE,LOTTO,YY--Y,5.0,4.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1869,66.79694439509683,1869,245,86.89138576779027,245.0,7.0,97.14285714285714,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
27,APPLY,True,4,TROVE,-----,5,5,LLM,WHICH,-----,5,5,LLM,PALMS,YYY--,5.0,4.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,963,82.8921655711494,963,300,68.84735202492212,300.0,1.0,99.66666666666669,1.0,1.0,0.0,,,,,,,0
28,SMILE,True,2,EAGLE,---GG,3,3,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,25,99.55587138035176,25,1,96.0,,,,,,,,,,,,,0
29,KNOCK,True,3,ARISE,-----,5,5,LLM,LUCKY,--YY-,5,4,LLM,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,265,95.29223663172854,265,2,99.24528301886792,2.0,1.0,50.0,,,,,,,,,,0
30,SLEEP,True,4,AFTER,---G-,4,4,LLM,THOSE,---YY,5,5,LLM,NILES,--YGY,4.0,4.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,278,95.06128974951146,278,79,71.58273381294964,79.0,2.0,97.46835443037976,2.0,1.0,50.0,,,,,,,2
31,BRICK,True,4,CRATE,YG---,4,4,LLM,GUESS,-----,5,5,LLM,BROCK,GG-GG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,6,99.8934091312844,6,5,16.666666666666664,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,3
32,WROTE,True,4,GUESS,--Y--,5,5,LLM,OTHER,YY-YY,5,4,LLM,PORTE,-YYGG,3.0,3.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,12,98.92952720785011,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
33,RATED,True,4,GUESS,--Y--,5,5,LLM,TRACE,YYY-Y,5,3,LLM,LATER,-GGGY,2.0,2.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,13,98.84032114183763,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
34,ALERT,True,4,GUESS,--G--,4,4,LLM,LETHE,YYY--,5,4,LLM,KNELT,--GYG,3.0,3.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,151,97.31746313732457,151,4,97.35099337748343,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,1
35,CAGES,True,6,AFTER,Y--G-,4,4,LLM,LYRES,---GG,3,3,LLM,GAMES,YG-GG,2.0,2.0,CSS_TRUE,WAGES,-GGGG,1.0,1.0,CSS_TRUE,PAGES,-GGGG,1.0,1.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,5629,127,97.7438266121869,127,39,69.29133858267717,39.0,4.0,89.74358974358975,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,2
36,TEDDY,True,5,OFTEN,--YY-,5,5,LLM,SLEEP,--Y--,5,5,LLM,REACT,-G--Y,4.0,4.0,CSS_TRUE,DEITY,YG-YG,3.0,3.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,208,96.30484988452656,208,57,72.59615384615384,57.0,3.0,94.73684210526316,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
37,COLES,True,4,WORDS,-G--G,3,3,LLM,LUMPS,Y---G,4,4,LLM,COLTS,GGG-G,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,137,97.5661751643276,137,22,83.94160583941606,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,1
38,HWANG,True,4,GUESS,Y----,5,5,LLM,ROATE,--G--,4,4,LLM,CHANG,-YGGG,2.0,2.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,135,97.60170545389944,135,10,92.5925925925926,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,2
39,WRATH,True,4,GUESS,-----,5,5,LLM,WHICH,G---G,3,3,LLM,WORTH,G-YGG,2.0,2.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,2,99.84251968503936,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,4,USING,-----,5,5,LLM,GUESS,-----,5,5,LLM,CARLY,YG---,4.0,4.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1219,78.34428850595133,1219,514,57.83429040196882,514.0,10.0,98.0544747081712,10.0,1.0,90.0,,,,,,,3
41,LOPEZ,True,5,GUESS,--Y--,5,5,LLM,LYRIC,G----,4,4,LLM,LEAVE,GY---,4.0,4.0,CSS_TRUE,LÓPEZ,G-GGG,1.0,1.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,22,98.03746654772524,22.0,3.0,86.36363636363636,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,1
42,GOODY,True,3,GUESS,G----,4,4,LLM,GRIND,G---Y,4,4,LLM,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,84,98.50772783798188,84,4,95.23809523809524,4.0,1.0,75.0,,,,,,,,,,0
43,BROTH,True,4,GUESS,-----,5,5,LLM,SALET,----Y,5,5,LLM,NORTH,-YYGG,3.0,3.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,90,92.91338582677166,90.0,2.0,97.77777777777776,2.0,1.0,50.0,,,,,,,2
44,VERDE,True,6,CRANE,-Y--G,4,4,LLM,ROUSE,Y---G,4,4,LLM,MITRE,---YG,4.0,4.0,CSS_TRUE,VERVE,GGG-G,1.0,1.0,CSS_TRUE,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,5629,70,98.7564398649849,70,17,75.71428571428571,17.0,3.0,82.35294117647058,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
45,TAMED,True,4,LARGE,-G--Y,4,4,LLM,OCEAN,--YY-,5,5,LLM,MATES,YGYG-,3.0,3.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,109,98.06359921833364,109,66,39.44954128440367,66.0,1.0,98.48484848484848,1.0,1.0,0.0,,,,,,,1
46,LEAFS,False,6,GUESS,--Y-G,4,4,LLM,COULD,---Y-,5,5,LLM,AILES,Y-YYG,4.0,4.0,CSS_TRUE,LEANS,GGG-G,1.0,1.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,5629,302,94.63492627464912,302,41,86.42384105960265,41.0,4.0,90.2439024390244,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,3
47,YACHT,True,4,BASED,-G---,4,4,LLM,SLEPT,----G,4,4,LLM,HAUNT,YG--G,3.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,318,94.35068395807426,318,13,95.9119496855346,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,3
48,MESSY,True,4,GUESS,--YGY,4,3,LLM,SENSE,YG-G-,3,3,LLM,MESSI,GGGG-,1.0,1.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,9,99.84011369692662,9,4,55.55555555555556,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,CRATE,-Y--Y,5,4,LLM,GUESS,--Y--,5,5,LLM,LEROY,-YY-Y,5.0,5.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,263,95.3277669213004,263,134,49.04942965779467,134.0,3.0,97.76119402985076,3.0,1.0,66.66666666666666,,,,,,,1
50,MOTIF,True,4,LARGE,-----,5,5,LLM,WHICH,--Y--,5,5,LLM,MINTS,GY-Y-,4.0,4.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,606,89.23432225972641,606,109,82.01320132013201,109.0,1.0,99.08256880733946,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,5,CRATE,-YY-Y,5,3,LLM,GUESS,--Y--,5,5,LLM,AMBER,Y--GY,4.0,4.0,CSS_TRUE,PARED,-GYG-,3.0,3.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,113,97.9925386391899,113,67,40.70796460176992,67.0,13.0,80.59701492537313,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,2
52,REICH,True,4,GUESS,--Y--,5,5,LLM,CRACK,-Y-G-,4,4,LLM,PERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,8,99.28635147190008,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,1
53,ICONS,True,4,ARISE,--YY-,5,5,LLM,GUESS,----G,4,4,LLM,KILNS,-Y-GG,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,123,97.8148871913306,123,51,58.536585365853654,51.0,1.0,98.0392156862745,1.0,1.0,0.0,,,,,,,3
54,SILKY,True,4,GIVEN,-G---,4,4,LLM,LETCH,Y----,5,5,LLM,MILLS,-GG-Y,3.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,190,96.62462249067327,190,38,80.0,38.0,1.0,97.36842105263158,1.0,1.0,0.0,,,,,,,2
55,CARVE,True,5,WORDS,--G--,4,4,LLM,GUESS,--Y--,5,5,LLM,PARTE,-GG-G,2.0,2.0,CSS_TRUE,CARNE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,175,96.89109966246224,175,67,61.71428571428571,67.0,7.0,89.55223880597015,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,2
56,LAGER,True,4,COULD,---Y-,5,5,LLM,GUESS,Y-Y--,5,5,LLM,NAGEL,-GGGY,2.0,2.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,478,91.50826079232546,478,22,95.39748953974896,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,2
57,JERKS,True,6,GUESS,--Y-G,4,4,LLM,BASED,--YY-,5,5,LLM,PELTS,-G--G,3.0,3.0,CSS_TRUE,REINS,YG--G,3.0,3.0,CSS_TRUE,ZEROS,-GG-G,2.0,2.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,302,94.63492627464912,302,45,85.09933774834437,45.0,11.0,75.55555555555556,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,1.0,1.0,0.0,1
58,LOTUS,True,4,CRATE,---Y-,5,5,LLM,GUESS,-Y--G,4,4,LLM,POTUS,-GGGG,1.0,1.0,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,140,97.5128797299698,140,3,97.85714285714285,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,2
59,LACEY,True,4,BASED,-G-G-,3,3,LLM,LATER,GG-G-,2,2,LLM,LANEY,GG-GG,1.0,1.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,82,98.54325812755374,82,3,96.34146341463416,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,4,GIVEN,-----,5,5,LLM,COULD,-YY-Y,5,5,LLM,OUTDO,YGYY-,4.0,3.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1299,76.92307692307693,1299,5,99.6150885296382,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,AFTER,Y-Y--,5,5,LLM,GUESS,-G---,4,4,LLM,PUNTA,-G-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,168,97.01545567596376,168,6,96.42857142857144,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,3
62,MOURN,True,4,GUESS,-Y---,5,5,LLM,GOOSE,-G---,4,4,LLM,MOUNT,GGGY-,2.0,2.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,154,97.26416770296676,154,27,82.46753246753246,27.0,1.0,96.29629629629628,1.0,1.0,0.0,,,,,,,4
63,PROMO,True,4,CHOSE,--G--,4,4,LLM,LETHE,-----,5,5,LLM,GROOM,-GGYY,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,112,98.01030378397584,112,57,49.107142857142854,57.0,1.0,98.24561403508773,1.0,1.0,0.0,,,,,,,3
64,CASTE,True,6,TROVE,Y---G,4,4,LLM,GUESS,--YY-,5,5,LLM,PASTE,-GGGG,1.0,1.0,CSS_TRUE,HASTE,-GGGG,1.0,1.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,5629,43,99.236098774205,43,16,62.7906976744186,16.0,3.0,81.25,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,2
65,CAPRI,True,4,BASED,-G---,4,4,LLM,RAISE,YGY--,4,4,LLM,MARIN,-GYY-,4.0,3.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,318,94.35068395807426,318,14,95.59748427672956,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,2
66,ALIAS,True,4,GUESS,----G,4,4,LLM,ROATE,--Y--,5,5,LLM,NAILS,-YGYG,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,58,85.24173027989822,58.0,1.0,98.27586206896552,1.0,1.0,0.0,,,,,,,2
67,PADDY,True,4,BASED,-G--Y,4,4,LLM,GUESS,-----,5,5,LLM,RANDY,-G-GG,2.0,2.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,67,98.80973529934268,67,61,8.955223880597014,61.0,4.0,93.44262295081968,4.0,1.0,75.0,,,,,,,4
68,BLOBS,True,5,LUCKY,Y----,5,5,LLM,BASED,G-Y--,4,4,LLM,BOWLS,GY-YG,3.0,3.0,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,669,88.11511813821282,669,8,98.80418535127056,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
69,DILLY,False,6,LUMPS,Y----,5,5,LLM,BLANK,-Y---,5,5,LLM,WEILL,--YGY,4.0,3.0,CSS_TRUE,TILLY,-GGGG,1.0,1.0,CSS_TRUE,GILLY,-GGGG,1.0,1.0,CSS_TRUE,HILLY,-GGGG,1.0,1.0,CSS_TRUE,5629,509,90.95754130396163,509,121,76.2278978388998,121.0,5.0,95.86776859504133,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
70,GUTSY,True,3,LUCKY,-G--G,3,3,LLM,GIVEN,G----,4,4,LLM,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,45,99.20056848463317,45,3,93.33333333333331,3.0,1.0,66.66666666666666,,,,,,,,,,2
71,TABOR,True,5,GUESS,-----,5,5,LLM,WHICH,-----,5,5,LLM,MANLY,-G---,4.0,4.0,CSS_TRUE,BARAK,YGY--,4.0,4.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1270,77.43826612186889,1270,431,66.06299212598425,431.0,32.0,92.5754060324826,32.0,1.0,96.875,1.0,1.0,0.0,,,,0
72,INLAY,True,4,LARGE,YY---,5,5,LLM,ROUND,---Y-,5,5,LLM,ASLAN,--GGY,3.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,173,96.9266299520341,173,13,92.48554913294798,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,3
