game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUMP,GYG--,3,3,LLM,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
14,FIRED,True,4,HOUSE,----Y,5,5,LLM,STAMP,-----,5,5,LLM,DINER,YG-GY,3.0,3.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,205,68.65443425076452,205.0,3.0,98.53658536585364,3.0,1.0,66.66666666666666,,,,,,,2
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,STAGE,Y----,5,5,LLM,MOLDS,-GG-G,2.0,2.0,CSS_TRUE,POLLS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,81,49.375,81.0,5.0,93.82716049382717,5.0,2.0,60.0,2.0,1.0,50.0,,,,2
16,CHILE,True,3,HOUSE,Y---G,4,4,LLM,WHITE,-GG-G,2,2,LLM,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,,,,0
17,BLACK,True,5,HOUSE,-----,5,5,LLM,STAGE,--G--,4,4,LLM,ALAIN,-GG--,3.0,3.0,CSS_TRUE,CLARK,YGG-G,2.0,2.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,76,89.04899135446685,76.0,7.0,90.78947368421052,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,2
18,GRANT,True,5,HOUSE,-----,5,5,LLM,SPACE,--G--,4,4,LLM,GRAIN,GGG-Y,2.0,2.0,CSS_TRUE,GRAND,GGGG-,1.0,1.0,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,79,88.61671469740634,79.0,2.0,97.46835443037976,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,REALS,-GGGG,1.0,1.0,CSS_TRUE,DEALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,28,93.9524838012959,28.0,2.0,92.85714285714286,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
20,CREAM,True,4,HOUSE,----Y,5,5,LLM,TRAIN,-GY--,4,4,LLM,DREAM,-GGGG,1.0,1.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,11,98.31804281345563,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,1
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,SPACE,--G-G,3,3,LLM,GLARE,--G-G,3.0,3.0,CSS_TRUE,KEANE,Y-G-G,3.0,3.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,40,86.01398601398601,40.0,11.0,72.5,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,1
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,QUOTA,-YY--,5,5,LLM,OPIUM,G--G-,3.0,3.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,REALS,YGG-G,2.0,2.0,CSS_TRUE,PEARS,-GGGG,1.0,1.0,CSS_TRUE,WEARS,-GGGG,1.0,1.0,CSS_TRUE,BEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,28,93.9524838012959,28.0,7.0,75.0,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,1
24,GRADE,True,6,HOUSE,----G,4,4,LLM,STORM,---Y-,5,5,LLM,CRANE,-GG-G,2.0,2.0,CSS_TRUE,GRAVE,GGG-G,1.0,1.0,CSS_TRUE,GRAZE,GGG-G,1.0,1.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,59,79.37062937062937,59.0,8.0,86.4406779661017,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,3
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,STAGE,-----,5,5,LLM,PINCH,-Y-YY,5.0,5.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,132,97.65500088825723,132,22,83.33333333333334,22.0,4.0,81.81818181818183,4.0,2.0,50.0,2.0,1.0,50.0,,,,3
26,FLOOD,True,5,HOUSE,-Y---,5,5,LLM,STAGE,-----,5,5,LLM,NICOL,---GY,4.0,4.0,CSS_TRUE,BLOOD,-GGGG,1.0,1.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,90,68.96551724137932,90.0,4.0,95.55555555555556,4.0,1.0,75.0,1.0,1.0,0.0,,,,3
27,APPLY,True,4,HOUSE,-----,5,5,LLM,STAGE,--Y--,5,5,LLM,MARLA,-Y-G-,4.0,4.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,295,57.49279538904899,295.0,1.0,99.66101694915255,1.0,1.0,0.0,,,,,,,2
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SPACE,G---G,3,3,LLM,SEINE,G-G-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,16,75.38461538461539,16.0,4.0,75.0,4.0,1.0,75.0,,,,,,,0
29,KNOCK,True,5,HOUSE,-Y---,5,5,LLM,STICK,---GG,3,3,LLM,FLOCK,--GGG,2.0,2.0,CSS_TRUE,CROCK,--GGG,2.0,2.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,8,97.24137931034484,8.0,3.0,62.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,STAGE,G---Y,4,4,LLM,SEEDS,GYG--,3.0,3.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,48,89.6328293736501,48.0,5.0,89.58333333333334,5.0,1.0,80.0,,,,,,,1
31,BRICK,True,5,HOUSE,-----,5,5,LLM,STAGE,-----,5,5,LLM,MILKY,-Y-Y-,5.0,4.0,CSS_TRUE,BRINK,GGG-G,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,89,87.1757925072046,89.0,7.0,92.13483146067416,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,2
32,WROTE,True,5,HOUSE,-Y--G,4,4,LLM,ALONE,--G-G,3,3,LLM,PROVE,-GG-G,2.0,2.0,CSS_TRUE,CROWE,-GGYG,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,49,99.12950790548943,49,18,63.26530612244898,18.0,8.0,55.55555555555556,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
33,RATED,True,5,HOUSE,----Y,5,5,LLM,STICK,-Y---,5,5,LLM,TETRA,-YGYY,4.0,4.0,CSS_TRUE,LATER,-GGGY,2.0,2.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,100,84.70948012232415,100.0,8.0,92.0,8.0,1.0,87.5,1.0,1.0,0.0,,,,2
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,BREAD,-YGY-,4,4,LLM,AVERY,G-GG-,2.0,2.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,4,99.38837920489296,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,STAMP,Y-Y--,5,5,LLM,LASER,-GYG-,3.0,3.0,CSS_TRUE,FACES,-GYGG,2.0,2.0,CSS_TRUE,CANES,GG-GG,1.0,1.0,CSS_TRUE,CAVES,GG-GG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,78,83.15334773218143,78.0,19.0,75.64102564102564,19.0,4.0,78.94736842105263,4.0,3.0,25.0,3.0,2.0,33.33333333333333,1
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,STOMP,-Y---,5,5,LLM,DETER,YGY--,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,118,81.9571865443425,118.0,1.0,99.15254237288136,1.0,1.0,0.0,,,,,,,3
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,POLES,-GGGG,1,1,LLM,ROLES,-GGGG,1.0,1.0,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HATCH,GY---,4,4,LLM,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,8,80.0,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,STAMP,-YG--,4,4,LLM,THANK,YYG--,4.0,4.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,7,94.6969696969697,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,2
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,LLM,NACHO,-GGGG,1.0,1.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,STAGE,----Y,5,5,LLM,ROWED,-G-G-,3.0,3.0,CSS_TRUE,NOVEL,-G-GY,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,102,98.18795523183516,102,77,24.509803921568626,77.0,11.0,85.71428571428571,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,3
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,SPACE,-----,5,5,LLM,MONDO,-G-GY,3.0,3.0,CSS_TRUE,WOODY,-GGGG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,105,54.54545454545454,105.0,2.0,98.09523809523807,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
43,BROTH,True,2,HOUSE,YY---,5,5,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,43,99.236098774205,43,1,97.67441860465117,,,,,,,,,,,,,0
44,VERDE,True,5,HOUSE,----G,4,4,LLM,STICK,-----,5,5,LLM,LANGE,----G,4.0,4.0,CSS_TRUE,REEVE,YG-YG,3.0,3.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,104,63.63636363636363,104.0,8.0,92.3076923076923,8.0,1.0,87.5,1.0,1.0,0.0,,,,2
45,TAMED,True,4,HOUSE,----Y,5,5,LLM,STAGE,-YY-Y,5,3,LLM,TATER,GG-G-,2.0,2.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,55,91.59021406727828,55.0,4.0,92.72727272727272,4.0,1.0,75.0,,,,,,,2
46,LEAFS,False,6,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,REALS,-GGYG,2.0,2.0,CSS_TRUE,LEADS,GGG-G,1.0,1.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEANS,GGG-G,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,28,93.9524838012959,28.0,5.0,82.14285714285714,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,1
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,STICK,-Y-Y-,5,5,LLM,CHANT,YYY-G,4.0,4.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,4,96.96969696969695,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,2
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BEAST,-G-G-,3,3,LLM,REISS,-G-GY,3.0,3.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,26,99.53810623556582,26,7,73.07692307692307,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,TRAIN,-Y---,5,5,LLM,PERRY,-YYYY,5.0,5.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,50,92.35474006116208,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,1
50,MOTIF,True,5,HOUSE,-G---,4,4,LLM,STARE,-Y---,5,5,LLM,TONTO,YG---,4.0,4.0,CSS_TRUE,VOMIT,-GYGY,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,23,90.04329004329004,23.0,2.0,91.30434782608695,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,STAGE,--Y-Y,5,4,LLM,CARED,-GYG-,3.0,3.0,CSS_TRUE,LAYER,-G-GY,3.0,3.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,195,70.18348623853211,195.0,21.0,89.23076923076924,21.0,2.0,90.47619047619048,2.0,1.0,50.0,,,,2
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,CHEAP,YYY--,5,5,LLM,WENCH,-G-GG,2.0,2.0,CSS_TRUE,MERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,3.0,62.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
53,ICONS,True,5,HOUSE,-Y-Y-,5,4,LLM,STAGE,Y----,5,5,LLM,PROBS,--G-G,3.0,3.0,CSS_TRUE,LIONS,-YGGG,2.0,2.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,139,97.53064487475574,139,35,74.82014388489209,35.0,6.0,82.85714285714286,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,2
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,STAMP,G----,4,4,LLM,SKINS,GYY--,4.0,4.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,18,95.9731543624161,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,HOUSE,----G,4,4,LLM,SPACE,--YYG,4,4,LLM,CARNE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,9,96.85314685314684,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,1
56,LAGER,True,3,HOUSE,----Y,5,5,LLM,STAGE,--YYY,5,3,LLM,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,30,95.41284403669724,30.0,1.0,96.66666666666669,,,,,,,,,,2
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5,5,LLM,LIKES,--YYG,4.0,4.0,CSS_TRUE,KREBS,YYY-G,4.0,4.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,463,91.7747379641144,463,138,70.19438444924407,138.0,12.0,91.30434782608695,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,1
58,LOTUS,True,3,HOUSE,-GYY-,4,3,LLM,LOCUS,GG-GG,1,1,LLM,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
59,LACEY,True,4,HOUSE,----Y,5,5,LLM,BREAD,--YY-,5,5,LLM,CAMEL,YG-GY,3.0,3.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,58,91.13149847094802,58.0,1.0,98.27586206896552,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,3,HOUSE,-YY--,5,5,LLM,AUDIO,-GG-Y,3,3,LLM,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,1,98.1818181818182,1.0,1.0,0.0,,,,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,GUANO,-GY-Y,4,4,LLM,OUIJA,YG--G,3.0,3.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,4,HOUSE,-GG--,3,3,LLM,GOULD,-GG--,3,3,LLM,COURT,-GGG-,2.0,2.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,18,99.68022739385326,18,4,77.77777777777779,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,SPACE,-Y---,5,5,LLM,TROOP,-GGYY,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,22,92.41379310344828,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,3
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SPACE,Y-YYG,4,4,LLM,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
65,CAPRI,True,5,HOUSE,-----,5,5,LLM,STAGE,--Y--,5,5,LLM,DALAI,-G--G,3.0,3.0,CSS_TRUE,RABBI,YG--G,3.0,3.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,295,57.49279538904899,295.0,4.0,98.64406779661016,4.0,1.0,75.0,1.0,1.0,0.0,,,,2
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,STAGE,Y-Y--,5,5,LLM,RAILS,-YGYG,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,109,75.6152125279642,109.0,1.0,99.08256880733946,1.0,1.0,0.0,,,,,,,1
67,PADDY,True,4,HOUSE,-----,5,5,LLM,STAMP,--Y-Y,5,5,LLM,DARPA,YG-Y-,4.0,4.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,25,96.39769452449568,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,1
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,STAGE,Y----,5,5,LLM,PROBS,--GGG,2.0,2.0,CSS_TRUE,KNOBS,--GGG,2.0,2.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,139,97.53064487475574,139,35,74.82014388489209,35.0,2.0,94.28571428571428,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
69,DILLY,False,6,HOUSE,-----,5,5,LLM,STORM,-----,5,5,LLM,NADIA,--YY-,5.0,5.0,CSS_TRUE,DIGBY,GG--G,2.0,2.0,CSS_TRUE,DIZZY,GG--G,2.0,2.0,CSS_TRUE,DICKY,GG--G,2.0,2.0,CSS_TRUE,5629,694,87.67098951856458,694,258,62.824207492795395,258.0,4.0,98.44961240310076,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,2
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,BURSA,-G-G-,3,3,LLM,TULSI,YG-G-,3.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,5,64.28571428571429,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,STAGE,-YY--,5,4,LLM,ACTON,Y-YG-,4.0,4.0,CSS_TRUE,TABOO,GGGG-,1.0,1.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,27,90.6896551724138,27.0,3.0,88.88888888888889,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,3
