game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
14,FIRED,False,6,CRANE,-Y--Y,5,5,LLM,BLOKE,----Y,5,5,LLM,SIRED,-GGGG,1.0,1.0,CSS_TRUE,WIRED,-GGGG,1.0,1.0,CSS_TRUE,TIRED,-GGGG,1.0,1.0,CSS_TRUE,MIRED,-GGGG,1.0,1.0,CSS_TRUE,5629,269,95.22117605258484,269,126,53.159851301115246,126.0,5.0,96.03174603174604,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2
15,FOLKS,True,4,ADIEU,-----,5,5,LLM,CRANE,-----,5,5,LLM,BOLTS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,406,92.7873512169124,406,141,65.27093596059113,141.0,4.0,97.16312056737588,4.0,1.0,75.0,,,,,,,2
16,CHILE,True,4,CRANE,G---G,3,3,LLM,CHOKE,GG--G,2,2,LLM,CHIME,GGG-G,1.0,1.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,2,CRANE,Y-G--,4,4,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,,,,,,,,,,,,,0
18,GRANT,True,3,CRANE,-GGG-,2,2,LLM,FRANK,-GGG-,2,2,LLM,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,6,45.45454545454545,6.0,1.0,83.33333333333334,,,,,,,,,,0
19,MEALS,True,5,CRANE,--G-Y,4,4,LLM,BEAST,-GGY-,3,3,LLM,DEALS,-GGGG,1.0,1.0,CSS_TRUE,HEALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,46,99.18280333984724,46,12,73.91304347826086,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
20,CREAM,True,4,ADIEU,Y--Y-,5,5,LLM,TRAIN,-GY--,4,4,LLM,BREAK,-GGG-,2.0,2.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,350,93.78219932492448,350,7,98.0,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,2
21,AWAKE,True,5,CRANE,--G-G,3,3,LLM,SHALE,--G-G,3,3,LLM,AGAVE,G-G-G,2.0,2.0,CSS_TRUE,ABATE,G-G-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,54,99.04068218155976,54,15,72.22222222222221,15.0,3.0,80.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
22,OCCUR,True,4,CRANE,YY---,5,5,LLM,TORCH,-YYY-,5,4,LLM,SCOUR,-GYGG,2.0,2.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,20,99.6446971042814,20,4,80.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,CRANE,-YG-Y,4,4,LLM,HEART,-GGG-,2,2,LLM,WEARS,-GGGG,1.0,1.0,CSS_TRUE,MEARS,-GGGG,1.0,1.0,CSS_TRUE,BEARS,-GGGG,1.0,1.0,CSS_TRUE,FEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,25,99.55587138035176,25,14,44.0,14.0,8.0,42.857142857142854,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,2,CRANE,-GG-G,2,2,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,,,,,,,,,,,,,0
25,CHILL,True,3,CRANE,G----,4,4,LLM,CLOUD,GY---,4,4,LLM,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,3,95.16129032258064,3.0,1.0,66.66666666666666,,,,,,,,,,0
26,FLOOD,True,4,CRANE,-----,5,5,LLM,SLATE,-G---,4,4,LLM,BLOOD,-GGGG,1.0,1.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,16,97.03703703703704,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,2
27,APPLY,True,5,CRANE,--Y--,5,5,LLM,SLATE,-YY--,5,5,LLM,DALIA,-YY--,5.0,5.0,CSS_TRUE,LMFAO,Y--Y-,5.0,5.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,448,92.04121513590336,448,87,80.58035714285714,87.0,8.0,90.80459770114942,8.0,1.0,87.5,1.0,1.0,0.0,,,,2
28,SMILE,True,4,CRANE,----G,4,4,LLM,STARE,G---G,3,3,LLM,SLIME,GYGYG,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,173,96.9266299520341,173,20,88.4393063583815,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,2
29,KNOCK,True,3,CRANE,Y--Y-,5,5,LLM,PINCH,--YG-,4,4,LLM,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,2,92.3076923076923,2.0,1.0,50.0,,,,,,,,,,0
30,SLEEP,True,4,CRANE,----Y,5,5,LLM,SLATE,GG--Y,3,3,LLM,SLEEK,GGGG-,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,3,99.35205183585312,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,2
31,BRICK,True,4,CRANE,YG---,4,4,LLM,TRICK,-GGGG,1,1,LLM,PRICK,-GGGG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,8,99.85787884171256,8,3,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
32,WROTE,True,4,CRANE,-G--G,3,3,LLM,PROBE,-GG-G,2,2,LLM,TROVE,YGG-G,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,30,99.4670456564221,30,7,76.66666666666667,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
33,RATED,True,5,CRANE,-YY-Y,5,3,LLM,BLOKE,----Y,5,5,LLM,MATER,-GGGY,2.0,2.0,CSS_TRUE,RATES,GGGG-,1.0,1.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,125,97.77935690175876,125,77,38.4,77.0,2.0,97.4025974025974,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
34,ALERT,True,4,CRANE,-YY-Y,5,5,LLM,BLOKE,-G--Y,4,4,LLM,ALGER,GG-YY,3.0,2.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,125,97.77935690175876,125,5,96.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,3
35,CAGES,True,4,CRANE,G-Y-Y,4,3,LLM,CASED,GGYG-,2,2,LLM,CAPES,GG-GG,1.0,1.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,20,99.6446971042814,20,6,70.0,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,,,,0
36,TEDDY,True,4,CRANE,----Y,5,5,LLM,SLATE,---YY,5,5,LLM,TOYED,G-YYY,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,35,92.44060475161989,35.0,1.0,97.14285714285714,1.0,1.0,0.0,,,,,,,2
37,COLES,True,3,CRANE,G---Y,4,4,LLM,CHESS,G-Y-G,3,3,LLM,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,34,99.39598507727838,34,8,76.47058823529412,8.0,1.0,87.5,,,,,,,,,,0
38,HWANG,True,3,CRANE,--GG-,3,3,LLM,SWANK,-GGG-,2,2,LLM,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,,,,,,,,,,0
39,WRATH,True,4,CRANE,-GG--,3,3,LLM,GRAIL,-GG--,3,3,LLM,BRATS,-GGG-,2.0,2.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,51,99.09397761591757,51,26,49.01960784313725,26.0,2.0,92.3076923076923,2.0,1.0,50.0,,,,,,,0
40,MACHO,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,-GGY-,3,3,LLM,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,2,96.96969696969695,2.0,1.0,50.0,,,,,,,,,,0
41,LOPEZ,True,5,CRANE,----Y,5,5,LLM,SLATE,-Y--Y,5,4,LLM,MELLO,-YY-Y,5.0,5.0,CSS_TRUE,LOVED,GG-G-,2.0,2.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,58,87.47300215982722,58.0,7.0,87.93103448275862,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,2
42,GOODY,True,3,CRANE,-----,5,5,LLM,SLOPE,--G--,4,4,LLM,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,540,90.4068218155978,540,13,97.5925925925926,13.0,1.0,92.3076923076923,,,,,,,,,,1
43,BROTH,True,4,CRANE,-G---,4,4,LLM,BRISK,GG---,3,3,LLM,BROOD,GGG--,2.0,2.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,4,95.6989247311828,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,ADIEU,-Y-Y-,5,5,LLM,TREND,-YY-Y,5,4,LLM,DERRY,YGG--,3.0,3.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,89,98.41890211405224,89,13,85.39325842696628,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,,,,0
45,TAMED,True,6,CRANE,--Y-Y,5,4,LLM,BLOKE,----Y,5,5,LLM,GATED,-GYGG,2.0,2.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,5629,215,96.18049387102504,215,110,48.837209302325576,110.0,3.0,97.27272727272728,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,2
46,LEAFS,True,4,CRANE,--G-Y,4,4,LLM,PEACH,-GG--,3,3,LLM,MEALS,-GGYG,2.0,2.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,46,99.18280333984724,46,27,41.30434782608695,27.0,3.0,88.88888888888889,3.0,1.0,66.66666666666666,,,,,,,1
47,YACHT,True,3,CRANE,Y-Y--,5,5,LLM,PATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,1,98.48484848484848,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,4,CRANE,----Y,5,5,LLM,SLOPE,Y---Y,5,5,LLM,DIMES,--YYY,5.0,4.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,80,82.72138228941685,80.0,2.0,97.5,2.0,1.0,50.0,,,,,,,1
49,RYDER,True,4,CRANE,-Y--Y,5,4,LLM,BLOKE,----Y,5,5,LLM,RIDES,G-GG-,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,269,95.22117605258484,269,126,53.159851301115246,126.0,1.0,99.20634920634922,1.0,1.0,0.0,,,,,,,2
50,MOTIF,True,5,CRANE,-----,5,5,LLM,SLATE,---Y-,5,5,LLM,DOUBT,-G--Y,4.0,4.0,CSS_TRUE,TOMMY,YGY--,4.0,4.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,540,90.4068218155978,540,30,94.44444444444444,30.0,3.0,90.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
51,RAVEN,True,2,CRANE,-YYYY,5,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,10,99.82234855214072,10,1,90.0,,,,,,,,,,,,,0
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCH,-GYGG,2,2,LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
53,ICONS,True,3,CRANE,Y--G-,4,4,LLM,ICING,GG-G-,2,2,LLM,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,3,CRANE,-----,5,5,LLM,SLOPE,GY---,4,4,LLM,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,540,90.4068218155978,540,10,98.14814814814817,10.0,1.0,90.0,,,,,,,,,,1
55,CARVE,True,3,CRANE,GYY-G,3,3,LLM,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,2,50.0,2.0,1.0,50.0,,,,,,,,,,0
56,LAGER,True,5,CRANE,-YY-Y,5,4,LLM,BLOKE,-Y--Y,5,4,LLM,LAYER,GG-GG,1.0,1.0,CSS_TRUE,LATER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,125,97.77935690175876,125,16,87.2,16.0,6.0,62.5,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,3
57,JERKS,True,4,CRANE,-Y--Y,5,5,LLM,BLOKE,---GY,4,4,LLM,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,269,95.22117605258484,269,6,97.76951672862454,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,2
58,LOTUS,True,3,CRANE,-----,5,5,LLM,SLOTH,YYYY-,5,3,LLM,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,540,90.4068218155978,540,2,99.62962962962963,2.0,1.0,50.0,,,,,,,,,,0
59,LACEY,True,3,CRANE,Y-Y-Y,5,4,LLM,LACED,GGGG-,1,1,LLM,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,19,99.66246224906732,19,2,89.47368421052632,2.0,1.0,50.0,,,,,,,,,,0
60,TUDOR,True,6,CRANE,-Y---,5,5,LLM,BLEAK,-----,5,5,LLM,TORUS,GYYY-,4.0,4.0,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUMOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,5629,194,96.55356191152958,194,133,31.443298969072163,133.0,3.0,97.74436090225564,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,3
61,QUOTA,True,4,CRANE,--Y--,5,5,LLM,SLATE,--YG-,4,4,LLM,PATTI,-Y-G-,4.0,4.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,14,96.875,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,2
62,MOURN,True,3,CRANE,-Y-Y-,5,5,LLM,RINKS,Y-Y--,5,5,LLM,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,9,71.875,9.0,1.0,88.88888888888889,,,,,,,,,,0
63,PROMO,True,3,CRANE,-G---,4,4,LLM,PROOF,GGGY-,2,2,LLM,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,93,98.34784153490853,93,3,96.7741935483871,3.0,1.0,66.66666666666666,,,,,,,,,,0
64,CASTE,True,3,CRANE,G-Y-G,3,3,LLM,CAUSE,GG-YG,2,2,LLM,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,1,80.0,1.0,1.0,0.0,,,,,,,,,,0
65,CAPRI,True,4,CRANE,GYY--,4,4,LLM,CORSA,G-Y-Y,4,4,LLM,CIGAR,GY-YY,4.0,4.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,3,CRANE,--Y--,5,5,LLM,SLATE,YGY--,4,4,LLM,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,448,92.04121513590336,448,3,99.33035714285714,3.0,1.0,66.66666666666666,,,,,,,,,,2
67,PADDY,True,5,CRANE,--Y--,5,5,LLM,SLATE,--Y--,5,5,LLM,HAMAD,-G--Y,4.0,4.0,CSS_TRUE,DADDY,-GGGG,1.0,1.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,448,92.04121513590336,448,103,77.00892857142857,103.0,6.0,94.1747572815534,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,2
68,BLOBS,True,5,CRANE,-----,5,5,LLM,SLATE,YG---,4,4,LLM,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,540,90.4068218155978,540,16,97.03703703703704,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
69,DILLY,True,4,CRANE,-----,5,5,LLM,SLOTH,-Y---,5,5,LLM,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,31,94.25925925925924,31.0,1.0,96.7741935483871,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,4,CRANE,-----,5,5,LLM,SLOPE,Y----,5,5,LLM,GIFTS,G--YY,4.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,50,90.74074074074076,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,1
71,TABOR,True,4,CRANE,-YY--,5,5,LLM,BLOKE,Y-Y--,5,5,LLM,GARBO,-GYYY,4.0,3.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,227,95.96731213359388,227,5,97.79735682819384,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,3
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,BLOKE,-Y---,5,5,LLM,ASLAN,--GGY,3.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,225,96.00284242316576,225,23,89.77777777777777,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,3
73,AHHHH,True,4,CRANE,--Y--,5,5,LLM,SLATE,--Y--,5,5,LLM,HAMAD,YY---,5.0,5.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,103,77.00892857142857,103.0,1.0,99.02912621359224,1.0,1.0,0.0,,,,,,,2
74,ROUEN,True,4,CRANE,-Y-YY,5,4,LLM,ENTER,-Y-GY,4,4,LLM,ROSEN,GG-GG,1.0,1.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,12,78.18181818181819,12.0,2.0,83.33333333333334,2.0,1.0,50.0,,,,,,,0
75,BUENA,True,4,CRANE,--YGY,4,4,LLM,HENNA,-Y-GG,3,3,LLM,ELENA,--GGG,2.0,2.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,12,99.78681826256884,12,3,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
76,MENON,True,4,CRANE,---YY,5,5,LLM,BLOKE,--Y-Y,5,5,LLM,TONED,-YGY-,4.0,4.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,173,96.9266299520341,173,39,77.45664739884393,39.0,3.0,92.3076923076923,3.0,1.0,66.66666666666666,,,,,,,2
77,TRASK,True,4,CRANE,-GG--,3,3,LLM,TRAYS,GGG-Y,2,2,LLM,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
