game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
25,WYYR,True,4,RGBW,0B2W,LLM,312,YRYB,1B2W,VOI,22,BOYR,2B0W,VOI,4,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGBW,1B1W,LLM,252,ROWR,0B2W,VOI,40,WYBO,1B3W,VOI,2,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,RGYW,1B1W,LLM,252,YOYR,0B1W,VOI,50,BRRW,1B2W,VOI,3,RRGB,2B2W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RGBW,0B3W,LLM,136,OWRG,1B1W,VOI,28,WBYG,0B3W,VOI,4,GWWB,2B0W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,RGYB,0B2W,LLM,312,OYOR,1B1W,VOI,50,OWRG,3B0W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RRBB,1B1W,LLM,208,WBBY,1B1W,VOI,32,OBOB,0B1W,VOI,6,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RGYW,0B3W,LLM,136,YORG,0B2W,VOI,28,GRWB,2B2W,VOI,2,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGBW,0B3W,LLM,136,OWRG,0B2W,VOI,28,GBYR,0B3W,VOI,4,YRWB,2B0W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RRGB,0B2W,LLM,222,GGRO,2B0W,VOI,32,BGBO,1B0W,VOI,4,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,3,RGBW,1B2W,LLM,132,GRYW,0B4W,VOI,4,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,3,RGBW,0B0W,LLM,16,YOYO,3B0W,VOI,4,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,2,ROBY,1B1W,LLM,252,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,ROBY,2B0W,LLM,96,ROWO,0B0W,VOI,9,BBBY,3B0W,VOI,4,GBBY,3B0W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBW,1B1W,LLM,252,GBBY,0B3W,VOI,8,BGYO,2B1W,VOI,2,BGOB,2B0W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBW,1B2W,LLM,132,GRBY,1B1W,VOI,24,BROW,0B4W,VOI,2,OWBR,2B2W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,RROO,0B1W,LLM,256,YYGR,1B2W,VOI,21,YWRG,2B1W,VOI,3,GYRG,3B0W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGBW,2B0W,LLM,96,BYBW,1B1W,VOI,24,YGOW,0B1W,VOI,3,ROBB,2B2W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RGBO,1B2W,LLM,132,GWBR,0B2W,VOI,38,RYOB,0B3W,VOI,7,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGBO,0B1W,LLM,152,WOYW,2B0W,VOI,20,YRYW,2B1W,VOI,3,GYYW,1B1W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RGYB,1B2W,LLM,132,YBYG,0B2W,VOI,38,BGRR,2B0W,VOI,4,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RBGY,0B2W,LLM,312,YOBO,1B0W,VOI,54,YYRW,2B0W,VOI,4,GORW,0B1W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RGBW,3B0W,LLM,20,OGBW,2B1W,VOI,3,RGBO,2B1W,VOI,2,RGOW,2B1W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBW,2B1W,LLM,48,RRGW,0B2W,VOI,8,OGBR,2B0W,VOI,3,WGBG,3B0W,VOI,2,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,RGBW,0B2W,LLM,312,GYWY,0B0W,VOI,21,OBRO,0B4W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGBW,0B1W,LLM,152,BYOO,1B1W,VOI,30,YWOY,3B0W,VOI,2,YROY,2B0W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGBW,0B3W,LLM,136,YRWB,0B2W,VOI,28,BOGR,2B0W,VOI,3,GWGR,3B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,ROBY,0B2W,LLM,312,YBGG,2B0W,VOI,31,OBGW,1B0W,VOI,3,YYGR,1B1W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGBO,0B2W,LLM,312,OBWW,2B1W,VOI,14,OWWG,1B1W,VOI,2,BRWW,1B3W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,RGBY,1B1W,LLM,252,YORY,2B0W,VOI,18,YWGY,1B2W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGBW,1B1W,LLM,252,WYRW,1B2W,VOI,14,YWGW,0B2W,VOI,3,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RGBW,1B1W,LLM,252,RWWY,2B0W,VOI,22,RWOR,1B0W,VOI,6,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RGBW,0B3W,LLM,136,GYWB,1B1W,VOI,28,OWRB,0B4W,VOI,2,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGBO,2B0W,LLM,96,RBBW,1B1W,VOI,24,RGWY,0B0W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,1,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,ROBW,1B3W,LLM,8,RBWO,1B3W,VOI,4,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,ROYW,0B1W,LLM,152,BGBY,1B0W,VOI,14,OGGG,2B0W,VOI,2,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGBW,0B1W,LLM,152,YRYO,1B2W,VOI,21,OBYY,2B2W,VOI,3,OYYB,0B4W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGBO,0B1W,LLM,152,GWWY,2B0W,VOI,20,OYWY,2B0W,VOI,4,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBW,0B2W,LLM,312,WBOO,0B1W,VOI,54,BYRY,2B2W,VOI,3,BRYY,0B4W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGBO,0B2W,LLM,312,YROY,1B0W,VOI,54,WRGR,1B0W,VOI,8,BBGY,2B1W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBW,0B2W,LLM,312,BOOG,0B1W,VOI,54,YYWB,1B1W,VOI,8,WYRO,0B2W,VOI,2,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,ROYW,0B2W,LLM,312,BBOR,2B0W,VOI,31,BGOY,1B2W,VOI,3,YBOO,0B2W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBW,1B1W,LLM,252,BGGO,0B2W,VOI,40,RROB,2B2W,VOI,2,RBOR,1B3W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGBW,1B0W,LLM,108,YOOW,2B1W,VOI,7,OWOW,1B2W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RGYB,1B2W,LLM,132,YBYG,0B3W,VOI,16,GGBY,1B2W,VOI,2,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,RGBW,1B3W,LLM,8,WGRB,1B3W,VOI,4,GBRW,0B4W,VOI,3,BGWR,0B4W,VOI,2,RWGB,0B4W,VOI,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBW,0B1W,LLM,152,GYOY,2B1W,VOI,12,YYOR,1B1W,VOI,2,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBY,0B2W,LLM,312,BYWW,0B1W,VOI,54,YROO,1B1W,VOI,8,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,ROBW,0B0W,LLM,16,YGYY,3B0W,VOI,4,YGYG,2B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBW,1B1W,LLM,252,RWWO,0B1W,VOI,50,YYBR,3B0W,VOI,3,YRBR,2B1W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,ROBY,0B2W,LLM,312,WWOR,3B0W,VOI,6,OWOR,2B1W,VOI,2,WROR,3B0W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGBW,2B1W,LLM,48,RBBG,1B2W,VOI,9,YGBR,1B1W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBO,2B1W,LLM,48,RBBG,1B1W,VOI,15,GYBO,2B1W,VOI,2,RYGO,1B2W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGBW,1B1W,LLM,252,WYBB,1B0W,VOI,34,OOBG,0B1W,VOI,5,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RGBW,1B2W,LLM,132,RBGY,0B3W,VOI,26,GGRB,2B2W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,ROBY,0B2W,LLM,312,YBWW,1B2W,VOI,22,BGYW,1B1W,VOI,4,WYRW,0B2W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGBW,1B0W,LLM,108,OGOY,1B2W,VOI,7,OOYW,2B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,6,RGBW,0B2W,LLM,312,OBOR,0B1W,VOI,54,YYWB,2B0W,VOI,7,YOWG,0B2W,VOI,2,GYGB,3B0W,VOI,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGBW,1B0W,LLM,108,OGYO,0B2W,VOI,13,YYOW,2B1W,VOI,2,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBW,0B2W,LLM,312,ORWO,1B0W,VOI,54,YRGR,2B0W,VOI,4,YBGO,0B1W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGBW,0B3W,LLM,136,GRWO,0B2W,VOI,28,BWGB,1B2W,VOI,4,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RORW,0B1W,LLM,276,GGOY,0B0W,VOI,9,BBWB,3B0W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,ROYW,0B2W,LLM,312,YWBB,0B2W,VOI,43,BYOG,1B1W,VOI,7,GYWY,1B0W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RGBW,1B0W,LLM,108,OGOY,1B1W,VOI,24,YYOW,0B1W,VOI,5,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,ROBY,1B2W,LLM,132,RWOB,0B2W,VOI,38,YGBR,2B0W,VOI,4,YYBO,1B2W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGBW,0B2W,LLM,312,YRYB,0B3W,VOI,10,BYOR,0B4W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,ROBY,0B3W,LLM,136,ORYW,0B2W,VOI,28,YGOB,0B3W,VOI,3,BYRG,1B2W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RGBW,0B2W,LLM,312,WBYY,0B2W,VOI,43,YWOG,0B1W,VOI,2,BYRR,3B0W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBW,0B3W,LLM,136,GROB,0B3W,VOI,18,WBRO,2B0W,VOI,2,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RGBW,1B1W,LLM,252,GBBY,0B1W,VOI,50,ROOG,0B1W,VOI,8,WYRW,2B2W,VOI,2,YWRW,1B3W,VOI,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGBW,0B2W,LLM,312,YRWY,1B0W,VOI,54,WBWO,3B0W,VOI,3,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RGBW,0B2W,LLM,312,OORG,0B1W,VOI,54,YYGB,2B1W,VOI,3,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGBW,1B2W,LLM,132,BGWY,0B2W,VOI,38,GROW,1B2W,VOI,6,RBOG,1B3W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGBW,0B2W,LLM,312,BYYG,2B0W,VOI,31,BOYR,0B1W,VOI,3,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,RGBY,0B2W,LLM,312,YBWW,1B0W,VOI,54,YRYO,1B1W,VOI,8,ORGW,0B2W,VOI,2,BBRO,0B1W,VOI,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBW,0B1W,LLM,152,WYOO,0B1W,VOI,10,BBYY,3B0W,VOI,2,BBYB,2B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
