game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,RYGB,0B1W,LLM,152,WORW,1B1W,VOI,30,WBOO,0B1W,VOI,5,GGWW,0B0W,VOI,1,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,GROY,1B2W,LLM,132,ROWY,1B2W,VOI,17,ORWG,0B4W,VOI,2,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,GYRO,0B3W,LLM,136,ORBG,1B2W,VOI,24,OBYR,0B2W,VOI,5,ROWG,2B1W,VOI,1,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,RGBY,1B1W,LLM,252,GGWR,0B3W,VOI,8,RWOG,2B1W,VOI,2,ROGG,2B0W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,BRYO,2B1W,LLM,48,RRBO,2B0W,VOI,9,RGYO,0B2W,VOI,1,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,BROY,1B0W,LLM,108,WWYY,0B0W,VOI,24,RRGG,1B1W,VOI,5,GOOG,0B2W,VOI,1,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,RYOG,1B0W,LLM,108,RBBW,0B1W,VOI,18,WGGG,0B0W,VOI,4,YYYB,1B0W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,4,GBRY,0B2W,LLM,312,BOYO,1B1W,VOI,50,WYGO,2B1W,VOI,4,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,GBYO,1B1W,LLM,252,WYOO,0B1W,VOI,50,YBBR,1B1W,VOI,8,RBGW,1B1W,VOI,1,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,BORY,1B0W,LLM,108,WRRW,1B1W,VOI,18,BGWW,2B1W,VOI,3,GOWW,1B2W,VOI,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,BGYO,0B1W,LLM,152,RYRW,1B0W,VOI,14,WOWW,1B1W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,ROYW,0B2W,LLM,312,GRWG,2B0W,VOI,31,GYWB,1B2W,VOI,3,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,GYRW,0B3W,LLM,136,YGWB,0B3W,VOI,18,WRBY,1B2W,VOI,4,WBGR,0B3W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,GBRW,0B1W,LLM,152,OWYY,2B0W,VOI,20,OOYG,3B0W,VOI,3,OOYR,2B0W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,RYOW,1B2W,LLM,132,OYRG,1B1W,VOI,24,YBRW,0B3W,VOI,4,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,3,RYGB,1B1W,LLM,252,BOGG,1B1W,VOI,49,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,BORG,1B2W,LLM,132,BGYR,0B3W,VOI,23,ROBY,2B0W,VOI,3,RWBG,3B0W,VOI,2,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RYOG,1B2W,LLM,132,RGBO,0B3W,VOI,23,OYRB,3B0W,VOI,2,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,BGBY,0B1W,LLM,276,WWGR,0B2W,VOI,42,OROG,3B0W,VOI,3,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RYGB,0B4W,LLM,9,BRYG,0B4W,VOI,2,GBRY,0B4W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RYOW,0B2W,LLM,312,OBBY,1B0W,VOI,54,OOGR,1B1W,VOI,8,OWWO,1B0W,VOI,2,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,ROYB,1B1W,LLM,252,YRYG,1B1W,VOI,49,WRGB,3B0W,VOI,2,GRGB,3B0W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,GROY,0B3W,LLM,136,OYGW,1B2W,VOI,24,OWYR,0B3W,VOI,3,RYWG,0B4W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,6,RBGY,3B0W,LLM,20,ROGY,3B0W,VOI,4,RYGY,3B0W,VOI,3,RRGY,3B0W,VOI,2,RGGY,3B0W,VOI,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,YYYO,True,5,BORY,0B2W,LLM,312,RYWW,1B0W,VOI,54,RBGR,0B0W,VOI,4,OYOO,2B0W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGBY,1B1W,LLM,252,RRWG,1B2W,VOI,14,RWGO,2B0W,VOI,2,RWRB,2B1W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,GBYW,1B1W,LLM,252,BBGR,1B1W,VOI,49,ORGW,0B0W,VOI,3,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,GBOW,0B2W,LLM,312,YGWY,2B1W,VOI,14,YYWB,2B1W,VOI,2,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,GBOW,0B3W,LLM,136,BGWY,0B2W,VOI,28,OWBO,1B2W,VOI,4,OOGB,1B1W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,BOWY,1B1W,LLM,252,WBWG,1B1W,VOI,49,RBGY,0B4W,VOI,2,BRYG,2B2W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,BROY,0B3W,LLM,136,OYBG,1B1W,VOI,28,OWRB,0B3W,VOI,4,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RGBY,0B2W,LLM,312,ORYO,2B1W,VOI,14,OOYB,1B2W,VOI,2,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,BORY,0B2W,LLM,312,GYBG,0B1W,VOI,54,WBWR,2B0W,VOI,8,OBWB,0B1W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,3,BORG,1B1W,LLM,252,RYGG,0B4W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,YRGB,1B1W,LLM,252,GYGW,1B1W,VOI,49,OYWB,1B0W,VOI,4,GGBB,0B1W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,GOWR,1B2W,LLM,132,RGWY,1B1W,VOI,24,OGOR,0B2W,VOI,4,BRWO,0B4W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,BORG,0B2W,LLM,312,YGBY,2B0W,VOI,31,YGOW,1B1W,VOI,4,YBBO,1B1W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,RYOW,1B1W,LLM,252,WYWG,0B0W,VOI,20,BROB,2B1W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,BROY,2B0W,LLM,96,GYOY,2B0W,VOI,14,GROW,1B1W,VOI,3,WOOY,3B0W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RYOG,0B2W,LLM,312,BBYR,1B0W,VOI,54,WRGR,3B0W,VOI,3,GRGR,2B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,BORY,0B2W,LLM,312,YRWW,1B0W,VOI,54,YBYG,3B0W,VOI,3,YBBG,2B1W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,GROY,0B1W,LLM,152,WWGB,1B2W,VOI,21,WBYW,2B1W,VOI,3,WOBW,1B2W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,6,GYRO,1B2W,LLM,132,BGRY,1B1W,VOI,24,GOOY,3B0W,VOI,4,GOYY,3B0W,VOI,2,GOGY,3B0W,VOI,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,
54,RYWO,True,4,RYOG,2B1W,LLM,48,RRYG,1B1W,VOI,15,RWOY,1B3W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,BRYO,1B2W,LLM,132,BOWY,1B1W,VOI,24,ROYR,2B0W,VOI,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RBYO,1B2W,LLM,132,OBBR,0B3W,VOI,16,RORB,0B3W,VOI,3,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,GBWO,1B1W,LLM,252,ORWW,0B1W,VOI,50,GOYY,1B0W,VOI,7,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,BROY,0B3W,LLM,136,OYGR,0B4W,VOI,4,YGRO,0B4W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,GROW,1B2W,LLM,132,WRYO,0B3W,VOI,23,GORY,0B2W,VOI,4,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RYGB,0B1W,LLM,152,ORWO,2B0W,VOI,20,YWWO,1B0W,VOI,4,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RYOG,1B1W,LLM,252,BGOO,1B1W,VOI,49,RGBW,0B1W,VOI,7,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,BORG,0B1W,LLM,152,WGYY,1B2W,VOI,21,YBWY,1B1W,VOI,3,YGGW,1B2W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RYGB,2B1W,LLM,48,YYGR,2B1W,VOI,2,BYGY,1B2W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,GROY,0B2W,LLM,312,OYWW,0B1W,VOI,54,BOBG,1B1W,VOI,8,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,GROY,2B0W,LLM,96,GYWY,3B0W,VOI,6,GYBY,2B0W,VOI,2,GGWY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,2,GYRB,1B3W,LLM,8,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,BROY,0B3W,LLM,136,YOWB,2B0W,VOI,13,GORB,3B0W,VOI,2,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,BGBY,0B1W,LLM,276,GRRO,0B1W,VOI,38,OYYW,2B1W,VOI,3,WYOW,2B2W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,GYRW,2B0W,LLM,96,GORG,1B1W,VOI,24,BYRO,1B2W,VOI,2,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,BROY,1B1W,LLM,252,ORWO,1B1W,VOI,46,WRGB,2B2W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,3,GYRO,3B0W,LLM,20,WYRO,2B0W,VOI,12,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,GBOW,1B2W,LLM,132,BGRW,0B2W,VOI,38,GYWO,1B1W,VOI,6,GOGB,1B2W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,BBRY,1B0W,LLM,182,BOGG,0B0W,VOI,16,RWRW,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,BGBW,2B0W,LLM,105,OGWW,0B0W,VOI,9,BBBB,2B0W,VOI,4,BRBR,3B0W,VOI,2,BRBY,2B2W,VOI,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,WGOR,True,5,BBRY,0B1W,LLM,276,ROOW,1B2W,VOI,27,GWOR,2B2W,VOI,2,GOWR,1B3W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,3,BRGY,2B0W,LLM,96,YOGY,0B0W,VOI,9,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,BORG,0B3W,LLM,136,OBWR,0B3W,VOI,18,RWGB,0B2W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RYGW,3B0W,LLM,20,RYBW,2B0W,VOI,12,ROGW,2B0W,VOI,6,GYGW,2B0W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,GOWY,0B1W,LLM,152,OBBR,0B2W,VOI,21,RRYB,0B2W,VOI,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,6,BBOW,1B2W,LLM,84,OBWO,2B1W,VOI,7,BGWO,3B0W,VOI,3,BYWO,3B0W,VOI,2,BRWO,3B0W,VOI,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,YOOW,True,5,GYRO,0B2W,LLM,312,YBBR,1B0W,VOI,54,ORWR,0B2W,VOI,6,YOYW,3B0W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,GBWO,0B2W,LLM,312,BYOY,2B0W,VOI,31,WROY,0B1W,VOI,3,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,BORY,1B2W,LLM,132,WYRO,1B2W,VOI,14,WOYB,0B2W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,GYOW,0B0W,LLM,16,RBRB,1B2W,VOI,4,RRBR,2B2W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,RYGB,1B2W,LLM,132,YWRB,0B3W,VOI,23,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,GBWO,1B1W,LLM,252,OGYO,0B0W,VOI,20,RRWB,2B0W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,GYOW,0B1W,LLM,152,RRYB,1B3W,VOI,3,RBRY,2B2W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,GYRO,0B1W,LLM,152,YWBW,1B0W,VOI,14,BBBR,1B1W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,BGYO,1B1W,LLM,252,YBYR,3B0W,VOI,6,YBYW,2B0W,VOI,2,RBYR,2B0W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,BGYO,0B3W,LLM,136,ROBG,0B3W,VOI,18,YROB,0B4W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,GBOW,2B1W,LLM,48,BBOG,1B2W,VOI,9,GBYO,3B0W,VOI,2,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,WYRO,2B0W,LLM,96,YYRG,2B0W,VOI,14,YYBO,1B1W,VOI,3,RYRB,3B0W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,GBRY,2B1W,LLM,48,RBRG,3B0W,VOI,3,WBRG,3B0W,VOI,2,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,GBRY,0B2W,LLM,312,RYWW,1B3W,VOI,2,YWWR,0B4W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,BGYO,2B0W,LLM,96,RGOO,1B0W,VOI,26,BWWO,3B0W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,GYRW,1B2W,LLM,132,RWGW,1B1W,VOI,38,RYWY,2B1W,VOI,2,RYYG,1B2W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RYOW,0B2W,LLM,312,OGGY,1B1W,VOI,50,BGYR,0B3W,VOI,6,GBWY,0B2W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RYOW,1B1W,LLM,252,OYYG,2B0W,VOI,18,WYBG,3B0W,VOI,2,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,GYRO,0B3W,LLM,136,BGOR,1B1W,VOI,28,RWOY,1B1W,VOI,4,OGGY,0B3W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,BROY,1B1W,LLM,252,WBOB,1B0W,VOI,34,GYOO,0B1W,VOI,5,WRYR,1B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
