game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
19,RGYR,True,5,YGBO,1B1W,LLM,252,OGWG,1B0W,VOI,34,BRBG,0B2W,VOI,6,RGRY,2B2W,VOI,1,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,BBBB,0B0W,LLM,625,GROO,0B1W,VOI,92,YWRW,0B3W,VOI,6,RYWR,1B1W,VOI,2,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,RBGB,1B0W,LLM,182,OWOB,1B0W,VOI,27,WWGY,2B1W,VOI,3,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RYYY,0B1W,LLM,308,BRWO,1B0W,VOI,12,GRGG,1B0W,VOI,2,YOGO,1B1W,VOI,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,OOOY,0B1W,LLM,308,GRYW,2B1W,VOI,23,GYBW,0B3W,VOI,2,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RRRR,0B0W,LLM,625,YGBB,1B1W,VOI,120,OGYY,3B0W,VOI,8,OGYO,3B0W,VOI,2,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBY,0B2W,LLM,312,GWWB,0B1W,VOI,54,BOOR,1B0W,VOI,6,YYOG,1B1W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RRRR,0B0W,LLM,625,GBGB,0B1W,VOI,108,OYBY,1B2W,VOI,13,YOBO,0B3W,VOI,2,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RRBB,3B0W,LLM,20,ORBB,2B0W,VOI,8,RRRB,2B1W,VOI,3,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,6,RGGB,1B2W,LLM,84,BBGR,0B3W,VOI,11,GORB,3B0W,VOI,3,GWRB,3B0W,VOI,2,GRRB,3B0W,VOI,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,ORRG,True,5,RYGB,0B2W,LLM,312,GBOO,0B2W,VOI,43,BOWR,0B2W,VOI,7,WGBW,0B1W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,YGGR,3B0W,LLM,20,YGWR,3B0W,VOI,4,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RYYY,0B1W,LLM,308,BGRW,0B4W,VOI,6,WBGR,2B2W,VOI,2,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RRBB,2B1W,LLM,32,RBYB,1B2W,VOI,5,BROB,3B0W,VOI,2,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,OYRB,1B1W,LLM,252,YYGO,1B1W,VOI,49,WGRO,2B1W,VOI,3,GRRO,1B1W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGBY,2B1W,LLM,48,RBRY,2B0W,VOI,9,ROGY,3B0W,VOI,2,RYGY,3B0W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RRRY,0B1W,LLM,308,BYOW,1B1W,VOI,53,YGYW,2B0W,VOI,8,BGYG,1B0W,VOI,2,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RRRG,1B1W,LLM,156,GORB,0B1W,VOI,8,WRWR,1B2W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,6,RYBO,1B1W,LLM,252,RBWB,1B1W,VOI,46,GYWR,0B1W,VOI,6,OGBB,1B1W,VOI,2,BBBY,3B0W,VOI,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,YGYB,True,6,RGBY,1B2W,LLM,132,WGYR,2B0W,VOI,10,OGYB,3B0W,VOI,3,GGYB,3B0W,VOI,2,BGYB,3B0W,VOI,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBY,1B1W,LLM,252,ORRY,0B2W,VOI,39,ROGW,1B2W,VOI,4,RWOB,0B4W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,YRYR,0B2W,LLM,96,OYRG,3B0W,VOI,6,WYRG,3B0W,VOI,2,GYRG,3B0W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGBO,3B0W,LLM,20,YGBO,2B0W,VOI,12,RGWO,2B0W,VOI,6,RRBO,3B0W,VOI,2,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RRGG,0B1W,LLM,256,WWRY,1B0W,VOI,34,GBYY,1B0W,VOI,5,GWOO,1B1W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,BBYY,1B0W,LLM,256,GGRY,0B2W,VOI,41,RWYR,2B2W,VOI,2,RRYW,2B2W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RGBY,2B1W,LLM,48,RBYY,1B1W,VOI,15,BGWY,2B0W,VOI,2,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBO,0B1W,LLM,152,GWWY,0B2W,VOI,21,YOYW,2B0W,VOI,4,YRRW,1B0W,VOI,2,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RRBB,2B0W,LLM,114,ORBG,1B2W,VOI,16,RYBO,2B1W,VOI,2,RGBY,2B0W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,2,RRGG,0B1W,LLM,256,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,RYGB,0B2W,LLM,312,OBRO,0B4W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,RRBB,0B0W,LLM,256,WYGG,1B1W,VOI,46,GOOG,1B0W,VOI,6,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RYBG,0B2W,LLM,312,ORGO,1B1W,VOI,50,GWYO,1B1W,VOI,9,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RBYW,2B0W,LLM,96,GYYW,1B1W,VOI,24,ROGW,0B0W,VOI,3,BBYY,2B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,2,RGBY,0B2W,LLM,312,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGBY,1B1W,LLM,252,BGGW,0B2W,VOI,40,RBWO,1B1W,VOI,5,GOBO,2B0W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RRBB,1B0W,LLM,256,OOGB,0B1W,VOI,44,WROY,0B4W,VOI,2,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RRBB,1B1W,LLM,208,BWGB,0B1W,VOI,39,ORWR,0B1W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,OROR,1B1W,LLM,208,RRYB,1B1W,VOI,32,RGGR,0B1W,VOI,6,WRBO,2B2W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGBY,1B0W,LLM,108,OGOW,0B2W,VOI,13,WWBO,2B0W,VOI,2,RWRO,1B0W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBO,1B2W,LLM,132,GRWO,0B3W,VOI,26,OGRG,1B2W,VOI,4,RYOG,2B2W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RYOG,2B0W,LLM,96,OYOW,1B1W,VOI,24,RYWB,2B1W,VOI,2,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,3,RGGB,1B0W,LLM,182,OWGO,2B1W,VOI,8,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RRBB,0B1W,LLM,256,BGYY,1B2W,VOI,21,GBYW,1B1W,VOI,2,GYRY,1B1W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RRGG,1B1W,LLM,208,ORWR,0B0W,VOI,20,GBGB,2B0W,VOI,2,GGGY,3B0W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBR,0B2W,LLM,222,BORB,2B0W,VOI,32,OOGB,1B0W,VOI,4,YWRB,3B0W,VOI,2,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RRBB,0B1W,LLM,256,GGWR,0B2W,VOI,41,YWRO,1B0W,VOI,2,BWGW,1B1W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGGB,0B1W,LLM,276,WWRO,1B1W,VOI,51,BWWY,3B0W,VOI,3,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RRBB,0B2W,LLM,96,BYRW,2B1W,VOI,12,OBRW,0B2W,VOI,2,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RYYG,1B0W,LLM,182,OYBO,0B2W,VOI,26,WBOG,0B2W,VOI,3,BWYB,1B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RRBB,0B0W,LLM,256,OOWY,1B2W,VOI,40,YOYW,3B0W,VOI,4,GOYW,3B0W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RRRR,0B0W,LLM,625,OYYG,1B2W,VOI,62,GYGO,2B1W,VOI,5,GWYO,1B2W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGBY,1B2W,LLM,132,RRYB,1B1W,VOI,38,ORGY,1B1W,VOI,8,GRBW,2B2W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,2,RYBG,1B1W,LLM,252,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RRRG,0B1W,LLM,308,YWGO,2B0W,VOI,24,BGGO,2B1W,VOI,3,GOGO,2B1W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RRRR,0B0W,LLM,625,BYYW,2B0W,VOI,61,BBYG,1B0W,VOI,12,BOOW,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RRBB,1B2W,LLM,36,OBRB,0B3W,VOI,4,BGBR,3B0W,VOI,2,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RRYY,0B1W,LLM,256,YBGG,0B1W,VOI,44,WGRO,2B2W,VOI,3,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RRGG,1B0W,LLM,256,RBYY,0B2W,VOI,41,ORBW,3B0W,VOI,4,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,YGGB,1B1W,LLM,230,GOGR,0B2W,VOI,34,RGWY,0B2W,VOI,5,YBRO,2B2W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGBO,1B1W,LLM,252,OYBB,1B0W,VOI,34,GGWB,0B1W,VOI,6,RYGY,3B0W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RRGG,1B2W,LLM,36,GRRW,1B1W,VOI,7,YGRG,3B0W,VOI,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RRRR,0B0W,LLM,625,GBWW,1B2W,VOI,62,BGBW,1B1W,VOI,10,YWGW,1B1W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,GGBB,0B0W,LLM,256,WRWO,0B2W,VOI,42,YWYR,1B1W,VOI,6,OOYW,2B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RRYG,0B2W,LLM,222,YYRO,1B0W,VOI,34,GYGB,3B0W,VOI,5,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGBY,2B0W,LLM,96,BGBO,0B1W,VOI,7,ROYY,2B2W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBY,0B2W,LLM,312,OYRO,1B0W,VOI,54,WBRR,2B1W,VOI,5,WRRG,2B0W,VOI,2,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,YYYY,1B0W,LLM,500,RGYB,0B3W,VOI,90,OBRY,2B0W,VOI,7,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RGBG,0B1W,LLM,276,WBOO,0B2W,VOI,42,BYWY,2B0W,VOI,5,ORWY,1B0W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,RGGB,0B2W,LLM,222,GRRO,2B0W,VOI,32,BBRO,2B0W,VOI,6,GBWO,0B1W,VOI,2,BRRR,3B0W,VOI,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGGB,1B0W,LLM,182,YOGY,1B0W,VOI,27,ROWO,1B1W,VOI,5,WOBB,3B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RYGB,0B2W,LLM,312,WWYR,2B0W,VOI,31,WOYG,2B0W,VOI,5,OOYR,3B0W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,YGGY,1B0W,LLM,256,BWGB,0B1W,VOI,44,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,YROY,0B2W,LLM,222,RYGR,0B2W,VOI,36,GORO,3B0W,VOI,7,GORB,2B2W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RRBB,1B2W,LLM,36,BROR,1B1W,VOI,7,YBBR,0B4W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RRBB,0B3W,LLM,16,BORR,2B0W,VOI,6,BBYR,2B1W,VOI,2,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RRBB,1B0W,LLM,256,OOWB,0B1W,VOI,44,GRYW,3B0W,VOI,4,YRYW,3B0W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RGBY,0B1W,LLM,152,WROW,0B2W,VOI,21,BOWO,3B0W,VOI,4,YOWO,2B0W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RYBB,1B0W,LLM,182,GGWB,0B2W,VOI,26,WWBO,1B0W,VOI,4,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RYGB,0B3W,LLM,136,OGYR,1B2W,VOI,24,YGBO,1B2W,VOI,5,ORBY,3B0W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RRBB,0B0W,LLM,256,OOGW,1B1W,VOI,46,YOYO,0B1W,VOI,6,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RRGG,1B0W,LLM,256,RWYY,0B1W,VOI,44,OYBG,1B2W,VOI,5,OBGW,0B2W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RYBG,0B2W,LLM,312,BWWY,1B1W,VOI,50,GBWO,1B0W,VOI,3,BBYB,2B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
