game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
28,GYRB,True,6,BBWR,0B2W,LLM,222,WWBO,0B1W,VOI,38,YGRB,2B2W,VOI,3,YRGB,1B3W,VOI,2,RGYB,1B3W,VOI,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,ORRG,True,5,YGYG,1B0W,LLM,256,WGWB,0B1W,VOI,44,ROYW,0B2W,VOI,7,YBOO,0B1W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,WRRW,0B1W,LLM,256,GWYG,0B2W,VOI,41,YBWO,1B1W,VOI,6,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RYGB,0B3W,LLM,136,OGYR,1B1W,VOI,28,YGBW,0B3W,VOI,4,BBYG,1B1W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RWRO,0B1W,LLM,276,OBYY,0B1W,VOI,38,GGBW,0B2W,VOI,3,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RGBB,1B1W,LLM,230,OBBY,0B1W,VOI,41,RRYG,0B3W,VOI,3,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,OBBO,0B0W,LLM,256,RRYG,1B2W,VOI,40,RGGY,3B0W,VOI,4,RYGY,3B0W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,OYOO,2B0W,LLM,123,ORBO,1B0W,VOI,18,GYGO,2B0W,VOI,4,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,YYRR,1B2W,LLM,36,GRRY,0B3W,VOI,4,RBYR,3B0W,VOI,2,ROYR,3B0W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,GYBO,1B1W,LLM,252,OOBR,1B0W,VOI,34,BGBW,1B1W,VOI,6,WWBY,2B0W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RWWG,0B1W,LLM,276,YYRB,2B1W,VOI,15,YRRY,1B1W,VOI,3,BYRO,0B2W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,GYOO,0B1W,LLM,276,BWYW,0B2W,VOI,42,YBRR,1B1W,VOI,6,WORB,2B2W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,6,WYWY,1B0W,LLM,256,OYOR,1B1W,VOI,42,OOWG,1B0W,VOI,6,GYRG,3B0W,VOI,2,RYRG,3B0W,VOI,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
41,RBBO,True,5,RYGB,1B1W,LLM,252,GGOB,0B2W,VOI,39,ORGW,0B2W,VOI,6,ROBR,2B1W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RGRO,2B0W,LLM,105,BGGO,1B1W,VOI,24,RWBO,1B2W,VOI,3,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,3,RRYW,2B2W,LLM,5,RYRW,0B4W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,6,ROOB,0B1W,LLM,276,GBWW,1B0W,VOI,36,GGYR,2B2W,VOI,3,GYGR,1B3W,VOI,2,GRYG,1B3W,VOI,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,
45,YYYG,True,6,RRGB,0B1W,LLM,276,OGOY,0B2W,VOI,42,WWYG,2B0W,VOI,5,WBYO,1B0W,VOI,2,GYYG,3B0W,VOI,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,ROBW,True,6,RYOO,1B1W,LLM,230,GOBO,2B0W,VOI,17,GRGO,0B2W,VOI,3,ROBB,3B0W,VOI,2,ROBR,3B0W,VOI,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,WGBB,True,5,RYRB,1B0W,LLM,182,WORO,1B0W,VOI,27,WYWY,1B0W,VOI,5,GYGO,0B1W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGRG,0B1W,LLM,256,WRWY,0B1W,VOI,44,OBGW,0B2W,VOI,7,GYBB,0B1W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,OYGB,0B2W,LLM,312,RROY,2B0W,VOI,31,WROG,2B0W,VOI,5,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,ROGW,1B2W,LLM,132,ORYW,0B2W,VOI,38,BOWG,0B2W,VOI,6,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGGY,0B1W,LLM,276,OROB,1B0W,VOI,36,YWBB,2B1W,VOI,4,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RYRB,0B2W,LLM,222,BOBR,1B1W,VOI,39,WBBY,2B0W,VOI,5,WRBW,1B3W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,3,ROBR,1B0W,LLM,182,RYYG,0B2W,VOI,26,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,3,OYGO,2B0W,LLM,105,RYGG,2B0W,VOI,19,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,3,WRBG,0B2W,LLM,312,BYYR,1B3W,VOI,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,ROWO,2B1W,LLM,40,WOWR,1B2W,VOI,8,ROGW,0B3W,VOI,2,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGBO,2B0W,LLM,96,RYOO,1B1W,VOI,24,RGWY,0B0W,VOI,3,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,WOOR,1B1W,LLM,230,GBOO,0B2W,VOI,34,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,YYGG,0B0W,LLM,256,ORBR,0B3W,VOI,20,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,BOOG,1B2W,LLM,84,GGOB,2B0W,VOI,14,OGOW,3B0W,VOI,3,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RYGG,0B1W,LLM,276,BWBR,0B1W,VOI,38,WGWO,0B1W,VOI,6,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RBOW,0B0W,LLM,16,YGGY,2B2W,VOI,4,YYGG,2B2W,VOI,2,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RRBW,0B2W,LLM,222,BBRY,1B2W,VOI,19,OBYR,0B3W,VOI,3,GYRB,3B0W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,OYBW,0B2W,LLM,312,WGYG,1B2W,VOI,22,YWRG,2B0W,VOI,4,YOGG,3B0W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,GGWB,2B0W,LLM,105,BYWB,1B1W,VOI,24,YGWR,1B2W,VOI,3,GOWY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RYRW,1B1W,LLM,230,ROBR,1B1W,VOI,39,RGOY,0B3W,VOI,4,OYYR,2B0W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,GGYR,0B1W,LLM,276,OYOW,0B1W,VOI,38,WBBG,0B1W,VOI,2,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,3,RYRG,0B1W,LLM,276,YWWO,0B4W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,YYOR,2B0W,LLM,105,OGOR,1B1W,VOI,24,GYWR,2B0W,VOI,2,GYOG,3B0W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RRBW,2B1W,LLM,40,RBBR,1B1W,VOI,10,RYRW,0B2W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RYWB,1B0W,LLM,108,GGWO,2B1W,VOI,7,RGGO,2B1W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RYRR,0B0W,LLM,256,WGBW,0B2W,VOI,42,OWGO,3B0W,VOI,4,OWGG,2B0W,VOI,2,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,ORYY,2B0W,LLM,105,ORGR,0B0W,VOI,9,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,ROWW,0B1W,LLM,276,YBBO,1B2W,VOI,27,OBYG,0B2W,VOI,4,BRBY,2B2W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,3,RYBW,0B2W,LLM,312,GRGB,0B2W,VOI,43,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,OBBR,1B2W,LLM,84,RBOO,0B2W,VOI,14,WRBB,2B2W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,ROOG,0B2W,LLM,222,WGGO,1B0W,VOI,34,BYGR,0B3W,VOI,3,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,OYGO,2B0W,LLM,105,YYGW,2B0W,VOI,19,OGGW,1B0W,VOI,4,BYGR,3B0W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,ORYW,0B1W,LLM,152,YGBB,1B1W,VOI,30,BGOG,3B0W,VOI,3,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGBG,0B1W,LLM,276,YBWW,1B2W,VOI,27,BOWY,2B1W,VOI,3,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,YYOB,2B0W,LLM,105,GOOB,2B0W,VOI,19,GYWB,0B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,BORO,1B0W,LLM,182,WOWY,0B1W,VOI,37,GGRW,0B1W,VOI,5,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RWYW,1B1W,LLM,230,OGWW,0B1W,VOI,41,RYRO,2B1W,VOI,3,RYOB,3B0W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RBWY,0B2W,LLM,312,YOBO,0B1W,VOI,54,WGYG,0B0W,VOI,2,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,ROOR,0B0W,LLM,256,BYGB,1B2W,VOI,40,GGYB,0B3W,VOI,5,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,GBBY,0B2W,LLM,222,BGGO,1B0W,VOI,34,YGRW,0B1W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,3,RYRB,1B3W,LLM,4,RBYR,0B4W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RRBR,1B0W,LLM,317,OYOR,1B1W,VOI,49,RYWW,0B0W,VOI,5,OOBG,3B0W,VOI,2,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,ROBO,1B1W,LLM,230,OOWY,1B1W,VOI,39,BOGW,1B0W,VOI,2,YORR,3B0W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,ROGW,0B2W,LLM,312,GWYY,1B0W,VOI,54,GRBG,0B2W,VOI,6,WWRB,1B1W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,OYBB,0B2W,LLM,222,BROO,1B2W,VOI,19,RBOW,1B2W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGRY,1B1W,LLM,230,BORR,2B0W,VOI,17,BBRG,2B1W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RYRR,1B0W,LLM,317,OWWR,0B1W,VOI,55,YYOB,0B1W,VOI,6,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGRG,0B1W,LLM,256,GOBO,0B0W,VOI,16,YYYR,1B1W,VOI,2,YRWW,2B2W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,WYBB,0B3W,LLM,44,YBYW,1B1W,VOI,6,BBGY,2B0W,VOI,2,BBWR,3B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,WRYG,1B2W,LLM,132,GWYO,0B3W,VOI,23,ORGY,2B0W,VOI,3,WGGY,3B0W,VOI,2,WBGY,3B0W,VOI,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,ORBG,True,5,GOBY,1B2W,LLM,132,GYOW,0B2W,VOI,38,OGBR,2B2W,VOI,2,RGBO,1B3W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RYRB,1B0W,LLM,182,RWGW,1B1W,VOI,26,WWBB,1B0W,VOI,4,WYGY,3B0W,VOI,2,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,ORYB,0B2W,LLM,312,BWRW,0B0W,VOI,21,YOGG,3B0W,VOI,3,YOGO,2B2W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,RORG,0B0W,LLM,81,YWWW,1B0W,VOI,11,BBBW,1B0W,VOI,2,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
