game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
20,WGWY,True,5,BBRY,1B0W,LLM,182,OBWW,1B1W,VOI,26,YWWY,2B1W,VOI,2,OWYY,1B1W,VOI,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,6,OGGO,1B1W,LLM,208,OOBW,1B0W,VOI,21,BGBG,0B2W,VOI,3,GRGW,3B0W,VOI,2,GYGW,3B0W,VOI,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
22,YWWG,True,6,GRRY,0B2W,LLM,222,RGGW,0B2W,VOI,36,YWYG,3B0W,VOI,7,BWYG,2B1W,VOI,2,YWOG,3B0W,VOI,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,BRYG,True,5,OBRR,0B2W,LLM,222,RYOO,0B2W,VOI,36,YRYB,2B1W,VOI,4,BRYW,3B0W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,GOBB,0B2W,LLM,222,RBOO,0B1W,VOI,38,OYWG,2B1W,VOI,4,OGWW,2B0W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,ORBB,0B1W,LLM,276,WYWO,2B0W,VOI,28,WYGR,3B0W,VOI,2,WYRR,3B0W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,BOWW,2B1W,LLM,40,WOWO,0B2W,VOI,8,BBOW,3B0W,VOI,3,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,OGGO,0B1W,LLM,256,RWOR,1B1W,VOI,42,RYRG,2B1W,VOI,2,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,GGYY,1B1W,LLM,208,RYYB,2B1W,VOI,13,RYWY,1B1W,VOI,3,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,YWWR,0B1W,LLM,276,ORBB,2B0W,VOI,28,OYGB,1B1W,VOI,5,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,YWRW,1B1W,LLM,230,WWOG,0B1W,VOI,41,GRRY,0B3W,VOI,5,YYGR,2B1W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,YYWO,1B0W,LLM,182,YRBB,0B2W,VOI,26,GYRR,2B0W,VOI,2,GBRO,2B1W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,3,GWGY,1B0W,LLM,182,ORGR,2B0W,VOI,12,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,2,YGOW,3B0W,LLM,20,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,BGYG,0B2W,LLM,222,GBOB,0B1W,VOI,38,WYGR,1B3W,VOI,2,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,GYBG,1B0W,LLM,182,WOOG,0B1W,VOI,37,OYRR,1B1W,VOI,6,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,OYGO,0B1W,LLM,276,GRBB,0B1W,VOI,38,WWYR,3B0W,VOI,3,YWYR,3B0W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,YOGB,1B1W,LLM,252,YYRO,1B1W,VOI,49,RWGO,0B0W,VOI,3,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,OOWW,0B0W,LLM,256,YRRB,2B0W,VOI,29,GRRG,0B1W,VOI,4,YYGB,2B2W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,WBYO,1B2W,LLM,132,WOWB,2B1W,VOI,6,WROB,1B3W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,RBBO,0B2W,LLM,222,WOOB,0B1W,VOI,38,OYRG,3B0W,VOI,5,OYRR,2B0W,VOI,2,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,BRYW,0B2W,LLM,312,GBWG,1B0W,VOI,54,OBRB,1B3W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,GGGB,0B1W,LLM,308,WOBY,0B2W,VOI,52,BWRR,1B1W,VOI,7,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,YYWY,0B2W,LLM,61,OWYB,1B1W,VOI,10,GRYW,2B1W,VOI,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,WWYB,0B1W,LLM,276,RYRO,1B1W,VOI,51,RRBG,0B2W,VOI,6,YGRY,3B0W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RBGO,0B1W,LLM,152,YWOY,1B1W,VOI,30,WRWY,0B1W,VOI,5,YGYG,3B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,OBBR,1B2W,LLM,84,RRBO,2B1W,VOI,7,ROBY,3B0W,VOI,2,ROBG,3B0W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,OOGR,0B1W,LLM,276,GWWY,0B2W,VOI,42,BYBG,1B2W,VOI,2,YBYG,0B2W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RWBY,0B2W,LLM,312,YBOO,1B2W,VOI,22,BGYO,1B1W,VOI,4,BOOW,3B0W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,OWYR,1B2W,LLM,132,YGOR,1B1W,VOI,24,WOBR,1B1W,VOI,3,YOYW,0B3W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGYW,0B3W,LLM,136,GRWB,0B3W,VOI,18,BWRY,1B1W,VOI,3,WORG,1B2W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,6,WOYW,1B0W,LLM,182,GBBW,1B1W,VOI,26,OOBB,1B1W,VOI,3,RBYB,3B0W,VOI,2,BBYB,3B0W,VOI,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,WBWR,True,5,BGYO,0B1W,LLM,152,RWWG,1B2W,VOI,21,WWRY,1B2W,VOI,3,WRWB,2B2W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,WOBG,1B2W,LLM,132,BOWR,2B0W,VOI,10,BYWG,1B2W,VOI,2,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,YGOG,0B2W,LLM,222,GYBY,1B0W,VOI,34,OYRW,1B3W,VOI,3,WORY,0B4W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,GGOB,0B1W,LLM,276,RORY,2B0W,VOI,28,WBRY,2B1W,VOI,4,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,GOGR,0B2W,LLM,222,RWRG,0B2W,VOI,36,ORWW,2B1W,VOI,4,YRWO,3B0W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,YYBO,2B0W,LLM,105,RBBO,2B1W,VOI,8,BWBO,3B0W,VOI,2,BGBO,3B0W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,YGWG,1B1W,LLM,230,RGGO,1B2W,VOI,19,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,WGRB,1B2W,LLM,132,WYBR,0B3W,VOI,26,BRWB,1B2W,VOI,4,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RRYG,0B1W,LLM,276,BGWB,1B0W,VOI,36,OYWW,1B0W,VOI,3,OGGO,3B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,YGWW,1B0W,LLM,182,RRWB,0B1W,VOI,37,GGBO,0B2W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,YGOB,0B2W,LLM,312,GRRO,1B0W,VOI,54,BOWO,0B0W,VOI,4,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,BBWO,0B1W,LLM,276,RWRG,1B0W,VOI,36,YGOG,1B0W,VOI,3,YWYY,1B1W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,OOBO,0B1W,LLM,308,YRWB,1B1W,VOI,53,WGGB,1B2W,VOI,4,WBWG,2B0W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGGO,0B1W,LLM,276,WRWY,2B1W,VOI,15,WRYR,0B2W,VOI,2,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,BOYO,1B1W,LLM,230,WOOR,1B0W,VOI,23,WYYB,1B1W,VOI,5,RBYR,1B2W,VOI,2,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGYY,1B0W,LLM,182,WWYB,1B0W,VOI,27,RRBB,2B1W,VOI,2,RBOB,2B1W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,YYBW,1B1W,LLM,230,RYOY,0B2W,VOI,34,YGWO,0B3W,VOI,4,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,YGOW,1B2W,LLM,132,OGWR,0B2W,VOI,38,YOGB,1B3W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RRRG,2B0W,LLM,123,RRYW,1B1W,VOI,28,WRGG,3B0W,VOI,4,WRWG,3B0W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RYBW,1B0W,LLM,108,GBBG,1B1W,VOI,18,ROGG,1B2W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,YYRO,1B0W,LLM,182,GYBB,0B2W,VOI,26,BGRW,0B2W,VOI,3,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,YWOG,1B0W,LLM,108,BROB,0B0W,VOI,3,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,3,BGYR,2B1W,LLM,48,GYYR,2B0W,VOI,9,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,YYRY,0B1W,LLM,308,RGWB,1B2W,VOI,53,BRWO,0B3W,VOI,9,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RRBR,2B0W,LLM,123,RWYR,0B2W,VOI,14,ORBY,2B0W,VOI,5,GRBW,3B0W,VOI,2,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,WYRG,0B2W,LLM,312,BWBR,1B1W,VOI,50,ROBY,1B3W,VOI,2,BROY,1B3W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,OGRO,0B2W,LLM,222,GOBG,0B1W,VOI,38,YWOR,1B1W,VOI,4,RWGW,2B0W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RBRY,1B1W,LLM,230,RGWR,1B1W,VOI,39,ROGB,0B3W,VOI,4,GBBR,0B3W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,YYYY,0B0W,LLM,625,WRWG,1B1W,VOI,120,GRGB,0B1W,VOI,19,OOWR,1B1W,VOI,2,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,YWYW,2B0W,LLM,114,BOYW,2B1W,VOI,12,YORW,3B0W,VOI,2,YOGW,3B0W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,GYGW,2B0W,LLM,105,RYYW,1B0W,VOI,26,BWGW,2B0W,VOI,3,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,GWWY,1B0W,LLM,182,BWRB,0B1W,VOI,37,YOBY,1B2W,VOI,3,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,WYRG,1B0W,LLM,108,WOBB,0B1W,VOI,18,ORRO,2B0W,VOI,3,OYYO,0B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,OGWO,0B2W,LLM,222,GOYG,0B2W,VOI,36,WYGW,2B1W,VOI,4,WRGY,3B0W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,OWBY,1B1W,LLM,252,WYGY,0B1W,VOI,50,RWRO,1B0W,VOI,7,BGBO,1B1W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,YBYR,0B3W,LLM,44,RYOB,0B3W,VOI,8,GRBY,2B1W,VOI,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RRBO,1B1W,LLM,230,WRRY,0B0W,VOI,20,BGGO,0B2W,VOI,2,OBBB,3B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,WOYG,2B0W,LLM,96,BOGG,1B0W,VOI,26,YRYG,2B1W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,YOWR,0B3W,LLM,136,OBRW,3B0W,VOI,5,OWRW,2B0W,VOI,2,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,YYBY,0B1W,LLM,308,BWRG,1B2W,VOI,53,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,BYYG,2B0W,LLM,105,BGWG,1B0W,VOI,26,BBYO,1B2W,VOI,4,BYOR,2B1W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,BWYR,1B1W,LLM,252,YGRR,1B1W,VOI,49,YWOG,1B0W,VOI,4,RWRW,1B0W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RWRR,0B2W,LLM,61,WROB,2B0W,VOI,9,WRGY,2B1W,VOI,2,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,OOGO,1B0W,LLM,317,BYYO,2B0W,VOI,21,WWYO,1B1W,VOI,3,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,WOYY,2B1W,LLM,40,WWOY,2B0W,VOI,8,BWYY,1B2W,VOI,2,WYRY,3B0W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,GBOW,0B3W,LLM,136,OWGY,1B1W,VOI,28,BRGO,1B3W,VOI,2,ROGB,0B4W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,OYBY,1B0W,LLM,182,RYRG,2B0W,VOI,12,WYRW,2B0W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,YBGY,1B1W,LLM,230,YYWR,1B0W,VOI,23,BGGR,0B1W,VOI,4,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,6,GRYB,1B1W,LLM,252,RYYW,1B1W,VOI,49,ROWB,0B1W,VOI,7,WWYG,1B0W,VOI,2,BBYY,3B0W,VOI,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,
