game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
53,GOWY,True,5,RGYB,0B2W,LLM,312,GWWY,3B0W,VOI,6,GWGY,2B1W,VOI,2,GYWY,3B0W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGYB,1B1W,LLM,252,OBGB,0B1W,VOI,50,WGWY,1B1W,VOI,8,BWYY,0B2W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RGYW,2B0W,LLM,96,RGGB,1B1W,VOI,24,ROBW,1B1W,VOI,4,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RGBY,0B2W,LLM,312,OORG,0B2W,VOI,43,WBGO,1B2W,VOI,5,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGBY,1B0W,LLM,108,RWOO,1B1W,VOI,24,OWWY,0B1W,VOI,3,RRRW,0B0W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RGYW,2B1W,LLM,48,WRYW,1B1W,VOI,15,YGOW,0B3W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGYW,1B1W,LLM,252,BGGY,0B1W,VOI,50,YYOW,1B1W,VOI,6,ORBW,0B4W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RGYW,1B0W,LLM,108,BYYB,0B0W,VOI,24,OWOW,2B0W,VOI,3,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGYW,0B1W,LLM,152,OROB,1B1W,VOI,30,BBOY,3B0W,VOI,3,BYOY,2B2W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,6,RGYW,0B2W,LLM,312,YWBB,0B1W,VOI,54,GYOO,2B0W,VOI,5,GBRO,1B0W,VOI,2,GYGG,3B0W,VOI,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,YYRB,True,4,RGYW,0B2W,LLM,312,ORWO,0B1W,VOI,54,YBRB,3B0W,VOI,4,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGYW,0B2W,LLM,312,WYOO,0B1W,VOI,54,YBRB,2B0W,VOI,7,YBGY,3B0W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGYW,0B3W,LLM,136,GRWO,2B0W,VOI,13,GRBY,2B0W,VOI,4,YRWY,2B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGYW,0B3W,LLM,136,YORG,0B3W,VOI,18,GRBY,0B4W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RRGB,2B1W,LLM,40,GRBB,1B1W,VOI,10,RWRB,3B0W,VOI,2,RYRB,3B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGYB,1B0W,LLM,108,OYYO,1B1W,VOI,18,OWOB,0B2W,VOI,2,RORO,1B0W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RGYB,1B2W,LLM,132,GRYY,1B1W,VOI,38,BGOY,1B3W,VOI,2,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,RRGG,2B0W,LLM,114,RYGO,0B2W,VOI,4,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGYB,0B2W,LLM,312,OROY,0B2W,VOI,43,WYGO,3B0W,VOI,3,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGYW,0B1W,LLM,152,WOBB,0B2W,VOI,21,OBOY,2B1W,VOI,4,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,RGYW,1B0W,LLM,108,OBOW,0B0W,VOI,3,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGYW,0B2W,LLM,312,WYOO,1B0W,VOI,54,GYBY,2B0W,VOI,4,GRBO,1B1W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGYW,1B2W,LLM,132,BRGW,0B3W,VOI,23,WBYR,2B0W,VOI,3,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGYW,1B1W,LLM,252,OGRR,0B1W,VOI,50,GBYB,0B2W,VOI,5,YOBW,2B0W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,3,RGYB,0B3W,LLM,136,BYOR,0B4W,VOI,4,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGYW,1B2W,LLM,132,GYBW,1B1W,VOI,24,GRYR,1B3W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RGYW,1B1W,LLM,252,GBYG,1B2W,VOI,10,BGWG,3B0W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGYW,0B1W,LLM,152,BOOY,1B1W,VOI,30,BBWO,3B0W,VOI,3,BBGO,2B0W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGYW,1B1W,LLM,252,BGRR,0B0W,VOI,20,OYOW,2B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGYB,1B2W,LLM,132,GWRB,1B1W,VOI,24,YGRY,0B2W,VOI,4,OYGB,3B0W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGYW,1B1W,LLM,252,OWYY,1B2W,VOI,14,YOYG,0B3W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGYB,0B2W,LLM,312,ORBO,1B1W,VOI,50,BWGO,1B0W,VOI,3,BBBR,2B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGYW,0B3W,LLM,136,YBRG,1B2W,VOI,24,WBGR,3B0W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGBY,0B1W,LLM,152,OWGW,1B1W,VOI,30,YWOO,1B0W,VOI,4,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGYW,0B2W,LLM,312,WYOO,0B1W,VOI,54,YRBB,1B2W,VOI,6,YBRY,2B1W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGBY,1B0W,LLM,108,OGOG,1B1W,VOI,18,ROOW,1B1W,VOI,3,OOBO,3B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGYW,1B1W,LLM,252,ROWR,2B0W,VOI,18,ROGB,1B1W,VOI,4,OOYR,3B0W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RGBY,1B2W,LLM,132,GRWY,1B1W,VOI,24,GYBO,0B3W,VOI,4,BORY,2B2W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RGYW,0B2W,LLM,312,YWBB,0B1W,VOI,54,WOGO,1B1W,VOI,8,BORG,1B3W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,3,RGYW,0B2W,LLM,312,BRBY,1B3W,VOI,2,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGYB,0B3W,LLM,136,YWRG,2B0W,VOI,13,YBOG,2B0W,VOI,4,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGYB,1B1W,LLM,252,YRYO,2B0W,VOI,18,WBYO,2B0W,VOI,4,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGBY,0B1W,LLM,152,OBWW,2B1W,VOI,12,OWWR,1B1W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RGYB,0B2W,LLM,312,YOOG,0B2W,VOI,43,OWBY,1B1W,VOI,7,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGYW,0B2W,LLM,312,YWBB,1B0W,VOI,54,GWWO,0B2W,VOI,6,YOGY,0B2W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGYW,0B3W,LLM,136,WYGO,3B0W,VOI,5,WYGY,3B0W,VOI,2,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGYW,0B2W,LLM,312,WYOO,1B2W,VOI,22,BWOY,1B1W,VOI,4,OWGO,0B3W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGYW,1B0W,LLM,108,OWOW,0B0W,VOI,24,RRBB,0B1W,VOI,3,BGGG,0B1W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
