game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,RGYB,0B1W,LLM,152,GWOW,0B1W,VOI,10,BOBO,0B1W,VOI,1,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,6,RRRR,1B0W,LLM,500,OGWR,1B3W,VOI,8,ORGW,1B3W,VOI,4,OWRG,0B4W,VOI,3,WOGR,0B4W,VOI,2,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
13,RGOG,True,3,RGYB,2B0W,LLM,96,OGGB,1B2W,VOI,2,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,RGYB,1B1W,LLM,252,RYRO,1B0W,VOI,34,RWBW,3B0W,VOI,2,RBBW,2B0W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,6,RRRR,1B0W,LLM,500,RGOB,0B2W,VOI,117,ORWW,1B0W,VOI,10,BRYY,3B0W,VOI,2,GRYY,2B0W,VOI,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,
16,BGGB,True,6,RRRR,0B0W,LLM,625,OBYY,0B1W,VOI,92,WGOW,1B0W,VOI,8,GGGB,3B0W,VOI,2,GGBB,2B2W,VOI,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
17,OOOB,True,5,RGYB,1B0W,LLM,108,GGOO,1B1W,VOI,18,WOOB,3B0W,VOI,2,BOOB,3B0W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RRRR,0B0W,LLM,625,WOOY,2B0W,VOI,61,WWOB,2B1W,VOI,5,WBOG,1B3W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,RRRR,2B0W,LLM,150,RYBR,2B1W,VOI,22,OYRR,1B2W,VOI,3,RWYR,3B0W,VOI,1,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RRRR,0B0W,LLM,625,WGOW,2B1W,VOI,30,WBOG,1B1W,VOI,7,WYGW,1B3W,VOI,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,RRRR,0B0W,LLM,625,WWYG,1B2W,VOI,62,WYGY,1B1W,VOI,10,OWGW,3B0W,VOI,2,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,6,RRRR,0B0W,LLM,625,BYBW,0B2W,VOI,114,OWYY,1B1W,VOI,18,OGWB,1B1W,VOI,3,WGYG,1B2W,VOI,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,BRYG,True,6,RRRR,1B0W,LLM,500,WGRO,0B2W,VOI,117,YRWY,1B1W,VOI,19,YBOR,0B3W,VOI,2,GRYB,2B2W,VOI,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,OGYG,True,4,RGYB,2B0W,LLM,96,RWRB,0B0W,VOI,9,OGYO,3B0W,VOI,4,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGYB,1B1W,LLM,252,RRWG,0B2W,VOI,40,WBGB,1B0W,VOI,5,WOYR,3B0W,VOI,2,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGYB,0B2W,LLM,312,ORBO,0B2W,VOI,43,WBOG,1B2W,VOI,5,BWOY,2B2W,VOI,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RRRR,2B0W,LLM,150,RRGY,2B1W,VOI,22,WRGR,1B2W,VOI,3,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGBY,0B4W,LLM,9,BYRG,2B2W,VOI,4,YBRG,1B3W,VOI,2,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,RGYB,0B2W,LLM,312,ORBO,2B0W,VOI,31,OYBW,1B0W,VOI,4,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RRRR,1B0W,LLM,500,RBYG,0B4W,VOI,9,BYGR,1B3W,VOI,4,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RGYB,0B3W,LLM,136,GRBO,1B2W,VOI,24,GBOY,2B0W,VOI,5,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,6,RRRR,1B0W,LLM,500,GORB,1B2W,VOI,84,GBYR,0B3W,VOI,17,YGRO,0B2W,VOI,3,RWGB,2B1W,VOI,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
33,YGRW,True,5,RRRR,1B0W,LLM,500,BYRO,1B1W,VOI,84,OGRG,2B0W,VOI,8,WGRB,2B1W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGYB,1B2W,LLM,132,YBRB,0B2W,VOI,38,GRYG,0B3W,VOI,8,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RRRR,0B0W,LLM,625,BBGG,0B0W,VOI,81,OOOY,0B2W,VOI,7,WWYO,2B0W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGOB,1B0W,LLM,108,YYWB,0B2W,VOI,13,RWYW,3B0W,VOI,2,RRYW,2B2W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGYB,0B2W,LLM,312,GOOY,1B0W,VOI,54,BYWY,1B2W,VOI,4,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,RGYB,3B0W,LLM,20,RGYW,2B0W,VOI,12,RBYB,2B0W,VOI,6,RGOB,2B0W,VOI,2,GGYB,3B0W,VOI,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,WOBR,True,3,RGBY,1B1W,LLM,252,GGOR,1B1W,VOI,49,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGYB,0B4W,LLM,9,GRBY,0B4W,VOI,4,YBGR,0B4W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,6,RRGB,1B1W,LLM,230,RWOR,1B1W,VOI,39,ROYG,1B1W,VOI,6,RYRY,1B0W,VOI,2,RGWW,1B0W,VOI,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGBY,0B2W,LLM,312,WRYW,0B1W,VOI,54,OYGO,2B0W,VOI,5,YYGG,0B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGYB,1B1W,LLM,252,RWBR,1B2W,VOI,14,WWRB,1B1W,VOI,3,RBRO,0B2W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RRGB,0B2W,LLM,222,BBOR,0B1W,VOI,38,YGRW,2B1W,VOI,4,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGYB,1B1W,LLM,252,OYBB,1B0W,VOI,34,RRBW,0B0W,VOI,3,GYYY,2B2W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,RGBY,2B0W,LLM,96,RBBO,2B1W,VOI,6,RRBB,2B0W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RRRR,0B0W,LLM,625,WGWG,2B0W,VOI,68,WOWY,1B0W,VOI,4,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RYYB,0B2W,LLM,222,YRRW,0B1W,VOI,38,GOBY,1B1W,VOI,4,BGBR,2B0W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,RGOB,1B0W,LLM,108,WOOW,2B1W,VOI,4,WYOO,2B1W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGYB,0B2W,LLM,312,BYWW,0B2W,VOI,43,YWRO,1B1W,VOI,7,YOBY,0B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RGYB,2B0W,LLM,96,WBYB,3B0W,VOI,6,WOYB,2B0W,VOI,2,BBYB,3B0W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGBY,0B2W,LLM,312,GWWB,1B2W,VOI,22,OBWG,2B0W,VOI,4,YBWW,2B1W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,RGYB,0B2W,LLM,312,OYOR,0B2W,VOI,43,WOBY,2B1W,VOI,2,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGYB,1B1W,LLM,252,GWYG,0B2W,VOI,39,WGRW,0B2W,VOI,5,ROWY,2B2W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGYB,2B1W,LLM,48,GBYB,2B0W,VOI,9,RBYO,3B0W,VOI,3,RBYR,3B0W,VOI,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGYB,0B2W,LLM,312,GOOY,0B1W,VOI,54,WWRG,0B2W,VOI,8,OBWR,1B3W,VOI,2,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGYB,0B1W,LLM,152,BWOO,2B1W,VOI,12,OWOR,0B2W,VOI,2,BBWO,2B1W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RRGB,1B1W,LLM,230,RORY,2B1W,VOI,11,WRRY,0B2W,VOI,2,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,6,RRRR,1B0W,LLM,500,RBGO,1B2W,VOI,84,YBRG,0B2W,VOI,19,WRBO,0B4W,VOI,2,ROWB,2B2W,VOI,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,
60,OGOO,True,4,RRRR,0B0W,LLM,625,WYBB,0B0W,VOI,16,OGGO,3B0W,VOI,4,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGYB,0B2W,LLM,312,WYWR,0B1W,VOI,54,ORBO,0B2W,VOI,8,YOOG,2B0W,VOI,3,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RRRR,0B0W,LLM,625,BBGO,1B0W,VOI,70,YWOO,0B1W,VOI,8,GYGG,3B0W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RGYB,1B2W,LLM,132,YBYG,1B2W,VOI,10,YGRY,2B1W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGYB,0B3W,LLM,136,YBRO,2B0W,VOI,13,YWRG,2B0W,VOI,4,BBRG,2B0W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RRGB,0B1W,LLM,276,GOOY,2B0W,VOI,28,BWOY,2B0W,VOI,5,GWOW,2B1W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RGYB,0B4W,LLM,9,YBRG,0B4W,VOI,4,GYBR,2B2W,VOI,2,GRBY,0B4W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBY,1B1W,LLM,252,BGWB,1B0W,VOI,34,GGOR,0B2W,VOI,3,RYWO,1B1W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGBY,0B1W,LLM,152,WOYO,3B0W,VOI,7,WYYO,2B1W,VOI,2,YOYO,2B0W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RRRR,0B0W,LLM,625,YGOG,1B2W,VOI,62,OYYG,1B2W,VOI,8,OGWY,0B3W,VOI,2,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,RGBY,1B2W,LLM,132,WGRB,1B3W,VOI,3,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGYB,0B2W,LLM,312,WBRW,0B0W,VOI,21,OYOG,1B2W,VOI,3,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGYB,0B2W,LLM,312,GWWY,0B1W,VOI,54,YBOO,2B1W,VOI,5,YORO,1B1W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYB,1B0W,LLM,108,WWOB,0B0W,VOI,3,RRRR,0B0W,VOI,2,GGGG,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGYB,0B3W,LLM,136,OBRG,0B2W,VOI,28,WYGR,2B0W,VOI,3,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RRRR,1B0W,LLM,500,GRBY,0B2W,VOI,117,RYOO,1B1W,VOI,19,WGRO,2B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,2,RGBY,1B1W,LLM,252,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RRRR,1B0W,LLM,500,GYOR,0B3W,VOI,90,RWGY,0B2W,VOI,16,YORB,1B3W,VOI,2,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGYB,1B2W,LLM,132,OYRB,1B1W,VOI,24,RYGG,3B0W,VOI,4,RYGY,3B0W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RYYB,0B2W,LLM,222,YRRO,1B0W,VOI,34,BRBG,2B1W,VOI,5,BRGW,1B2W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGYB,0B1W,LLM,152,ORWO,2B0W,VOI,20,GWWO,3B0W,VOI,2,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RRRR,0B0W,LLM,625,BOOG,2B0W,VOI,61,BWOB,1B1W,VOI,15,BBYG,0B1W,VOI,2,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBY,0B3W,LLM,136,ORYB,1B1W,VOI,28,BWYG,1B2W,VOI,4,BRGW,2B0W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGYB,1B1W,LLM,252,GWGB,0B0W,VOI,20,OOYR,0B3W,VOI,3,RROY,3B0W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGOB,0B2W,LLM,312,OWWG,0B0W,VOI,21,BYRY,2B0W,VOI,2,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGYB,0B3W,LLM,136,GRBW,0B3W,VOI,18,BYWG,0B4W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RYGB,1B0W,LLM,108,RRWW,1B1W,VOI,18,WOGW,0B2W,VOI,2,RWOO,1B0W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,3,RRRR,2B0W,LLM,150,RWBR,0B3W,VOI,14,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RRRR,0B0W,LLM,625,WGWY,0B0W,VOI,16,BOBB,3B0W,VOI,4,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RRRR,1B0W,LLM,500,ROGW,1B1W,VOI,84,RGBG,0B1W,VOI,16,YYRW,1B2W,VOI,2,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,RGYB,0B3W,LLM,136,GOBY,1B2W,VOI,24,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,RRRR,1B0W,LLM,500,BRGO,1B3W,VOI,8,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RGYB,1B2W,LLM,132,GRWB,1B1W,VOI,24,YOGB,1B1W,VOI,3,RRGY,0B2W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RRRR,1B0W,LLM,500,OYRB,1B1W,VOI,84,YWRW,1B0W,VOI,6,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGYB,1B1W,LLM,252,GGOR,0B1W,VOI,50,RBWW,1B2W,VOI,3,BRWB,1B1W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGYB,0B1W,LLM,152,WBOO,2B1W,VOI,12,WOOY,0B2W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RGYB,0B2W,LLM,312,WRWY,2B0W,VOI,31,WROG,1B1W,VOI,4,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGYB,0B3W,LLM,136,BYGW,0B2W,VOI,28,YRBR,2B0W,VOI,6,YROG,2B1W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RRGB,1B0W,LLM,182,RWYY,0B2W,VOI,26,WYOB,2B0W,VOI,5,WROW,1B0W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RRRR,0B0W,LLM,625,GOGB,1B1W,VOI,120,OYOB,1B2W,VOI,6,BOOW,2B0W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RRRR,0B0W,LLM,625,GWBG,0B1W,VOI,92,BYOO,0B2W,VOI,11,WOYY,2B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
