game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
19,MEALS,True,5,COULD,---G-,4,4,LLM,SALLE,YY-GY,4,4,CSS_REPAIR,HEALS,-GGGG,1,1,LLM,REALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,
20,CREAM,True,4,GUESS,--G--,4,4,LLM,TREAD,-GGG-,2,2,CSS_REPAIR,BREAK,-GGG-,2,2,CSS_REPAIR,CREAM,GGGGG,0,0,LLM,,,,,,,,,,
21,AWAKE,True,5,GUESS,--Y--,5,5,LLM,EXACT,Y-G--,4,4,LLM,LEAVE,--G-G,3,3,LLM,AWARE,GGG-G,1,1,LLM,AWAKE,GGGGG,0,0,CSS_REPAIR,,,,,
22,OCCUR,True,4,GUESS,-Y---,5,5,LLM,MOURN,-YYY-,5,4,CSS_REPAIR,TROUT,-YYG-,4,4,LLM,OCCUR,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
23,YEARS,True,3,STAGE,Y-G-Y,4,4,LLM,REARS,-GGGG,1,1,LLM,YEARS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
24,GRADE,True,2,GREAT,GGYY-,3,3,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,4,START,-----,5,5,LLM,GIVEN,-Y---,5,5,LLM,CHILD,GGGG-,1,1,CSS_REPAIR,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,4,SOREN,-Y---,5,5,CSS_REPAIR,PAOLO,--GYY,4,4,CSS_REPAIR,BLOOD,-GGGG,1,1,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,4,REINS,-----,5,5,CSS_REPAIR,BOTHA,----Y,5,5,CSS_REPAIR,PADDY,YY--G,4,4,LLM,APPLY,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
28,SMILE,True,4,HINTS,-Y--Y,5,5,LLM,SPOIL,G--YY,4,3,LLM,SLICE,GYG-G,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,5,GIVEN,----Y,5,5,LLM,SANTO,--Y-Y,5,5,CSS_REPAIR,HORNY,-Y-Y-,5,5,CSS_REPAIR,KNOPF,GGG--,2,2,LLM,KNOCK,GGGGG,0,0,LLM,,,,,
30,SLEEP,True,3,START,G----,4,4,LLM,SPIEL,GY-GY,3,3,CSS_REPAIR,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,4,GREEN,-G---,4,4,LLM,TRAPS,-G---,4,4,CSS_REPAIR,CROOK,YG--G,3,3,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,3,COULD,-Y---,5,5,LLM,WRONG,GGG--,2,2,LLM,WROTE,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,,,,,,
33,RATED,True,4,GUESS,--Y--,5,5,LLM,TEARY,YYYY-,5,5,CSS_REPAIR,HATER,-GGGY,2,2,CSS_REPAIR,RATED,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
34,ALERT,True,4,START,--YGG,3,3,LLM,ABORT,G--GG,2,2,LLM,AVERT,G-GGG,1,1,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,3,GUESS,Y-Y-G,4,4,LLM,EDGES,--GGG,2,2,LLM,CAGES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
36,TEDDY,True,4,COULD,----Y,5,5,LLM,DANES,Y--Y-,5,5,CSS_REPAIR,REDDY,-GGGG,1,1,LLM,TEDDY,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
37,COLES,True,4,USING,-Y---,5,5,LLM,MEARS,-Y--G,4,4,CSS_REPAIR,LOPES,YG-GG,2,2,CSS_REPAIR,COLES,GGGGG,0,0,LLM,,,,,,,,,,
38,HWANG,True,5,GUESS,Y----,5,5,LLM,TANGO,-YYY-,5,3,CSS_REPAIR,JIANG,--GGG,2,2,LLM,CHANG,-YGGG,2,2,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,3,START,-YGY-,4,4,LLM,TRACK,YGG--,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,5,GIVEN,-----,5,5,LLM,COULD,YY---,5,5,LLM,STOCK,--YY-,5,5,LLM,MACRO,GGG-G,1,1,LLM,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,5,COULD,-G-Y-,4,4,LLM,TOWEL,-G-GY,3,3,LLM,LOSER,GG-G-,2,2,CSS_REPAIR,LOVEY,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,CSS_REPAIR,,,,,
42,GOODY,True,4,START,-----,5,5,LLM,COYLE,-GY--,4,4,CSS_REPAIR,YOUNG,YG--Y,4,4,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,3,STAGE,-Y---,5,5,LLM,NORTH,-YYGG,3,3,CSS_REPAIR,BROTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
44,VERDE,True,4,START,---Y-,5,5,LLM,CURIE,--G-G,3,3,CSS_REPAIR,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,False,6,START,-YY--,5,4,LLM,TANIA,GG---,3,3,CSS_REPAIR,TABOO,GG---,3,3,LLM,TAFFY,GG---,3,3,LLM,TAXED,GG-GG,1,1,LLM,TAPED,GG-GG,1,1,LLM
46,LEAFS,True,3,COULD,---Y-,5,5,LLM,AILES,Y-YYG,4,4,CSS_REPAIR,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
47,YACHT,True,3,GUESS,-----,5,5,LLM,WHICH,-Y-Y-,5,4,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,4,GIVEN,---Y-,5,5,LLM,STALE,Y---Y,5,5,CSS_REPAIR,EPSOM,Y-G-Y,4,4,LLM,MESSY,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
49,RYDER,True,4,STAGE,----Y,5,5,LLM,LINER,---GG,3,3,CSS_REPAIR,ROWER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
50,MOTIF,True,4,GIVEN,-Y---,5,5,LLM,SHARI,----Y,5,5,CSS_REPAIR,TULIP,Y--G-,4,4,CSS_REPAIR,MOTIF,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
51,RAVEN,True,3,GIVEN,--GGG,2,2,LLM,HAVEN,-GGGG,1,1,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,5,AROSE,-Y--Y,5,5,CSS_REPAIR,DINER,-Y-YY,5,5,CSS_REPAIR,PETRI,-G-YY,4,4,LLM,RELIC,GG-YY,3,2,LLM,REICH,GGGGG,0,0,CSS_REPAIR,,,,,
53,ICONS,True,3,SINCE,YYYY-,5,5,LLM,COINS,YYYGG,3,2,CSS_REPAIR,ICONS,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,,,,,,
54,SILKY,True,4,RAKES,--Y-Y,5,5,CSS_REPAIR,STOCK,G---Y,4,4,LLM,SKILL,GYYY-,4,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,5,COULD,G----,4,4,LLM,CARES,GGGY-,2,2,CSS_REPAIR,CARNE,GGG-G,1,1,LLM,CARTE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,True,3,GUESS,Y-Y--,5,5,LLM,REGAN,YYGY-,4,4,CSS_REPAIR,LAGER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
57,JERKS,False,6,NOIRE,---YY,5,5,CSS_REPAIR,CESAR,-GY-Y,4,4,CSS_REPAIR,REEFS,YG--G,3,3,LLM,VERBS,-GG-G,2,2,LLM,TERMS,-GG-G,2,2,LLM,HERDS,-GG-G,2,2,LLM
58,LOTUS,True,4,RAINS,----G,4,4,CSS_REPAIR,GUESS,-Y--G,4,4,LLM,HOCUS,-G-GG,2,2,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,3,SWIFT,-----,5,5,LLM,COREY,Y--GG,3,3,CSS_REPAIR,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,4,ARENT,-Y--Y,5,5,CSS_REPAIR,TOURS,GYYY-,4,4,LLM,TUTOR,GG-GG,1,1,CSS_REPAIR,TUDOR,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
61,QUOTA,True,3,COULD,-YY--,5,5,LLM,AUTOS,YGYY-,4,4,CSS_REPAIR,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
62,MOURN,True,4,COULD,-GG--,3,3,LLM,TOUGH,-GG--,3,3,LLM,ROUSE,YGG--,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,4,COULD,-Y---,5,5,LLM,SENOR,---YY,5,5,CSS_REPAIR,MARIO,Y-Y-G,4,4,CSS_REPAIR,PROMO,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
64,CASTE,True,5,GREEN,--Y--,5,5,LLM,STALE,YYY-G,4,4,CSS_REPAIR,WASTE,-GGGG,1,1,CSS_REPAIR,TASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM,,,,,
65,CAPRI,True,5,RANGE,YG---,4,4,LLM,MARTA,-GY--,4,4,CSS_REPAIR,LABOR,-G--Y,4,4,LLM,FAIRS,-GYG-,3,3,CSS_REPAIR,CAPRI,GGGGG,0,0,LLM,,,,,
66,ALIAS,True,4,GUESS,----G,4,4,LLM,WORDS,----G,4,4,LLM,TAILS,-YGYG,3,3,CSS_REPAIR,ALIAS,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
67,PADDY,True,6,GUESS,-----,5,5,LLM,TALON,-G---,4,4,CSS_REPAIR,HARAM,-G---,4,4,CSS_REPAIR,CADIZ,-GG--,3,3,CSS_REPAIR,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,CSS_REPAIR
68,BLOBS,True,6,COULD,-Y-Y-,5,5,LLM,SALON,Y-YY-,5,4,CSS_REPAIR,FLOWS,-GG-G,2,2,LLM,GLOSS,-GG-G,2,2,LLM,PLOTS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,CSS_REPAIR
69,DILLY,True,4,GREEN,-----,5,5,LLM,WOULD,---GY,4,4,LLM,DIALS,GG-G-,2,2,LLM,DILLY,GGGGG,0,0,LLM,,,,,,,,,,
70,GUTSY,True,3,COULD,--Y--,5,5,LLM,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,,,,,,
71,TABOR,True,4,START,-YYY-,5,4,LLM,TAKER,GG--G,2,2,LLM,TAHIR,GG--G,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,5,GUESS,-----,5,5,LLM,WHICH,--Y--,5,5,LLM,LINDA,YYY-Y,5,3,CSS_REPAIR,PALIN,-YGYY,4,4,CSS_REPAIR,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,4,COULD,-----,5,5,LLM,BATES,-Y---,5,5,CSS_REPAIR,GRAIN,--Y--,5,5,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,STAGE,----Y,5,5,LLM,DINER,--YGY,4,4,CSS_REPAIR,BUREN,-YYGG,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,4,GREEN,--G-Y,4,4,LLM,OWENS,--GG-,3,3,LLM,BLEND,G-GG-,2,2,LLM,BUENA,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
76,MENON,True,6,GUESS,--Y--,5,5,LLM,ALTER,---Y-,5,5,CSS_REPAIR,OXIDE,Y---Y,5,5,LLM,EPOCH,Y-Y--,5,4,LLM,MEZZO,GG--Y,3,3,LLM,MENON,GGGGG,0,0,LLM
77,TRASK,True,4,SAITO,YY-Y-,5,5,CSS_REPAIR,TEASE,G-GG-,2,2,LLM,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
78,CASIO,True,5,LIARS,-YY-Y,5,5,CSS_REPAIR,ASKIN,YY-G-,4,3,LLM,SADIQ,YG-G-,3,3,LLM,BASIC,-GGGY,2,2,LLM,CASIO,GGGGG,0,0,CSS_REPAIR,,,,,
79,VOILA,True,4,MIGHT,-Y---,5,5,LLM,RAISE,-YG--,4,4,CSS_REPAIR,AXIAL,Y-G-Y,4,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,REAMS,Y-Y--,5,5,CSS_REPAIR,AARON,GYG--,3,3,CSS_REPAIR,ARRAY,G-GG-,2,2,LLM,AURAL,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
81,LEGER,True,5,COULD,---Y-,5,5,LLM,LEARN,GG-Y-,3,3,LLM,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,CSS_REPAIR,,,,,
82,DALLY,True,3,GUESS,-----,5,5,LLM,DONAL,G--YY,4,4,CSS_REPAIR,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,GUESS,Y----,5,5,LLM,LOGIN,-YYYY,5,5,CSS_REPAIR,OWING,Y-GYY,4,4,LLM,INIGO,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
84,KRILL,True,6,COULD,---G-,4,4,LLM,LISLE,YY-G-,4,4,CSS_REPAIR,TRILL,-GGGG,1,1,LLM,GRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,4,GUESS,--YY-,5,5,LLM,BASED,--YYY,5,5,LLM,SLIDE,G-GGG,1,1,LLM,SNIDE,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
86,LEWES,True,4,BASED,--YG-,4,4,LLM,PILES,--YGG,3,3,CSS_REPAIR,LOVES,G--GG,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,4,ASSAY,Y----,5,5,LLM,MATCH,YGY--,4,4,LLM,TAMIL,GGG--,2,2,LLM,TAMER,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
88,COTTA,True,5,TALES,YY---,5,5,CSS_REPAIR,AUDIT,Y---Y,5,5,LLM,BOTHA,-GG-G,2,2,LLM,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,CSS_REPAIR,,,,,
89,CORBY,True,4,ROSES,YG---,4,4,LLM,DORAN,-GG--,3,3,CSS_REPAIR,FORTH,-GG--,3,3,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,4,GUESS,----G,4,4,LLM,IRONS,Y-Y-G,4,4,CSS_REPAIR,MILOS,-YGYG,3,3,CSS_REPAIR,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,6,GIVEN,-----,5,5,LLM,FOCUS,-G--G,3,3,LLM,SOROS,-GY-G,3,3,LLM,ROADS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,OTHER,---YY,5,5,LLM,CRANE,YYYYG,4,2,CSS_REPAIR,RANCE,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
93,CARON,True,4,BASED,-G---,4,4,LLM,MARTA,-GG--,3,3,CSS_REPAIR,CAROL,GGGG-,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,3,START,G-YY-,4,4,LLM,SUGAR,GG-YY,3,3,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
95,AGGIE,True,3,GUESS,Y-Y--,5,5,LLM,EDGAR,Y-GY-,4,4,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,5,COULD,G-G--,3,3,LLM,CHUNK,G-G--,3,3,LLM,CRUMB,G-G--,3,3,LLM,CAUSE,GGGG-,1,1,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,5,START,--Y--,5,5,LLM,NAGEL,-G---,4,4,CSS_REPAIR,KAMPF,-GG--,3,3,LLM,MAMBA,-GGGG,1,1,LLM,BAMBA,GGGGG,0,0,CSS_REPAIR,,,,,
98,MAYNE,True,6,COULD,-----,5,5,LLM,HINTS,--Y--,5,5,LLM,GWYNN,--GG-,3,3,LLM,JAYNE,-GGGG,1,1,LLM,PAYNE,-GGGG,1,1,LLM,MAYNE,GGGGG,0,0,LLM
99,BOGGS,True,4,GIVEN,Y----,5,5,LLM,TOUGH,-G-G-,3,3,LLM,FOGGY,-GGG-,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,True,4,EARNS,---GG,3,3,CSS_REPAIR,JOHNS,---GG,3,3,LLM,SKINS,--YGG,3,3,CSS_REPAIR,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
