game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,HOUSE,-GG--,3,3,LLM,MOULD,-GG--,3,3,LLM,COUNT,-GGG-,2,2,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,4,HOUSE,---YY,5,5,LLM,TIRES,---YG,4,4,CSS_REPAIR,SEEMS,-G-YG,3,3,LLM,MEANS,GGGGG,0,0,LLM,,,,,,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUMB,GYG--,3,3,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,5,HOUSE,----Y,5,5,LLM,ALDEN,--YG-,4,4,CSS_REPAIR,TIRED,-GGGG,1,1,CSS_REPAIR,WIRED,-GGGG,1,1,CSS_REPAIR,FIRED,GGGGG,0,0,LLM,,,,,
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,COORS,-G--G,3,3,CSS_REPAIR,SOLIS,-GG-G,2,2,LLM,POLLS,-GG-G,2,2,LLM,FOLKS,GGGGG,0,0,LLM,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,WHINE,-GG-G,2,2,LLM,CHIME,GGG-G,1,1,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,LLM,TANIA,-Y---,5,5,CSS_REPAIR,CRAMP,Y-G--,4,4,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,
18,GRANT,True,3,HOUSE,-----,5,5,LLM,TRAIN,YGG-Y,3,3,CSS_REPAIR,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,RATES,-Y-YG,4,4,CSS_REPAIR,LEANS,YGG-G,2,2,LLM,SEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,
20,CREAM,True,6,HOUSE,----Y,5,5,LLM,RENAL,YY-G-,4,3,CSS_REPAIR,BREAD,-GGG-,2,2,LLM,TREAT,-GGG-,2,2,LLM,FREAK,-GGG-,2,2,LLM,CREAM,GGGGG,0,0,LLM
21,AWAKE,True,6,HOUSE,----G,4,4,LLM,RAINE,-Y--G,4,4,CSS_REPAIR,PEACE,--G-G,3,3,LLM,BLAZE,--G-G,3,3,LLM,AGAVE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,CLOUD,Y-YG-,4,4,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,TALES,-Y-YG,4,4,CSS_REPAIR,BEANS,-GG-G,2,2,LLM,SEARS,-GGGG,1,1,LLM,GEARS,-GGGG,1,1,LLM,WEARS,-GGGG,1,1,LLM
24,GRADE,True,3,HOUSE,----G,4,4,LLM,RAINE,YY--G,4,3,CSS_REPAIR,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
25,CHILL,True,4,HOUSE,Y----,5,5,LLM,RANCH,---YY,5,5,CSS_REPAIR,CHILI,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,3,HOUSE,-Y---,5,5,LLM,ADORN,-YG--,4,4,CSS_REPAIR,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
27,APPLY,True,4,HOUSE,-----,5,5,LLM,NAIRA,-Y---,5,5,CSS_REPAIR,BLACK,-YY--,5,5,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,3,HOUSE,---YG,4,4,LLM,SLATE,GY--G,3,3,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,3,HOUSE,-Y---,5,5,LLM,ARGON,---YY,5,5,CSS_REPAIR,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,SEATS,GY---,4,4,CSS_REPAIR,SPEED,GYGG-,2,2,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,3,HOUSE,-----,5,5,LLM,MITRA,-Y-Y-,5,5,CSS_REPAIR,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,6,HOUSE,-Y--G,4,4,LLM,CLOVE,--G-G,3,3,LLM,GNOME,--G-G,3,3,LLM,BROKE,-GG-G,2,2,LLM,TROPE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM
33,RATED,True,4,HOUSE,----Y,5,5,LLM,ARDEN,YYYG-,4,4,CSS_REPAIR,CARED,-GYGG,2,2,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,EARED,YYY--,5,4,CSS_REPAIR,TEARY,YYYG-,4,4,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,6,HOUSE,---YY,5,5,LLM,RAPES,-G-GG,2,2,CSS_REPAIR,MAKES,-G-GG,2,2,LLM,GASES,YG-GG,2,2,LLM,WAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,RATED,--YYY,5,4,CSS_REPAIR,DEITY,YG-YG,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,POSES,-G-GG,2,2,LLM,NOYES,-G-GG,2,2,LLM,MOVES,-G-GG,2,2,LLM,COLES,GGGGG,0,0,LLM,,,,,
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HATCH,GY---,4,4,LLM,HIRAM,G--Y-,4,4,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,MITCH,--Y-G,4,4,CSS_REPAIR,DARTH,-YYGG,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,THONG,-YY--,5,5,LLM,YAHOO,-GY-G,3,3,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_REPAIR,NOVEL,-G-GY,3,3,LLM,FOLEY,-GYG-,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,4,HOUSE,-G---,4,4,LLM,ROGAN,-GY--,4,4,CSS_REPAIR,GODLY,GGY-G,2,2,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,THORN,YYGY-,4,4,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
44,VERDE,True,5,HOUSE,----G,4,4,LLM,LAINE,----G,4,4,CSS_REPAIR,MERGE,-GG-G,2,2,LLM,TERRE,-GG-G,2,2,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,4,HOUSE,----Y,5,5,LLM,ARIEL,Y--G-,4,4,CSS_REPAIR,DATED,-GYGG,2,2,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,False,6,HOUSE,---YY,5,5,LLM,SAEED,YYY--,5,5,CSS_REPAIR,YEARS,-GG-G,2,2,LLM,BEAMS,-GG-G,2,2,LLM,LEANS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,RANCH,-G-YY,4,3,CSS_REPAIR,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,BLESS,--YGY,4,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,LADEN,--GG-,3,3,CSS_REPAIR,RIDER,G-GGG,1,1,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_REPAIR,COMBO,-GY--,4,4,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,ALTER,Y--GY,4,4,CSS_REPAIR,CARED,-GYG-,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,BEACH,-G-GG,2,2,LLM,PERCH,-GYGG,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,TACOS,--YYG,4,3,CSS_REPAIR,CROCS,Y-G-G,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,3,HOUSE,---Y-,5,5,LLM,SAINT,G-Y--,4,4,CSS_REPAIR,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,5,HOUSE,----G,4,4,LLM,RAINE,YG--G,3,3,CSS_REPAIR,BARRE,-GG-G,2,2,LLM,CARTE,GGG-G,1,1,CSS_REPAIR,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,True,6,HOUSE,----Y,5,5,LLM,ALTER,YY-GG,3,3,CSS_REPAIR,LAVER,GG-GG,1,1,LLM,LAYER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,CSS_REPAIR
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,SALES,---YG,4,4,CSS_REPAIR,TERMS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,ARDEN,Y--G-,4,4,CSS_REPAIR,PAVEL,-G-GY,3,3,LLM,MALEK,-GYG-,3,3,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,3,HOUSE,-YY--,5,5,LLM,PROUD,-YYYY,5,5,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,ABOUT,Y-GYY,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,FOUND,-GGY-,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,6,HOUSE,-Y---,5,5,LLM,ALTON,---Y-,5,5,CSS_REPAIR,CROCK,-GG--,3,3,LLM,PROXY,GGG--,2,2,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SPINE,Y---G,4,4,LLM,WASTE,-GGGG,1,1,LLM,TASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM,,,,,
65,CAPRI,True,3,HOUSE,-----,5,5,LLM,NAIRA,-GYG-,3,3,CSS_REPAIR,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,TRAPS,--Y-G,4,4,CSS_REPAIR,BANKS,-Y--G,4,4,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,4,HOUSE,-----,5,5,LLM,DARLA,YG---,4,4,CSS_REPAIR,BANDY,-G-GG,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,Y-G--,4,4,CSS_REPAIR,BLOWS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,,,,,,
69,DILLY,True,6,HOUSE,-----,5,5,LLM,MARIN,---Y-,5,5,CSS_REPAIR,WITTY,-G--G,3,3,LLM,GIDDY,-GY-G,3,3,LLM,DIZZY,GG--G,2,2,LLM,DILLY,GGGGG,0,0,LLM
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,BURST,-G-GY,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,BARON,YGYG-,3,3,CSS_REPAIR,LABOR,-GGGG,1,1,LLM,GABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,LLM,DARIN,-Y-YY,5,5,CSS_REPAIR,FINAL,-YYGY,4,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_REPAIR,AHMAD,GG---,3,3,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,LLM,NUEVA,YGG-G,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,5,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS_REPAIR,GENOA,-GGG-,2,2,LLM,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,4,HOUSE,---G-,4,4,LLM,BLAST,--GGY,3,3,LLM,STASI,-YGG-,3,3,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,STOCK,Y-YY-,5,5,LLM,ORCAS,Y-YYY,5,4,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,LORNA,YG--G,3,3,CSS_REPAIR,KOALA,-G-GG,2,2,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,LUCIA,YG--Y,4,4,CSS_REPAIR,MURAL,-GGGG,1,1,LLM,RURAL,-GGGG,1,1,LLM,AURAL,GGGGG,0,0,LLM,,,,,
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,RATED,Y--G-,4,4,CSS_REPAIR,LINER,G--GG,2,2,CSS_REPAIR,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,5,HOUSE,-----,5,5,LLM,MARIN,-G---,4,4,CSS_REPAIR,BALLY,-GGGG,1,1,LLM,TALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,5,HOUSE,-Y---,5,5,LLM,ALTON,---YY,5,5,CSS_REPAIR,CRONY,--YY-,5,5,LLM,DINGO,-YYGG,3,2,LLM,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,True,4,HOUSE,-----,5,5,LLM,NAIRA,--GY-,4,4,CSS_REPAIR,BRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,STATE,G---G,3,3,LLM,SPINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,False,6,HOUSE,---YY,5,5,LLM,SAEED,Y-YG-,4,4,CSS_REPAIR,RESET,-GYG-,3,3,LLM,GENES,-G-GG,2,2,LLM,MEMES,-G-GG,2,2,LLM,FECES,-G-GG,2,2,LLM
87,TAMER,False,6,HOUSE,----Y,5,5,LLM,LEARN,-YYY-,5,5,CSS_REPAIR,BREAD,-YYY-,5,5,LLM,TAPER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,LLM,TATER,GG-GG,1,1,LLM
88,COTTA,True,3,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS_REPAIR,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,DORAN,-GG--,3,3,CSS_REPAIR,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,LOOMS,YG--G,3,3,CSS_REPAIR,FOLKS,-GG-G,2,2,LLM,TOLLS,-GG-G,2,2,LLM,COLDS,-GG-G,2,2,LLM,POLIS,GGGGG,0,0,LLM
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,COOLS,-G--G,3,3,CSS_REPAIR,FORMS,-GY-G,3,3,LLM,ROARS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM
92,RANCE,True,4,HOUSE,----G,4,4,LLM,ARNIE,YYG-G,3,3,CSS_REPAIR,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,BROOD,-Y-G-,4,4,LLM,MAYOR,-G-GY,3,3,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,AUNTS,YG--Y,4,4,CSS_REPAIR,SUPRA,GG-YG,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,LAINE,-YY-G,4,4,CSS_REPAIR,IMAGE,Y-YYG,4,4,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUST,--GG-,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,True,6,HOUSE,-----,5,5,LLM,DARIN,-G---,4,4,CSS_REPAIR,JAZZY,-G---,4,4,LLM,MAMMA,-GG-G,2,2,LLM,TAMPA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,True,5,HOUSE,----G,4,4,LLM,LARGE,-G--G,3,3,CSS_REPAIR,MAIZE,GG--G,2,2,LLM,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0,0,LLM,,,,,
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,ROOTS,-G--G,3,3,CSS_REPAIR,POLLS,-G--G,3,3,LLM,SONGS,-G-GG,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,4,HOUSE,---Y-,5,5,LLM,SLANT,Y--G-,4,4,CSS_REPAIR,GRINS,--YGG,3,3,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
