game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
39,WRATH,True,6,CRANE,-GG--,3,3,LLM,GRASS,-GG--,3,3,LLM,BRAID,-GG--,3,3,LLM,TRAPP,YGG--,3,3,LLM,KRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM
40,MACHO,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,-GGY-,3,3,CSS_REPAIR,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,5,CRANE,----Y,5,5,LLM,TILES,--YG-,4,4,CSS_REPAIR,LEVEL,G--G-,3,3,LLM,LOBED,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,3,CRANE,-----,5,5,LLM,PLOTS,--G--,4,4,CSS_REPAIR,GOODY,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,,,,,,
43,BROTH,True,5,CRANE,-G---,4,4,LLM,PROOF,-GG--,3,3,LLM,TROLL,YGG--,3,3,LLM,GROUT,-GG-Y,3,3,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,5,CRANE,-Y--G,4,4,LLM,ROUSE,Y---G,4,4,LLM,WHERE,--YYG,4,3,LLM,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,3,CRANE,--Y-Y,5,4,LLM,MALES,YG-G-,3,3,CSS_REPAIR,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
46,LEAFS,True,5,CRANE,--G-Y,4,4,LLM,PEAKS,-GG-G,2,2,LLM,BEATS,-GG-G,2,2,LLM,DEALS,-GGYG,2,2,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,3,CRANE,Y-Y--,5,5,LLM,PATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,4,CRANE,----Y,5,5,LLM,LIMES,--YYY,5,4,CSS_REPAIR,MESUT,GGG--,2,2,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,5,CRANE,-Y--Y,5,4,LLM,RESET,G--G-,3,3,CSS_REPAIR,RILED,G--GY,3,3,CSS_REPAIR,RODEO,G-GG-,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,3,CRANE,-----,5,5,LLM,MILOS,GY-Y-,4,4,CSS_REPAIR,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,2,CRANE,-YYYY,5,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCH,-GYGG,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,3,CRANE,Y--G-,4,4,LLM,ICING,GG-G-,2,2,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,CRANE,-----,5,5,LLM,LOFTS,Y---Y,5,5,CSS_REPAIR,SHILL,G-YY-,4,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,3,CRANE,GYY-G,3,3,LLM,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,6,CRANE,-YY-Y,5,4,LLM,TASER,-G-GG,2,2,CSS_REPAIR,PAPER,-G-GG,2,2,LLM,WAGER,-GGGG,1,1,LLM,EAGER,-GGGG,1,1,LLM,LAGER,GGGGG,0,0,LLM
57,JERKS,True,5,CRANE,-Y--Y,5,5,LLM,REELS,YG--G,3,3,CSS_REPAIR,HERBS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,4,CRANE,-----,5,5,LLM,POLIS,-GY-G,3,3,CSS_REPAIR,TOOLS,YG-YG,3,3,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,3,CRANE,Y-Y-Y,5,4,LLM,LACED,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,3,CRANE,-Y---,5,5,LLM,HORST,-YY-Y,5,5,CSS_REPAIR,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,4,CRANE,--Y--,5,5,LLM,ALIAS,Y----,5,5,CSS_REPAIR,BATTY,-Y-G-,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,CRANE,-Y-Y-,5,5,LLM,NORTH,YGY--,4,4,LLM,ROBIN,YG--G,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,5,CRANE,-G---,4,4,LLM,BROOD,-GGY-,3,3,LLM,PROTO,GGG-G,1,1,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,3,CRANE,G-Y-G,3,3,LLM,CAUSE,GG-YG,2,2,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,3,CRANE,GYY--,4,4,LLM,CARDS,GGY--,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,3,CRANE,--Y--,5,5,LLM,MALIA,-YYYY,5,2,CSS_REPAIR,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,5,CRANE,--Y--,5,5,LLM,SALAD,-G--Y,4,4,CSS_REPAIR,MADDY,-GGGG,1,1,LLM,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,6,CRANE,-----,5,5,LLM,FOILS,-Y-YG,4,4,CSS_REPAIR,SLOWS,-GG-G,2,2,CSS_REPAIR,PLOTS,-GG-G,2,2,LLM,BLOGS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,False,6,CRANE,-----,5,5,LLM,BOLTS,--G--,4,4,CSS_REPAIR,WILLY,-GGGG,1,1,LLM,HILLY,-GGGG,1,1,LLM,LILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,ADIEU,----Y,5,5,LLM,TURKS,YG--Y,4,4,CSS_REPAIR,GUSTY,GGYYG,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,5,CRANE,-YY--,5,5,LLM,MARIA,-GY--,4,4,CSS_REPAIR,RALPH,YG---,4,4,LLM,GABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,SANTA,-YY--,5,4,CSS_REPAIR,LYMAN,YY-GY,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,CRANE,--Y--,5,5,LLM,HAILS,YY---,5,5,CSS_REPAIR,JUDAH,---YG,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,CRANE,-Y-YY,5,4,LLM,RENTS,GYY--,4,4,LLM,RIPEN,G--GG,2,2,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,6,CRANE,--YGY,4,4,LLM,AGENT,Y-GG-,3,3,LLM,HYENA,--GGG,2,2,LLM,SIENA,--GGG,2,2,LLM,ELENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM
76,MENON,True,4,CRANE,---YY,5,5,LLM,TONED,-YGY-,4,4,CSS_REPAIR,MENLO,GGG-Y,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,5,CRANE,-GG--,3,3,LLM,PRADA,-GG--,3,3,LLM,GRAYS,-GG-Y,3,3,LLM,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,
78,CASIO,True,4,CRANE,G-Y--,4,4,LLM,CLOAK,G-YY-,4,4,LLM,COMMA,GY--Y,4,4,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,4,CRANE,--Y--,5,5,LLM,ATLAS,Y-Y--,5,4,CSS_REPAIR,LAUGH,YY---,5,5,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,3,CRANE,-YY--,5,4,LLM,MARIA,-YG-Y,4,4,CSS_REPAIR,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,4,CRANE,-Y--Y,5,5,LLM,TIRES,--YG-,4,4,CSS_REPAIR,ROVER,---GG,3,3,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,
82,DALLY,False,6,CRANE,--Y--,5,5,LLM,SALMA,-GG--,3,3,CSS_REPAIR,TALLY,-GGGG,1,1,LLM,WALLY,-GGGG,1,1,LLM,LALLY,-GGGG,1,1,LLM,BALLY,-GGGG,1,1,LLM
83,INIGO,True,4,CRANE,---Y-,5,5,LLM,PINTS,-YY--,5,4,CSS_REPAIR,LOGIN,-YYYY,5,5,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,CRANE,-G---,4,4,LLM,FROST,-G---,4,4,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,3,CRANE,---YG,4,4,LLM,NOISE,Y-GYG,3,3,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,3,CRANE,----Y,5,5,LLM,STEEL,Y-YGY,4,4,CSS_REPAIR,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
87,TAMER,True,6,CRANE,-YY-Y,5,4,LLM,TASER,GG-GG,1,1,CSS_REPAIR,TAKER,GG-GG,1,1,LLM,TATER,GG-GG,1,1,LLM,TAPER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM
88,COTTA,True,5,CRANE,G-Y--,4,4,LLM,CLOAK,G-YY-,4,4,LLM,COMMA,GG--G,2,2,LLM,COSTA,GG-GG,1,1,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,6,CRANE,GY---,4,4,LLM,CHORD,G-YY-,4,3,LLM,CORKS,GGG--,2,2,LLM,CORGI,GGG--,2,2,LLM,CORFU,GGG--,2,2,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,True,3,CRANE,-----,5,5,LLM,BOILS,-GYYG,3,3,CSS_REPAIR,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,4,CRANE,-YY--,5,5,LLM,DARIA,-YY--,5,5,CSS_REPAIR,ASTOR,YY-YY,5,5,CSS_REPAIR,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,CRANE,GYYY-,4,3,LLM,CAIRN,GG-YG,2,2,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
94,SURYA,True,5,CRANE,-YY--,5,5,LLM,MARTA,--G-G,3,3,CSS_REPAIR,BURQA,-GG-G,2,2,LLM,DURGA,-GG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,4,CRANE,--Y-G,4,4,LLM,GAUZE,YY--G,4,4,LLM,AGILE,GGY-G,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,3,CRANE,G-Y--,4,4,LLM,COSTA,G-Y-G,3,3,CSS_REPAIR,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,True,4,CRANE,--Y--,5,5,LLM,TAILS,-G---,4,4,CSS_REPAIR,MAMMA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,False,6,CRANE,--YGG,3,3,LLM,PAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,LAYNE,-GGGG,1,1,LLM,JAYNE,-GGGG,1,1,LLM
99,BOGGS,True,4,CRANE,-----,5,5,LLM,LOUIS,-G--G,3,3,CSS_REPAIR,BOOMS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,True,4,CRANE,---G-,4,4,LLM,STING,Y-YG-,4,4,CSS_REPAIR,KILNS,-G-GG,2,2,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
