game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
58,LOTUS,True,5,AROSE,--YY-,5,5,VOI,FOLKS,-GY-G,3,3,VOI,BOILS,-G-YG,3,3,VOI,LOCUS,GG-GG,1,1,VOI,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,5,RAISE,-G--Y,4,4,VOI,TAMED,-G-G-,3,3,VOI,HAGEN,-G-G-,3,3,VOI,LAPEL,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,NEARS,---Y-,5,5,VOI,BROTH,-YYY-,5,5,VOI,TYROL,G-YG-,3,3,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,3,RATES,-YY--,5,5,VOI,GLOAT,--GYY,4,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
62,MOURN,True,3,AROSE,-YY--,5,5,VOI,TUDOR,-Y-YY,5,5,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,4,SNARE,---Y-,5,5,VOI,TUDOR,---YY,5,5,VOI,PROXY,GGG--,2,2,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,6,RATES,-GYYY,4,3,VOI,PASTE,-GGGG,1,1,VOI,TASTE,-GGGG,1,1,VOI,WASTE,-GGGG,1,1,VOI,HASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI
65,CAPRI,True,3,RAISE,YGY--,4,4,VOI,PARTI,YGY-G,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,RATES,-Y--G,4,4,VOI,CLASS,-GY-G,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,6,EARNS,-G---,4,4,VOI,YACHT,YG---,4,4,VOI,BADLY,-GG-G,2,2,VOI,MADDY,-GGGG,1,1,VOI,DADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,True,6,AROSE,--GY-,4,4,VOI,ICONS,--G-G,3,3,VOI,PLOTS,-GG-G,2,2,VOI,BLOGS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI
69,DILLY,True,3,MEARS,-----,5,5,VOI,GOODY,---YG,4,4,VOI,DILLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
70,GUTSY,True,4,ARIES,----Y,5,5,VOI,STONY,YY--G,4,4,VOI,MUSTY,-GYYG,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,4,REALS,Y-Y--,5,5,VOI,PARTI,-GYY-,4,4,VOI,QATAR,-GY-G,3,3,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,5,EARLS,-Y-Y-,5,5,VOI,BLACK,-YY--,5,4,VOI,TONAL,--YGY,4,4,VOI,MULAN,--GGY,3,3,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,5,READS,--Y--,5,5,VOI,TALLY,-Y---,5,5,VOI,WUHAN,--GY-,4,4,VOI,OCHOA,--G-Y,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,AIRES,--YG-,4,4,VOI,RYDER,G--G-,3,3,VOI,REPEL,G--G-,3,3,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,4,AROSE,Y---Y,5,5,VOI,LACEY,-Y-Y-,5,5,VOI,MEANT,-YYG-,4,4,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,5,SNARE,-Y--Y,5,5,VOI,NOVEL,YY-Y-,5,5,VOI,ETHNO,Y--YY,5,4,VOI,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,3,AIRES,Y-Y-Y,5,4,VOI,STARK,YYGYG,3,3,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,3,SAUER,YG---,4,4,VOI,PASTA,-GG--,3,3,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,4,AROSE,Y-Y--,5,5,VOI,OCHOA,Y---G,4,4,VOI,VOLTA,GGY-G,2,2,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,5,ANISE,G----,4,4,VOI,AHHHH,G----,4,4,VOI,APPLY,G--Y-,4,4,VOI,ALTAR,GY-GY,3,3,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,5,RATES,Y--G-,4,4,VOI,FIRED,--YG-,4,4,VOI,LEVER,GG-GG,1,1,VOI,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,3,ASTER,Y----,5,5,VOI,DYLAN,GYGY-,3,3,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
83,INIGO,True,5,TEARS,-----,5,5,VOI,DILLY,-Y---,5,5,VOI,CHIMP,--G--,4,4,VOI,XXIII,--GY-,4,4,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,False,6,ACRES,--Y--,5,5,VOI,PROMO,-G---,4,4,VOI,TRULY,-G-G-,3,3,VOI,DRILL,-GGGG,1,1,VOI,BRILL,-GGGG,1,1,VOI,GRILL,-GGGG,1,1,VOI
85,SNIDE,True,4,OATES,---YY,5,5,VOI,MESSY,-YY--,5,5,VOI,SNIPE,GGG-G,1,1,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,3,NEARS,-G--G,3,3,VOI,LEEDS,GGY-G,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
87,TAMER,True,6,REALS,YYY--,5,5,VOI,CARVE,-GY-Y,4,4,VOI,BAYER,-G-GG,2,2,VOI,PAGER,-G-GG,2,2,VOI,MAIER,YG-GG,2,2,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,6,AIRES,Y----,5,5,VOI,DALLY,-Y---,5,5,VOI,QUOTA,--YGG,3,3,VOI,PONTA,-G-GG,2,2,VOI,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI
89,CORBY,True,3,SIENA,-----,5,5,VOI,CURLY,G-G-G,2,2,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
90,POLIS,True,6,HARES,----G,4,4,VOI,LOTUS,YG--G,3,3,VOI,FOLKS,-GG-G,2,2,VOI,DOLLS,-GG-G,2,2,VOI,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,VOI
91,ROXAS,True,4,NEARS,--YYG,4,4,VOI,MARIS,-YY-G,4,4,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,3,NEARS,YYYY-,5,5,VOI,RAVEN,GG-YY,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,4,SNARE,-YYY-,5,4,VOI,DARIN,-GG-G,2,2,VOI,BARON,-GGGG,1,1,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,4,RAISE,YY-Y-,5,5,VOI,ORCAS,-Y-YY,5,4,VOI,STARK,G-YY-,4,4,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,5,AROSE,G---G,3,3,VOI,AWAKE,G---G,3,3,VOI,ALENE,G---G,3,3,VOI,ABIDE,G-Y-G,3,3,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,3,REALS,--Y-Y,5,4,VOI,CASIO,GGY--,3,3,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,5,AIRES,Y----,5,5,VOI,COTTA,----G,4,4,VOI,KAYLA,-G--G,3,3,VOI,BANDA,GG--G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,5,SIENA,--YGY,4,4,VOI,PLANE,--YGG,3,3,VOI,WAYNE,-GGGG,1,1,VOI,JAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,True,4,ARISE,---Y-,5,5,VOI,GOLDS,YG--G,3,3,VOI,TONGS,-G-GG,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,6,LANES,--G-G,3,3,VOI,TONGS,--G-G,3,3,VOI,RINKS,-GG-G,2,2,VOI,HINDS,-GG-G,2,2,VOI,MINUS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI
