game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
22,OCCUR,True,5,LEARN,---Y-,5,5,VOI_FROM_LLM,DIRTY,--Y--,5,5,VOI,CRUMP,YYY--,5,4,VOI,SCOUR,-GYGG,2,2,VOI_FROM_LLM,OCCUR,GGGGG,0,0,VOI_FROM_LLM,,,,,
23,YEARS,True,5,WORDS,--Y-G,4,4,VOI_FROM_LLM,REISS,YG--G,3,3,VOI,HEARS,-GGGG,1,1,VOI_FROM_LLM,FEARS,-GGGG,1,1,VOI_FROM_LLM,YEARS,GGGGG,0,0,VOI_FROM_LLM,,,,,
24,GRADE,True,3,WORDS,--YG-,4,4,VOI_FROM_LLM,GRADY,GGGG-,1,1,VOI_FROM_LLM,GRADE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
25,CHILL,True,3,RAISE,--G--,4,4,VOI_FROM_LLM,LYING,Y-G--,4,4,VOI_FROM_LLM,CHILL,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
26,FLOOD,True,4,CRANE,-----,5,5,VOI_FROM_LLM,YOUTH,-Y---,5,5,VOI,BLOWS,-GG--,3,3,VOI,FLOOD,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
27,APPLY,True,4,AROSE,G----,4,4,VOI_FROM_LLM,ALBUM,GY---,4,4,VOI_FROM_LLM,AVILA,G--G-,3,3,VOI,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,4,SOLAR,G-Y--,4,4,VOI_FROM_LLM,SPIEL,G-GYY,3,3,VOI_FROM_LLM,SLIDE,GYG-G,2,2,VOI_FROM_LLM,SMILE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
29,KNOCK,True,4,CRANE,Y--Y-,5,5,VOI_FROM_LLM,SNUCK,-G-GG,2,2,VOI_FROM_LLM,KNICK,GG-GG,1,1,VOI,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,3,CRANE,----Y,5,5,VOI_FROM_LLM,SPELT,GYGY-,3,3,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
31,BRICK,True,4,CRANE,YG---,4,4,VOI_FROM_LLM,TRICK,-GGGG,1,1,VOI_FROM_LLM,PRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
32,WROTE,True,4,GIVEN,---Y-,5,5,VOI_FROM_LLM,MEALS,-Y---,5,5,VOI,WRECK,GGY--,3,3,VOI_FROM_LLM,WROTE,GGGGG,0,0,VOI,,,,,,,,,,
33,RATED,True,5,BASED,-G-GG,2,2,VOI_FROM_LLM,TAPED,YG-GG,2,2,VOI_FROM_LLM,DATED,-GGGG,1,1,VOI_FROM_LLM,HATED,-GGGG,1,1,VOI_FROM_LLM,RATED,GGGGG,0,0,VOI_FROM_LLM,,,,,
34,ALERT,True,3,SOLVE,--Y-Y,5,5,VOI_FROM_LLM,LATER,YYYYY,5,3,VOI_FROM_LLM,ALERT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
35,CAGES,True,3,CRANE,G-Y-Y,4,3,VOI_FROM_LLM,CAGED,GGGG-,1,1,VOI,CAGES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
36,TEDDY,True,4,AROSE,----Y,5,5,VOI_FROM_LLM,LINED,---YY,5,5,VOI,DEBUT,YG--Y,4,4,VOI_FROM_LLM,TEDDY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
37,COLES,False,6,AROSE,--YYY,5,4,VOI_FROM_LLM,NOSED,-GYG-,3,3,VOI,MOLES,-GGGG,1,1,VOI_FROM_LLM,POLES,-GGGG,1,1,VOI_FROM_LLM,HOLES,-GGGG,1,1,VOI_FROM_LLM,SOLES,-GGGG,1,1,VOI_FROM_LLM
38,HWANG,True,5,AROSE,Y----,5,5,VOI_FROM_LLM,CLAIM,--G--,4,4,VOI,THANG,-YGGG,2,2,VOI_FROM_LLM,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,4,AROSE,YG---,4,4,VOI_FROM_LLM,TRAIN,YGG--,3,3,VOI_FROM_LLM,PRATT,-GGG-,2,2,VOI_FROM_LLM,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,3,RAISE,-G---,4,4,VOI_FROM_LLM,MACAO,GGG-G,1,1,VOI,MACHO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,5,CRANE,----Y,5,5,VOI_FROM_LLM,SPELT,-YYY-,5,4,VOI,EXPEL,--GGY,3,3,VOI_FROM_LLM,LÓPEZ,G-GGG,1,1,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,5,ARISE,-----,5,5,VOI_FROM_LLM,YOUNG,YG--Y,4,4,VOI,GODLY,GGY-G,2,2,VOI,GOWDY,GG-GG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,4,CRANE,-G---,4,4,VOI_FROM_LLM,TRULY,YG---,4,4,VOI,FRITH,-G-GG,2,2,VOI_FROM_LLM,BROTH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
44,VERDE,True,5,RAISE,Y---G,4,4,VOI_FROM_LLM,PROBE,-Y--G,4,4,VOI_FROM_LLM,THREE,--GYG,3,3,VOI_FROM_LLM,VERGE,GGG-G,1,1,VOI_FROM_LLM,VERDE,GGGGG,0,0,VOI_FROM_LLM,,,,,
45,TAMED,True,3,RAISE,-G--Y,4,4,VOI_FROM_LLM,DATED,-GYGG,2,2,VOI_FROM_LLM,TAMED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
46,LEAFS,True,3,SOLAR,Y-YY-,5,5,VOI_FROM_LLM,FLASK,YYGY-,4,4,VOI_FROM_LLM,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
47,YACHT,True,4,ARISE,Y----,5,5,VOI_FROM_LLM,HWANG,Y-Y--,5,5,VOI,BATCH,-GYYY,4,3,VOI_FROM_LLM,YACHT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
48,MESSY,True,4,AROSE,---GY,4,4,VOI_FROM_LLM,GUEST,--YG-,4,4,VOI_FROM_LLM,ZEISS,-G-GY,3,3,VOI_FROM_LLM,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,5,CRANE,-Y--Y,5,4,VOI_FROM_LLM,FIRES,--YG-,4,4,VOI,POWER,---GG,3,3,VOI_FROM_LLM,RULER,G--GG,2,2,VOI_FROM_LLM,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,5,AROSE,--Y--,5,5,VOI_FROM_LLM,GOWDY,-G---,4,4,VOI,TONIC,YG-G-,3,3,VOI_FROM_LLM,VOMIT,-GYGY,3,3,VOI,MOTIF,GGGGG,0,0,VOI_FROM_LLM,,,,,
51,RAVEN,True,4,RAISE,GG--Y,3,3,VOI_FROM_LLM,RACER,GG-G-,2,2,VOI_FROM_LLM,RAGED,GG-G-,2,2,VOI_FROM_LLM,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,5,LEARN,-G-Y-,4,4,VOI_FROM_LLM,SERFS,-GY--,4,4,VOI_FROM_LLM,REMIT,GG-Y-,3,3,VOI_FROM_LLM,REIKI,GGG--,2,2,VOI,REICH,GGGGG,0,0,VOI_FROM_LLM,,,,,
53,ICONS,True,4,REALS,----G,4,4,VOI_FROM_LLM,KNOTS,-YG-G,3,3,VOI,MOONS,--GGG,2,2,VOI,ICONS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
54,SILKY,True,4,CRATE,-----,5,5,VOI_FROM_LLM,GOONS,----Y,5,5,VOI,SPIKY,G-YGG,2,2,VOI_FROM_LLM,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,2,CRANE,GYY-G,3,3,VOI_FROM_LLM,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
56,LAGER,False,6,ARISE,YY--Y,5,5,VOI_FROM_LLM,RAVEN,YG-G-,3,3,VOI,PARED,-GYG-,3,3,VOI,LATER,GG-GG,1,1,VOI,LAZER,GG-GG,1,1,VOI_FROM_LLM,LAYER,GG-GG,1,1,VOI_FROM_LLM
57,JERKS,True,5,CRANE,-Y--Y,5,5,VOI_FROM_LLM,MEYER,-G--Y,4,4,VOI,REIKI,YG-G-,3,3,VOI,PERKS,-GGGG,1,1,VOI_FROM_LLM,JERKS,GGGGG,0,0,VOI_FROM_LLM,,,,,
58,LOTUS,True,4,CRANE,-----,5,5,VOI_FROM_LLM,MOTIF,-GG--,3,3,VOI,LOTTO,GGG--,2,2,VOI_FROM_LLM,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,3,CRANE,Y-Y-Y,5,4,VOI_FROM_LLM,LACED,GGGG-,1,1,VOI,LACEY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
60,TUDOR,True,4,RAISE,Y----,5,5,VOI_FROM_LLM,BROTH,-YYY-,5,5,VOI,MOTOR,--YGG,3,3,VOI_FROM_LLM,TUDOR,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
61,QUOTA,True,3,AROSE,Y-G--,4,4,VOI_FROM_LLM,PAOLA,--G-G,3,3,VOI_FROM_LLM,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
62,MOURN,True,3,AROSE,-YY--,5,5,VOI_FROM_LLM,TUDOR,-Y-YY,5,5,VOI,MOURN,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
63,PROMO,True,3,AROMA,-GGG-,2,2,VOI_FROM_LLM,PROMS,GGGG-,1,1,VOI_FROM_LLM,PROMO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
64,CASTE,True,5,BASED,-GGY-,3,3,VOI_FROM_LLM,TASTE,-GGGG,1,1,VOI_FROM_LLM,HASTE,-GGGG,1,1,VOI_FROM_LLM,PASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI_FROM_LLM,,,,,
65,CAPRI,True,3,CRANE,GYY--,4,4,VOI_FROM_LLM,CARTS,GGY--,3,3,VOI_FROM_LLM,CAPRI,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
66,ALIAS,True,4,RAISE,-YGY-,4,4,VOI_FROM_LLM,SPINA,Y-G-Y,4,4,VOI_FROM_LLM,ADIOS,G-G-G,2,2,VOI_FROM_LLM,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,4,CRANE,--Y--,5,5,VOI_FROM_LLM,ATLAS,Y----,5,5,VOI,POOJA,G---Y,4,4,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,6,RAISE,---Y-,5,5,VOI_FROM_LLM,CULTS,--Y-G,4,4,VOI,POOLS,--GYG,3,3,VOI_FROM_LLM,FLOWS,-GG-G,2,2,VOI_FROM_LLM,BLOGS,GGG-G,1,1,VOI_FROM_LLM,BLOBS,GGGGG,0,0,VOI
69,DILLY,False,6,RAISE,--Y--,5,5,VOI_FROM_LLM,IONIC,Y----,5,5,VOI,FILTH,-GG--,3,3,VOI,MILKY,-GG-G,2,2,VOI_FROM_LLM,BILLY,-GGGG,1,1,VOI_FROM_LLM,WILLY,-GGGG,1,1,VOI_FROM_LLM
70,GUTSY,True,4,CRANE,-----,5,5,VOI_FROM_LLM,BLOGS,---YY,5,5,VOI,GUSTY,GGYYG,2,2,VOI_FROM_LLM,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,5,CRANE,-YY--,5,5,VOI_FROM_LLM,PARTY,-GYY-,4,4,VOI,TAHIR,GG--G,2,2,VOI_FROM_LLM,TATAR,GG--G,2,2,VOI_FROM_LLM,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,3,LEANS,Y-YY-,5,5,VOI,DOLAN,--GGY,3,3,VOI_FROM_LLM,INLAY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,AROSE,G----,4,4,VOI_FROM_LLM,ANVIL,G----,4,4,VOI,ABACK,G----,4,4,VOI_FROM_LLM,AHHHH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
74,ROUEN,True,3,JUICY,-Y---,5,5,VOI_FROM_LLM,MOURN,-GGYG,2,2,VOI,ROUEN,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
75,BUENA,True,4,CRANE,--YGY,4,4,VOI_FROM_LLM,SIENA,--GGG,2,2,VOI_FROM_LLM,ELENA,--GGG,2,2,VOI_FROM_LLM,BUENA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
76,MENON,True,4,BASED,---Y-,5,5,VOI_FROM_LLM,PRIME,---YY,5,5,VOI_FROM_LLM,MENLO,GGG-Y,2,2,VOI_FROM_LLM,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,4,ARISE,YG-G-,3,3,VOI_FROM_LLM,CRASS,-GGG-,2,2,VOI_FROM_LLM,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,4,RAISE,-GYY-,4,4,VOI_FROM_LLM,BASIN,-GGG-,2,2,VOI,OASIS,YGGG-,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,4,CRANE,--Y--,5,5,VOI_FROM_LLM,ALPHA,-Y--G,4,4,VOI,SILVA,-YYYG,4,3,VOI_FROM_LLM,VOILA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
80,AURAL,True,4,AROSE,GY---,4,4,VOI_FROM_LLM,ANGRY,G--Y-,4,4,VOI_FROM_LLM,ABRAM,G-GG-,2,2,VOI_FROM_LLM,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,4,TROVE,-Y--Y,5,5,VOI_FROM_LLM,BERYL,-GY-Y,4,4,VOI,LEPER,GG-GG,1,1,VOI_FROM_LLM,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,False,6,HAPPY,-G--G,3,3,VOI_FROM_LLM,LACEY,YG--G,3,3,VOI,TALLY,-GGGG,1,1,VOI_FROM_LLM,WALLY,-GGGG,1,1,VOI_FROM_LLM,RALLY,-GGGG,1,1,VOI_FROM_LLM,SALLY,-GGGG,1,1,VOI_FROM_LLM
83,INIGO,True,4,PARED,-----,5,5,VOI_FROM_LLM,MINTS,-YY--,5,4,VOI,FLING,--GYY,4,4,VOI_FROM_LLM,INIGO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
84,KRILL,False,6,CRANE,-G---,4,4,VOI_FROM_LLM,PROMO,-G---,4,4,VOI,FRITH,-GG--,3,3,VOI,BRILL,-GGGG,1,1,VOI_FROM_LLM,DRILL,-GGGG,1,1,VOI_FROM_LLM,GRILL,-GGGG,1,1,VOI
85,SNIDE,True,3,SNARE,GG--G,2,2,VOI_FROM_LLM,SNIPE,GGG-G,1,1,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,AROSE,---YY,5,5,VOI_FROM_LLM,SPENT,Y-Y--,5,5,VOI,LIVES,G--GG,2,2,VOI_FROM_LLM,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,CRANE,-YY-Y,5,4,VOI_FROM_LLM,ALERT,Y-YYY,5,3,VOI,RATED,YGYG-,3,3,VOI,TAMER,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
88,COTTA,True,4,CRANE,G-Y--,4,4,VOI_FROM_LLM,CASIO,GY--Y,4,4,VOI,CLOAK,G-YY-,4,4,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,4,CRANE,GY---,4,4,VOI_FROM_LLM,COURS,GG-Y-,3,3,VOI_FROM_LLM,CORGI,GGG--,2,2,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,4,RAISE,--YY-,5,4,VOI_FROM_LLM,ICONS,Y-Y-G,4,4,VOI,SILOS,-YGYG,3,3,VOI,POLIS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
91,ROXAS,True,3,SOLAR,YG-GY,3,3,VOI_FROM_LLM,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
92,RANCE,True,5,SOLVE,----G,4,4,VOI_FROM_LLM,GRADE,-YY-G,4,3,VOI,AZURE,Y--YG,4,4,VOI_FROM_LLM,CARPE,YGY-G,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,
93,CARON,True,3,CRANE,GYYY-,4,3,VOI_FROM_LLM,CAIRN,GG-YG,2,2,VOI_FROM_LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,5,CRANE,-YY--,5,5,VOI_FROM_LLM,TABOR,-Y--Y,5,5,VOI,SPRAY,G-GYY,3,3,VOI_FROM_LLM,SYRIA,GYG-G,2,2,VOI_FROM_LLM,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,5,CRANE,--Y-G,4,4,VOI_FROM_LLM,WASTE,-Y--G,4,4,VOI,ABODE,G---G,3,3,VOI_FROM_LLM,ALGAE,G-G-G,2,2,VOI_FROM_LLM,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,3,AROSE,Y--G-,4,4,VOI_FROM_LLM,CHASM,G-YG-,3,3,VOI_FROM_LLM,CAUSA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
97,BAMBA,True,6,AROSE,Y----,5,5,VOI_FROM_LLM,DALLY,-G---,4,4,VOI,MACHU,YG---,4,4,VOI,TAMPA,-GG-G,2,2,VOI_FROM_LLM,GAMMA,-GG-G,2,2,VOI_FROM_LLM,BAMBA,GGGGG,0,0,VOI
98,MAYNE,True,5,RAISE,-G--G,3,3,VOI_FROM_LLM,GABLE,-G--G,3,3,VOI,MAEVE,GG--G,2,2,VOI,MATTE,GG--G,2,2,VOI,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,True,6,BASED,G-Y--,4,4,VOI_FROM_LLM,BOMBS,GG--G,2,2,VOI_FROM_LLM,BOILS,GG--G,2,2,VOI_FROM_LLM,BOOTS,GG--G,2,2,VOI_FROM_LLM,BONUS,GG--G,2,2,VOI_FROM_LLM,BOGGS,GGGGG,0,0,VOI
100,FINNS,True,4,CRANE,---G-,4,4,VOI_FROM_LLM,GOONS,---GG,3,3,VOI,SPINS,--YGG,3,3,VOI_FROM_LLM,FINNS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
