game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
35,CAGES,True,5,TEARS,-YY-G,4,4,VOI,SAGES,-GGGG,1,1,VOI_FROM_LLM,PAGES,-GGGG,1,1,VOI_FROM_LLM,WAGES,-GGGG,1,1,VOI_FROM_LLM,CAGES,GGGGG,0,0,VOI_FROM_LLM,,,,,
36,TEDDY,True,4,CRATE,---YY,5,5,VOI_FROM_LLM,SPENT,--Y-Y,5,5,VOI,HOTEL,--YY-,5,5,VOI_FROM_LLM,TEDDY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
37,COLES,True,4,BRAVO,----Y,5,5,VOI_FROM_LLM,COLIN,GGG--,2,2,VOI,COLTS,GGG-G,1,1,VOI,COLES,GGGGG,0,0,VOI,,,,,,,,,,
38,HWANG,True,4,DEALS,--G--,4,4,VOI_FROM_LLM,GRANT,Y-GG-,3,3,VOI,HUANG,G-GGG,1,1,VOI_FROM_LLM,HWANG,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
39,WRATH,True,5,JUMPS,-----,5,5,VOI_FROM_LLM,GRIND,-G---,4,4,VOI_FROM_LLM,BRAVE,-GG--,3,3,VOI_FROM_LLM,CRACK,-GG--,3,3,VOI_FROM_LLM,WRATH,GGGGG,0,0,VOI_FROM_LLM,,,,,
40,MACHO,True,4,BERTH,----Y,5,5,VOI_FROM_LLM,SHOAL,-YYY-,5,5,VOI,MAHON,GGYY-,3,2,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,5,EARTH,Y----,5,5,VOI_FROM_LLM,SLIDE,-Y--Y,5,4,VOI,BUELL,--YY-,5,5,VOI,MELON,-YYY-,5,5,VOI_FROM_LLM,LOPEZ,GGGGG,0,0,VOI_FROM_LLM,,,,,
42,GOODY,True,5,COLON,-G-Y-,4,4,VOI_FROM_LLM,BOOST,-GG--,3,3,VOI_FROM_LLM,MOODY,-GGGG,1,1,VOI_FROM_LLM,WOODY,-GGGG,1,1,VOI_FROM_LLM,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,5,GRAYS,-G---,4,4,VOI_FROM_LLM,DRONE,-GG--,3,3,VOI_FROM_LLM,BROCK,GGG--,2,2,VOI,BROOM,GGG--,2,2,VOI,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,5,COCOA,-----,5,5,VOI_FROM_LLM,SLEPT,--Y--,5,5,VOI,FIRED,--GYY,4,4,VOI,DERRY,YGG--,3,3,VOI_FROM_LLM,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,4,BRUTE,---YY,5,5,VOI_FROM_LLM,TEMPO,GYG--,3,3,VOI,TIMED,G-GGG,1,1,VOI_FROM_LLM,TAMED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
46,LEAFS,True,6,DREAM,--YY-,5,4,VOI_FROM_LLM,CAGES,-Y-YG,4,4,VOI,SEATS,-GG-G,2,2,VOI_FROM_LLM,PEAKS,-GG-G,2,2,VOI_FROM_LLM,BEANS,-GG-G,2,2,VOI_FROM_LLM,LEAFS,GGGGG,0,0,VOI_FROM_LLM
47,YACHT,True,5,BURST,----G,4,4,VOI_FROM_LLM,INEPT,----G,4,4,VOI,FLOAT,---YG,4,4,VOI_FROM_LLM,HYATT,YYY-G,4,3,VOI_FROM_LLM,YACHT,GGGGG,0,0,VOI_FROM_LLM,,,,,
48,MESSY,True,4,BLIMP,---Y-,5,5,VOI_FROM_LLM,MANOR,G----,4,4,VOI,MEETS,GG--Y,3,3,VOI_FROM_LLM,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,5,GRAYS,-Y-Y-,5,5,VOI_FROM_LLM,HENRY,-Y-YY,5,5,VOI_FROM_LLM,FLYER,--YGG,3,3,VOI_FROM_LLM,CYBER,-G-GG,2,2,VOI_FROM_LLM,RYDER,GGGGG,0,0,VOI_FROM_LLM,,,,,
50,MOTIF,True,3,CRATE,---Y-,5,5,VOI_FROM_LLM,PILOT,-Y-YY,5,5,VOI,MOTIF,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
51,RAVEN,True,4,CLOVE,---YY,5,4,VOI_FROM_LLM,DIVER,--GGY,3,3,VOI,RAVES,GGGG-,1,1,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,5,CLOVE,Y---Y,5,5,VOI_FROM_LLM,SCENT,-YY--,5,5,VOI,RECEP,GGY--,3,3,VOI,REACH,GG-GG,1,1,VOI_FROM_LLM,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,3,CRATE,Y----,5,5,VOI_FROM_LLM,BOSCH,-YYY-,5,5,VOI,ICONS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,CLOVE,-Y---,5,5,VOI_FROM_LLM,ASLAM,-YG--,4,4,VOI,SILLS,GGG--,2,2,VOI_FROM_LLM,SILKY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
55,CARVE,True,2,CLOVE,G--GG,2,2,VOI_FROM_LLM,CARVE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,,,,,,
56,LAGER,True,5,GRAYS,YYY--,5,5,VOI_FROM_LLM,CARGO,-GYY-,4,4,VOI_FROM_LLM,EAGER,-GGGG,1,1,VOI_FROM_LLM,WAGER,-GGGG,1,1,VOI_FROM_LLM,LAGER,GGGGG,0,0,VOI_FROM_LLM,,,,,
57,JERKS,True,5,DEITY,-G---,4,4,VOI_FROM_LLM,REALM,YG---,4,4,VOI,PERCH,-GG--,3,3,VOI,SERVE,YGG--,3,3,VOI_FROM_LLM,JERKS,GGGGG,0,0,VOI_FROM_LLM,,,,,
58,LOTUS,True,3,CRATE,---Y-,5,5,VOI_FROM_LLM,MOTIF,-GG--,3,3,VOI,LOTUS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
59,LACEY,True,4,CLOVE,YY--Y,5,4,VOI_FROM_LLM,WELCH,-YYY-,5,5,VOI_FROM_LLM,EXCEL,--GGY,3,3,VOI_FROM_LLM,LACEY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
60,TUDOR,True,6,CRATE,-Y-Y-,5,5,VOI_FROM_LLM,SHORT,--YYY,5,4,VOI_FROM_LLM,TURBO,GGY-Y,3,3,VOI_FROM_LLM,TUTOR,GG-GG,1,1,VOI_FROM_LLM,TUMOR,GG-GG,1,1,VOI_FROM_LLM,TUDOR,GGGGG,0,0,VOI_FROM_LLM
61,QUOTA,True,4,CRATE,--YG-,4,4,VOI_FROM_LLM,SANTI,-Y-G-,4,4,VOI,GOTTA,-Y-GG,3,3,VOI_FROM_LLM,QUOTA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
62,MOURN,True,4,CLOVE,--Y--,5,5,VOI_FROM_LLM,TIMOR,--YYY,5,4,VOI,MARGO,G-Y-Y,4,4,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,6,BRUTE,-G---,4,4,VOI_FROM_LLM,GRIND,-G---,4,4,VOI_FROM_LLM,ARROW,-G-Y-,4,4,VOI_FROM_LLM,CROSS,-GG--,3,3,VOI_FROM_LLM,PROVO,GGG-G,1,1,VOI_FROM_LLM,PROMO,GGGGG,0,0,VOI_FROM_LLM
64,CASTE,True,2,CRATE,G-YGG,2,2,VOI_FROM_LLM,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
65,CAPRI,True,3,CRATE,GYY--,4,4,VOI_FROM_LLM,CARGO,GGY--,3,3,VOI_FROM_LLM,CAPRI,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
66,ALIAS,True,4,CRATE,--Y--,5,5,VOI_FROM_LLM,SALON,YYY--,5,4,VOI,USUAL,-Y-GY,4,4,VOI_FROM_LLM,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,5,BRUTE,-----,5,5,VOI_FROM_LLM,ICONS,-----,5,5,VOI,MADAM,-GG--,3,3,VOI_FROM_LLM,DADDY,-GGGG,1,1,VOI_FROM_LLM,PADDY,GGGGG,0,0,VOI_FROM_LLM,,,,,
68,BLOBS,True,5,BREAK,G----,4,4,VOI_FROM_LLM,BOLTS,GYY-G,3,3,VOI,BLOWS,GGG-G,1,1,VOI_FROM_LLM,BLOGS,GGG-G,1,1,VOI_FROM_LLM,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,False,6,CRATE,-----,5,5,VOI_FROM_LLM,BLOGS,-Y---,5,5,VOI,FILLY,-GGGG,1,1,VOI_FROM_LLM,HILLY,-GGGG,1,1,VOI_FROM_LLM,WILLY,-GGGG,1,1,VOI_FROM_LLM,LILLY,-GGGG,1,1,VOI_FROM_LLM
70,GUTSY,True,5,CLOVE,-----,5,5,VOI_FROM_LLM,PARIS,----Y,5,5,VOI,STUNG,YYY-Y,5,5,VOI_FROM_LLM,GUSTY,GGYYG,2,2,VOI_FROM_LLM,GUTSY,GGGGG,0,0,VOI_FROM_LLM,,,,,
71,TABOR,True,4,CRATE,-YYY-,5,5,VOI_FROM_LLM,STRAT,-YYY-,5,5,VOI_FROM_LLM,GATOR,-GYGG,2,2,VOI_FROM_LLM,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,CRATE,--Y--,5,5,VOI_FROM_LLM,USUAL,---GY,4,4,VOI,ALLAY,--GGG,2,2,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,5,CRATE,--Y--,5,5,VOI_FROM_LLM,INLAY,---Y-,5,5,VOI,POPPA,----Y,5,5,VOI_FROM_LLM,WAUGH,-Y--G,4,4,VOI_FROM_LLM,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,BLIMP,-----,5,5,VOI_FROM_LLM,CHEST,--Y--,5,5,VOI_FROM_LLM,RAVEN,G--GG,2,2,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,4,ARIES,Y--Y-,5,5,VOI,DECAL,-Y-Y-,5,4,VOI,MAYBE,-Y-YY,5,5,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,CRATE,----Y,5,5,VOI_FROM_LLM,MESSY,GG---,3,3,VOI,MELON,GG-GG,1,1,VOI_FROM_LLM,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,5,CRATE,-GGY-,3,3,VOI_FROM_LLM,TRAIN,GGG--,2,2,VOI_FROM_LLM,TRAMP,GGG--,2,2,VOI_FROM_LLM,TRASH,GGGG-,1,1,VOI_FROM_LLM,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,4,BASED,-GG--,3,3,VOI_FROM_LLM,MASON,-GGY-,3,3,VOI_FROM_LLM,OASIS,YGGG-,2,2,VOI_FROM_LLM,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,3,CLOVE,-YYY-,5,5,VOI_FROM_LLM,VOLTS,GGY--,3,3,VOI_FROM_LLM,VOILA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
80,AURAL,True,4,CACTI,-Y---,5,5,VOI_FROM_LLM,MEALS,--YY-,5,4,VOI,ALLAH,GY-G-,3,3,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,6,CRATE,-Y--Y,5,5,VOI_FROM_LLM,DERBY,-GY--,4,4,VOI,SEWER,-G-GG,2,2,VOI_FROM_LLM,LEVER,GG-GG,1,1,VOI_FROM_LLM,LEPER,GG-GG,1,1,VOI_FROM_LLM,LEGER,GGGGG,0,0,VOI
82,DALLY,True,6,EMBER,-----,5,5,VOI_FROM_LLM,KILOS,--G--,4,4,VOI,HALAL,-GG-Y,3,3,VOI_FROM_LLM,TALLY,-GGGG,1,1,VOI_FROM_LLM,WALLY,-GGGG,1,1,VOI_FROM_LLM,DALLY,GGGGG,0,0,VOI_FROM_LLM
83,INIGO,True,4,FRONT,--YY-,5,5,VOI_FROM_LLM,MENON,--YY-,5,5,VOI,NOISY,YYG--,4,4,VOI_FROM_LLM,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,5,CRATE,-G---,4,4,VOI_FROM_LLM,GROWL,-G--G,3,3,VOI_FROM_LLM,DRILL,-GGGG,1,1,VOI_FROM_LLM,BRILL,-GGGG,1,1,VOI_FROM_LLM,KRILL,GGGGG,0,0,VOI_FROM_LLM,,,,,
85,SNIDE,True,3,CRIME,--G-G,3,3,VOI_FROM_LLM,SHINE,G-GYG,2,2,VOI,SNIDE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
86,LEWES,True,4,CRATE,----Y,5,5,VOI_FROM_LLM,MENON,-G---,4,4,VOI,WEEKS,YGY-G,3,3,VOI_FROM_LLM,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,3,CRATE,-YYYY,5,4,VOI_FROM_LLM,RATES,YGYG-,3,3,VOI_FROM_LLM,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,3,CRATE,G-YG-,3,3,VOI_FROM_LLM,CASTS,GY-G-,3,3,VOI_FROM_LLM,COTTA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
89,CORBY,True,5,CRATE,GY---,4,4,VOI_FROM_LLM,CSIRO,G--YY,4,4,VOI,COLOR,GG--Y,3,3,VOI_FROM_LLM,CORNY,GGG-G,1,1,VOI_FROM_LLM,CORBY,GGGGG,0,0,VOI_FROM_LLM,,,,,
90,POLIS,True,5,DRAIN,---G-,4,4,VOI_FROM_LLM,MOTIF,-G-G-,3,3,VOI,COLIC,-GGG-,2,2,VOI_FROM_LLM,SOLIS,-GGGG,1,1,VOI_FROM_LLM,POLIS,GGGGG,0,0,VOI_FROM_LLM,,,,,
91,ROXAS,True,5,CRATE,-YY--,5,5,VOI_FROM_LLM,AURAL,--YG-,4,4,VOI,SONAR,YG-GY,3,3,VOI_FROM_LLM,ROJAS,GG-GG,1,1,VOI_FROM_LLM,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,False,6,CAMPS,YG---,4,4,VOI_FROM_LLM,WATCH,-G-G-,3,3,VOI_FROM_LLM,LANCE,-GGGG,1,1,VOI_FROM_LLM,DANCE,-GGGG,1,1,VOI_FROM_LLM,VANCE,-GGGG,1,1,VOI_FROM_LLM,NANCE,-GGGG,1,1,VOI_FROM_LLM
93,CARON,True,2,COLON,G--GG,2,2,VOI_FROM_LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
94,SURYA,True,6,COLON,-----,5,5,VOI_FROM_LLM,MATER,-Y--Y,5,5,VOI,GRASS,-YYY-,5,5,VOI_FROM_LLM,SPRAY,G-GYY,3,3,VOI_FROM_LLM,SYRIA,GYG-G,2,2,VOI,SURYA,GGGGG,0,0,VOI
95,AGGIE,True,4,GRIMY,Y-Y--,5,4,VOI_FROM_LLM,LEGIT,-YGG-,3,3,VOI,ANGIE,G-GGG,1,1,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,4,CRATE,G-Y--,4,4,VOI_FROM_LLM,CABIN,GG---,3,3,VOI_FROM_LLM,CASKS,GGY--,3,3,VOI_FROM_LLM,CAUSA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
97,BAMBA,True,5,BRAVO,G-Y--,4,4,VOI_FROM_LLM,BUENA,G---G,3,3,VOI,BAFTA,GG--G,2,2,VOI_FROM_LLM,BAHIA,GG--G,2,2,VOI_FROM_LLM,BAMBA,GGGGG,0,0,VOI_FROM_LLM,,,,,
98,MAYNE,False,6,CLOVE,----G,4,4,VOI_FROM_LLM,SNIPE,-Y--G,4,4,VOI,BERNE,---GG,3,3,VOI,WAYNE,-GGGG,1,1,VOI_FROM_LLM,HAYNE,-GGGG,1,1,VOI_FROM_LLM,JAYNE,-GGGG,1,1,VOI_FROM_LLM
99,BOGGS,True,5,CRATE,-----,5,5,VOI_FROM_LLM,POLIS,-G--G,3,3,VOI,GOODS,YG--G,3,3,VOI_FROM_LLM,SONGS,-G-GG,2,2,VOI_FROM_LLM,BOGGS,GGGGG,0,0,VOI_FROM_LLM,,,,,
100,FINNS,True,5,BRAID,---Y-,5,5,VOI_FROM_LLM,INEPT,YY---,5,4,VOI,SWING,Y-YG-,4,4,VOI_FROM_LLM,LIONS,-G-GG,2,2,VOI_FROM_LLM,FINNS,GGGGG,0,0,VOI_FROM_LLM,,,,,
