game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,HOUSE,-GG--,3,3,VOI_FROM_LLM,FOUND,-GGG-,2,2,VOI_FROM_LLM,MOUNT,-GGG-,2,2,VOI_FROM_LLM,YOUNG,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
12,MEANS,True,5,HOUSE,---YY,5,5,VOI_FROM_LLM,BASED,-YYY-,5,5,VOI_FROM_LLM,STEAM,Y-YYY,5,4,VOI_FROM_LLM,MEALS,GGG-G,1,1,VOI_FROM_LLM,MEANS,GGGGG,0,0,VOI_FROM_LLM,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,VOI_FROM_LLM,THUMB,GYG--,3,3,VOI_FROM_LLM,TRUTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
14,FIRED,True,3,HOUSE,----Y,5,5,VOI_FROM_LLM,BREAD,-YY-G,4,3,VOI_FROM_LLM,FIRED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,VOI_FROM_LLM,COOLS,-G-YG,3,3,VOI,LOADS,YG--G,3,3,VOI_FROM_LLM,BOLTS,-GG-G,2,2,VOI_FROM_LLM,FOLKS,GGGGG,0,0,VOI_FROM_LLM,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,VOI_FROM_LLM,THREE,-G--G,3,3,VOI_FROM_LLM,WHILE,-GGGG,1,1,VOI_FROM_LLM,CHILE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,CRAZY,Y-G--,4,4,VOI,ABACK,-YGGG,2,2,VOI_FROM_LLM,BLACK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
18,GRANT,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,NABIL,YY---,5,5,VOI,GRAND,GGGG-,1,1,VOI_FROM_LLM,GRANT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
19,MEALS,True,6,HOUSE,---YY,5,5,VOI_FROM_LLM,BASED,-YYY-,5,5,VOI_FROM_LLM,SEATS,-GG-G,2,2,VOI_FROM_LLM,YEARS,-GG-G,2,2,VOI_FROM_LLM,LEAPS,YGG-G,2,2,VOI_FROM_LLM,MEALS,GGGGG,0,0,VOI_FROM_LLM
20,CREAM,True,5,HOUSE,----Y,5,5,VOI_FROM_LLM,FLIER,---YY,5,5,VOI,BERND,-YY--,5,5,VOI_FROM_LLM,GRETA,-GG-Y,3,3,VOI_FROM_LLM,CREAM,GGGGG,0,0,VOI_FROM_LLM,,,,,
21,AWAKE,True,5,HOUSE,----G,4,4,VOI_FROM_LLM,GRAZE,--G-G,3,3,VOI_FROM_LLM,PLANE,--G-G,3,3,VOI_FROM_LLM,ABATE,G-G-G,2,2,VOI_FROM_LLM,AWAKE,GGGGG,0,0,VOI_FROM_LLM,,,,,
22,OCCUR,True,4,HOUSE,-YY--,5,5,VOI_FROM_LLM,GUANO,-Y--Y,5,5,VOI_FROM_LLM,PROUD,-YYG-,4,4,VOI_FROM_LLM,OCCUR,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
23,YEARS,True,5,HOUSE,---YY,5,5,VOI_FROM_LLM,BASED,-YYY-,5,5,VOI_FROM_LLM,PEARS,-GGGG,1,1,VOI_FROM_LLM,GEARS,-GGGG,1,1,VOI_FROM_LLM,YEARS,GGGGG,0,0,VOI_FROM_LLM,,,,,
24,GRADE,True,6,HOUSE,----G,4,4,VOI_FROM_LLM,AWAKE,--G-G,3,3,VOI,BLAZE,--G-G,3,3,VOI_FROM_LLM,TRACE,-GG-G,2,2,VOI_FROM_LLM,FRAME,-GG-G,2,2,VOI_FROM_LLM,GRADE,GGGGG,0,0,VOI_FROM_LLM
25,CHILL,True,3,HOUSE,Y----,5,5,VOI_FROM_LLM,CHART,GG---,3,3,VOI,CHILL,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
26,FLOOD,True,5,HOUSE,-Y---,5,5,VOI_FROM_LLM,CARON,---G-,4,4,VOI,PILOT,--YG-,4,4,VOI_FROM_LLM,BLOOD,-GGGG,1,1,VOI_FROM_LLM,FLOOD,GGGGG,0,0,VOI_FROM_LLM,,,,,
27,APPLY,True,5,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,--Y--,5,5,VOI_FROM_LLM,MADAM,-Y---,5,5,VOI_FROM_LLM,ALKYL,GY-Y-,4,4,VOI_FROM_LLM,APPLY,GGGGG,0,0,VOI_FROM_LLM,,,,,
28,SMILE,True,5,HOUSE,---YG,4,4,VOI_FROM_LLM,STATE,G---G,3,3,VOI_FROM_LLM,SERIE,G--YG,3,3,VOI_FROM_LLM,SLICE,GYG-G,2,2,VOI_FROM_LLM,SMILE,GGGGG,0,0,VOI,,,,,
29,KNOCK,True,5,HOUSE,-Y---,5,5,VOI_FROM_LLM,BROOM,--G--,4,4,VOI,ALOFT,--G--,4,4,VOI_FROM_LLM,KNOWN,GGG--,2,2,VOI_FROM_LLM,KNOCK,GGGGG,0,0,VOI_FROM_LLM,,,,,
30,SLEEP,True,5,HOUSE,---YY,5,5,VOI_FROM_LLM,BASED,--YG-,4,4,VOI_FROM_LLM,STEEL,G-GGY,2,2,VOI_FROM_LLM,SLEEK,GGGG-,1,1,VOI_FROM_LLM,SLEEP,GGGGG,0,0,VOI,,,,,
31,BRICK,True,3,HOUSE,-----,5,5,VOI_FROM_LLM,APPLY,-----,5,5,VOI,BRICK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
32,WROTE,True,6,HOUSE,-Y--G,4,4,VOI_FROM_LLM,ALONE,--G-G,3,3,VOI_FROM_LLM,PROBE,-GG-G,2,2,VOI_FROM_LLM,GROVE,-GG-G,2,2,VOI_FROM_LLM,CROWE,-GGYG,2,2,VOI_FROM_LLM,WROTE,GGGGG,0,0,VOI_FROM_LLM
33,RATED,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,ARTEM,YYGG-,3,3,VOI,LATER,-GGGY,2,2,VOI_FROM_LLM,RATED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,GIVEN,---Y-,5,5,VOI_FROM_LLM,CREAM,-YGY-,4,4,VOI,ALERT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,VOI_FROM_LLM,BASED,-GYG-,3,3,VOI_FROM_LLM,SAVES,-G-GG,2,2,VOI_FROM_LLM,MAGES,-GGGG,1,1,VOI_FROM_LLM,PAGES,-GGGG,1,1,VOI_FROM_LLM,RAGES,-GGGG,1,1,VOI_FROM_LLM
36,TEDDY,True,5,HOUSE,----Y,5,5,VOI_FROM_LLM,GIVEN,---Y-,5,5,VOI_FROM_LLM,ALERT,--Y-Y,5,5,VOI,BETTY,-GY-G,3,3,VOI_FROM_LLM,TEDDY,GGGGG,0,0,VOI_FROM_LLM,,,,,
37,COLES,True,5,HOUSE,-G-YY,4,4,VOI_FROM_LLM,MOLES,-GGGG,1,1,VOI_FROM_LLM,POLES,-GGGG,1,1,VOI_FROM_LLM,ROLES,-GGGG,1,1,VOI_FROM_LLM,COLES,GGGGG,0,0,VOI_FROM_LLM,,,,,
38,HWANG,True,4,HOUSE,G----,4,4,VOI_FROM_LLM,HARRY,GY---,4,4,VOI_FROM_LLM,HILDA,G---Y,4,4,VOI_FROM_LLM,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,3,HOUSE,Y----,5,5,VOI_FROM_LLM,CHILL,-Y---,5,5,VOI,WRATH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,VOI_FROM_LLM,BLOCH,--YYY,5,4,VOI_FROM_LLM,CHINO,YY--G,4,4,VOI_FROM_LLM,MACHO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,VOI_FROM_LLM,ROWED,-G-G-,3,3,VOI,MONET,-G-G-,3,3,VOI_FROM_LLM,LOVEY,GG-G-,2,2,VOI_FROM_LLM,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,6,HOUSE,-G---,4,4,VOI_FROM_LLM,LORNA,-G---,4,4,VOI,TOXIC,-G---,4,4,VOI_FROM_LLM,DODGY,YG-YG,3,3,VOI_FROM_LLM,GOWDY,GG-GG,1,1,VOI_FROM_LLM,GOODY,GGGGG,0,0,VOI_FROM_LLM
43,BROTH,True,4,HOUSE,YY---,5,5,VOI_FROM_LLM,CHOIR,-YG-Y,4,4,VOI_FROM_LLM,FROTH,-GGGG,1,1,VOI_FROM_LLM,BROTH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
44,VERDE,True,4,HOUSE,----G,4,4,VOI_FROM_LLM,ABIDE,---GG,3,3,VOI_FROM_LLM,CLYDE,---GG,3,3,VOI_FROM_LLM,VERDE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
45,TAMED,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,JETER,--YG-,4,4,VOI,TIMED,G-GGG,1,1,VOI_FROM_LLM,TAMED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
46,LEAFS,False,6,HOUSE,---YY,5,5,VOI_FROM_LLM,BASED,-YYY-,5,5,VOI_FROM_LLM,STEAM,Y-YY-,5,4,VOI_FROM_LLM,YEARS,-GG-G,2,2,VOI_FROM_LLM,LEAPS,GGG-G,1,1,VOI_FROM_LLM,LEAKS,GGG-G,1,1,VOI_FROM_LLM
47,YACHT,True,3,HOUSE,Y----,5,5,VOI_FROM_LLM,WRATH,--YYY,5,4,VOI,YACHT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,VOI_FROM_LLM,PEASY,-G-GG,2,2,VOI_FROM_LLM,BETSY,-G-GG,2,2,VOI_FROM_LLM,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,MATED,---GY,4,4,VOI,ENDER,--GGG,2,2,VOI_FROM_LLM,RYDER,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
50,MOTIF,True,6,HOUSE,-G---,4,4,VOI_FROM_LLM,GOWDY,-G---,4,4,VOI,BORON,-G---,4,4,VOI_FROM_LLM,LOCAL,-G---,4,4,VOI_FROM_LLM,VOMIT,-GYGY,3,3,VOI_FROM_LLM,MOTIF,GGGGG,0,0,VOI_FROM_LLM
51,RAVEN,True,3,HOUSE,----Y,5,5,VOI_FROM_LLM,GIVEN,--GGG,2,2,VOI_FROM_LLM,RAVEN,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
52,REICH,True,4,HOUSE,Y---Y,5,5,VOI_FROM_LLM,CHEAT,YYY--,5,5,VOI_FROM_LLM,MERCH,-GYGG,2,2,VOI_FROM_LLM,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,VOI_FROM_LLM,SALON,Y--YY,5,4,VOI,KNOWS,-YG-G,3,3,VOI_FROM_LLM,ICONS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,VOI_FROM_LLM,STAIN,G--Y-,4,4,VOI_FROM_LLM,SKILL,GYYY-,4,3,VOI_FROM_LLM,SILKY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
55,CARVE,True,3,HOUSE,----G,4,4,VOI_FROM_LLM,VERDE,Y-G-G,3,3,VOI,CARVE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
56,LAGER,False,6,HOUSE,----Y,5,5,VOI_FROM_LLM,BREAD,-YYY-,5,5,VOI_FROM_LLM,GAMER,YG-GG,2,2,VOI_FROM_LLM,EAGER,-GGGG,1,1,VOI_FROM_LLM,PAGER,-GGGG,1,1,VOI_FROM_LLM,WAGER,-GGGG,1,1,VOI_FROM_LLM
57,JERKS,True,5,HOUSE,---YY,5,5,VOI_FROM_LLM,BASED,--YY-,5,5,VOI_FROM_LLM,EXITS,Y---G,4,4,VOI_FROM_LLM,REEKS,YG-GG,2,2,VOI_FROM_LLM,JERKS,GGGGG,0,0,VOI_FROM_LLM,,,,,
58,LOTUS,True,3,HOUSE,-GYY-,4,3,VOI_FROM_LLM,LOCUS,GG-GG,1,1,VOI_FROM_LLM,LOTUS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
59,LACEY,True,5,HOUSE,----Y,5,5,VOI_FROM_LLM,LAGER,GG-G-,2,2,VOI,LABEL,GG-G-,2,2,VOI_FROM_LLM,LACED,GGGG-,1,1,VOI_FROM_LLM,LACEY,GGGGG,0,0,VOI_FROM_LLM,,,,,
60,TUDOR,True,4,HOUSE,-YY--,5,5,VOI_FROM_LLM,CLOUD,--YYY,5,5,VOI_FROM_LLM,AUDIO,-GG-Y,3,3,VOI_FROM_LLM,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,HOUSE,-YY--,5,5,VOI_FROM_LLM,JUMBO,-G--Y,4,4,VOI_FROM_LLM,TUTOR,YG-Y-,4,4,VOI_FROM_LLM,QUOTA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,VOI_FROM_LLM,FOUND,-GGY-,3,3,VOI_FROM_LLM,MOURN,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
63,PROMO,True,5,HOUSE,-Y---,5,5,VOI_FROM_LLM,TALON,---Y-,5,5,VOI,CROCK,-GG--,3,3,VOI_FROM_LLM,FRODO,-GG-G,2,2,VOI_FROM_LLM,PROMO,GGGGG,0,0,VOI_FROM_LLM,,,,,
64,CASTE,True,2,HOUSE,---YG,4,4,VOI_FROM_LLM,CASTE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,CABAL,GG---,3,3,VOI,CAMRY,GG-G-,2,2,VOI_FROM_LLM,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,VOI_FROM_LLM,SILKY,YYY--,5,5,VOI,RAILS,-YGYG,3,3,VOI_FROM_LLM,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,CAPRI,-GY--,4,4,VOI,PANDA,GG-G-,2,2,VOI_FROM_LLM,PADDY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,VOI_FROM_LLM,ICONS,--G-G,3,3,VOI,SPOTS,--G-G,3,3,VOI_FROM_LLM,BLOWS,GGG-G,1,1,VOI_FROM_LLM,BLOGS,GGG-G,1,1,VOI_FROM_LLM,BLOBS,GGGGG,0,0,VOI
69,DILLY,True,6,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,---Y-,5,5,VOI_FROM_LLM,WILLY,-GGGG,1,1,VOI_FROM_LLM,BILLY,-GGGG,1,1,VOI_FROM_LLM,MILLY,-GGGG,1,1,VOI_FROM_LLM,DILLY,GGGGG,0,0,VOI_FROM_LLM
70,GUTSY,True,4,HOUSE,--YG-,4,4,VOI_FROM_LLM,TULSI,YG-G-,3,3,VOI_FROM_LLM,BURST,-G-GY,3,3,VOI_FROM_LLM,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,VOI_FROM_LLM,PROMO,-YY--,5,5,VOI,LABOR,-GGGG,1,1,VOI_FROM_LLM,TABOR,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,BRAIN,--YYY,5,5,VOI_FROM_LLM,FINAL,-YYGY,4,3,VOI_FROM_LLM,INLAY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,VOI_FROM_LLM,YACHT,-Y-G-,4,4,VOI,ALPHA,G--G-,3,3,VOI_FROM_LLM,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,VOI_FROM_LLM,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,HOUSE,--Y-Y,5,5,VOI_FROM_LLM,LURED,-G-Y-,4,4,VOI_FROM_LLM,NUEVA,YGG-G,2,2,VOI_FROM_LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,VOI_FROM_LLM,TENOR,-GGG-,2,2,VOI,XENON,-GGGG,1,1,VOI_FROM_LLM,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,4,HOUSE,---G-,4,4,VOI_FROM_LLM,CRISP,-G-G-,3,3,VOI_FROM_LLM,GRASS,-GGG-,2,2,VOI_FROM_LLM,TRASK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,VOI_FROM_LLM,BLOGS,--Y-Y,5,5,VOI,ASTRO,YY--G,4,3,VOI_FROM_LLM,PASCO,-GGYG,2,2,VOI_FROM_LLM,CASIO,GGGGG,0,0,VOI_FROM_LLM,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,VOI_FROM_LLM,MOTIF,-G-Y-,4,4,VOI,BOING,-GG--,3,3,VOI_FROM_LLM,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,3,HOUSE,--Y--,5,5,VOI_FROM_LLM,LUMIA,YG--Y,4,4,VOI,AURAL,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
81,LEGER,True,5,HOUSE,----Y,5,5,VOI_FROM_LLM,LACEY,G--G-,3,3,VOI,LEVEL,GG-G-,2,2,VOI_FROM_LLM,LEPER,GG-GG,1,1,VOI_FROM_LLM,LEGER,GGGGG,0,0,VOI_FROM_LLM,,,,,
82,DALLY,True,3,HOUSE,-----,5,5,VOI_FROM_LLM,LINDA,Y--YY,5,5,VOI,DALLY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,VOI_FROM_LLM,BROOM,--Y--,5,5,VOI_FROM_LLM,INDIO,GG-YG,2,2,VOI_FROM_LLM,INIGO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
84,KRILL,True,6,HOUSE,-----,5,5,VOI_FROM_LLM,DIMLY,-Y-G-,4,4,VOI,BRILL,-GGGG,1,1,VOI_FROM_LLM,TRILL,-GGGG,1,1,VOI_FROM_LLM,GRILL,-GGGG,1,1,VOI_FROM_LLM,KRILL,GGGGG,0,0,VOI_FROM_LLM
85,SNIDE,True,3,HOUSE,---YG,4,4,VOI_FROM_LLM,SLIDE,G-GGG,1,1,VOI_FROM_LLM,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,5,HOUSE,---YY,5,5,VOI_FROM_LLM,JERKS,-G--G,3,3,VOI,TEAMS,-G--G,3,3,VOI_FROM_LLM,NEEDS,-GY-G,3,3,VOI_FROM_LLM,LEWES,GGGGG,0,0,VOI_FROM_LLM,,,,,
87,TAMER,True,6,HOUSE,----Y,5,5,VOI_FROM_LLM,LEGER,---GG,3,3,VOI,CATER,-GYGG,2,2,VOI_FROM_LLM,TAKER,GG-GG,1,1,VOI_FROM_LLM,TAPER,GG-GG,1,1,VOI_FROM_LLM,TAMER,GGGGG,0,0,VOI_FROM_LLM
88,COTTA,True,4,HOUSE,-G---,4,4,VOI_FROM_LLM,MOBIL,-G---,4,4,VOI,GORAN,-G-Y-,4,4,VOI_FROM_LLM,COTTA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
89,CORBY,True,6,HOUSE,-G---,4,4,VOI_FROM_LLM,COTTA,GG---,3,3,VOI,COLOR,GG--Y,3,3,VOI_FROM_LLM,CORGI,GGG--,2,2,VOI_FROM_LLM,CORNY,GGG-G,1,1,VOI_FROM_LLM,CORBY,GGGGG,0,0,VOI_FROM_LLM
90,POLIS,False,6,HOUSE,-G-Y-,4,4,VOI_FROM_LLM,WORDS,-G--G,3,3,VOI_FROM_LLM,LOOKS,YG--G,3,3,VOI_FROM_LLM,GOALS,-G-YG,3,3,VOI_FROM_LLM,COLTS,-GG-G,2,2,VOI_FROM_LLM,SOLIS,-GGGG,1,1,VOI_FROM_LLM
91,ROXAS,False,6,HOUSE,-G-Y-,4,4,VOI_FROM_LLM,POLIS,-G--G,3,3,VOI,SONGS,-G--G,3,3,VOI_FROM_LLM,CORDS,-GY-G,3,3,VOI_FROM_LLM,ROOFS,GG--G,2,2,VOI_FROM_LLM,ROARS,GGY-G,2,2,VOI_FROM_LLM
92,RANCE,True,3,HOUSE,----G,4,4,VOI_FROM_LLM,CARVE,YGY-G,3,3,VOI,RANCE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
93,CARON,True,6,HOUSE,-Y---,5,5,VOI_FROM_LLM,INIGO,-Y--Y,5,5,VOI,FRONT,-YYY-,5,3,VOI_FROM_LLM,BARON,-GGGG,1,1,VOI_FROM_LLM,AARON,-GGGG,1,1,VOI_FROM_LLM,CARON,GGGGG,0,0,VOI_FROM_LLM
94,SURYA,True,4,HOUSE,--YY-,5,5,VOI_FROM_LLM,TURNS,-GG-Y,3,3,VOI,SURRY,GGG-Y,2,2,VOI_FROM_LLM,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,False,6,HOUSE,----G,4,4,VOI_FROM_LLM,CARVE,-Y--G,4,4,VOI,ABATE,G---G,3,3,VOI_FROM_LLM,APPLE,G---G,3,3,VOI_FROM_LLM,ANNIE,G--GG,2,2,VOI_FROM_LLM,ADDIE,G--GG,2,2,VOI_FROM_LLM
96,CAUSA,True,4,HOUSE,--GG-,3,3,VOI_FROM_LLM,TRUST,--GG-,3,3,VOI_FROM_LLM,GAUSS,-GGG-,2,2,VOI_FROM_LLM,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,--Y--,5,5,VOI_FROM_LLM,MAGMA,YG--G,3,3,VOI_FROM_LLM,BAMBA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
98,MAYNE,False,6,HOUSE,----G,4,4,VOI_FROM_LLM,GRAZE,--Y-G,4,4,VOI_FROM_LLM,PAINE,-G-GG,2,2,VOI_FROM_LLM,LAYNE,-GGGG,1,1,VOI_FROM_LLM,WAYNE,-GGGG,1,1,VOI_FROM_LLM,JAYNE,-GGGG,1,1,VOI_FROM_LLM
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,VOI_FROM_LLM,WORDS,-G--G,3,3,VOI_FROM_LLM,COILS,-G--G,3,3,VOI_FROM_LLM,BOATS,GG--G,2,2,VOI_FROM_LLM,BOOMS,GG--G,2,2,VOI_FROM_LLM,BOGGS,GGGGG,0,0,VOI_FROM_LLM
100,FINNS,False,6,HOUSE,---Y-,5,5,VOI_FROM_LLM,ALIAS,--Y-G,4,4,VOI,BINDS,-GG-G,2,2,VOI_FROM_LLM,KINGS,-GG-G,2,2,VOI_FROM_LLM,MINIS,-GG-G,2,2,VOI_FROM_LLM,TINTS,-GG-G,2,2,VOI_FROM_LLM
