game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,ARISE,-----,5,5,VOI,PHOTO,--Y--,5,5,VOI,MOLDY,-G--Y,4,4,VOI,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,False,6,ELIAS,Y--YG,4,4,VOI,BASES,-Y-YG,4,4,VOI,HEATS,-GG-G,2,2,VOI,FEARS,-GG-G,2,2,LLM,DEANS,-GGGG,1,1,LLM,JEANS,-GGGG,1,1,LLM
13,TRUTH,True,4,SIENA,-----,5,5,VOI,TRULY,GGG--,2,2,VOI,TRUMP,GGG--,2,2,VOI,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,
14,FIRED,True,3,RATES,Y--G-,4,4,VOI,DINER,YG-GY,3,3,VOI,FIRED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
15,FOLKS,True,5,EARNS,----G,4,4,VOI,PLOTS,-YY-G,4,4,VOI,SILOS,--GYG,3,3,VOI,DOLLS,-GG-G,2,2,LLM,FOLKS,GGGGG,0,0,LLM,,,,,
16,CHILE,True,2,ARIES,--GY-,4,4,VOI,CHILE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
17,BLACK,True,3,AIRES,Y----,5,5,VOI,BANAL,GY--Y,4,4,VOI,BLACK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
18,GRANT,True,4,AIRES,Y-Y--,5,5,VOI,CRAZY,-GG--,3,3,VOI,GRAND,GGGG-,1,1,VOI,GRANT,GGGGG,0,0,LLM,,,,,,,,,,
19,MEALS,True,3,ELISA,YY-YY,5,4,VOI,LEADS,YGG-G,2,2,VOI,MEALS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
20,CREAM,True,4,RATES,YY-Y-,5,5,VOI,GRADE,-GY-Y,4,4,VOI,BREAK,-GGG-,2,2,VOI,CREAM,GGGGG,0,0,LLM,,,,,,,,,,
21,AWAKE,True,4,EARNS,YY---,5,5,VOI,DEALT,-YG--,4,4,VOI,AGAPE,G-G-G,2,2,VOI,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,3,RACES,Y-G--,4,4,VOI,INCUR,--GGG,2,2,VOI,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
23,YEARS,True,3,ARIES,YY-YG,4,4,VOI,REAMS,YGG-G,2,2,VOI,YEARS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
24,GRADE,False,6,LASER,-Y-YY,5,4,VOI,CREAM,-GYY-,4,4,VOI,ERIKA,YG--Y,4,4,VOI,GRAVE,GGG-G,1,1,LLM,GRAZE,GGG-G,1,1,LLM,GRAPE,GGG-G,1,1,LLM
25,CHILL,True,5,EARNS,-----,5,5,VOI,PIVOT,-Y---,5,5,VOI,CHILI,GGGG-,1,1,VOI,CHILD,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,4,READS,---Y-,5,5,VOI,CHILD,---YG,4,4,VOI,BLOND,-GG-G,2,2,VOI,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,3,AROSE,G----,4,4,VOI,ALINA,GY---,4,4,VOI,APPLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
28,SMILE,True,4,AROSE,---YG,4,4,VOI,SPINE,G-G-G,2,2,VOI,SMITE,GGG-G,1,1,VOI,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,4,READS,-----,5,5,VOI,CHILL,Y----,5,5,VOI,MCCOY,-Y-Y-,5,5,VOI,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,4,AROSE,---YY,5,5,VOI,SPENT,GYG--,3,3,VOI,SWEEP,G-GGG,1,1,VOI,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,3,AIRES,-YY--,5,5,VOI,TRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
32,WROTE,True,4,AILES,---Y-,5,5,VOI,CRONE,-GG-G,2,2,VOI,TROPE,YGG-G,2,2,VOI,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,3,AIRES,Y-YG-,4,4,VOI,TAMER,YG-GY,3,3,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
34,ALERT,True,4,ARIES,GY-Y-,4,4,VOI,ADORE,G--GY,3,3,VOI,AVERY,G-GG-,2,2,VOI,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,False,6,ARIES,Y--GG,3,3,VOI,BASES,-G-GG,2,2,VOI,MALES,-G-GG,2,2,VOI,FACES,-GYGG,2,2,LLM,CAKES,GG-GG,1,1,LLM,CAPES,GG-GG,1,1,LLM
36,TEDDY,True,5,TEARS,GG---,3,3,VOI,TEETH,GG---,3,3,VOI,TEMPO,GG---,3,3,VOI,TELLY,GG--G,2,2,LLM,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,True,6,LASER,Y-YG-,4,4,VOI,SLEEP,YY-G-,4,4,VOI,MOLES,-GGGG,1,1,VOI,HOLES,-GGGG,1,1,LLM,FOLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM
38,HWANG,True,4,DARES,-Y---,5,5,VOI,PLATA,--G--,4,4,VOI,CHANG,-YGGG,2,2,VOI,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,3,TASER,YY--Y,5,5,VOI,GRANT,-GG-Y,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
40,MACHO,True,3,AIRES,Y----,5,5,VOI,HWANG,Y-Y--,5,5,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
41,LOPEZ,True,3,LASER,G--G-,3,3,VOI,LEVEL,G--G-,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
42,GOODY,True,5,AILES,-----,5,5,VOI,MCCOY,---YG,4,4,VOI,DOWNY,YG--G,3,3,VOI,GORDY,GG-GG,1,1,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,5,STARE,-Y-Y-,5,5,VOI,DIRTY,--YG-,4,4,VOI,TRUTH,-G-GG,2,2,VOI,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,5,AISLE,----G,4,4,VOI,WROTE,-Y--G,4,4,VOI,NERVE,-GGYG,2,2,VOI,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,4,SNARE,--Y-Y,5,4,VOI,MEDAL,YYYY-,5,4,VOI,AIMED,Y-GGG,2,2,VOI,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,False,6,OATES,-Y-YG,4,4,VOI,MEALS,-GGYG,2,2,VOI,LEADS,GGG-G,1,1,VOI,LEANS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM
47,YACHT,True,3,EARNS,-G---,4,4,VOI,MACHO,-GGG-,2,2,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,4,STALE,Y---Y,5,5,VOI,POSER,--GY-,4,4,VOI,JESSI,-GGG-,2,2,VOI,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,EARLS,Y-Y--,5,5,VOI,WROTE,-Y--Y,5,4,VOI,DINER,Y--GG,3,3,VOI,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,4,EARNS,-----,5,5,VOI,GOODY,-G---,4,4,VOI,LOCUM,-G--Y,4,4,VOI,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,3,AIRES,Y-YG-,4,4,VOI,RATED,GG-G-,2,2,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,4,NEARS,-G-Y-,4,4,VOI,VERDE,-GY--,4,4,VOI,FEMUR,-G--Y,4,4,VOI,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,4,LASER,--Y--,5,5,VOI,SHOUT,Y-G--,4,4,VOI,BOOMS,--G-G,3,3,VOI,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,4,AROSE,---Y-,5,5,VOI,SPILT,G-YY-,4,3,VOI,SILKS,GGGG-,1,1,VOI,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,6,STARE,--YYG,4,3,VOI,ARGUE,YY--G,4,3,VOI,MCRAE,-YGYG,3,3,VOI,CARPE,GGG-G,1,1,LLM,CARNE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM
56,LAGER,False,6,AROSE,YY--Y,5,5,VOI,RAVEN,YG-G-,3,3,VOI,TAMER,-G-GG,2,2,VOI,BAKER,-G-GG,2,2,LLM,FADER,-G-GG,2,2,LLM,PAGER,-GGGG,1,1,LLM
57,JERKS,True,5,TASER,--YYY,5,5,VOI,BOERS,--YYG,4,3,VOI,REINS,YG--G,3,3,VOI,HERDS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,5,ARIES,----G,4,4,VOI,FOLKS,-GY-G,3,3,VOI,LOBOS,GG--G,2,2,VOI,LONGS,GG--G,2,2,LLM,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,3,AISLE,Y--YY,5,5,VOI,LAGER,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
60,TUDOR,True,4,EARLS,--Y--,5,5,VOI,BROTH,-YYY-,5,5,VOI,NITRO,--YYY,5,5,VOI,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,5,ARIES,Y----,5,5,VOI,WATCH,-YY--,5,5,VOI,BLATT,--YG-,4,4,VOI,PUNTA,-G-GG,2,2,LLM,QUOTA,GGGGG,0,0,LLM,,,,,
62,MOURN,True,4,REALS,Y----,5,5,VOI,DIRTY,--Y--,5,5,VOI,OCCUR,Y--YY,5,4,VOI,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,4,TALES,-----,5,5,VOI,DROWN,-GG--,3,3,VOI,BROOM,-GGYY,3,3,VOI,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,5,AILES,Y--YY,5,4,VOI,PAUSE,-G-YG,3,3,VOI,TASTE,-GGGG,1,1,VOI,HASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM,,,,,
65,CAPRI,True,3,ARISE,YYY--,5,4,VOI,PARTI,YGY-G,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,EARNS,-Y--G,4,4,VOI,SLATS,-GY-G,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,ARIES,Y----,5,5,VOI,PONTA,G---Y,4,4,VOI,PAPAL,GG---,3,3,VOI,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,False,6,EARNS,----G,4,4,VOI,LOTUS,YY--G,4,3,VOI,SILOS,--YYG,4,3,VOI,BLOGS,GGG-G,1,1,LLM,BLOWS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM
69,DILLY,True,4,REALS,---G-,4,4,VOI,CHILD,--YGY,4,4,VOI,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,LLM,,,,,,,,,,
70,GUTSY,True,4,DARES,----Y,5,5,VOI,SILKY,Y---G,4,4,VOI,TOPSY,Y--GG,3,3,VOI,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,4,EARLS,-GY--,4,4,VOI,CAPRI,-G-Y-,4,4,VOI,RATON,YGYG-,3,3,VOI,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,3,TASER,-Y---,5,5,VOI,AIDAN,-Y-GY,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
73,AHHHH,True,4,EARNS,-Y---,5,5,VOI,ADULT,G----,4,4,VOI,AMIGA,G----,4,4,VOI,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,AIRES,--YG-,4,4,VOI,RYDER,G--G-,3,3,VOI,RUPEE,GY-G-,3,3,VOI,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,5,TASER,-Y-Y-,5,5,VOI,AWAKE,Y---Y,5,5,VOI,DELLA,-Y--G,4,4,VOI,HYENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,4,SNARE,-Y--Y,5,5,VOI,LINEN,--GYG,3,3,VOI,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,3,ARIES,YG--Y,4,4,VOI,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,3,ASTER,YY---,5,4,VOI,CLASS,G-YY-,4,3,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,4,AIRES,YY---,5,5,VOI,INLAY,Y-YY-,5,4,VOI,PATIL,-Y-YY,5,4,VOI,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,5,TASER,-Y--Y,5,5,VOI,BRAIN,-YY--,5,4,VOI,MORAL,--GGG,2,2,VOI,RURAL,-GGGG,1,1,LLM,AURAL,GGGGG,0,0,LLM,,,,,
81,LEGER,True,5,AIRES,--YG-,4,4,VOI,ROUEN,Y--G-,4,4,VOI,BEYER,-G-GG,2,2,VOI,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,3,TEARS,--Y--,5,5,VOI,WALID,-GG-Y,3,3,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
83,INIGO,True,5,NEARS,Y----,5,5,VOI,BLOND,--YY-,5,5,VOI,WONKY,-YY--,5,5,VOI,ONION,YGG--,3,3,LLM,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,True,5,TALES,--Y--,5,5,VOI,BLOND,-Y---,5,5,VOI,CHILL,--GGG,2,2,VOI,GRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,3,EARNS,Y--YY,5,5,VOI,DOESN,Y-YYY,5,5,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,2,LEANS,GG--G,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
87,TAMER,False,6,CARES,-GYG-,3,3,VOI,LAGER,-G-GG,2,2,VOI,FABER,-G-GG,2,2,VOI,TATER,GG-GG,1,1,LLM,TAPER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,LLM
88,COTTA,True,5,RAISE,-Y---,5,5,VOI,BOTHA,-GG-G,2,2,VOI,LOTTA,-GGGG,1,1,VOI,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,5,LASER,----Y,5,5,VOI,PROMO,-YY--,5,5,VOI,GORDY,-GG-G,2,2,VOI,CORNY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,3,RAISE,--YY-,5,4,VOI,SILKY,YYG--,4,4,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,4,STARE,Y-YY-,5,5,VOI,MARIS,-YY-G,4,4,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,2,RATES,GG-Y-,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
93,CARON,True,4,ARIES,YY---,5,4,VOI,TABOR,-G-GY,3,3,VOI,RAMON,YG-GG,2,2,VOI,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,AROSE,YY-Y-,5,5,VOI,MARIS,-YG-Y,4,4,VOI,STRAP,G-GY-,3,3,VOI,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,3,ARISE,G-Y-G,3,3,VOI,ALLIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
96,CAUSA,True,3,LANES,-G--Y,4,4,VOI,CASIO,GGY--,3,3,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,AROSE,Y----,5,5,VOI,DALLY,-G---,4,4,VOI,MATCH,YG---,4,4,VOI,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,True,3,EARLS,YG---,4,4,VOI,TAMED,-GYY-,4,4,VOI,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
99,BOGGS,False,6,RATES,----G,4,4,VOI,COMBS,-G-YG,3,3,VOI,BOWLS,GG--G,2,2,VOI,BONDS,GG--G,2,2,LLM,BOOKS,GG--G,2,2,LLM,BOGUS,GGG-G,1,1,LLM
100,FINNS,True,5,TEARS,----G,4,4,VOI,BOGGS,----G,4,4,VOI,SILKS,-G--G,3,3,VOI,FINDS,GGG-G,1,1,LLM,FINNS,GGGGG,0,0,LLM,,,,,
