game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
30,SLEEP,True,4,ARIES,---GY,4,4,VOI,STEEP,G-GGG,1,1,VOI,SHEEP,G-GGG,1,1,VOI,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,5,AIRES,-YY--,5,5,VOI,TRICK,-GGGG,1,1,VOI,CRICK,-GGGG,1,1,VOI,PRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,
32,WROTE,True,3,AILES,---Y-,5,5,VOI,TRUCE,YG--G,3,3,VOI,WROTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
33,RATED,True,2,RATES,GGGG-,1,1,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
34,ALERT,True,4,AILES,G-YY-,4,3,VOI,ALENE,GGG--,2,2,VOI,ALEXA,GGG--,2,2,VOI,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,6,ARISE,Y--YY,5,4,VOI,MEALS,-YY-G,4,4,VOI,GASES,YG-GG,2,2,VOI,WAGES,-GGGG,1,1,LLM,PAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,5,AIRES,---Y-,5,5,VOI,COMTE,---YY,5,5,VOI,GHENT,--Y-Y,5,5,VOI,TELDY,GG-GG,1,1,LLM,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,False,6,LEANS,YY--G,4,4,VOI,MULES,--GGG,2,2,VOI,SOLES,-GGGG,1,1,VOI,HOLES,-GGGG,1,1,LLM,ROLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM
38,HWANG,True,5,TASER,-Y---,5,5,VOI,BLACK,--G--,4,4,VOI,ADAMA,--G--,4,4,VOI,HUANG,G-GGG,1,1,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,4,LASER,-Y--Y,5,5,VOI,GRANT,-GG-Y,3,3,VOI,TRAPP,YGG--,3,3,VOI,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,4,AIRES,Y----,5,5,VOI,HWANG,Y-Y--,5,5,VOI,BOTHA,-Y-GY,4,4,VOI,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,4,EARNS,Y----,5,5,VOI,DOLCE,-GY-Y,4,4,VOI,VOWEL,-G-GY,3,3,VOI,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,4,MARES,-----,5,5,VOI,BODHI,-GY--,4,4,VOI,GOWDY,GG-GG,1,1,VOI,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,4,SNARE,---Y-,5,5,VOI,CROFT,-GG-Y,3,3,VOI,PROTO,-GGG-,2,2,VOI,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,5,AIRES,--GY-,4,4,VOI,FORTE,--G-G,3,3,VOI,NERVE,-GGYG,2,2,VOI,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,4,AROSE,Y---Y,5,5,VOI,DECAL,YY-Y-,5,5,VOI,EDEMA,YY-YY,5,5,VOI,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,True,3,EARLS,YY-YG,4,3,VOI,LEAPS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
47,YACHT,True,3,MARES,-G---,4,4,VOI,CATHY,YGYGY,3,3,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,3,OATES,---YY,5,5,VOI,SMILE,YY--Y,5,5,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
49,RYDER,True,3,AIRES,--YG-,4,4,VOI,ROWED,G--GY,3,3,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
50,MOTIF,True,4,LASER,-----,5,5,VOI,GOODY,-G---,4,4,VOI,COMIC,-GYG-,3,3,VOI,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,5,ELISA,Y---Y,5,5,VOI,GRADE,-YY-Y,5,3,VOI,MATER,-G-GY,3,3,VOI,CAREY,-GYG-,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,
52,REICH,True,4,OATES,---Y-,5,5,VOI,VERDE,-GY--,4,4,VOI,HENRI,YG-YY,4,4,VOI,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,5,TASER,--Y--,5,5,VOI,FOLKS,-Y--G,4,4,VOI,SHOWS,--G-G,3,3,VOI,IPODS,G-G-G,2,2,LLM,ICONS,GGGGG,0,0,LLM,,,,,
54,SILKY,True,5,RAISE,--YY-,5,5,VOI,ICONS,Y---Y,5,5,VOI,SPLIT,G-GY-,3,3,VOI,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,LLM,,,,,
55,CARVE,True,3,TEARS,-YYY-,5,4,VOI,RAVEN,YGYY-,4,3,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,False,6,AIRES,Y-YG-,4,4,VOI,TAMER,-G-GG,2,2,VOI,FABER,-G-GG,2,2,VOI,WAVER,-G-GG,2,2,LLM,PACER,-G-GG,2,2,LLM,LAYER,GG-GG,1,1,LLM
57,JERKS,True,4,RATES,Y--YG,4,4,VOI,BOERS,--YYG,4,3,VOI,NERDS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,LLM,,,,,,,,,,
58,LOTUS,True,3,OATES,Y-G-G,3,3,VOI,POTUS,-GGGG,1,1,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,4,AROSE,Y---Y,5,5,VOI,EDEMA,Y---Y,5,5,VOI,LEACH,GYYY-,4,3,VOI,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,4,ELISA,-----,5,5,VOI,BROTH,-YYY-,5,5,VOI,POTRO,-YYY-,5,5,VOI,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,3,AROSE,Y-G--,4,4,VOI,FLOAT,--GYY,4,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
62,MOURN,True,4,ARISE,-Y---,5,5,VOI,TUDOR,-Y-YY,5,5,VOI,FORUM,-GYYY,4,4,VOI,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,5,NEARS,---Y-,5,5,VOI,FROTH,-GG--,3,3,VOI,BROCK,-GG--,3,3,VOI,GROOM,-GGYY,3,3,LLM,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,False,6,EARLS,YG--Y,4,4,VOI,PAUSE,-G-YG,3,3,VOI,SADIE,YG--G,3,3,VOI,HASTE,-GGGG,1,1,LLM,TASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM
65,CAPRI,True,3,RAISE,YGY--,4,4,VOI,MARTI,-GY-G,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,RAISE,-YGY-,4,4,VOI,ASIAN,GYGG-,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,6,AIRES,Y----,5,5,VOI,YACHT,YG---,4,4,VOI,BADLY,-GG-G,2,2,VOI,MADDY,-GGGG,1,1,LLM,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM
68,BLOBS,True,6,RAISE,---Y-,5,5,VOI,LOTUS,YY--G,4,3,VOI,BLOGS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,False,6,RACES,-----,5,5,VOI,MOTIF,---Y-,5,5,VOI,QUILL,--YGY,4,3,VOI,WILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM,NILLY,-GGGG,1,1,LLM
70,GUTSY,True,5,NEARS,----Y,5,5,VOI,SILKY,Y---G,4,4,VOI,MOSBY,--Y-G,4,4,VOI,GYPSY,G--GG,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,
71,TABOR,True,4,REALS,Y-Y--,5,5,VOI,PARTY,-GYY-,4,4,VOI,TAHIR,GG--G,2,2,VOI,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,4,RAISE,-YY--,5,5,VOI,JIANG,-YYY-,5,5,VOI,ACTIN,Y--YY,5,5,VOI,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,ARISE,G----,4,4,VOI,ADULT,G----,4,4,VOI,AMAYA,G----,4,4,VOI,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,6,AROSE,-YY-Y,5,3,VOI,ROWED,GG-G-,2,2,VOI,ROGER,GG-G-,2,2,VOI,ROMEO,GG-G-,2,2,LLM,ROLEX,GG-G-,2,2,LLM,ROUEN,GGGGG,0,0,LLM
75,BUENA,True,4,LASER,-Y-Y-,5,5,VOI,EDEMA,--G-G,3,3,VOI,HYENA,--GGG,2,2,VOI,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,SLATE,----Y,5,5,VOI,DIMER,--YY-,5,5,VOI,MEZZO,GG--Y,3,3,VOI,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,3,TEARS,G-GYY,3,3,VOI,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,3,REALS,--Y-Y,5,5,VOI,SPINA,Y-Y-Y,5,5,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,5,RATES,-Y---,5,5,VOI,HILDA,-YY-G,4,3,VOI,LUMIA,Y--YG,4,4,VOI,AVILA,-YGGG,2,2,LLM,VOILA,GGGGG,0,0,LLM,,,,,
80,AURAL,True,4,EARLS,-YGY-,4,4,VOI,MURAL,-GGGG,1,1,VOI,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,6,RAISE,Y---Y,5,5,VOI,OUTER,---GG,3,3,VOI,ELDER,YY-GG,3,3,VOI,LEPER,GG-GG,1,1,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,False,6,LEANS,Y-Y--,5,5,VOI,AURAL,Y---Y,5,5,VOI,VOILA,---GY,4,4,VOI,CALLY,-GGGG,1,1,LLM,TALLY,-GGGG,1,1,LLM,WALLY,-GGGG,1,1,LLM
83,INIGO,True,3,ELIAS,--G--,4,4,VOI,BRING,--GYY,4,4,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
84,KRILL,True,3,AIRES,-YY--,5,5,VOI,BRICK,-GG-Y,3,3,VOI,KRILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
85,SNIDE,True,5,EARLS,Y---Y,5,5,VOI,SPENT,G-YY-,4,4,VOI,SEMEN,GY--Y,4,4,VOI,SINCE,GYY-G,3,3,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,3,AROSE,---YY,5,5,VOI,SLEEP,YYYG-,4,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
87,TAMER,True,6,EARNS,YGY--,4,4,VOI,PALER,-G-GG,2,2,VOI,FABER,-G-GG,2,2,VOI,MAKER,YG-GG,2,2,LLM,GAMER,-GGGG,1,1,LLM,TAMER,GGGGG,0,0,LLM
88,COTTA,True,4,REALS,--Y--,5,5,VOI,PADDY,-Y---,5,5,VOI,ACTIN,YYG--,4,4,VOI,COTTA,GGGGG,0,0,LLM,,,,,,,,,,
89,CORBY,True,4,DARES,--G--,4,4,VOI,CORFU,GGG--,2,2,VOI,CORGI,GGG--,2,2,VOI,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,6,EARLS,---YG,4,4,VOI,BLOBS,-YY-G,4,4,VOI,LOTUS,YG--G,3,3,VOI,GOLDS,-GG-G,2,2,LLM,SOLIS,-GGGG,1,1,LLM,POLIS,GGGGG,0,0,LLM
91,ROXAS,True,4,ARIES,YY--G,4,4,VOI,RANTS,GY--G,3,3,VOI,ROARS,GGY-G,2,2,VOI,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,3,RAISE,GG--G,2,2,VOI,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,5,NEARS,Y-YY-,5,4,VOI,LORNA,-YGYY,4,4,VOI,AARON,-GGGG,1,1,VOI,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,4,ARISE,YY-Y-,5,5,VOI,ROXAS,Y--YY,5,5,VOI,STARK,G-YY-,4,4,VOI,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,3,AIRES,GY-Y-,4,4,VOI,ALINE,G-Y-G,3,3,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
96,CAUSA,True,4,SAUER,YGG--,3,3,VOI,HAULS,-GG-Y,3,3,VOI,FAUST,-GGG-,2,2,VOI,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,5,RATES,-G---,4,4,VOI,BADLY,GG---,3,3,VOI,BANJO,GG---,3,3,VOI,BAMBI,GGGG-,1,1,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,3,READS,-YY--,5,5,VOI,ALINE,Y--GG,3,3,VOI,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
99,BOGGS,True,6,RAISE,---Y-,5,5,VOI,FOLKS,-G--G,3,3,VOI,POTTS,-G--G,3,3,VOI,MOONS,-G--G,3,3,LLM,HOCUS,-G--G,3,3,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,False,6,LANES,--G-G,3,3,VOI,BONDS,--G-G,3,3,VOI,PUNTS,--G-G,3,3,VOI,WINGS,-GG-G,2,2,LLM,SINKS,-GG-G,2,2,LLM,MINIS,-GG-G,2,2,LLM
