game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
12,MEANS,False,3,STARE,Y-G-Y,4,4,VOI,DEALS,-GG-G,2,2,VOI,BEANS,-GGGG,1,1,VOI,,,,,,,,,,,,,,,
13,TRUTH,False,3,ARIES,-G---,4,4,VOI,TRULY,GGG--,2,2,VOI,TRUMP,GGG--,2,2,VOI,,,,,,,,,,,,,,,
14,FIRED,False,3,AROSE,-Y--Y,5,5,VOI,TERRI,-YG-Y,4,4,VOI,WIRED,-GGGG,1,1,VOI,,,,,,,,,,,,,,,
15,FOLKS,False,3,ARIES,----G,4,4,VOI,PLOTS,-YY-G,4,4,VOI,FOLDS,GGG-G,1,1,VOI,,,,,,,,,,,,,,,
16,CHILE,False,3,AROSE,----G,4,4,VOI,LIEGE,YY--G,4,4,VOI,KLINE,-YG-G,3,3,VOI,,,,,,,,,,,,,,,
17,BLACK,False,3,ARISE,Y----,5,5,VOI,MALTA,-YY--,5,5,VOI,LOGAN,Y--Y-,5,5,VOI,,,,,,,,,,,,,,,
18,GRANT,True,3,RATES,YYY--,5,4,VOI,TIARA,Y-GY-,4,4,VOI,GRANT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
19,MEALS,True,3,EARNS,YY--G,4,3,VOI,LEAPS,YGG-G,2,2,VOI,MEALS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
20,CREAM,False,3,TEARS,-YYY-,5,4,VOI,CARED,GYYY-,4,3,VOI,CLEAR,G-GGY,2,2,VOI,,,,,,,,,,,,,,,
21,AWAKE,False,3,EARNS,YY---,5,5,VOI,DEALT,-YG--,4,4,VOI,IMAGE,--G-G,3,3,VOI,,,,,,,,,,,,,,,
22,OCCUR,False,3,ARIES,-Y---,5,5,VOI,FORTH,-YY--,5,5,VOI,LUXOR,-Y-YG,4,4,VOI,,,,,,,,,,,,,,,
23,YEARS,False,3,REALS,YGG-G,2,2,VOI,WEARS,-GGGG,1,1,VOI,NEARS,-GGGG,1,1,VOI,,,,,,,,,,,,,,,
24,GRADE,True,3,RAISE,YY--G,4,3,VOI,ARGUE,YGY-G,3,3,VOI,GRADE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
25,CHILL,False,3,RATES,-----,5,5,VOI,YOUNG,-----,5,5,VOI,XVIII,--G--,4,4,VOI,,,,,,,,,,,,,,,
26,FLOOD,False,3,ARIES,-----,5,5,VOI,YOUNG,-Y---,5,5,VOI,PHOTO,--G-Y,4,4,VOI,,,,,,,,,,,,,,,
27,APPLY,False,3,ANSEL,G---Y,4,4,VOI,ALOHA,GY---,4,4,VOI,APTLY,GG-GG,1,1,VOI,,,,,,,,,,,,,,,
28,SMILE,False,3,EARNS,Y---Y,5,5,VOI,STEEP,G-Y--,4,4,VOI,SEOUL,GY--Y,4,4,VOI,,,,,,,,,,,,,,,
29,KNOCK,False,3,AIRES,-----,5,5,VOI,BLOOM,--G--,4,4,VOI,THONG,--GY-,4,4,VOI,,,,,,,,,,,,,,,
30,SLEEP,True,3,OATES,---GY,4,4,VOI,SWEEP,G-GGG,1,1,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
31,BRICK,False,3,RATES,Y----,5,5,VOI,ODOUR,----Y,5,5,VOI,MYRRH,--Y--,5,5,VOI,,,,,,,,,,,,,,,
32,WROTE,False,3,ARIES,-G-Y-,4,4,VOI,CREPT,-GY-Y,4,4,VOI,TROVE,YGG-G,2,2,VOI,,,,,,,,,,,,,,,
33,RATED,False,3,AIRES,Y-YG-,4,4,VOI,RAPED,GG-GG,1,1,VOI,RAZED,GG-GG,1,1,VOI,,,,,,,,,,,,,,,
34,ALERT,True,3,NEARS,-YYG-,4,4,VOI,ADORE,G--GY,3,3,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
35,CAGES,False,3,NEARS,-YY-G,4,4,VOI,CASES,GG-GG,1,1,VOI,CAKES,GG-GG,1,1,VOI,,,,,,,,,,,,,,,
36,TEDDY,False,3,EARLS,Y----,5,5,VOI,TINGE,G---Y,4,4,VOI,TWEED,G-Y-Y,4,3,VOI,,,,,,,,,,,,,,,
37,COLES,False,3,DALES,--GGG,2,2,VOI,MOLES,-GGGG,1,1,VOI,SOLES,-GGGG,1,1,VOI,,,,,,,,,,,,,,,
38,HWANG,False,3,ARIES,Y----,5,5,VOI,CANTO,-YY--,5,4,VOI,BLAND,--GG-,3,3,VOI,,,,,,,,,,,,,,,
39,WRATH,True,3,REALS,Y-G--,4,4,VOI,GRANT,-GG-Y,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
40,MACHO,False,3,ARISE,Y----,5,5,VOI,HUANG,Y-Y--,5,5,VOI,MAHAL,GGY--,3,3,VOI,,,,,,,,,,,,,,,
41,LOPEZ,False,3,LASER,G--G-,3,3,VOI,LEVEE,G--G-,3,3,VOI,LINED,G--G-,3,3,VOI,,,,,,,,,,,,,,,
42,GOODY,False,3,RATES,-----,5,5,VOI,PINCH,-----,5,5,VOI,BLOOM,--GY-,4,4,VOI,,,,,,,,,,,,,,,
43,BROTH,False,3,EARNS,--Y--,5,5,VOI,TRURO,YG--Y,4,4,VOI,ORBIT,YGY-Y,4,4,VOI,,,,,,,,,,,,,,,
44,VERDE,False,3,ELIAS,Y----,5,5,VOI,WROTE,-Y--G,4,4,VOI,NERVE,-GGYG,2,2,VOI,,,,,,,,,,,,,,,
45,TAMED,True,3,AROSE,Y---Y,5,5,VOI,DELTA,YY-YY,5,5,VOI,TAMED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
46,LEAFS,False,3,ASTER,YY-Y-,5,5,VOI,MEALS,-GGYG,2,2,VOI,LEANS,GGG-G,1,1,VOI,,,,,,,,,,,,,,,
47,YACHT,True,3,TASER,YG---,4,4,VOI,MATCH,-GYYY,4,3,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,False,3,ARIES,---YY,5,5,VOI,SPENT,Y-Y--,5,5,VOI,CHOSE,---GY,4,4,VOI,,,,,,,,,,,,,,,
49,RYDER,False,3,EARLS,Y-Y--,5,5,VOI,REEVE,GY---,4,4,VOI,RIDER,G-GGG,1,1,VOI,,,,,,,,,,,,,,,
50,MOTIF,True,3,AIRES,-Y---,5,5,VOI,COMIN,-GYG-,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
51,RAVEN,True,3,OATES,-G-G-,3,3,VOI,RAKED,GG-G-,2,2,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,False,3,REALS,GG---,3,3,VOI,REEVE,GG---,3,3,VOI,REFIT,GG-Y-,3,3,VOI,,,,,,,,,,,,,,,
53,ICONS,False,3,AISLE,-YY--,5,5,VOI,TRIPS,--Y-G,4,4,VOI,INDUS,GY--G,3,3,VOI,,,,,,,,,,,,,,,
54,SILKY,True,3,READS,----Y,5,5,VOI,STINK,G-Y-Y,4,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
55,CARVE,True,3,LASER,-G-YY,4,4,VOI,CARNE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,False,3,EARNS,YGY--,4,4,VOI,RACED,YG-G-,3,3,VOI,FAMER,-G-GG,2,2,VOI,,,,,,,,,,,,,,,
57,JERKS,False,3,ELISA,Y--Y-,5,4,VOI,SHEEP,Y-Y--,5,5,VOI,TENDS,-G--G,3,3,VOI,,,,,,,,,,,,,,,
58,LOTUS,True,3,SLATE,YY-Y-,5,4,VOI,TOOLS,YG-YG,3,3,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,False,3,ARIES,Y--G-,4,4,VOI,TAMED,-G-G-,3,3,VOI,PANEL,-G-GY,3,3,VOI,,,,,,,,,,,,,,,
60,TUDOR,False,3,CARES,--Y--,5,5,VOI,BROTH,-YYY-,5,5,VOI,INTRO,--YYY,5,5,VOI,,,,,,,,,,,,,,,
61,QUOTA,False,3,AIRES,Y----,5,5,VOI,MOCHA,-Y--G,4,4,VOI,PAOLA,--G-G,3,3,VOI,,,,,,,,,,,,,,,
62,MOURN,False,3,AROSE,-YY--,5,5,VOI,TUMOR,-YYYY,5,4,VOI,FORUM,-GYYY,4,4,VOI,,,,,,,,,,,,,,,
63,PROMO,False,3,AIRES,--Y--,5,5,VOI,MOURN,YY-Y-,5,5,VOI,BROOM,-GGYY,3,3,VOI,,,,,,,,,,,,,,,
64,CASTE,True,2,RAISE,-G-YG,3,3,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
65,CAPRI,False,3,TASER,-G--Y,4,4,VOI,BARRA,-G-G-,3,3,VOI,MAURY,-G-G-,3,3,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,OATES,-Y--G,4,4,VOI,SLAPS,-GY-G,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,False,3,SNARE,--Y--,5,5,VOI,TAMPA,-G-Y-,4,4,VOI,PAULI,GG---,3,3,VOI,,,,,,,,,,,,,,,
68,BLOBS,False,3,REALS,---YG,4,4,VOI,FOLKS,-YY-G,4,4,VOI,CLOGS,-GG-G,2,2,VOI,,,,,,,,,,,,,,,
69,DILLY,False,3,ARIES,--Y--,5,5,VOI,MOTIF,---Y-,5,5,VOI,WILLI,-GGG-,2,2,VOI,,,,,,,,,,,,,,,
70,GUTSY,False,3,AILES,----Y,5,5,VOI,STONY,YY--G,4,4,VOI,BUSTY,-GYYG,3,3,VOI,,,,,,,,,,,,,,,
71,TABOR,False,3,ARIES,YY---,5,5,VOI,MAURY,-G-Y-,4,4,VOI,GARTH,-GYY-,4,4,VOI,,,,,,,,,,,,,,,
72,INLAY,False,3,LANES,YYY--,5,5,VOI,BLAND,-YYY-,5,4,VOI,MULAN,--GGY,3,3,VOI,,,,,,,,,,,,,,,
73,AHHHH,False,3,AIRES,G----,4,4,VOI,APPLY,G----,4,4,VOI,ANOVA,G----,4,4,VOI,,,,,,,,,,,,,,,
74,ROUEN,False,3,AILES,---G-,4,4,VOI,RYDER,G--G-,3,3,VOI,RENEE,G-YG-,3,3,VOI,,,,,,,,,,,,,,,
75,BUENA,False,3,AROSE,Y---Y,5,5,VOI,HALEY,-Y-Y-,5,5,VOI,BETTA,GY--G,3,3,VOI,,,,,,,,,,,,,,,
76,MENON,False,3,RAISE,----Y,5,5,VOI,LOPEZ,-Y-Y-,5,5,VOI,TEBOW,-G-G-,3,3,VOI,,,,,,,,,,,,,,,
77,TRASK,True,3,EARNS,-YY-Y,5,4,VOI,STARK,YYGYG,3,3,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,False,3,NEARS,--Y-Y,5,5,VOI,USUAL,-Y-Y-,5,5,VOI,MISHA,-YG-Y,4,4,VOI,,,,,,,,,,,,,,,
79,VOILA,False,3,ARISE,Y-G--,4,4,VOI,FAINT,-YG--,4,4,VOI,OUIJA,Y-G-G,3,3,VOI,,,,,,,,,,,,,,,
80,AURAL,False,3,REALS,Y-YY-,5,4,VOI,LAIRD,YY-Y-,5,4,VOI,ALTAR,GY-GY,3,3,VOI,,,,,,,,,,,,,,,
81,LEGER,False,3,ARISE,-Y--Y,5,5,VOI,RUBEN,Y--G-,4,4,VOI,ELDER,YY-GG,3,3,VOI,,,,,,,,,,,,,,,
82,DALLY,False,3,RAISE,-G---,4,4,VOI,PADDY,-GY-G,3,3,VOI,DANNY,GG--G,2,2,VOI,,,,,,,,,,,,,,,
83,INIGO,False,3,AIRES,-Y---,5,5,VOI,MOTIF,-Y-Y-,5,5,VOI,OWING,Y-GYY,4,4,VOI,,,,,,,,,,,,,,,
84,KRILL,False,3,REALS,Y--G-,4,4,VOI,GIRLY,-YYG-,4,4,VOI,BRILL,-GGGG,1,1,VOI,,,,,,,,,,,,,,,
85,SNIDE,False,3,STARE,G---G,3,3,VOI,SLIME,G-G-G,2,2,VOI,SPIKE,G-G-G,2,2,VOI,,,,,,,,,,,,,,,
86,LEWES,True,3,REALS,-G-YG,3,3,VOI,LEEDS,GGY-G,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
87,TAMER,False,3,AIRES,Y-YG-,4,4,VOI,RAVEN,YG-G-,3,3,VOI,LAGER,-G-GG,2,2,VOI,,,,,,,,,,,,,,,
88,COTTA,False,3,NEARS,--Y--,5,5,VOI,AHOLD,Y-Y--,5,5,VOI,OUIJA,Y---G,4,4,VOI,,,,,,,,,,,,,,,
89,CORBY,False,3,ARIES,-Y---,5,5,VOI,FORUM,-GG--,3,3,VOI,WORTH,-GG--,3,3,VOI,,,,,,,,,,,,,,,
90,POLIS,False,3,RATES,----G,4,4,VOI,SNOBS,--Y-G,4,4,VOI,FOLKS,-GG-G,2,2,VOI,,,,,,,,,,,,,,,
91,ROXAS,False,3,LASER,-YY-Y,5,5,VOI,TRASK,-YYY-,5,4,VOI,RSPCA,GY--Y,4,4,VOI,,,,,,,,,,,,,,,
92,RANCE,True,2,LANES,-GGY-,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
93,CARON,False,3,ARIES,YY---,5,4,VOI,TABOR,-G-GY,3,3,VOI,CAROL,GGGG-,1,1,VOI,,,,,,,,,,,,,,,
94,SURYA,True,3,ARIES,YY--Y,5,5,VOI,SUPRA,GG-YG,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,3,ARIES,G-YY-,4,3,VOI,ALFIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
96,CAUSA,False,3,LASER,-GY--,4,4,VOI,SAITH,YG---,4,4,VOI,MANUS,-G-YY,4,3,VOI,,,,,,,,,,,,,,,
97,BAMBA,False,3,AIRES,Y----,5,5,VOI,PAGAN,-G-Y-,4,4,VOI,YAHYA,-G--G,3,3,VOI,,,,,,,,,,,,,,,
98,MAYNE,False,3,OATES,-G-Y-,4,4,VOI,CARVE,-G--G,3,3,VOI,JANIE,-GY-G,3,3,VOI,,,,,,,,,,,,,,,
99,BOGGS,False,3,AIRES,----G,4,4,VOI,TOLLS,-G--G,3,3,VOI,COMPS,-G--G,3,3,VOI,,,,,,,,,,,,,,,
100,FINNS,False,3,LANES,--G-G,3,3,VOI,KUNIS,--GYG,3,3,VOI,PINTS,-GG-G,2,2,VOI,,,,,,,,,,,,,,,
