game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
31,GBWR,True,7,YGYR,1B1W,LLM,230,GGWY,2B0W,VOI,18,GGRG,1B1W,VOI,7,RGWO,1B2W,VOI,3,GRWR,3B0W,VOI,2,GWWR,3B0W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,
32,BRGB,True,3,WGYG,0B1W,LLM,276,BBGO,2B1W,VOI,11,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,WOYG,0B3W,LLM,136,RGWO,1B2W,VOI,24,GYRO,1B2W,VOI,5,RYGW,1B3W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,3,WYYB,0B2W,LLM,222,YGBR,0B3W,VOI,21,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,GYBO,2B0W,LLM,96,OYYO,3B0W,VOI,6,RYYO,3B0W,VOI,2,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,GOGO,0B0W,LLM,256,WYYR,2B1W,VOI,20,WYRB,0B3W,VOI,2,YBYR,2B0W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,WYRB,0B2W,LLM,312,RRBG,1B0W,VOI,44,ORYO,0B1W,VOI,7,YWWG,1B0W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,RGBO,1B1W,LLM,252,RYGW,0B2W,VOI,57,GGRG,1B0W,VOI,24,GWOO,0B1W,VOI,4,BGYY,2B2W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,WOBR,True,6,GWGO,0B2W,LLM,222,ORRG,0B2W,VOI,30,ROOW,1B2W,VOI,7,WOWR,3B0W,VOI,4,WOYR,3B0W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,BYRG,True,4,GYOO,1B1W,LLM,230,ROOW,0B1W,VOI,41,GBRY,1B3W,VOI,2,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,RBGY,2B0W,LLM,96,YBBY,2B0W,VOI,12,RBBB,3B0W,VOI,3,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,GBRY,2B0W,LLM,96,GWRG,1B0W,VOI,26,GYYY,0B0W,VOI,9,OBRR,3B0W,VOI,4,OBRB,3B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,YGBW,0B2W,LLM,312,GBRO,0B1W,VOI,28,RWYR,2B2W,VOI,2,RYWR,1B3W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,OGYO,1B1W,LLM,230,YGBG,1B2W,VOI,18,BRYG,0B3W,VOI,2,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,3,RWOR,0B0W,LLM,81,YGYB,2B1W,VOI,10,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,GBRR,0B2W,LLM,222,YGYB,0B1W,VOI,36,ORBW,2B2W,VOI,3,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,WGYO,2B0W,LLM,96,RGYB,2B0W,VOI,16,RYYO,0B0W,VOI,3,WGWB,3B0W,VOI,2,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,6,YYRY,0B1W,LLM,308,RBOW,1B2W,VOI,53,GBWR,1B1W,VOI,12,ORWW,0B2W,VOI,3,ROBR,2B1W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,
49,WWOY,True,6,GWRY,2B0W,LLM,96,GWGW,1B1W,VOI,20,GGRG,0B0W,VOI,7,YWWY,2B1W,VOI,2,WWBY,3B0W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,WWGR,True,5,GBYW,0B2W,LLM,312,WWOY,2B0W,VOI,32,OGOY,0B1W,VOI,4,WWWG,2B1W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,6,RGBO,0B1W,LLM,152,YWWG,1B0W,VOI,14,YYRR,1B1W,VOI,4,YBYY,3B0W,VOI,2,YOYY,2B0W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,WBWR,True,5,ROGB,0B2W,LLM,312,YGOG,0B0W,VOI,21,BBRR,2B0W,VOI,4,WBRW,2B2W,VOI,2,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,3,GBRY,2B0W,LLM,96,OBRB,0B1W,VOI,7,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,6,RWGO,2B1W,LLM,48,WWGR,0B2W,VOI,8,ROWO,3B0W,VOI,3,RRWO,3B0W,VOI,2,RBWO,3B0W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,RBYY,True,4,WGYG,1B0W,LLM,182,YOYY,2B0W,VOI,17,YBYB,2B1W,VOI,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,GYGR,0B1W,LLM,276,ORWB,2B2W,VOI,5,ORBW,1B3W,VOI,3,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,6,RWGB,0B1W,LLM,152,YYRR,0B0W,VOI,21,BBBO,3B0W,VOI,3,OBBO,2B2W,VOI,2,BBOO,2B2W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
58,ROYG,True,5,YYRR,0B2W,LLM,96,BRYG,2B1W,VOI,12,BGYY,1B1W,VOI,6,WRYB,1B1W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RYBG,1B1W,LLM,252,ORBW,0B4W,VOI,3,RBWO,1B3W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,BGBR,1B0W,LLM,182,RYWR,0B0W,VOI,10,OOBO,2B1W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,WYGG,0B1W,LLM,276,RWOB,1B1W,VOI,53,RBYY,2B1W,VOI,2,RRBY,1B1W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,WGRG,0B2W,LLM,222,RYWO,1B0W,VOI,12,GWWB,1B0W,VOI,2,GOGO,2B0W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,WYOO,1B0W,LLM,182,GYRB,3B0W,VOI,9,GYGB,2B0W,VOI,5,GYRY,2B1W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,GWOW,0B1W,LLM,276,BYRG,1B2W,VOI,41,BGYY,0B3W,VOI,3,YYGR,2B0W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,6,WGRG,0B2W,LLM,222,GWOB,2B0W,VOI,22,GYGB,1B1W,VOI,5,GROY,2B0W,VOI,2,GWYY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
66,BYGR,True,4,WYRB,1B2W,LLM,132,GBRY,0B4W,VOI,4,RGYB,0B4W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,GYYG,0B0W,LLM,256,BBOO,0B2W,VOI,24,ROBR,2B2W,VOI,2,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,ORYO,1B1W,LLM,230,RRBY,0B1W,VOI,48,BBOO,0B1W,VOI,18,YOYG,2B0W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,GYGG,2B0W,LLM,123,BYGR,1B2W,VOI,22,GYRY,2B0W,VOI,5,GYBB,3B0W,VOI,4,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,YBBW,1B1W,LLM,230,GBWR,0B4W,VOI,4,BRGW,1B3W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,GBGR,2B0W,LLM,105,WWGR,1B0W,VOI,34,GYGY,3B0W,VOI,4,GGGY,2B1W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RWGR,1B0W,LLM,182,GYGB,1B1W,VOI,25,OGGO,3B0W,VOI,2,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,BORG,0B0W,LLM,16,YYYW,3B0W,VOI,4,YYWW,2B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,BYRR,3B0W,LLM,20,BYGR,3B0W,VOI,4,BYOR,3B0W,VOI,3,BYWR,3B0W,VOI,2,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,WOGO,1B2W,LLM,84,OGOO,2B0W,VOI,20,WGOG,3B0W,VOI,4,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,ORWO,1B1W,LLM,230,WRBG,2B1W,VOI,11,WRYB,1B2W,VOI,2,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RWBB,1B1W,LLM,230,YBBG,2B0W,VOI,17,OBBO,2B0W,VOI,2,ORBG,2B1W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RWGB,2B0W,LLM,96,RORB,1B1W,VOI,24,RWYR,2B1W,VOI,2,RWOY,1B1W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,WGRB,2B1W,LLM,48,WRYB,0B2W,VOI,6,OGRW,2B0W,VOI,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GBGY,0B1W,LLM,276,RORG,0B1W,VOI,54,BRBW,1B1W,VOI,4,OWBO,2B1W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,6,WBYB,0B2W,LLM,222,YRBO,1B1W,VOI,49,BWWO,0B2W,VOI,5,RGBW,1B0W,VOI,2,YYOW,3B0W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BYGB,True,6,GYBY,1B2W,LLM,84,YBOY,0B2W,VOI,13,BYGR,3B0W,VOI,3,BYGW,3B0W,VOI,2,BYGG,3B0W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
83,RYOY,True,4,YOBY,1B2W,LLM,84,YYOW,2B1W,VOI,10,YYYO,1B2W,VOI,3,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,YYWW,0B0W,LLM,256,BGRG,2B0W,VOI,29,OGGG,0B0W,VOI,4,BBRR,3B0W,VOI,2,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,OOBB,0B1W,LLM,256,BRGW,1B2W,VOI,33,BYWR,0B3W,VOI,5,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,YWBY,1B1W,LLM,230,YYGR,0B0W,VOI,20,BWWO,3B0W,VOI,3,BWOO,2B0W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,YRWG,1B1W,LLM,252,YWOB,0B2W,VOI,57,BRBW,2B0W,VOI,9,RRBY,2B2W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,WROG,0B1W,LLM,152,BYGB,1B1W,VOI,30,BBRR,0B2W,VOI,2,RYBY,1B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,GRBY,0B2W,LLM,312,BBRR,1B0W,VOI,98,OBGO,0B1W,VOI,14,WOYR,3B0W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,GYWR,0B2W,LLM,312,RRBY,1B2W,VOI,20,ORYB,1B3W,VOI,2,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,YYWG,0B1W,LLM,276,BWOO,1B1W,VOI,53,BRBW,0B2W,VOI,8,RBYO,2B1W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,OOGB,1B0W,LLM,182,WOYR,0B2W,VOI,39,YWWB,1B1W,VOI,7,RWGW,0B1W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,YWBG,1B1W,LLM,252,RBBY,1B2W,VOI,15,BRBW,1B2W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,YYRO,0B2W,LLM,222,GWYY,1B1W,VOI,52,RGYB,1B1W,VOI,9,OGOY,0B1W,VOI,2,WRYR,3B0W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,5,RWGG,0B1W,LLM,276,OGOY,0B1W,VOI,59,BYRB,1B1W,VOI,8,YYBW,0B2W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,GORO,0B1W,LLM,276,BYGW,2B1W,VOI,18,BYWR,1B1W,VOI,8,BBGY,2B0W,VOI,2,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,3,WYGG,1B0W,LLM,182,BBRG,1B2W,VOI,13,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,3,GOGR,1B1W,LLM,230,GYOB,1B1W,VOI,49,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,OOOR,2B0W,LLM,123,OOBB,1B1W,VOI,26,OGOY,1B3W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,YOOR,1B0W,LLM,182,YYBW,1B2W,VOI,15,YWWB,1B1W,VOI,3,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
