game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
26,BYOW,True,6,RGOW,2B0W,LLM,96,RGYR,0B1W,VOI,7,WYOW,3B0W,VOI,3,OYOW,3B0W,VOI,2,YYOW,3B0W,VOI,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
27,RRBG,True,5,BWRB,0B2W,LLM,222,WYYR,0B1W,VOI,32,GRBO,2B1W,VOI,4,GBWO,0B2W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,2,BGBW,0B2W,LLM,222,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,BWRW,1B0W,LLM,182,YGRG,2B0W,VOI,24,RGRO,1B3W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,WGRY,1B2W,LLM,132,RGYO,1B2W,VOI,17,GRYY,0B3W,VOI,3,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,6,BRRY,0B2W,LLM,222,YGOB,0B2W,VOI,43,RYYG,0B2W,VOI,5,GBBR,3B0W,VOI,3,GWBR,2B2W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,BRGB,True,5,RYWG,0B2W,LLM,312,GRBO,1B2W,VOI,34,GBOW,0B2W,VOI,7,BGBR,1B3W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,3,RRGW,1B2W,LLM,84,ORRG,1B1W,VOI,23,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,GRBY,1B2W,LLM,132,BRGB,1B1W,VOI,27,BWRY,2B1W,VOI,2,BGWY,1B2W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,BGBW,0B0W,LLM,81,OYOO,2B0W,VOI,15,YYRO,3B0W,VOI,2,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,GBYR,2B0W,LLM,96,GBWO,0B1W,VOI,10,WRYR,2B2W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,BWBO,1B1W,LLM,230,BGWY,1B1W,VOI,49,BRGB,0B2W,VOI,4,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,RYGB,1B2W,LLM,132,RRBG,0B2W,VOI,38,BYWR,0B2W,VOI,10,GGYB,3B0W,VOI,4,GOYB,2B1W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,RYWB,0B3W,LLM,136,BRGW,0B3W,VOI,20,YGBR,2B0W,VOI,4,OWBR,2B2W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,BRRY,2B1W,LLM,40,BRYG,2B2W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,GYOR,0B2W,LLM,312,WWGY,0B0W,VOI,21,ROBO,3B0W,VOI,4,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,YWGR,0B1W,LLM,152,RBBO,2B1W,VOI,11,ORBO,2B2W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,YGRR,1B2W,LLM,84,BYGR,1B1W,VOI,10,RWYR,2B2W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RYBW,0B2W,LLM,312,GOYB,1B1W,VOI,63,YGYR,1B2W,VOI,3,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,OORO,0B0W,LLM,256,WYYW,2B0W,VOI,34,WWWW,0B0W,VOI,9,YYYB,3B0W,VOI,4,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,WYYR,0B2W,LLM,222,GGRY,0B1W,VOI,53,RBWB,1B2W,VOI,8,BRWW,1B2W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,OWBR,1B1W,LLM,252,WRYR,1B0W,VOI,34,OROO,0B0W,VOI,8,WBBW,2B1W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,6,BWBO,1B1W,LLM,230,BYWR,2B0W,VOI,18,BYYB,1B0W,VOI,10,BORR,3B0W,VOI,2,BOGR,3B0W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,
49,WWOY,True,5,YWBR,1B1W,LLM,252,ORBO,0B1W,VOI,56,YYYB,0B1W,VOI,6,BWGG,1B0W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RWBO,1B1W,LLM,252,BWGB,2B0W,VOI,22,BWWW,1B1W,VOI,2,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGYW,1B0W,LLM,108,BBYY,2B2W,VOI,2,BYYB,2B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,BYBW,0B2W,LLM,222,RWYR,1B1W,VOI,44,GBWR,3B0W,VOI,2,OBWR,3B0W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,WYGW,0B3W,LLM,44,BWWG,1B1W,VOI,13,GGWY,3B0W,VOI,5,GRWY,3B0W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,3,YGWR,1B2W,LLM,132,RBWY,2B1W,VOI,5,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,WOGR,0B1W,LLM,152,YYYG,1B1W,VOI,24,BYRY,1B3W,VOI,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,3,GBRY,0B2W,LLM,312,OWBR,0B4W,VOI,4,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,WRGY,0B0W,LLM,16,OOOB,1B2W,VOI,3,BBOO,2B2W,VOI,2,OBBO,2B2W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RRBW,1B0W,LLM,182,ORYY,1B2W,VOI,13,RYYG,3B0W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,GROO,1B1W,LLM,230,GBRY,0B2W,VOI,52,RYWO,1B2W,VOI,6,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,BBRY,0B0W,LLM,81,GWWG,0B1W,VOI,4,OOGO,2B2W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,YGGO,1B1W,LLM,230,RYWO,0B2W,VOI,52,BOGR,0B2W,VOI,11,GGRW,0B0W,VOI,2,YBOB,3B0W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,GYGY,True,5,RGWO,0B1W,LLM,152,YBOY,1B1W,VOI,30,WYYY,2B0W,VOI,4,WBYB,0B1W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,OOWG,0B0W,LLM,81,YBYB,2B1W,VOI,8,RBYY,0B4W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,BBRY,1B1W,LLM,230,OBWR,1B0W,VOI,11,RYRR,0B1W,VOI,3,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,BGRO,0B1W,LLM,152,GYGY,2B0W,VOI,15,WYOY,1B1W,VOI,2,GYWW,2B2W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,YWBR,1B2W,LLM,132,RWOB,0B2W,VOI,38,YGRW,0B3W,VOI,7,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RWYB,2B0W,LLM,96,ROYG,2B0W,VOI,16,ROBB,3B0W,VOI,2,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,YGBO,0B2W,LLM,312,GYWW,1B2W,VOI,26,BWWG,0B2W,VOI,3,WYGR,1B1W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RBGR,0B2W,LLM,222,YGRW,0B2W,VOI,43,BWWG,0B2W,VOI,10,GOYB,2B2W,VOI,2,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,OOWR,0B2W,LLM,222,YGRW,0B3W,VOI,20,GWOY,0B2W,VOI,4,WRGB,2B2W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,BGBR,0B1W,LLM,276,GWOY,1B2W,VOI,41,GYWW,2B0W,VOI,6,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,BBYY,1B0W,LLM,256,GROY,0B2W,VOI,51,WOYW,0B1W,VOI,10,OBRO,3B0W,VOI,3,OBRR,2B0W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,YYYY,True,4,WBOY,1B0W,LLM,108,OGOO,0B0W,VOI,24,WWWW,0B0W,VOI,16,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,BGBW,2B0W,LLM,105,BGYR,2B1W,VOI,10,OGBR,2B0W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,BWGB,0B2W,LLM,222,GYWW,0B2W,VOI,30,YGBR,2B0W,VOI,2,WGRR,3B0W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,ORWW,2B0W,LLM,105,WWWW,1B0W,VOI,64,BRYW,3B0W,VOI,6,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,GRYW,1B1W,LLM,252,GYGO,1B1W,VOI,49,OBGW,0B2W,VOI,11,GWWG,0B0W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,6,OYBG,1B1W,LLM,252,OBRO,0B1W,VOI,55,WYGR,3B0W,VOI,3,YYGR,3B0W,VOI,2,GYGR,3B0W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
79,BGRG,True,4,BGYR,2B1W,LLM,48,BYBR,1B1W,VOI,15,BGGY,2B1W,VOI,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,7,OGBR,0B2W,LLM,312,YBGG,0B1W,VOI,56,BRRW,1B1W,VOI,15,RYOW,0B2W,VOI,3,BOWO,3B0W,VOI,2,BOWB,2B1W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,
81,YOOW,True,4,BGYR,0B1W,LLM,152,GWWG,0B1W,VOI,27,WYOY,1B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,YWBR,0B2W,LLM,312,WOYO,0B1W,VOI,58,BGGY,2B1W,VOI,4,GGRY,0B2W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RRGY,2B0W,LLM,105,BGGY,1B0W,VOI,26,RYYY,3B0W,VOI,4,RYWY,3B0W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RRGY,1B1W,LLM,230,RYOW,0B1W,VOI,22,YBGG,0B1W,VOI,3,BRBR,3B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,GRYW,0B3W,LLM,136,YGRB,0B3W,VOI,19,RYGR,1B1W,VOI,8,RWBY,1B2W,VOI,3,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,6,YYRR,0B0W,LLM,256,OOGO,0B0W,VOI,16,WWWW,2B0W,VOI,6,WWBB,2B2W,VOI,4,WBBW,0B4W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,BRRY,True,5,RWRW,1B1W,LLM,208,BWWB,1B0W,VOI,31,BRRR,3B0W,VOI,6,BORR,2B1W,VOI,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,BGYR,0B1W,LLM,152,YOOW,1B1W,VOI,30,OOGO,2B0W,VOI,4,OWGW,1B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,WGYR,2B0W,LLM,96,OGBR,1B1W,VOI,28,GGYO,1B1W,VOI,4,WGOW,0B1W,VOI,2,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,YGBO,0B3W,LLM,136,WBGY,2B0W,VOI,13,OYGY,2B0W,VOI,5,OBGG,2B0W,VOI,2,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,BGBR,0B3W,LLM,44,WRGB,0B3W,VOI,8,YBRG,2B1W,VOI,2,RBOG,1B3W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RWGB,1B1W,LLM,252,YBGG,0B2W,VOI,40,ROBY,0B3W,VOI,5,WYOB,2B0W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,7,RWYG,1B1W,LLM,252,RYOY,0B1W,VOI,50,OWGW,0B1W,VOI,14,BGRG,3B0W,VOI,3,GGRG,2B0W,VOI,2,BRRG,3B0W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,
94,WRYW,True,6,BWBO,0B1W,LLM,276,WYYR,2B1W,VOI,15,YOYR,1B1W,VOI,6,GYWR,0B3W,VOI,2,WGYY,2B0W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,5,RYBW,0B2W,LLM,312,BORR,1B1W,VOI,53,WGOR,0B2W,VOI,11,BWWO,3B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,3,YWGG,1B2W,LLM,84,WBGY,3B0W,VOI,4,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,YYGG,1B0W,LLM,256,WOGB,0B3W,VOI,25,RBOG,1B3W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBO,0B1W,LLM,152,WYGY,3B0W,VOI,7,WYOY,2B0W,VOI,5,GYGY,2B1W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,GWRW,0B1W,LLM,276,YYWO,1B1W,VOI,57,RYYY,0B1W,VOI,7,YGOG,3B0W,VOI,3,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,OBBR,1B0W,LLM,182,GYWR,0B1W,VOI,15,OOGO,0B0W,VOI,2,WWBW,0B1W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
