game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,BYWO,0B1W,LLM,152,WGRR,2B0W,VOI,20,WWRW,1B0W,VOI,11,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,5,YWGB,0B2W,LLM,312,BROG,1B2W,VOI,34,RBBG,1B1W,VOI,9,ORBY,0B2W,VOI,3,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,4,RYWB,1B0W,LLM,108,RGGR,2B1W,VOI,4,RGRO,2B1W,VOI,1,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,GBYR,0B2W,LLM,312,RGOG,1B1W,VOI,53,YWGG,2B0W,VOI,3,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,GBGW,0B1W,LLM,276,ORBY,3B0W,VOI,9,YRBY,3B0W,VOI,2,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,GGGR,2B0W,LLM,123,GGWY,1B1W,VOI,28,WGRR,1B0W,VOI,4,OGGB,3B0W,VOI,2,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,YOGG,1B0W,LLM,182,WWRG,0B0W,VOI,16,BOOB,3B0W,VOI,3,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,YRWW,0B1W,LLM,276,BGYY,0B2W,VOI,44,OWBG,0B4W,VOI,2,WBGO,2B2W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,RWWR,2B0W,LLM,114,OWWB,0B0W,VOI,9,RGGR,3B0W,VOI,4,RRGR,2B1W,VOI,1,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,GWBY,1B2W,LLM,132,YWGG,0B3W,VOI,16,RGWY,3B0W,VOI,2,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,ORGG,1B1W,LLM,230,BGGB,1B1W,VOI,32,WBGO,1B1W,VOI,7,WGWG,0B4W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,GYOR,0B2W,LLM,312,WGWO,1B2W,VOI,22,ORWW,1B1W,VOI,3,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,GWWO,0B1W,LLM,276,RGYR,1B2W,VOI,27,YGRG,1B2W,VOI,5,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,GBWW,0B1W,LLM,276,YGRG,2B1W,VOI,15,RGOG,2B1W,VOI,3,YGOR,1B2W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,GYBB,1B0W,LLM,182,GWGW,0B1W,VOI,30,WYYY,3B0W,VOI,4,WYYO,3B0W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,6,GROY,1B1W,LLM,252,RWOW,2B0W,VOI,23,OWOG,1B1W,VOI,8,YYOW,3B0W,VOI,2,YBOW,2B2W,VOI,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
27,RRBG,True,5,BGWR,0B3W,LLM,136,WOGB,0B2W,VOI,29,RYBG,3B0W,VOI,3,RBBG,3B0W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,GBWB,2B0W,LLM,105,GGWY,1B1W,VOI,24,GBRG,2B1W,VOI,3,GBYR,1B3W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,YRYG,2B0W,LLM,105,BROG,2B1W,VOI,10,RRBG,2B1W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,YGBY,3B0W,LLM,20,YBBY,2B0W,VOI,13,RGBY,2B2W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,GBWG,3B0W,LLM,20,GBRG,2B1W,VOI,3,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,YBBG,0B3W,LLM,44,GYRB,1B2W,VOI,7,BYGW,2B0W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RWGB,0B3W,LLM,136,BRYG,0B3W,VOI,20,GYRW,2B2W,VOI,2,GYWR,0B4W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,GBGG,1B0W,LLM,317,ORRG,0B2W,VOI,54,GYWR,0B4W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,GYBW,1B0W,LLM,108,WWRW,0B0W,VOI,24,BOBO,1B0W,VOI,3,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,GWGO,1B0W,LLM,182,BRGB,0B1W,VOI,42,WWRW,1B1W,VOI,3,RWYY,3B0W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,3,GYRB,0B2W,LLM,312,BWYY,1B2W,VOI,18,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,YWRY,1B1W,LLM,230,RGBY,1B2W,VOI,24,YGOR,2B0W,VOI,4,YGWB,3B0W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,YRWR,1B1W,LLM,230,BRYG,0B2W,VOI,64,GGWY,0B1W,VOI,9,YORO,1B1W,VOI,2,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,GBYO,0B3W,LLM,136,YGOR,0B3W,VOI,20,RYBG,2B2W,VOI,2,RYGB,1B3W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,GWRO,1B1W,LLM,252,GGYR,0B1W,VOI,55,ROOO,2B0W,VOI,6,WYOO,1B0W,VOI,2,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,GBWB,1B0W,LLM,182,RYWO,1B1W,VOI,39,WRWW,0B1W,VOI,15,GYGR,0B1W,VOI,3,RORB,1B2W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,YBGR,1B1W,LLM,252,RBBO,0B1W,VOI,55,WYYR,3B0W,VOI,4,WYRR,2B2W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RYGB,0B3W,LLM,136,GBWR,1B1W,VOI,26,YGOR,1B2W,VOI,3,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,YBRR,1B0W,LLM,182,GBOW,0B1W,VOI,15,YYYO,3B0W,VOI,2,YOYO,2B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,WBGR,0B3W,LLM,136,RYBG,2B0W,VOI,14,OWBG,1B2W,VOI,2,ROWG,2B1W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,WYBG,2B1W,LLM,48,OWBG,1B2W,VOI,10,WGBR,3B0W,VOI,2,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,GBGR,1B1W,LLM,230,RWGY,0B1W,VOI,22,OBRO,0B4W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,YBYG,0B1W,LLM,276,OORB,0B1W,VOI,43,GGGO,0B1W,VOI,2,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,GBYR,1B1W,LLM,252,WBRO,1B1W,VOI,50,GYWO,0B2W,VOI,21,WGGR,3B0W,VOI,2,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,BRYO,1B1W,LLM,252,GYWO,0B1W,VOI,31,RRBG,0B1W,VOI,4,BOOB,1B1W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,YGYB,0B1W,LLM,276,WWGR,2B1W,VOI,15,GWGW,0B2W,VOI,2,WYWR,3B0W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,6,WYYW,0B2W,LLM,96,RWGY,1B2W,VOI,16,YWRR,0B2W,VOI,5,GGWY,3B0W,VOI,4,OGWY,2B2W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGBW,1B1W,LLM,252,YGWG,1B1W,VOI,49,OGYB,0B2W,VOI,10,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,WYOG,0B1W,LLM,152,YBYB,2B1W,VOI,6,YBBR,1B2W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,6,BBRW,1B2W,LLM,84,WBWR,1B2W,VOI,11,WRRB,1B2W,VOI,3,BRWY,3B0W,VOI,2,BRWG,3B0W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,BOBO,True,4,YBBO,2B1W,LLM,40,YBYB,0B2W,VOI,8,GYBO,2B0W,VOI,3,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,YBRG,1B2W,LLM,132,BRWG,1B1W,VOI,24,OYBG,1B2W,VOI,3,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,GBGB,1B0W,LLM,256,GOWY,0B2W,VOI,51,WWGR,1B1W,VOI,12,YWRB,2B1W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,6,ORYB,1B0W,LLM,108,WGBB,1B0W,VOI,16,WYYY,0B0W,VOI,4,OGGO,3B0W,VOI,2,OGGG,2B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,YBOY,True,3,YBWO,2B1W,LLM,48,BRWO,0B2W,VOI,6,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,GWOB,1B0W,LLM,108,YWRR,0B1W,VOI,18,ROOO,0B0W,VOI,10,GYGG,3B0W,VOI,2,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,YORG,2B0W,LLM,96,YOYO,1B1W,VOI,20,YYGG,2B0W,VOI,5,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,WYGY,1B1W,LLM,230,YYRB,1B1W,VOI,39,GYBO,0B3W,VOI,4,OGRY,0B2W,VOI,2,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,GBWG,2B0W,LLM,105,GYGG,1B1W,VOI,20,GOWY,3B0W,VOI,2,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,GWYR,1B2W,LLM,132,WYWR,2B0W,VOI,19,WGGR,2B0W,VOI,4,YYGR,3B0W,VOI,3,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,GBRY,1B1W,LLM,252,YWRR,1B1W,VOI,49,YBOW,0B2W,VOI,9,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RBGW,1B0W,LLM,108,GGGO,0B1W,VOI,39,YBOY,0B2W,VOI,5,ROYR,2B0W,VOI,2,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,YBRY,0B2W,LLM,222,RWBO,0B2W,VOI,41,OGYB,1B3W,VOI,2,BOYG,0B4W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,GBGB,0B2W,LLM,96,BOBO,1B0W,VOI,36,BRWG,2B2W,VOI,3,BGWR,0B4W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,YBWB,0B1W,LLM,276,OGGY,1B3W,VOI,2,GGYO,2B2W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,WGWB,0B2W,LLM,222,YBRG,1B1W,VOI,34,YWBY,0B1W,VOI,8,GBGO,3B0W,VOI,3,GBOO,2B2W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,YYYY,True,5,GBGB,0B0W,LLM,256,YOYO,2B0W,VOI,34,WOYW,1B0W,VOI,8,ROOO,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,YBBO,1B2W,LLM,84,BOBB,2B0W,VOI,20,WOBY,1B1W,VOI,4,RYBB,2B2W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,6,GBWB,0B2W,LLM,222,BYBR,1B0W,VOI,36,WGGR,3B0W,VOI,5,WWGR,2B1W,VOI,2,WGRR,3B0W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,
76,BRBW,True,5,GGRO,0B1W,LLM,276,RYBB,1B2W,VOI,27,YRBR,2B0W,VOI,5,WBBR,1B3W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,GBRY,0B3W,LLM,136,WRBG,2B0W,VOI,13,YRBR,3B0W,VOI,2,YRBB,3B0W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,GYBY,1B1W,LLM,230,GBGO,1B0W,VOI,28,YBBR,1B1W,VOI,6,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,BBRB,2B0W,LLM,123,YBOB,0B1W,VOI,9,BWRG,3B0W,VOI,4,BWRR,2B0W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,YGBG,0B1W,LLM,276,WWGR,1B1W,VOI,57,RWOB,1B2W,VOI,8,WRRB,0B2W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,YRYG,1B0W,LLM,182,BRBW,1B0W,VOI,26,WOYW,2B1W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,BOGY,2B1W,LLM,48,ROBY,0B2W,VOI,6,BBGO,2B1W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,GBYO,0B2W,LLM,312,BWRG,0B1W,VOI,28,YOOW,1B1W,VOI,4,OOBB,0B1W,VOI,3,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,GBWO,0B1W,LLM,152,RYOY,0B1W,VOI,10,WWRW,1B0W,VOI,2,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,WBWG,2B1W,LLM,40,BRWG,0B3W,VOI,4,WBGO,3B0W,VOI,2,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,3,YWBW,1B2W,LLM,84,BWWO,3B0W,VOI,4,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,WBYY,1B1W,LLM,230,GYOY,1B0W,VOI,23,GBWR,0B2W,VOI,7,BRBY,3B0W,VOI,2,RRBY,2B2W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,OOBB,True,3,YBWB,1B1W,LLM,230,GWRB,1B0W,VOI,14,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,YRYR,3B0W,LLM,20,YRBR,2B0W,VOI,8,YRYG,2B1W,VOI,3,YWYR,3B0W,VOI,2,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,GBRO,2B1W,LLM,48,OBGO,2B0W,VOI,9,RBBO,1B2W,VOI,3,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,GBBO,3B0W,LLM,20,RBBO,2B1W,VOI,3,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,3,GYBB,2B1W,LLM,40,RYGB,2B1W,VOI,2,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,6,YBOR,1B1W,LLM,252,GBYY,1B1W,VOI,46,OBGO,1B1W,VOI,7,YOYO,0B0W,VOI,5,RBWG,2B1W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
94,WRYW,True,4,YRRG,1B1W,LLM,230,OBRY,0B2W,VOI,64,YWYR,1B2W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,GBYW,1B1W,LLM,252,RBGB,1B1W,VOI,42,OBRY,1B1W,VOI,6,WBWR,2B0W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,GBGG,1B0W,LLM,317,BBWO,0B1W,VOI,78,WWGR,2B0W,VOI,7,YOGR,1B1W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,6,YGRY,0B2W,LLM,222,BYGB,0B2W,VOI,30,GBWR,0B3W,VOI,3,RRBG,3B0W,VOI,2,ROBG,2B2W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
98,WYGG,True,5,GROB,0B1W,LLM,152,WYGY,3B0W,VOI,7,WYRY,2B0W,VOI,5,WWGY,2B1W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,OYRW,0B2W,LLM,312,BWGR,0B1W,VOI,28,GGYO,0B3W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,BBOY,2B0W,LLM,105,BRRY,1B1W,VOI,19,RYOY,1B1W,VOI,8,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
