game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
13,TRUTH,True,4,GIVEN,-----,5,5,LLM,CULTS,-Y-G-,4,4,VOI,YOUTH,--GGG,2,2,VOI,TRUTH,GGGGG,0,0,VOI,,,,,,,,,,
14,FIRED,True,4,TURKS,--G--,4,4,LLM,MORIA,--GY-,4,4,VOI,HIRED,-GGGG,1,1,VOI,FIRED,GGGGG,0,0,VOI,,,,,,,,,,
15,FOLKS,True,4,KHMER,Y----,5,5,LLM,LUKAS,Y-Y-G,4,4,VOI,SILKS,--GGG,2,2,VOI,FOLKS,GGGGG,0,0,VOI,,,,,,,,,,
16,CHILE,True,5,GUESS,--Y--,5,5,LLM,FARED,---Y-,5,5,VOI,LEYTE,Y---G,4,4,VOI,CLINE,GYG-G,2,2,VOI,CHILE,GGGGG,0,0,VOI,,,,,
17,BLACK,True,4,GIVEN,-----,5,5,LLM,ROYAL,---YY,5,5,VOI,CLASP,YGG--,3,3,VOI,BLACK,GGGGG,0,0,VOI,,,,,,,,,,
18,GRANT,True,5,WOULD,-----,5,5,LLM,SCABS,--G--,4,4,VOI,MEANT,--GGG,2,2,VOI,GIANT,G-GGG,1,1,VOI,GRANT,GGGGG,0,0,VOI,,,,,
19,MEALS,True,4,FOUND,-----,5,5,LLM,CALLS,-Y-GG,3,3,VOI,HEALS,-GGGG,1,1,VOI,MEALS,GGGGG,0,0,VOI,,,,,,,,,,
20,CREAM,True,4,GUESS,--G--,4,4,LLM,MEENA,Y-G-Y,4,4,VOI,DREAM,-GGGG,1,1,VOI,CREAM,GGGGG,0,0,VOI,,,,,,,,,,
21,AWAKE,True,5,BASED,-Y-Y-,5,4,LLM,MEANT,-YG--,4,4,VOI,GLARE,--G-G,3,3,VOI,QUAKE,--GGG,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,4,GUESS,-Y---,5,5,LLM,MOUTH,-YY--,5,5,VOI,ANJOU,---YY,5,5,VOI,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,False,6,SHIPS,----G,4,4,LLM,MEALS,-GG-G,2,2,VOI,READS,YGG-G,2,2,VOI,WEARS,-GGGG,1,1,VOI,NEARS,-GGGG,1,1,VOI,FEARS,-GGGG,1,1,VOI
24,GRADE,True,6,GAMES,GY-Y-,4,3,LLM,GRAZE,GGG-G,1,1,VOI,GRAPE,GGG-G,1,1,VOI,GRAVE,GGG-G,1,1,VOI,GRACE,GGG-G,1,1,VOI,GRADE,GGGGG,0,0,VOI
25,CHILL,True,3,CLUES,GY---,4,4,LLM,CYRIL,G--YG,3,3,VOI,CHILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
26,FLOOD,True,5,TRAIN,-----,5,5,LLM,GULCH,--Y--,5,5,VOI,POOLE,-YGY-,4,4,VOI,BLOOM,-GGG-,2,2,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,6,GIVEN,-----,5,5,LLM,FLOOD,-Y---,5,5,VOI,LUKAS,Y--Y-,5,5,VOI,CALLY,-Y-GG,3,3,VOI,AMPLY,G-GGG,1,1,VOI,APPLY,GGGGG,0,0,VOI
28,SMILE,True,4,SWIRL,G-G-Y,3,3,LLM,SLIGO,GYG--,3,3,VOI,SAILS,G-GG-,2,2,VOI,SMILE,GGGGG,0,0,VOI,,,,,,,,,,
29,KNOCK,True,4,SPAIN,----Y,5,5,LLM,YOUNG,-Y-Y-,5,5,VOI,ENROL,-G-Y-,4,4,VOI,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,4,WOULD,---Y-,5,5,LLM,CLANK,-G---,4,4,VOI,SLEPT,GGGY-,2,2,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,4,SPRAY,--Y--,5,5,LLM,TRUCE,-G-G-,3,3,VOI,FRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,3,TAMER,Y--YY,5,5,LLM,ROUTE,YY-GG,3,2,VOI,WROTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
33,RATED,True,6,BASED,-G-GG,2,2,LLM,CARED,-GYGG,2,2,VOI,RAGED,GG-GG,1,1,VOI,RAKED,GG-GG,1,1,VOI,RAPED,GG-GG,1,1,VOI,RATED,GGGGG,0,0,VOI
34,ALERT,True,5,RISKY,Y----,5,5,LLM,DRACO,-YY--,5,5,VOI,WARNE,-YY-Y,5,5,VOI,AUGER,G--YY,4,3,VOI,ALERT,GGGGG,0,0,VOI,,,,,
35,CAGES,True,6,WOULD,-----,5,5,LLM,GRIEF,Y--G-,4,4,VOI,PAGES,-GGGG,1,1,VOI,SAGES,-GGGG,1,1,VOI,MAGES,-GGGG,1,1,VOI,CAGES,GGGGG,0,0,VOI
36,TEDDY,True,4,GIVEN,---Y-,5,5,LLM,PEARL,-G---,4,4,VOI,TEBOW,GG---,3,3,VOI,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,False,6,TOADS,-G--G,3,3,LLM,SOILS,-G-YG,3,3,VOI,FOLKS,-GG-G,2,2,VOI,HOLES,-GGGG,1,1,VOI,POLES,-GGGG,1,1,VOI,ROLES,-GGGG,1,1,VOI
38,HWANG,True,3,ROGEN,--Y-Y,5,5,LLM,SLING,---GG,3,3,VOI,HWANG,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
39,WRATH,True,6,RIZZO,Y----,5,5,LLM,LASER,-Y--Y,5,5,VOI,QURAN,--YY-,5,4,VOI,GRADY,-GG--,3,3,VOI,KRAFT,-GG-Y,3,3,VOI,WRATH,GGGGG,0,0,VOI
40,MACHO,True,6,FIRST,-----,5,5,LLM,AEGON,Y--Y-,5,4,VOI,KAZUO,-G--G,3,3,VOI,DAVAO,-G--G,3,3,VOI,MAMBO,GG--G,2,2,VOI,MACHO,GGGGG,0,0,VOI
41,LOPEZ,True,5,BAKER,---G-,4,4,LLM,COLES,-GYG-,3,3,VOI,MOTEL,-G-GY,3,3,VOI,LOVED,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,3,GIVEN,G----,4,4,LLM,GRADY,G--GG,2,2,VOI,GOODY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
43,BROTH,True,4,BASED,G----,4,4,LLM,BRICK,GG---,3,3,VOI,BROWN,GGG--,2,2,VOI,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,4,FINNS,-----,5,5,LLM,TARDY,--GG-,3,3,VOI,GORDO,--GG-,3,3,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,5,GIVEN,---G-,4,4,LLM,POSER,---G-,4,4,VOI,FATED,-GYGG,2,2,VOI,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI,,,,,
46,LEAFS,True,4,STATE,Y-G-Y,4,4,LLM,DEANS,-GG-G,2,2,VOI,MEALS,-GGYG,2,2,VOI,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,
47,YACHT,True,4,TWANG,Y-Y--,5,5,LLM,FARTS,-G-Y-,4,4,VOI,HATED,YGY--,4,4,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,5,RUNNY,----G,4,4,LLM,DITTY,----G,4,4,VOI,LOVEY,---YG,4,4,VOI,BEEFY,-G--G,3,3,VOI,MESSY,GGGGG,0,0,VOI,,,,,
49,RYDER,True,5,CELTA,-Y---,5,5,LLM,HOWES,---G-,4,4,VOI,FIRED,--YGY,4,4,VOI,UNDER,--GGG,2,2,VOI,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,4,GIVEN,-Y---,5,5,LLM,COILS,-GY--,4,4,VOI,MORIA,GG-G-,2,2,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,USING,---Y-,5,5,LLM,BROWN,-Y--G,4,4,VOI,YEARN,-YYYG,4,4,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,5,TORRE,--Y-Y,5,5,LLM,NEVER,-G--Y,4,4,VOI,REALS,GG---,3,3,VOI,REDUX,GG---,3,3,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,3,GIVEN,-Y--Y,5,4,LLM,AMINO,--YGY,4,4,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,3,GROPE,-----,5,5,LLM,LACKS,Y--GY,4,4,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
55,CARVE,False,6,BASED,-G-Y-,4,4,LLM,WARNE,-GG-G,2,2,VOI,LARGE,-GG-G,2,2,VOI,FAROE,-GG-G,2,2,VOI,MARIE,-GG-G,2,2,VOI,PARTE,-GG-G,2,2,VOI
56,LAGER,True,3,GUESS,Y-Y--,5,5,LLM,LARGE,GGYYY,3,2,VOI,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,False,6,WOULD,-----,5,5,LLM,REICH,YG---,4,4,VOI,YEARN,-G-Y-,4,4,VOI,SERVE,YGG--,3,3,VOI,GERMS,-GG-G,2,2,VOI,PERKS,-GGGG,1,1,VOI
58,LOTUS,True,4,WOULD,-GYY-,4,4,LLM,BOLUS,-GYGG,2,2,VOI,LOCUS,GG-GG,1,1,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,4,MOVES,---G-,4,4,LLM,FATED,-G-G-,3,3,VOI,LAGER,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,5,MATIC,--Y--,5,5,LLM,KNOTT,--YY-,5,5,VOI,TEBOW,G--G-,3,3,VOI,TYPOS,G--G-,3,3,VOI,TUDOR,GGGGG,0,0,VOI,,,,,
61,QUOTA,True,5,GIVEN,-----,5,5,LLM,COURT,-YY-Y,5,4,VOI,OTAKU,YYY-Y,5,4,VOI,AUTOS,YGYY-,4,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,3,BASED,-----,5,5,LLM,COUNT,-GGY-,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,4,RONDO,YY--G,4,3,LLM,PROVO,GGG-G,1,1,VOI,PROTO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,6,GIVEN,---Y-,5,5,LLM,FAROE,-G--G,3,3,VOI,PAUSE,-G-YG,3,3,VOI,SALLE,YG--G,3,3,VOI,WASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI
65,CAPRI,True,4,TONED,-----,5,5,LLM,SPICY,-YYY-,5,5,VOI,PUBIC,Y--YY,5,5,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,5,FIRST,-Y-Y-,5,4,LLM,SMILE,Y-GY-,4,4,VOI,LOINS,Y-G-G,3,3,VOI,CLIPS,-GG-G,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,
67,PADDY,True,6,BASED,-G--Y,4,4,LLM,DAVAO,YG---,4,4,VOI,MARDI,-G-G-,3,3,VOI,TANDY,-G-GG,2,2,VOI,GAUDY,-G-GG,2,2,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,True,4,GUESS,----G,4,4,LLM,ALIAS,-G--G,3,3,VOI,PLOWS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,,,,,,
69,DILLY,True,4,GUESS,-----,5,5,LLM,NITRO,-G---,4,4,VOI,CILIA,-GG--,3,3,VOI,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,6,EARLS,-GY--,4,4,LLM,CAPRI,-G-Y-,4,4,VOI,RAMAN,YG---,4,4,VOI,FAVOR,-G-GG,2,2,VOI,GABOR,-GGGG,1,1,VOI,TABOR,GGGGG,0,0,VOI
72,INLAY,True,2,IDEAS,G--G-,3,3,LLM,INLAY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
73,AHHHH,True,5,TACOS,-Y---,5,5,LLM,INLAY,---Y-,5,5,VOI,GRAFF,--Y--,5,5,VOI,AHMED,GG---,3,3,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,SWIMS,-----,5,5,LLM,GRATE,-Y--Y,5,4,VOI,RYDER,G--G-,3,3,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,2,BASED,GY-Y-,4,4,LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
76,MENON,True,4,RUBEN,---YG,4,4,LLM,LEWIN,-G--G,3,3,VOI,SETON,-G-GG,2,2,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,5,GRAND,-GG--,3,3,LLM,WRATH,-GGY-,3,3,VOI,KRAFT,YGG-Y,3,3,VOI,TRACK,GGG-G,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,4,BASED,-GG--,3,3,LLM,MASON,-GGY-,3,3,VOI,VASCO,-GGYG,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,4,GUESS,-----,5,5,LLM,KARIN,-Y-Y-,5,5,VOI,VIDAL,GY-YY,4,3,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,5,BASED,-Y---,5,5,LLM,CROAT,-Y-G-,4,4,VOI,QURAN,-GGG-,2,2,VOI,MURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,6,CLICK,-Y---,5,5,LLM,MURAL,--Y-Y,5,5,VOI,ROLES,Y-YG-,4,4,VOI,LEVER,GG-GG,1,1,VOI,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI
82,DALLY,True,6,RAKED,-G--Y,4,4,LLM,GAUDY,-G-YG,3,3,VOI,DAISY,GG--G,2,2,VOI,DANNY,GG--G,2,2,VOI,DAFFY,GG--G,2,2,VOI,DALLY,GGGGG,0,0,VOI
83,INIGO,True,4,BASED,-----,5,5,LLM,MORIN,-Y-YY,5,5,VOI,LINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,False,6,TOWED,-----,5,5,LLM,ALIAS,-YG--,4,4,VOI,LYING,Y-G--,4,4,VOI,CHILL,--GGG,2,2,VOI,QUILL,--GGG,2,2,VOI,BRILL,-GGGG,1,1,VOI
85,SNIDE,True,3,DENIM,YYYY-,5,4,LLM,FIEND,-YYYY,5,5,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,BASED,--YG-,4,4,LLM,ROLES,--YGG,3,3,VOI,FLEES,-YYGG,3,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,SHORT,---YY,5,5,LLM,TRACK,GYY--,4,4,VOI,TARTE,GGY-Y,3,3,VOI,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,3,GALLO,-Y--Y,5,5,LLM,AUTOS,Y-GY-,4,4,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
89,CORBY,True,4,WOULD,-G---,4,4,LLM,BOTHA,YG---,4,4,VOI,ROBES,YGY--,4,4,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,3,BASED,--Y--,5,5,LLM,PLOWS,GYY-G,3,3,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,6,GIVEN,-----,5,5,LLM,CLUBS,----G,4,4,VOI,TODOS,-G--G,3,3,VOI,SOAKS,-GY-G,3,3,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI
92,RANCE,True,4,SHERI,--YY-,5,5,LLM,RAVEN,GG-YY,3,3,VOI,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,4,WOULD,-Y---,5,5,LLM,CASIO,GG--Y,3,3,VOI,CANOE,GGYG-,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,3,HONEY,----Y,5,5,LLM,VIDYA,---GG,3,3,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,5,JEEPS,-Y---,5,5,LLM,MARGE,-Y-YG,4,3,VOI,AGAVE,GG--G,2,2,VOI,AGILE,GGY-G,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,4,GIVEN,-----,5,5,LLM,ROXAS,---YY,5,5,VOI,SADLY,YG---,4,4,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,
97,BAMBA,True,6,WORDS,-----,5,5,LLM,CLANG,--Y--,5,5,VOI,HAIKU,-G---,4,4,VOI,MAEVE,YG---,4,4,VOI,TAMMY,-GG--,3,3,VOI,BAMBA,GGGGG,0,0,VOI
98,MAYNE,True,6,BASED,-G-Y-,4,4,LLM,MAEVE,GG--G,2,2,VOI,MATTE,GG--G,2,2,VOI,MARIE,GG--G,2,2,VOI,MAPLE,GG--G,2,2,VOI,MAYNE,GGGGG,0,0,VOI
99,BOGGS,True,5,TOPPS,-G--G,3,3,LLM,ROLES,-G--G,3,3,VOI,SOAKS,-G--G,3,3,VOI,NOUNS,-G--G,3,3,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,6,SHORT,Y----,5,5,LLM,LIMES,-G--G,3,3,VOI,DINGS,-GG-G,2,2,VOI,WINKS,-GG-G,2,2,VOI,PINUS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI
