game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,READS,-Y--Y,5,5,VOI,SPENT,GYG--,3,3,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,6,HOUSE,-----,5,5,LLM,PLATA,-----,5,5,VOI,MMMMM,-----,5,5,VOI,DINKY,-Y-Y-,5,4,VOI,FRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI
32,WROTE,True,5,SENSE,----G,4,4,LLM,GRAVE,-G--G,3,3,VOI,PRYCE,-G--G,3,3,VOI,TRIBE,YG--G,3,3,VOI,WROTE,GGGGG,0,0,VOI,,,,,
33,RATED,True,4,HOUSE,----Y,5,5,LLM,PACER,-G-GY,3,3,VOI,TAREK,YGYG-,3,3,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,KAREL,-YYYY,5,4,VOI,CLEAR,-GGYY,3,3,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,False,6,STAMP,Y-Y--,5,5,LLM,AIDES,Y--GG,3,3,VOI,HARES,-G-GG,2,2,VOI,BASES,-G-GG,2,2,VOI,FAKES,-G-GG,2,2,VOI,WAXES,-G-GG,2,2,VOI
36,TEDDY,True,5,HOUSE,----Y,5,5,LLM,REGAL,-G---,4,4,VOI,BENJI,-G---,4,4,VOI,PETEY,-GY-G,3,3,VOI,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,NOSED,-GYG-,3,3,VOI,TOMES,-G-GG,2,2,VOI,LOPES,YG-GG,2,2,VOI,COLES,GGGGG,0,0,VOI,,,,,
38,HWANG,True,3,KNOWS,-Y-Y-,5,5,LLM,WYNNE,Y--G-,4,4,VOI,HWANG,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,CHILL,-Y---,5,5,VOI,FATAH,-YY-G,4,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,PHOTO,-Y--G,4,4,VOI,NACHO,-GGGG,1,1,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,4,BANKS,-----,5,5,LLM,TRIED,---G-,4,4,VOI,LEVEE,G--G-,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,False,6,LIVES,-----,5,5,LLM,CRONY,--G-G,3,3,VOI,BOOTY,-GG-G,2,2,VOI,KOOKY,-GG-G,2,2,VOI,MOODY,-GGGG,1,1,VOI,WOODY,-GGGG,1,1,VOI
43,BROTH,True,5,HOUSE,YY---,5,5,LLM,IDAHO,---YY,5,5,VOI,THONG,YYG--,4,4,VOI,CLOTH,--GGG,2,2,VOI,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,6,HOUSE,----G,4,4,LLM,VANCE,G---G,3,3,VOI,VILLE,G---G,3,3,VOI,VERVE,GGG-G,1,1,VOI,VERGE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,VOI
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,TREND,G-Y-G,3,3,VOI,TEPID,GY--G,3,3,VOI,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI,,,,,
46,LEAFS,True,6,SPACE,Y-G-Y,4,4,LLM,REAMS,-GG-G,2,2,VOI,BEAKS,-GG-G,2,2,VOI,LEANS,GGG-G,1,1,VOI,LEADS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,3,CLEAR,Y--Y-,5,5,LLM,MACHO,-GGG-,2,2,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,MENSA,GG-G-,2,2,VOI,MESSI,GGGG-,1,1,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,TEPID,-Y--Y,5,5,VOI,DAVEY,Y--GY,4,4,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,5,HOUSE,-G---,4,4,LLM,GOODY,-G---,4,4,VOI,TONAL,YG---,4,4,VOI,VOMIT,-GYGY,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,3,ENTER,-Y-GY,4,4,LLM,ROSEN,G--GG,2,2,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,6,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,VOI,WENCH,-G-GG,2,2,VOI,BEECH,-G-GG,2,2,VOI,PERCH,-GYGG,2,2,VOI,REICH,GGGGG,0,0,VOI
53,ICONS,True,3,LEARN,----Y,5,5,LLM,CONTI,YYY-Y,5,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,5,PRINT,--Y--,5,5,LLM,MESSI,--Y-Y,5,5,VOI,GILLS,-GG-Y,3,3,VOI,SILVA,GGG--,2,2,VOI,SILKY,GGGGG,0,0,VOI,,,,,
55,CARVE,True,3,HOUSE,----G,4,4,LLM,VERDE,Y-G-G,3,3,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,True,5,GRAPE,YYY-Y,5,4,LLM,EDGAR,Y-GYG,3,3,VOI,AUGER,Y-GGG,2,2,VOI,WAGER,-GGGG,1,1,VOI,LAGER,GGGGG,0,0,VOI,,,,,
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,WELDS,-G--G,3,3,VOI,YEATS,-G--G,3,3,VOI,REINS,YG--G,3,3,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,4,BRING,-----,5,5,LLM,SALEM,Y-Y--,5,5,VOI,LOOPS,GG--G,2,2,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,6,HOUSE,----Y,5,5,LLM,ALDEN,YY-G-,4,4,VOI,LAGER,GG-G-,2,2,VOI,LABEL,GG-G-,2,2,VOI,LATEX,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,VOI
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,VOI,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,STAMP,-YY--,5,5,LLM,LATEX,-YY--,5,5,VOI,CROAT,--GYY,4,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,YOUNG,-GGY-,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,6,HOUSE,-Y---,5,5,LLM,ADORN,--GY-,4,4,VOI,FROCK,-GG--,3,3,VOI,PROXY,GGG--,2,2,VOI,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI
64,CASTE,True,4,PESTS,-YGG-,3,3,LLM,TASTE,-GGGG,1,1,VOI,WASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,BRICK,-YYY-,5,5,VOI,VICAR,-YYYY,5,4,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,3,HAZEL,-Y--Y,5,5,LLM,SILVA,YYY-Y,5,4,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,HOUSE,-----,5,5,LLM,CADIZ,-GG--,3,3,VOI,BADLY,-GG-G,2,2,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,LLM,ICONS,--G-G,3,3,VOI,PLOWS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,,,,,,
69,DILLY,False,6,HOUSE,-----,5,5,LLM,MARLA,---G-,4,4,VOI,NILLY,-GGGG,1,1,VOI,BILLY,-GGGG,1,1,VOI,TILLY,-GGGG,1,1,VOI,GILLY,-GGGG,1,1,VOI
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,LUISA,-G-G-,3,3,VOI,BURST,-G-GY,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,PROTO,-YYY-,5,5,VOI,ACTOR,Y-YGG,3,3,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,PAGET,-Y---,5,5,LLM,ALIAS,-YYG-,4,4,VOI,HILAL,-YGG-,3,3,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,5,HOUSE,Y----,5,5,LLM,BATCH,-Y--G,4,4,VOI,GRAPH,--Y-G,4,4,VOI,DINAH,---YG,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,3,UNITE,YY--Y,5,5,LLM,RUBEN,GY-GG,2,2,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,4,SKATE,--Y-Y,5,5,LLM,LAGER,-Y-Y-,5,5,VOI,NUEVA,YGG-G,2,2,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,OCEAN,Y-Y-G,4,4,VOI,MELON,GG-GG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,4,HINTS,---YY,5,5,LLM,GUTSY,--YG-,4,4,VOI,CREST,-G-GY,3,3,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,BLOBS,--Y-Y,5,5,VOI,JASON,-GGY-,3,3,VOI,VASCO,-GGYG,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,MOTIF,-G-Y-,4,4,VOI,DOING,-GG--,3,3,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,4,MILKY,--Y--,5,5,LLM,CLOTS,-Y---,5,5,VOI,LAGER,YY--Y,5,5,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,3,AGENT,-YY--,5,4,LLM,VERGE,-GYYY,4,3,VOI,LEGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
82,DALLY,True,5,STOCK,-----,5,5,LLM,ABDEL,Y-Y-Y,5,5,VOI,LAUDA,YG-Y-,4,4,VOI,DAILY,GG-GG,1,1,VOI,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,TABOR,---Y-,5,5,VOI,OWING,Y-GYY,4,4,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,4,HOUSE,-----,5,5,LLM,WALID,--YY-,5,5,VOI,FLIRT,-YGY-,4,4,VOI,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,5,HOUSE,---YG,4,4,LLM,SMILE,G-G-G,2,2,VOI,SEIZE,G-G-G,2,2,VOI,SNIPE,GGG-G,1,1,VOI,SNIDE,GGGGG,0,0,VOI,,,,,
86,LEWES,False,6,HOUSE,---YY,5,5,LLM,BERKS,-G--G,3,3,VOI,VEINS,-G--G,3,3,VOI,FEATS,-G--G,3,3,VOI,SEEPS,-GY-G,3,3,VOI,MEMES,-G-GG,2,2,VOI
87,TAMER,True,6,SCALE,--Y-Y,5,4,LLM,BUENA,--Y-Y,5,5,VOI,EARTH,YGYY-,4,4,VOI,RATED,YGYG-,3,3,VOI,TAPER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,5,SPEAK,---Y-,5,5,LLM,QUOTA,--YGG,3,3,VOI,AORTA,-G-GG,2,2,VOI,VOLTA,-G-GG,2,2,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,3,VALID,-----,5,5,LLM,BORES,YGG--,3,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
90,POLIS,True,3,TITLE,-Y-Y-,5,5,LLM,ALIAS,-YY-G,4,3,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,POLIS,-G--G,3,3,VOI,GOODS,-G--G,3,3,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,6,CLEAN,Y-YYY,5,5,LLM,VANCE,-GGGG,1,1,VOI,NANCE,-GGGG,1,1,VOI,MANCE,-GGGG,1,1,VOI,DANCE,-GGGG,1,1,VOI,RANCE,GGGGG,0,0,VOI
93,CARON,True,3,HOUSE,-Y---,5,5,LLM,CARLO,GGG-Y,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,4,LEAVE,--Y--,5,5,LLM,NARCO,-YG--,4,4,VOI,BURSA,-GGYG,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,6,HOUSE,----G,4,4,LLM,DRIVE,--Y-G,4,4,VOI,WINCE,-Y--G,4,4,VOI,KYLIE,---GG,3,3,VOI,EFFIE,---GG,3,3,VOI,AGGIE,GGGGG,0,0,VOI
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,TOTAL,---Y-,5,5,LLM,BARNS,GG---,3,3,VOI,BAHIA,GG--G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,,,,,,
98,MAYNE,False,6,HOUSE,----G,4,4,LLM,EFFIE,----G,4,4,VOI,BADGE,-G--G,3,3,VOI,CARVE,-G--G,3,3,VOI,KANYE,-GYYG,3,3,VOI,PAYNE,-GGGG,1,1,VOI
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,LOADS,-G--G,3,3,VOI,TOMBS,-G-YG,3,3,VOI,BOOKS,GG--G,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,6,REACH,-----,5,5,LLM,WINGS,-GG-G,2,2,VOI,LINKS,-GG-G,2,2,VOI,MINUS,-GG-G,2,2,VOI,FINDS,GGG-G,1,1,VOI,FINNS,GGGGG,0,0,VOI
