game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
77,YRBO,True,4,RYOB,0B4W,VOI,9,YOBR,2B2W,VOI,2,BOYR,0B4W,VOI,1,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,GBYO,0B2W,VOI,312,YRRB,0B3W,VOI,10,BYBR,2B0W,VOI,4,ROBR,2B0W,LLM,1,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,OWYG,1B0W,VOI,108,OOOR,0B1W,VOI,39,RBYY,0B2W,VOI,8,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,6,GROB,0B2W,VOI,312,BYBR,1B0W,VOI,44,OYGO,1B0W,VOI,13,WGGR,0B1W,LLM,2,OWBW,1B3W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,
81,YOOW,True,6,GOBR,1B0W,VOI,108,YWWR,1B1W,VOI,24,GWGW,1B0W,VOI,5,YBBW,2B0W,LLM,2,YOYW,3B0W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,
82,BYGB,True,4,OBRY,0B2W,VOI,312,YGOW,0B2W,VOI,64,BWWO,1B0W,VOI,9,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,BRWY,1B1W,VOI,252,BGRG,0B1W,VOI,56,YBBY,1B1W,VOI,9,YRYR,0B3W,LLM,1,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RWBG,0B2W,VOI,312,YBRO,1B1W,VOI,63,YGOW,0B0W,VOI,2,BRRB,3B0W,LLM,1,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,BWYO,0B3W,VOI,136,YGOW,0B3W,VOI,20,WOGB,2B1W,VOI,2,OYGB,1B2W,LLM,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,WGBR,0B2W,VOI,312,OYGB,1B0W,VOI,22,GWGW,1B1W,VOI,4,RRGG,0B0W,LLM,1,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,OWGY,1B0W,VOI,108,BWRB,2B0W,VOI,12,BGGB,1B0W,VOI,6,ORRB,2B1W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,WBRY,0B1W,VOI,152,GWGW,0B0W,VOI,21,OOOR,2B0W,VOI,3,RROR,0B1W,LLM,1,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,GRWB,0B1W,VOI,152,YBOY,1B2W,VOI,21,YOYW,3B0W,VOI,2,YOYG,3B0W,LLM,1,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,OWGR,1B1W,VOI,252,WBGY,2B0W,VOI,19,WBWR,1B1W,VOI,5,RBGB,1B1W,LLM,1,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,OBYW,1B1W,VOI,252,ROYG,0B3W,VOI,23,OYGO,1B1W,VOI,8,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,BOGR,1B1W,VOI,252,BRRY,2B1W,VOI,6,RRGY,0B2W,VOI,2,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,WBYG,2B0W,VOI,96,RBGG,2B1W,VOI,6,RGYG,1B1W,VOI,4,GBBG,2B1W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGYO,1B1W,VOI,252,RBGB,0B1W,VOI,56,WRWO,2B1W,VOI,3,WORO,1B1W,LLM,2,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YORG,0B1W,VOI,152,BWBY,1B2W,VOI,21,WGBB,0B3W,VOI,3,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,RYOG,1B1W,VOI,252,BYRB,1B0W,VOI,42,RRRO,0B0W,VOI,10,WYGW,3B0W,LLM,3,GYGW,2B1W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,
97,ORBG,True,6,BYWG,1B1W,VOI,252,RGYG,1B1W,VOI,49,GBBG,2B0W,VOI,4,GWOG,1B1W,LLM,2,OBRG,2B2W,LLM,1,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,
98,WYGG,True,4,WORY,1B1W,VOI,252,BYRG,2B0W,VOI,19,BWRB,0B1W,VOI,3,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RWBY,0B1W,VOI,152,BOOB,2B0W,VOI,15,BGGB,0B1W,VOI,4,GOOW,2B1W,LLM,1,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,OGWB,0B1W,VOI,152,BRRR,0B1W,VOI,16,RYOY,1B1W,VOI,3,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
