game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
36,TEDDY,True,4,RULES,---Y-,5,5,LLM_RERANK,MAINE,----Y,5,5,LLM_RERANK,BETTY,-GY-G,3,3,LLM_RERANK,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,5,BARNS,----G,4,4,LLM_RERANK,STEPS,--Y-G,4,4,LLM_RERANK,MILES,--GGG,2,2,LLM_RERANK,HOLES,-GGGG,1,1,LLM_RERANK,COLES,GGGGG,0,0,LLM_RERANK,,,,,
38,HWANG,True,3,LOANS,--GG-,3,3,LLM_RERANK,GRANT,Y-GG-,3,3,LLM_RERANK,HWANG,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
39,WRATH,True,5,SENOR,----Y,5,5,LLM_RERANK,CAPRI,-Y-Y-,5,5,LLM_RERANK,BURMA,--Y-Y,5,5,LLM_RERANK,GRAFT,-GG-Y,3,3,LLM_RERANK,WRATH,GGGGG,0,0,LLM_RERANK,,,,,
40,MACHO,True,4,TROIS,--Y--,5,5,LLM_RERANK,COHEN,YYY--,5,5,LLM_RERANK,MUCHO,G-GGG,1,1,LLM_RERANK,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,4,LEASH,GY---,4,4,LLM_RERANK,LINER,G--G-,3,3,LLM_RERANK,LOVED,GG-G-,2,2,LLM_RERANK,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,SONAR,-G---,4,4,LLM_RERANK,DOLCE,YG---,4,4,LLM_RERANK,GOWDY,GG-GG,1,1,LLM_RERANK,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,RAINS,Y----,5,5,LLM_RERANK,TORRE,YYY--,5,5,LLM_RERANK,PROTO,-GGG-,2,2,LLM_RERANK,BROTH,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
44,VERDE,True,3,LAKES,---Y-,5,5,LLM_RERANK,NORTE,--G-G,3,3,LLM_RERANK,VERDE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
45,TAMED,True,3,ANISE,Y---Y,5,5,LLM_RERANK,HERAT,-Y-YY,5,5,LLM_RERANK,TAMED,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
46,LEAFS,True,5,SEDAN,YG-Y-,4,4,LLM_RERANK,TEAMS,-GG-G,2,2,LLM_RERANK,HEARS,-GG-G,2,2,LLM_RERANK,LEAKS,GGG-G,1,1,LLM_RERANK,LEAFS,GGGGG,0,0,LLM_RERANK,,,,,
47,YACHT,True,3,MEANS,--Y--,5,5,LLM_RERANK,BARCA,-G-Y-,4,4,LLM_RERANK,YACHT,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
48,MESSY,True,3,SOBRE,Y---Y,5,5,LLM_RERANK,MEALS,GG--Y,3,3,LLM_RERANK,MESSY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
49,RYDER,True,4,EARTH,Y-Y--,5,5,LLM_RERANK,GRIER,-Y-GG,3,3,LLM_RERANK,ROVER,G--GG,2,2,LLM_RERANK,RYDER,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
50,MOTIF,True,3,RAILS,--Y--,5,5,LLM_RERANK,TIMED,YYY--,5,5,LLM_RERANK,MOTIF,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
51,RAVEN,True,3,SLOAN,---YG,4,4,LLM_RERANK,DRAIN,-YY-G,4,3,LLM_RERANK,RAVEN,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
52,REICH,True,5,MODES,---Y-,5,5,LLM_RERANK,RANGE,G---Y,4,4,LLM_RERANK,RECUR,GGY--,3,3,LLM_RERANK,RELIC,GG-YY,3,2,LLM_RERANK,REICH,GGGGG,0,0,CSS,,,,,
53,ICONS,True,4,SOLAR,YY---,5,5,LLM_RERANK,EPSON,--YYY,5,4,LLM_RERANK,KNOWS,-YG-G,3,3,LLM_RERANK,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,LEANS,Y---Y,5,5,LLM_RERANK,STILL,G-YY-,4,3,LLM_RERANK,SOLID,G-GY-,3,3,LLM_RERANK,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,2,SLIDE,----G,4,4,LLM_RERANK,CARVE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
56,LAGER,True,6,SHONA,----Y,5,5,LLM_RERANK,MADRE,-G-YY,4,4,LLM_RERANK,LATER,GG-GG,1,1,LLM_RERANK,LAYER,GG-GG,1,1,LLM_RERANK,LAUER,GG-GG,1,1,LLM_RERANK,LAGER,GGGGG,0,0,LLM_RERANK
57,JERKS,True,4,SALVE,Y---Y,5,5,LLM_RERANK,ROSEN,Y-YY-,5,5,LLM_RERANK,BREWS,-YY-G,4,4,LLM_RERANK,JERKS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
58,LOTUS,True,4,RATIO,--G-Y,4,4,LLM_RERANK,NOTES,-GG-G,2,2,LLM_RERANK,POTUS,-GGGG,1,1,LLM_RERANK,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,5,ARTIE,Y---Y,5,5,LLM_RERANK,LANES,GG-G-,2,2,LLM_RERANK,LABEL,GG-G-,2,2,LLM_RERANK,LACED,GGGG-,1,1,LLM_RERANK,LACEY,GGGGG,0,0,CSS,,,,,
60,TUDOR,True,4,DESAI,Y----,5,5,LLM_RERANK,RONDO,YY-Y-,5,4,LLM_RERANK,PROUD,-YYYY,5,5,LLM_RERANK,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,SLATE,--YG-,4,4,LLM_RERANK,PORTA,-Y-GG,3,3,LLM_RERANK,OUTTA,YG-GG,2,2,LLM_RERANK,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,RATES,Y----,5,5,LLM_RERANK,CRONY,-YYY-,5,5,LLM_RERANK,MORON,GGY-G,2,2,LLM_RERANK,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,TAILS,-----,5,5,LLM_RERANK,MONDE,YY---,5,5,LLM_RERANK,GROOM,-GGYY,3,3,LLM_RERANK,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,5,STAGE,YYY-G,4,4,LLM_RERANK,WASTE,-GGGG,1,1,LLM_RERANK,TASTE,-GGGG,1,1,LLM_RERANK,HASTE,-GGGG,1,1,LLM_RERANK,CASTE,GGGGG,0,0,LLM_RERANK,,,,,
65,CAPRI,True,4,RANGE,YG---,4,4,LLM_RERANK,MARIA,-GYY-,4,3,LLM_RERANK,DAIRY,-GYG-,3,3,LLM_RERANK,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,2,SLANT,YGY--,4,4,LLM_RERANK,ALIAS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
67,PADDY,True,4,SADIE,-GG--,3,3,LLM_RERANK,MADLY,-GG-G,2,2,LLM_RERANK,DADDY,-GGGG,1,1,LLM_RERANK,PADDY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
68,BLOBS,True,5,CARNE,-----,5,5,LLM_RERANK,LOTUS,YY--G,4,3,LLM_RERANK,GLOSS,-GG-G,2,2,LLM_RERANK,FLOWS,-GG-G,2,2,LLM_RERANK,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,HIRES,-G---,4,4,LLM_RERANK,LINDA,YG-Y-,4,4,LLM_RERANK,DIMLY,GG-GG,1,1,LLM_RERANK,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,4,SAULT,Y-Y-Y,5,5,LLM_RERANK,TURNS,YG--Y,4,4,LLM_RERANK,GUSTO,GGYY-,3,3,LLM_RERANK,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,NOTES,-YY--,5,5,LLM_RERANK,ABOUT,YYY-Y,5,3,LLM_RERANK,TABOO,GGGG-,1,1,LLM_RERANK,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,3,NOTES,Y----,5,5,LLM_RERANK,RAINY,-YYYG,4,4,LLM_RERANK,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,3,SADIE,-Y---,5,5,LLM_RERANK,CHARA,-GY--,4,4,LLM_RERANK,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
74,ROUEN,True,3,SAFER,---GY,4,4,LLM_RERANK,RULED,GY-G-,3,3,LLM_RERANK,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,3,MARIE,-Y--Y,5,5,LLM_RERANK,TESLA,-Y--G,4,4,LLM_RERANK,BUENA,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
76,MENON,True,4,PAGES,---Y-,5,5,LLM_RERANK,RHINE,---YY,5,5,LLM_RERANK,MELON,GG-GG,1,1,LLM_RERANK,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,OATES,-YY-Y,5,5,LLM_RERANK,SLANT,Y-G-Y,4,4,LLM_RERANK,TRASH,GGGG-,1,1,LLM_RERANK,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,SALEH,YG---,4,4,LLM_RERANK,RAINS,-GY-Y,4,4,LLM_RERANK,BASIC,-GGGY,2,2,LLM_RERANK,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,5,RACES,-Y---,5,5,LLM_RERANK,TONAL,-G-YY,4,4,LLM_RERANK,HOLLA,-G-GG,2,2,LLM_RERANK,KOALA,-G-GG,2,2,LLM_RERANK,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,3,STEAD,---G-,4,4,LLM_RERANK,LAMAR,YY-GY,4,4,LLM_RERANK,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,4,AIDES,---G-,4,4,LLM_RERANK,LOWER,G--GG,2,2,LLM_RERANK,LEVER,GG-GG,1,1,LLM_RERANK,LEGER,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
82,DALLY,True,4,MARES,-G---,4,4,LLM_RERANK,TANIA,-G---,4,4,LLM_RERANK,BALDY,-GGYG,2,2,LLM_RERANK,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,SENOR,--YY-,5,5,LLM_RERANK,LOGAN,-YY-Y,5,5,LLM_RERANK,ZHONG,--YYY,5,5,LLM_RERANK,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,ASTRO,---Y-,5,5,LLM_RERANK,PUREE,--Y--,5,5,LLM_RERANK,BRINK,-GG-Y,3,3,LLM_RERANK,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,SHADE,G--GG,2,2,LLM_RERANK,SLIDE,G-GGG,1,1,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,HOLES,--YGG,3,3,LLM_RERANK,LIVES,G--GG,2,2,LLM_RERANK,LAKES,G--GG,2,2,LLM_RERANK,LEWES,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
87,TAMER,True,2,SAREE,-GYG-,3,3,LLM_RERANK,TAMER,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,6,STORE,-YY--,5,5,LLM_RERANK,TINTO,Y--GY,4,4,LLM_RERANK,OUTTA,Y-GGG,2,2,LLM_RERANK,GOTTA,-GGGG,1,1,LLM_RERANK,LOTTA,-GGGG,1,1,LLM_RERANK,COTTA,GGGGG,0,0,CSS
89,CORBY,True,5,SAYIN,--Y--,5,5,LLM_RERANK,FOLEY,-G--G,3,3,LLM_RERANK,WORDY,-GG-G,2,2,LLM_RERANK,MORTY,-GG-G,2,2,LLM_RERANK,CORBY,GGGGG,0,0,LLM_RERANK,,,,,
90,POLIS,True,4,ELIAS,-YY-G,4,3,LLM_RERANK,KILLS,-YG-G,3,3,LLM_RERANK,SOLIS,-GGGG,1,1,LLM_RERANK,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,KAINE,-Y---,5,5,LLM_RERANK,BLAST,--YY-,5,4,LLM_RERANK,ORCAS,YY-GG,3,3,LLM_RERANK,ROJAS,GG-GG,1,1,LLM_RERANK,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,3,SAHEL,-G-Y-,4,4,LLM_RERANK,MAINE,-G-YG,3,3,LLM_RERANK,RANCE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
93,CARON,True,4,SIREN,--G-G,3,3,LLM_RERANK,AKRON,Y-GGG,2,2,LLM_RERANK,BARON,-GGGG,1,1,LLM_RERANK,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,5,SANTI,GY---,4,4,LLM_RERANK,SHALE,G-Y--,4,4,LLM_RERANK,SUGAR,GG-YY,3,3,LLM_RERANK,SUPRA,GG-YG,2,2,LLM_RERANK,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,5,SATIN,-Y-G-,4,4,LLM_RERANK,CLAIR,--YG-,4,4,LLM_RERANK,MEDIA,-Y-GY,4,4,LLM_RERANK,ABBIE,G--GG,2,2,LLM_RERANK,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,5,MARES,-G--Y,4,4,LLM_RERANK,SANTA,YG--G,3,3,LLM_RERANK,PASHA,-GY-G,3,3,CSS,FAFSA,-G-GG,2,2,LLM_RERANK,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,6,LOIRE,-----,5,5,LLM_RERANK,SANDY,-G---,4,4,LLM_RERANK,MATCH,YG---,4,4,LLM_RERANK,KAMPF,-GG--,3,3,LLM_RERANK,GAMMA,-GG-G,2,2,LLM_RERANK,BAMBA,GGGGG,0,0,CSS
98,MAYNE,False,6,TILES,---Y-,5,5,LLM_RERANK,READE,--Y-G,4,4,LLM_RERANK,VANCE,-GY-G,3,3,LLM_RERANK,HAYNE,-GGGG,1,1,LLM_RERANK,WAYNE,-GGGG,1,1,LLM_RERANK,PAYNE,-GGGG,1,1,LLM_RERANK
99,BOGGS,True,4,AEGIS,--G-G,3,3,LLM_RERANK,LOGOS,-GG-G,2,2,LLM_RERANK,BOGUS,GGG-G,1,1,LLM_RERANK,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,4,CORES,----G,4,4,LLM_RERANK,STANS,---GG,3,3,LLM_RERANK,HYMNS,---GG,3,3,LLM_RERANK,FINNS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
