game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
21,AWAKE,True,4,COLES,---Y-,5,5,CSS,GRATE,--G-G,3,3,CSS,KEANE,Y-G-G,3,3,CSS,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,3,DENTS,-----,5,5,CSS,CARLO,Y-Y-Y,5,5,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
23,YEARS,False,6,ROPES,Y--YG,4,4,CSS,BEARS,-GGGG,1,1,CSS,SEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS,TEARS,-GGGG,1,1,CSS,MEARS,-GGGG,1,1,CSS
24,GRADE,True,4,REINA,YY--Y,5,5,CSS,CATER,-Y-YY,5,4,CSS,DRAKE,YGG-G,2,2,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,4,REINS,--G--,4,4,CSS,BUILT,--GG-,3,3,CSS,LAILA,Y-GG-,3,3,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,3,TUNES,-----,5,5,CSS,DARLA,Y--Y-,5,5,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
27,APPLY,True,4,BONES,-----,5,5,CSS,TALIA,-YY--,5,5,CSS,CLARY,-YY-G,4,4,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,SADIE,G--YG,3,3,CSS,SNIPE,G-G-G,2,2,CSS,SMITE,GGG-G,1,1,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,3,ACRES,-Y---,5,5,CSS,COLIN,YY--Y,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
30,SLEEP,True,3,SONAR,G----,4,4,CSS,SLITS,GG---,3,3,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,3,BATES,G----,4,4,CSS,BRUNI,GG--Y,3,3,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
32,WROTE,True,3,BOERS,-YYY-,5,5,CSS,TENOR,YY-YY,5,5,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,True,3,ADLER,YY-GY,4,4,CSS,CARED,-GYGG,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,4,SHALE,--YYY,5,4,CSS,RENAL,YY-YY,5,5,CSS,LAGER,YY-YY,5,3,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,False,6,NILES,---GG,3,3,CSS,MARES,-G-GG,2,2,CSS,CATES,GG-GG,1,1,CSS,CAPES,GG-GG,1,1,CSS,CASES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,CSS
36,TEDDY,True,4,RAGES,---Y-,5,5,CSS,LEONE,-G---,4,4,CSS,DEPTH,YG-Y-,4,4,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,False,6,TALES,--GGG,2,2,CSS,MILES,--GGG,2,2,CSS,ROLES,-GGGG,1,1,CSS,HOLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,CSS
38,HWANG,True,4,SALEH,-Y--Y,5,5,CSS,CHINA,-Y-GY,4,4,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,COINS,-----,5,5,CSS,RATED,YYY--,5,3,CSS,TRAMP,YGG--,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,4,SAUER,-G---,4,4,CSS,TANIA,-G---,4,4,CSS,MADLY,GG---,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,4,RANTS,-----,5,5,CSS,LOGIE,GG--Y,3,3,CSS,LOVED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,DARES,Y----,5,5,CSS,MOUND,-G--Y,4,4,CSS,GOWDY,GG-GG,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,MAINS,-----,5,5,CSS,TROPE,YGG--,3,3,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,5,EARNS,Y-G--,4,4,CSS,COREY,--GY-,4,4,CSS,MERIT,-GG--,3,3,CSS,VERGE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,CSS,,,,,
45,TAMED,True,3,STARE,-YY-Y,5,3,CSS,PATEL,-GYG-,3,3,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,5,CANES,-Y-YG,4,4,CSS,REALS,-GGYG,2,2,CSS,LEADS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,4,LATER,-GY--,4,4,CSS,SANTI,-G-Y-,4,4,CSS,TACKY,YGG-Y,3,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,3,RAMOS,--Y-Y,5,5,CSS,SMITE,YY--Y,5,5,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
49,RYDER,True,5,SAHEL,---G-,4,4,CSS,WIDER,--GGG,2,2,CSS,UNDER,--GGG,2,2,CSS,ORDER,-YGGG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,5,SLATE,---Y-,5,5,CSS,TURIN,Y--G-,4,4,CSS,DIGIT,---GY,4,4,CSS,OPTIC,Y-GG-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,
51,RAVEN,True,4,HANES,-GYG-,3,3,CSS,NAKED,YG-G-,3,3,CSS,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,2,CARNE,Y-Y-Y,5,5,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
53,ICONS,True,3,RAISE,--YY-,5,5,CSS,KILNS,-Y-GG,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,4,DEALS,---YY,5,5,CSS,SPOIL,G--YY,4,4,CSS,SLICK,GYY-Y,4,3,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,3,MINES,---Y-,5,5,CSS,TRACE,-YYYG,4,4,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
56,LAGER,True,5,ARISE,YY--Y,5,5,CSS,LATER,GG-GG,1,1,CSS,LAZER,GG-GG,1,1,CSS,LAYER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,
57,JERKS,True,5,RATES,Y--YG,4,4,CSS,BOERS,--YYG,4,3,CSS,NERDS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,DEANS,----G,4,4,CSS,BOLTS,-GYYG,3,3,CSS,TOOLS,YG-YG,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,CARTS,YG---,4,4,CSS,MANCE,-G-YY,4,3,CSS,FACED,-GGG-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,LOSER,-Y--G,4,4,CSS,ARMOR,---GG,3,3,CSS,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,TRIES,Y----,5,5,CSS,LOATH,-YYG-,4,4,CSS,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,SCALE,-----,5,5,CSS,HONOR,-GY-Y,4,4,CSS,ROBIN,YG--G,3,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,3,EARNS,--Y--,5,5,CSS,TROOP,-GGYY,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,True,6,ROSIE,--G-G,3,3,CSS,HESSE,--G-G,3,3,CSS,WASTE,-GGGG,1,1,CSS,TASTE,-GGGG,1,1,CSS,PASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS
65,CAPRI,True,3,RAINE,YGY--,4,4,CSS,MARIS,-GYY-,4,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,3,SNARE,Y-Y--,5,5,CSS,TAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,6,SAREE,-G---,4,4,CSS,TALIA,-G---,4,4,CSS,MACON,-G---,4,4,CSS,BAWDY,-G-GG,2,2,CSS,DADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,5,RAINS,----G,4,4,CSS,CELTS,--Y-G,4,4,CSS,PLUGS,-G--G,3,3,CSS,FLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,False,6,DORIS,G--Y-,4,4,CSS,DICEY,GG--G,2,2,CSS,DINGY,GG--G,2,2,CSS,DIZZY,GG--G,2,2,CSS,DIDDY,GG--G,2,2,CSS,DIMLY,GG-GG,1,1,CSS
70,GUTSY,True,4,TAKES,Y---Y,5,5,CSS,SHIRT,Y---Y,5,5,CSS,MUSTY,-GYYG,3,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,NORTE,-YYY-,5,5,CSS,TROIS,GYY--,4,4,CSS,TUMOR,G--GG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,3,TIRES,-Y---,5,5,CSS,MALIN,-YGYY,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,4,HEARS,Y-Y--,5,5,CSS,MACHO,-Y-G-,4,4,CSS,ALPHA,G--G-,3,3,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,3,NAMES,Y--G-,4,4,CSS,DINER,--YGY,4,4,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,3,DANES,-YYY-,5,5,CSS,ALENE,Y-GG-,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,3,SONIA,-YG--,4,4,CSS,MENLO,GGG-Y,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,3,AILES,Y---Y,5,5,CSS,SANTA,YY-Y-,5,5,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,AROSE,Y-YY-,5,5,CSS,SALON,YG-Y-,4,4,CSS,OASIS,YGGG-,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,MALES,-YY--,5,5,CSS,ALAIN,YY-Y-,5,5,CSS,VIRAL,GY-YY,4,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,TALES,-YY--,5,5,CSS,ALAIN,GYY--,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,6,ARISE,-Y--Y,5,5,CSS,TENOR,-G--G,3,3,CSS,FEMUR,-G--G,3,3,CSS,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS
82,DALLY,True,5,REALS,--YG-,4,4,CSS,LAYLA,YGYG-,3,3,CSS,TALLY,-GGGG,1,1,CSS,WALLY,-GGGG,1,1,CSS,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,4,STAIR,---Y-,5,5,CSS,MILNE,-Y-Y-,5,5,CSS,UNION,-GGY-,3,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,HADES,-----,5,5,CSS,TIMON,-Y---,5,5,CSS,CYRIL,--YYG,4,3,CSS,GRILL,-GGGG,1,1,CSS,BRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,3,OREAL,--Y--,5,5,CSS,TENDS,-YYGY,4,4,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,NAILS,---YG,4,4,CSS,POLES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,3,NIELS,--Y--,5,5,CSS,CARTE,-GYYY,4,4,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,3,LEANS,--Y--,5,5,CSS,CARTA,G--GG,2,2,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,4,SANTO,----Y,5,5,CSS,DOLCE,-G-Y-,4,4,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,3,LANES,Y---G,4,4,CSS,SOILS,-GYYG,3,3,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,4,CARES,-YY-G,4,4,CSS,BRAGS,-YY-G,4,4,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,AROSE,YY--G,4,4,CSS,CARNE,YGYYG,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,TRINA,-Y-YY,5,4,CSS,AARON,-GGGG,1,1,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,LOREN,--G--,4,4,CSS,MARYS,-YGGY,3,3,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,3,ARIEL,G-YY-,4,3,CSS,ANGIE,G-GGG,1,1,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,5,AIRES,Y---Y,5,5,CSS,SHANA,Y-Y-G,4,4,CSS,PASTA,-GY-G,3,3,CSS,FAFSA,-G-GG,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,5,SETON,-----,5,5,CSS,LAIRD,-G---,4,4,CSS,HAMZA,-GG-G,2,2,CSS,GAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,6,RATES,-G-Y-,4,4,CSS,LAINE,-G-GG,2,2,CSS,WAYNE,-GGGG,1,1,CSS,PAYNE,-GGGG,1,1,CSS,JAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,4,LEARN,-----,5,5,CSS,SOUTH,YG---,4,4,CSS,BOOMS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,4,ACRES,----G,4,4,CSS,LIONS,-G-GG,2,2,CSS,SIGNS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
