game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
43,BROTH,True,4,POLES,-Y---,5,5,CSS,GATOR,--YYY,5,5,LLM_RERANK,FROTH,-GGGG,1,1,LLM_RERANK,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,5,ARISE,-Y--G,4,4,LLM_RERANK,ROUTE,Y---G,4,4,LLM_RERANK,NERVE,-GGYG,2,2,LLM_RERANK,VERGE,GGG-G,1,1,LLM_RERANK,VERDE,GGGGG,0,0,CSS,,,,,
45,TAMED,True,3,CAINE,-G--Y,4,4,CSS,RATES,-GYG-,3,3,LLM_RERANK,TAMED,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
46,LEAFS,True,6,SOREN,Y--Y-,5,5,CSS,TEASE,-GGY-,3,3,LLM_RERANK,LEAPS,GGG-G,1,1,LLM_RERANK,LEADS,GGG-G,1,1,LLM_RERANK,LEAKS,GGG-G,1,1,LLM_RERANK,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,4,LEARN,--Y--,5,5,CSS,MAIDS,-G---,4,4,LLM_RERANK,KATHY,-GYGY,3,3,LLM_RERANK,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,SATIN,Y----,5,5,CSS,ROLES,---YY,5,5,LLM_RERANK,JESSE,-GGG-,2,2,LLM_RERANK,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,LANES,---G-,4,4,CSS,BITER,---GG,3,3,LLM_RERANK,ORDER,-YGGG,2,2,LLM_RERANK,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,3,LAIRD,--Y--,5,5,LLM_RERANK,MITES,GYG--,3,3,LLM_RERANK,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,4,MORSE,--Y-Y,5,5,LLM_RERANK,ALTER,Y--GY,4,4,LLM_RERANK,RAZED,GG-G-,2,2,LLM_RERANK,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,AILES,-Y-Y-,5,5,LLM_RERANK,BRINE,-YG-Y,4,4,LLM_RERANK,WEIRD,-GGY-,3,3,LLM_RERANK,REICH,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
53,ICONS,True,2,SCARY,YG---,4,4,LLM_RERANK,ICONS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
54,SILKY,True,3,SHARE,G----,4,4,LLM_RERANK,SPINS,G-Y--,4,4,LLM_RERANK,SILKY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
55,CARVE,True,3,EARLS,YGG--,3,3,CSS,CARER,GGGY-,2,2,LLM_RERANK,CARVE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
56,LAGER,False,6,IRATE,-YY-Y,5,4,LLM_RERANK,LASER,GG-GG,1,1,LLM_RERANK,LAYER,GG-GG,1,1,LLM_RERANK,LAZER,GG-GG,1,1,LLM_RERANK,LAVER,GG-GG,1,1,LLM_RERANK,LAKER,GG-GG,1,1,LLM_RERANK
57,JERKS,True,5,MEALS,-G--G,3,3,LLM_RERANK,NERDS,-GG-G,2,2,LLM_RERANK,HERBS,-GG-G,2,2,LLM_RERANK,PERKS,-GGGG,1,1,LLM_RERANK,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,3,ERICA,-----,5,5,CSS,BOLTS,-GYYG,3,3,LLM_RERANK,LOTUS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
59,LACEY,True,3,LOANS,G-Y--,4,4,LLM_RERANK,LAYER,GGYG-,2,2,LLM_RERANK,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,5,CRANE,-Y---,5,5,LLM_RERANK,BORIS,-YY--,5,5,LLM_RERANK,HUMOR,-G-GG,2,2,LLM_RERANK,TUTOR,GG-GG,1,1,LLM_RERANK,TUDOR,GGGGG,0,0,CSS,,,,,
61,QUOTA,True,3,CORES,-Y---,5,5,LLM_RERANK,ALONG,Y-G--,4,4,LLM_RERANK,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
62,MOURN,True,3,AROSE,-YY--,5,5,CSS,MORON,GGY-G,2,2,LLM_RERANK,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,3,MARNE,Y-Y--,5,5,CSS,PRISM,GG--Y,3,3,LLM_RERANK,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,True,5,SATIN,YGY--,4,4,CSS,PASTE,-GGGG,1,1,LLM_RERANK,WASTE,-GGGG,1,1,LLM_RERANK,TASTE,-GGGG,1,1,LLM_RERANK,CASTE,GGGGG,0,0,LLM_RERANK,,,,,
65,CAPRI,True,4,ROUTE,Y----,5,5,LLM_RERANK,MARIS,-GYY-,4,3,LLM_RERANK,LAIRD,-GYG-,3,3,LLM_RERANK,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,DANES,-Y--G,4,4,CSS,STARS,--Y-G,4,4,LLM_RERANK,LUCAS,Y--GG,3,3,LLM_RERANK,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,6,SAFER,-G---,4,4,LLM_RERANK,MALAY,-G--G,3,3,LLM_RERANK,TANGY,-G--G,3,3,LLM_RERANK,CADDY,-GGGG,1,1,LLM_RERANK,DADDY,-GGGG,1,1,LLM_RERANK,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,6,RULES,--Y-G,4,4,CSS,SOILS,-Y-YG,4,4,LLM_RERANK,BLOGS,GGG-G,1,1,LLM_RERANK,BLOWS,GGG-G,1,1,LLM_RERANK,BLOCS,GGG-G,1,1,LLM_RERANK,BLOBS,GGGGG,0,0,CSS
69,DILLY,True,6,MAKES,-----,5,5,LLM_RERANK,ROUND,----Y,5,5,LLM_RERANK,DIGIT,GG---,3,3,LLM_RERANK,DIZZY,GG--G,2,2,LLM_RERANK,DIDDY,GG--G,2,2,LLM_RERANK,DILLY,GGGGG,0,0,CSS
70,GUTSY,True,4,AIDES,----Y,5,5,LLM_RERANK,SHUNT,Y-Y-Y,5,5,LLM_RERANK,GUSTY,GGYYG,2,2,LLM_RERANK,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,MALES,-G---,4,4,CSS,NAIRA,-G-Y-,4,4,CSS,GARTH,-GYY-,4,4,LLM_RERANK,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,EARLS,-Y-Y-,5,5,CSS,ALAIN,YY-YY,5,4,LLM_RERANK,FINAL,-YYGY,4,3,LLM_RERANK,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,LANES,-Y---,5,5,LLM_RERANK,CIARA,--Y--,5,5,LLM_RERANK,ADOPT,G----,4,4,LLM_RERANK,AWWWW,G----,4,4,LLM_RERANK,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,4,LEARN,-Y-YG,4,4,LLM_RERANK,ROSEN,GG-GG,1,1,LLM_RERANK,ROGEN,GG-GG,1,1,LLM_RERANK,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,RATES,-Y-Y-,5,5,CSS,PLANE,--YGY,4,4,LLM_RERANK,HENNA,-Y-GG,3,3,LLM_RERANK,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,5,ARIEL,---Y-,5,5,CSS,DENTS,-GG--,3,3,LLM_RERANK,BENCH,-GG--,3,3,LLM_RERANK,XENON,-GGGG,1,1,LLM_RERANK,MENON,GGGGG,0,0,CSS,,,,,
77,TRASK,True,4,RAINS,YY--Y,5,4,CSS,STARE,YYGY-,4,4,LLM_RERANK,TRASH,GGGG-,1,1,LLM_RERANK,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,3,SLICE,Y-YY-,5,5,LLM_RERANK,BASIC,-GGGY,2,2,LLM_RERANK,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,3,DARTS,-Y---,5,5,LLM_RERANK,ALINE,YYG--,4,4,LLM_RERANK,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,4,SHARE,--YY-,5,5,LLM_RERANK,MARIA,-YG-Y,4,4,LLM_RERANK,ARRAY,G-GG-,2,2,LLM_RERANK,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,5,TRIAL,-Y--Y,5,5,LLM_RERANK,LURES,G-YG-,3,3,LLM_RERANK,LOVER,G--GG,2,2,LLM_RERANK,LEPER,GG-GG,1,1,LLM_RERANK,LEGER,GGGGG,0,0,CSS,,,,,
82,DALLY,True,6,LIARS,Y-Y--,5,5,LLM_RERANK,GALEN,-GG--,3,3,LLM_RERANK,MALAY,-GG-G,2,2,LLM_RERANK,TALLY,-GGGG,1,1,LLM_RERANK,WALLY,-GGGG,1,1,LLM_RERANK,DALLY,GGGGG,0,0,LLM_RERANK
83,INIGO,True,4,MEARS,-----,5,5,CSS,CLINT,--GY-,4,4,CSS,ONION,YGG--,3,3,LLM_RERANK,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,ANISE,--G--,4,4,CSS,GUILT,--GG-,3,3,LLM_RERANK,CHILL,--GGG,2,2,LLM_RERANK,BRILL,-GGGG,1,1,LLM_RERANK,KRILL,GGGGG,0,0,LLM_RERANK,,,,,
85,SNIDE,True,4,ROLES,---YY,5,5,CSS,SEINE,G-GYG,2,2,LLM_RERANK,SNIPE,GGG-G,1,1,LLM_RERANK,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,LANES,G--GG,2,2,LLM_RERANK,LOVES,G--GG,2,2,LLM_RERANK,LIKES,G--GG,2,2,LLM_RERANK,LURES,G--GG,2,2,LLM_RERANK,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,3,ARISE,YY--Y,5,5,LLM_RERANK,RELAY,YY-Y-,5,5,LLM_RERANK,TAMER,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
88,COTTA,True,5,MONTE,-G-G-,3,3,CSS,SORTA,-G-GG,2,2,LLM_RERANK,GOTTA,-GGGG,1,1,LLM_RERANK,LOTTA,-GGGG,1,1,LLM_RERANK,COTTA,GGGGG,0,0,CSS,,,,,
89,CORBY,True,3,BEARS,Y--Y-,5,5,LLM_RERANK,ROBIN,YGY--,4,4,LLM_RERANK,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
90,POLIS,True,4,SAFER,Y----,5,5,LLM_RERANK,LIONS,YYY-G,4,4,LLM_RERANK,COILS,-GYYG,3,3,LLM_RERANK,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,6,ARIEL,YY---,5,5,CSS,MARTA,-YY--,5,5,LLM_RERANK,SHARD,Y-YY-,5,5,LLM_RERANK,OSCAR,YY-GY,4,4,LLM_RERANK,ROJAS,GG-GG,1,1,LLM_RERANK,ROXAS,GGGGG,0,0,CSS
92,RANCE,True,6,SONIA,--G-Y,4,4,CSS,DANCE,-GGGG,1,1,LLM_RERANK,LANCE,-GGGG,1,1,LLM_RERANK,VANCE,-GGGG,1,1,CSS,NANCE,-GGGG,1,1,CSS,RANCE,GGGGG,0,0,CSS
93,CARON,True,5,LEAST,--Y--,5,5,CSS,MORAN,-YGYG,3,3,LLM_RERANK,BARON,-GGGG,1,1,LLM_RERANK,AARON,-GGGG,1,1,LLM_RERANK,CARON,GGGGG,0,0,CSS,,,,,
94,SURYA,True,4,AREAS,YY--Y,5,4,LLM_RERANK,STAIR,G-Y-Y,4,4,LLM_RERANK,SUPRA,GG-YG,2,2,LLM_RERANK,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,3,ROLES,---Y-,5,5,CSS,GENIE,Y--GG,3,3,LLM_RERANK,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,4,MARES,-G--Y,4,4,CSS,SATAN,YG-Y-,4,4,LLM_RERANK,HAUSA,-GGGG,1,1,LLM_RERANK,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,CRIES,-----,5,5,LLM_RERANK,TALON,-G---,4,4,CSS,MAGMA,YG--G,3,3,LLM_RERANK,HAMZA,-GG-G,2,2,LLM_RERANK,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,False,6,LEANS,-YYG-,4,4,CSS,RAINE,-G-GG,2,2,LLM_RERANK,PAYNE,-GGGG,1,1,LLM_RERANK,WAYNE,-GGGG,1,1,LLM_RERANK,JAYNE,-GGGG,1,1,LLM_RERANK,HAYNE,-GGGG,1,1,LLM_RERANK
99,BOGGS,True,5,TACOS,---YG,4,4,CSS,LOBES,-GY-G,3,3,LLM_RERANK,BOOMS,GG--G,2,2,LLM_RERANK,BONUS,GG--G,2,2,LLM_RERANK,BOGGS,GGGGG,0,0,LLM_RERANK,,,,,
100,FINNS,True,5,TILES,-G--G,3,3,CSS,SINKS,-GG-G,2,2,LLM_RERANK,MINDS,-GG-G,2,2,LLM_RERANK,RINGS,-GG-G,2,2,LLM_RERANK,FINNS,GGGGG,0,0,LLM_RERANK,,,,,
