game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
13,RGOG,True,5,BRYY,0B1W,LLM,276,RWOW,2B0W,VOI,26,RWGR,1B1W,VOI,6,GWOB,1B1W,VOI,3,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,6,RGYR,1B1W,LLM,230,GGWY,0B2W,VOI,35,OYYG,0B1W,VOI,7,WBGR,1B2W,VOI,2,YWBR,1B1W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
15,BRBY,True,5,WGBG,1B0W,LLM,182,WYYY,1B0W,VOI,61,WRRO,1B0W,VOI,5,BYBO,2B1W,VOI,1,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,GGWG,1B1W,LLM,156,GWOB,1B1W,VOI,20,RWRG,0B1W,VOI,6,YGGB,3B0W,VOI,1,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RYGB,1B0W,LLM,108,OWOB,3B0W,VOI,6,BWOB,2B0W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,WYBO,1B2W,LLM,132,YWBR,0B2W,VOI,38,WGOY,1B2W,VOI,8,OYOW,0B2W,VOI,3,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,BBBY,0B1W,LLM,308,WOGB,0B1W,VOI,63,YRYW,1B1W,VOI,8,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,GGYO,1B1W,LLM,230,BGGB,1B0W,VOI,42,RGOW,1B1W,VOI,6,YGRR,1B1W,VOI,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,YWRY,1B0W,LLM,182,YGGB,1B1W,VOI,26,OOGY,1B0W,VOI,4,WWGG,2B2W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,7,OWWB,2B0W,LLM,105,OBOB,0B0W,VOI,16,WWWW,2B0W,VOI,9,RWWR,2B0W,VOI,4,YWWY,3B0W,VOI,2,GWWY,2B2W,VOI,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,
23,BRYG,True,4,BWRB,1B1W,LLM,230,RWGW,0B2W,VOI,35,BROG,3B0W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,RRGO,0B2W,LLM,222,GYOB,0B3W,VOI,27,YBRG,1B1W,VOI,10,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,ROYY,1B2W,LLM,84,YRYW,1B3W,VOI,2,YWRY,0B4W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,WBYR,0B3W,LLM,136,YWRY,0B2W,VOI,33,BYWG,2B1W,VOI,4,BYBW,3B0W,VOI,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,WRWO,1B0W,LLM,182,WBYG,1B1W,VOI,30,OGYO,0B1W,VOI,5,BRGG,2B1W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,YYRG,2B1W,LLM,40,YGRR,1B2W,VOI,8,YROG,0B3W,VOI,2,GYRW,3B0W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,YGYW,0B1W,LLM,276,BROG,2B1W,VOI,18,RRBG,2B1W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RWYY,0B2W,LLM,222,YRBG,2B2W,VOI,3,YBRG,1B3W,VOI,2,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,GYWO,2B0W,LLM,96,GYRB,1B2W,VOI,4,RYBO,0B2W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,YGBO,0B2W,LLM,312,GBWR,0B3W,VOI,32,BRGG,3B0W,VOI,3,BRRG,2B1W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RYGO,0B3W,LLM,136,YGBR,2B1W,VOI,11,YGRY,3B0W,VOI,2,YGRG,3B0W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,3,GWYR,1B3W,LLM,8,GYRW,0B4W,VOI,3,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,WYOR,1B1W,LLM,252,RGOG,0B1W,VOI,56,OYYB,2B1W,VOI,3,OYBO,2B0W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,WYYW,1B1W,LLM,208,GWGW,1B0W,VOI,31,OWYB,2B0W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RYBO,1B1W,LLM,252,WYYR,0B2W,VOI,43,RGOW,0B0W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,GGWY,1B1W,LLM,230,YWRY,1B1W,VOI,37,GYRB,1B2W,VOI,4,BYGY,0B4W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,6,GOOG,1B0W,LLM,256,RRBG,1B1W,VOI,51,GYBW,1B1W,VOI,7,GRYY,0B1W,VOI,2,RBOW,0B4W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,BYRG,True,6,WBBW,0B1W,LLM,256,YGYB,0B3W,VOI,10,BYOG,3B0W,VOI,3,BYOY,2B0W,VOI,2,BYGG,3B0W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
41,RBBO,True,5,BGYR,0B2W,LLM,312,RBOW,2B1W,VOI,16,ROGW,1B1W,VOI,5,RBWB,2B1W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGGR,0B1W,LLM,256,BWOG,0B2W,VOI,51,WBRW,2B0W,VOI,10,YORW,1B1W,VOI,2,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,ROWR,1B2W,LLM,84,YORW,0B3W,VOI,23,RWOG,0B2W,VOI,2,ORYR,3B0W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,GRWR,1B1W,LLM,230,YGBR,1B2W,VOI,24,GYBW,1B1W,VOI,7,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,3,YYBO,2B0W,LLM,105,RBBO,0B0W,VOI,9,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,WYGG,0B1W,LLM,276,ORYR,0B2W,VOI,42,RBOW,2B2W,VOI,3,RWOB,1B3W,VOI,2,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,6,GGGG,1B0W,LLM,500,YYBG,1B1W,VOI,98,YGRW,1B1W,VOI,16,BRRG,0B2W,VOI,5,WGBO,3B0W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
48,BOOR,True,4,WGWG,0B0W,LLM,256,OBRO,0B4W,VOI,2,ROOB,2B2W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,6,YYGG,0B1W,LLM,256,WGBB,1B0W,VOI,34,WRYR,1B1W,VOI,9,WWWY,3B0W,VOI,2,WOWY,2B2W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,WWGR,True,4,RWGB,2B1W,LLM,48,RWOG,1B2W,VOI,10,RGGW,1B2W,VOI,2,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,WWBB,1B1W,LLM,208,YWWY,1B1W,VOI,35,WRWO,0B0W,VOI,2,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,WYOY,1B0W,LLM,182,GGRY,0B1W,VOI,42,BOOR,1B1W,VOI,4,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,YYOO,0B2W,LLM,96,WOWY,3B0W,VOI,6,WOGY,2B2W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,WBRR,0B2W,LLM,222,RGGW,1B1W,VOI,38,GWBW,0B1W,VOI,6,ROWY,2B2W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGYR,2B0W,LLM,105,OGYG,1B0W,VOI,26,WYYR,1B2W,VOI,4,RWYB,2B1W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,3,ROOG,0B2W,LLM,222,WRWO,3B0W,VOI,6,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,BBGO,2B1W,LLM,40,BRGB,1B1W,VOI,11,BGWO,2B0W,VOI,2,BYBO,3B0W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,YGGR,0B3W,LLM,44,GRYY,1B2W,VOI,6,GYRW,0B3W,VOI,2,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,2,WWBB,2B0W,LLM,114,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,GBWB,0B1W,LLM,276,YGRG,1B0W,VOI,39,YYYW,0B0W,VOI,6,BRRR,0B0W,VOI,2,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,GBGY,2B0W,LLM,105,GOWY,1B1W,VOI,28,GWGW,0B0W,VOI,7,OBRY,2B1W,VOI,2,BBOY,3B0W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,GYGY,True,4,RRWR,0B0W,LLM,256,YBYB,0B2W,VOI,24,BOBO,0B0W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,YGGR,1B1W,LLM,230,GWGW,0B0W,VOI,42,ORYR,0B2W,VOI,4,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,WBWG,2B0W,LLM,105,RBWO,1B0W,VOI,17,WWWY,0B1W,VOI,5,GBYG,2B2W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,BBYB,0B1W,LLM,308,ROWY,2B0W,VOI,24,WWWY,3B0W,VOI,4,YWWY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,6,WGOB,0B2W,LLM,312,BOYO,1B1W,VOI,67,GBYG,0B3W,VOI,3,BYGY,3B0W,VOI,2,BRGY,2B2W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
67,RORB,True,5,BRBG,0B2W,LLM,222,ROGW,2B0W,VOI,16,ROOB,3B0W,VOI,2,ROYB,3B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,YWRY,0B2W,LLM,222,RBWB,0B1W,VOI,36,ORYR,1B1W,VOI,9,WOYG,3B0W,VOI,2,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,GRYO,1B2W,LLM,132,WOYG,0B3W,VOI,23,RYWO,1B1W,VOI,6,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,YWGG,1B1W,LLM,230,BRGY,1B2W,VOI,24,BYOG,1B1W,VOI,5,BWYR,0B3W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGRR,0B1W,LLM,308,GYGB,3B0W,VOI,15,GYOB,2B1W,VOI,5,YYGB,2B0W,VOI,2,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,YYGO,2B0W,LLM,105,RYWO,1B0W,VOI,17,BYGB,1B1W,VOI,3,YYBY,0B1W,VOI,2,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,YYBB,2B0W,LLM,114,GYOB,1B0W,VOI,18,YYYW,3B0W,VOI,4,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RYWO,1B1W,LLM,252,BYRG,2B1W,VOI,10,YYRB,1B2W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,WOWW,1B1W,LLM,156,RYWO,0B3W,VOI,22,WBOY,2B0W,VOI,4,WROR,3B0W,VOI,2,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,GWGW,1B0W,LLM,256,YYGB,0B1W,VOI,49,BROW,3B0W,VOI,4,BBOW,2B1W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,WYBY,1B1W,LLM,230,BRBW,2B0W,VOI,13,BRGY,1B2W,VOI,2,YRBR,3B0W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,WYOG,1B1W,LLM,252,BROW,0B1W,VOI,31,GBYG,0B2W,VOI,3,RYGY,3B0W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,YGOY,1B0W,LLM,182,YRBR,0B2W,VOI,19,ROOB,0B2W,VOI,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,WYGR,0B1W,LLM,152,ROOB,0B2W,VOI,17,BWBO,3B0W,VOI,2,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,WWRB,0B1W,LLM,276,RYGR,0B1W,VOI,59,OBYY,0B2W,VOI,10,BGBO,0B1W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,WYWW,1B0W,LLM,317,WOGR,1B0W,VOI,19,BYBR,2B1W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,YGGG,0B1W,LLM,308,OBYB,0B2W,VOI,47,RYWO,2B1W,VOI,5,BYWR,1B1W,VOI,2,WYOO,2B0W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,BRRR,True,3,RWYW,0B1W,LLM,276,BGRG,2B0W,VOI,27,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,WWYG,1B2W,LLM,84,WOWY,2B0W,VOI,9,WGGY,3B0W,VOI,5,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,6,ROOG,0B0W,LLM,81,YWYB,2B0W,VOI,9,YYYY,0B0W,VOI,4,BWBB,3B0W,VOI,2,WWBB,2B2W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,BRRY,True,4,RYWB,0B3W,LLM,136,YRBO,1B2W,VOI,24,BRGY,3B0W,VOI,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,WRYO,0B1W,LLM,152,BWWB,1B1W,VOI,34,GWGW,0B0W,VOI,11,BYBY,1B1W,VOI,4,BBRR,0B2W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
89,YOYR,True,4,YYWG,1B1W,LLM,230,WYOO,0B2W,VOI,38,ORYG,1B2W,VOI,2,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,WOYW,0B2W,LLM,222,BWBO,0B2W,VOI,30,OGWR,1B1W,VOI,12,YBWG,1B1W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RRGO,1B2W,LLM,84,ORYG,0B3W,VOI,14,RYOR,0B2W,VOI,6,BGRO,2B2W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RYWO,1B1W,LLM,252,BROO,1B1W,VOI,42,BYBR,2B2W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,WWGW,0B1W,LLM,308,GGBO,0B2W,VOI,40,ORYG,1B1W,VOI,5,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,YOYY,1B0W,LLM,317,WGGY,1B1W,VOI,49,GOGB,0B0W,VOI,7,WRYR,3B0W,VOI,2,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RRWW,1B0W,LLM,256,ORYG,0B1W,VOI,27,RBBB,1B1W,VOI,10,BBOW,2B2W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RYGB,2B0W,LLM,96,RYOR,1B0W,VOI,26,RBBB,0B0W,VOI,9,GYGY,3B0W,VOI,4,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,YWGG,1B0W,LLM,182,BWWO,0B2W,VOI,23,YBOY,0B2W,VOI,6,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,YYBG,2B0W,LLM,105,ORBG,1B0W,VOI,16,YBBW,0B2W,VOI,3,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,GOBW,1B1W,LLM,252,BORY,1B1W,VOI,50,WOYO,1B2W,VOI,2,OOWR,1B1W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,WWYW,1B0W,LLM,317,ORYG,1B0W,VOI,32,YYYY,3B0W,VOI,3,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
