game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
24,OGYG,True,6,GRWB,0B1W,LLM,152,ROOO,0B1W,VOI,16,OGGG,3B0W,VOI,3,OYGG,2B2W,VOI,2,OGGY,2B2W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
25,WYYR,True,5,RBRO,0B1W,LLM,276,GOYG,1B0W,VOI,31,BYYW,2B1W,VOI,4,YYYB,2B0W,VOI,3,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,6,BBWY,1B2W,LLM,84,BYYW,3B0W,VOI,8,BYYB,2B0W,VOI,7,BYGW,3B0W,VOI,2,BYRW,3B0W,VOI,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
27,RRBG,True,5,GBGW,0B2W,LLM,222,RGWY,1B1W,VOI,52,OGYG,1B0W,VOI,7,BGBR,1B2W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RBBG,0B3W,LLM,44,GRYB,2B2W,VOI,2,YRGB,1B3W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,6,WOWO,0B1W,LLM,256,OGGR,1B2W,VOI,18,RWGG,1B1W,VOI,10,ORYG,3B0W,VOI,2,ORBG,3B0W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,YGBR,True,4,GYYY,0B2W,LLM,61,YRGB,1B3W,VOI,2,YBRG,1B3W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,OBOR,2B0W,LLM,105,RWOR,1B1W,VOI,24,GBOW,2B1W,VOI,4,WBOB,1B1W,VOI,2,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,WGYO,0B1W,LLM,152,RRBG,1B2W,VOI,21,RBWR,0B2W,VOI,2,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,WROO,0B2W,LLM,222,ROGG,0B2W,VOI,30,GBWR,0B3W,VOI,2,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,YGRW,0B4W,LLM,9,WYGR,1B3W,VOI,4,WRYG,0B4W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,YYRY,2B1W,LLM,24,YYYB,3B0W,VOI,3,YYYW,3B0W,VOI,2,YYYG,3B0W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,BBYB,1B0W,LLM,317,WRYG,1B2W,VOI,30,RGYR,3B0W,VOI,6,RGYO,2B0W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,BYGW,0B2W,LLM,312,RGYO,0B1W,VOI,28,WBOB,1B1W,VOI,4,GBBG,2B0W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,2,BYGY,0B4W,LLM,2,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,WWGG,1B0W,LLM,256,YBRG,0B2W,VOI,51,RWYR,1B1W,VOI,8,ORGR,1B1W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,ROGG,1B1W,LLM,230,GBBG,1B1W,VOI,32,GWGW,0B1W,VOI,6,BRYG,2B2W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,BRRG,0B2W,LLM,222,YGYR,0B1W,VOI,53,WOGB,0B2W,VOI,5,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,GORW,1B1W,LLM,252,BYRG,1B1W,VOI,50,ORRB,2B1W,VOI,3,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,BGOR,1B0W,LLM,108,BYYB,1B0W,VOI,17,RWYR,2B2W,VOI,2,RYWR,1B3W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,BBWG,0B1W,LLM,276,ORGR,0B2W,VOI,42,GYOO,1B1W,VOI,8,ROBO,0B1W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,RGOR,0B1W,LLM,276,GWGW,0B1W,VOI,49,BOWY,0B1W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,WWBG,1B1W,LLM,230,YGBR,1B1W,VOI,38,WBRR,0B3W,VOI,3,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,ROGO,0B1W,LLM,276,WBRR,1B1W,VOI,43,WWBG,2B1W,VOI,3,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,YOBW,1B1W,LLM,252,RBBO,0B3W,VOI,8,BOGB,2B0W,VOI,3,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,BWRG,1B0W,LLM,108,BYYB,0B1W,VOI,20,YOGG,0B2W,VOI,4,ORRY,1B1W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,WWRW,2B1W,LLM,24,WWWY,2B0W,VOI,3,WWOR,3B0W,VOI,2,WWBR,3B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,GGYR,1B0W,LLM,182,WWOR,0B0W,VOI,10,BYYB,2B2W,VOI,2,BBYY,2B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,GYBW,0B2W,LLM,312,WRWY,2B1W,VOI,12,WWOY,1B1W,VOI,3,WRYR,2B0W,VOI,2,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,OYWR,1B2W,LLM,132,ORRY,1B1W,VOI,27,BOWY,3B0W,VOI,3,YOWY,3B0W,VOI,2,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,6,BOWG,1B1W,LLM,252,WBWR,1B1W,VOI,49,BGBR,0B1W,VOI,13,WWGG,0B1W,VOI,6,YYWB,2B0W,VOI,2,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,RBYY,True,5,WOBY,1B1W,LLM,252,WRYR,1B1W,VOI,38,YGBR,0B3W,VOI,5,WBRG,1B1W,VOI,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,YWBY,0B2W,LLM,222,RYRW,0B2W,VOI,30,BRYG,2B0W,VOI,4,WGYG,0B1W,VOI,2,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,OGYY,0B1W,LLM,276,ROBW,2B0W,VOI,22,RWGW,0B0W,VOI,2,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,BGYY,1B1W,LLM,230,GOWY,1B2W,VOI,23,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,BOWW,0B3W,LLM,44,WWOY,2B0W,VOI,14,WWBR,1B2W,VOI,2,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,6,BBYB,0B0W,LLM,256,ORGR,1B1W,VOI,46,RWGW,0B1W,VOI,4,OORO,2B1W,VOI,2,OOOG,2B2W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,YBOY,True,6,GROG,1B0W,LLM,182,BRWB,0B1W,VOI,33,WWOY,2B0W,VOI,5,OWOO,1B0W,VOI,2,GWYY,1B1W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,GYGY,True,3,GWYG,1B2W,LLM,84,GGRY,2B1W,VOI,7,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,GGBO,0B1W,LLM,276,BYYB,2B1W,VOI,12,YYWB,3B0W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,YYYW,1B0W,LLM,317,GYBB,0B3W,VOI,15,BRYG,1B2W,VOI,2,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,6,OGWB,1B1W,LLM,252,BGYR,0B2W,VOI,57,OBRO,0B0W,VOI,7,GYWY,3B0W,VOI,3,GYWW,2B2W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
66,BYGR,True,5,YYWO,1B0W,LLM,182,OORO,0B1W,VOI,57,YGBR,1B3W,VOI,3,YRGB,1B3W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,GYRR,1B1W,LLM,230,GWYY,0B0W,VOI,20,ORRB,2B2W,VOI,3,ORBR,0B4W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,BOGY,1B1W,LLM,252,YWBY,0B2W,VOI,40,BRWO,0B2W,VOI,9,WYGR,1B1W,VOI,2,GBGW,1B0W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
69,GYOB,True,5,YYRR,1B0W,LLM,256,GYWB,3B0W,VOI,9,GYWW,2B0W,VOI,5,OYWB,2B1W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,WWYY,1B0W,LLM,256,BRYG,2B1W,VOI,17,ROYG,1B1W,VOI,4,BBYR,0B2W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RROW,0B1W,LLM,276,BBYR,0B1W,VOI,54,GYWY,2B0W,VOI,5,WWWY,0B1W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,BRBW,0B1W,LLM,276,GYOB,0B3W,VOI,25,ROYG,0B2W,VOI,2,YBGY,2B0W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,BGYY,2B0W,LLM,105,BOWY,1B0W,VOI,17,BGGB,0B0W,VOI,4,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,3,WYRR,2B0W,LLM,105,WWBR,2B0W,VOI,12,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,BOOB,1B0W,LLM,256,YRGB,0B2W,VOI,51,GOWY,0B3W,VOI,5,RGOW,2B2W,VOI,2,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RRYB,1B1W,LLM,230,OYWB,0B2W,VOI,52,WRBG,2B1W,VOI,5,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,OGGO,1B0W,LLM,256,WYGR,0B2W,VOI,51,BRWO,2B1W,VOI,5,YBWO,2B1W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,6,GYOW,1B1W,LLM,252,RWOB,1B0W,VOI,21,OGOO,0B1W,VOI,11,RYGG,3B0W,VOI,4,RYGY,3B0W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
79,BGRG,True,7,OBWG,1B1W,LLM,252,GYWW,0B1W,VOI,50,OGOO,1B0W,VOI,17,YBOY,0B1W,VOI,5,BGBG,3B0W,VOI,3,RGBG,2B2W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,
80,BWWO,True,6,RGWG,1B0W,LLM,182,YBWO,2B1W,VOI,15,YYWB,1B1W,VOI,5,YBOG,0B2W,VOI,2,BOWO,3B0W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
81,YOOW,True,4,OWYR,0B3W,LLM,136,GOWY,1B2W,VOI,20,YBWO,1B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,3,GBYB,1B3W,LLM,4,YBBG,0B4W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,YOWG,0B2W,LLM,312,GRGY,1B1W,VOI,53,BYGB,1B0W,VOI,8,RWGW,1B0W,VOI,2,OGGO,0B1W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,BRRR,True,4,RRWO,1B1W,LLM,230,RWGW,0B1W,VOI,48,BRBR,3B0W,VOI,3,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,BBWW,1B1W,LLM,208,BYGB,1B2W,VOI,20,BGBG,0B2W,VOI,6,YBYB,1B1W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,6,RRRO,0B0W,LLM,256,GWBG,1B1W,VOI,46,GYWW,1B1W,VOI,12,GGGY,0B0W,VOI,3,WBBW,0B4W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,BRRY,True,5,YYGO,0B1W,LLM,276,BGRG,2B0W,VOI,24,BGBB,1B0W,VOI,10,BORR,2B1W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,YGOW,0B1W,LLM,152,BORR,1B1W,VOI,30,WWBR,1B0W,VOI,7,RRYR,0B0W,VOI,3,OOBO,3B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
89,YOYR,True,5,RRGO,0B2W,LLM,222,YBOG,1B1W,VOI,34,BGRG,0B1W,VOI,6,WYOR,1B2W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,6,YOGW,0B2W,LLM,312,BWWO,0B2W,VOI,52,WYBY,1B1W,VOI,8,OBOY,3B0W,VOI,2,RBOY,2B2W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
91,GBRO,True,5,RGGW,0B2W,LLM,222,WYOR,0B2W,VOI,43,BRWB,0B2W,VOI,8,OWBG,0B3W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,6,WBRB,2B1W,LLM,40,WBBW,0B2W,VOI,8,BRRB,3B0W,VOI,3,BORB,3B0W,VOI,2,BGRB,3B0W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,BBRG,True,6,YBOW,1B0W,LLM,108,YYYY,0B0W,VOI,81,RWGW,0B2W,VOI,12,GBRR,2B1W,VOI,2,GROR,0B2W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
94,WRYW,True,5,YYGB,0B1W,LLM,276,BOWW,1B1W,VOI,53,OOBO,0B0W,VOI,15,WWWY,1B2W,VOI,2,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YRGW,0B1W,LLM,152,BORB,1B2W,VOI,22,GBOB,1B2W,VOI,4,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,WBBR,1B0W,LLM,182,YBOY,1B1W,VOI,26,OBGO,1B0W,VOI,2,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,OGYR,1B2W,LLM,132,WYOR,0B2W,VOI,38,BRYG,2B1W,VOI,2,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,GBYW,0B3W,LLM,136,WYBY,2B0W,VOI,26,WRBG,2B0W,VOI,5,WYWG,3B0W,VOI,2,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,YYRR,1B0W,LLM,256,BGRG,1B0W,VOI,29,WYWG,1B1W,VOI,6,BYOW,1B1W,VOI,2,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,YRGO,1B0W,LLM,108,BRWB,0B1W,VOI,18,OOBO,0B1W,VOI,2,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
