game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,YBGB,0B0W,LLM,81,ROWO,0B2W,VOI,6,WWRR,2B0W,VOI,2,WWOW,0B1W,VOI,1,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,GYWO,0B3W,LLM,136,BGOY,2B0W,VOI,14,WOOY,1B1W,VOI,1,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,4,GYOR,1B2W,LLM,132,BROG,2B1W,VOI,7,BGOY,2B0W,VOI,1,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,RBYB,1B0W,LLM,182,RGOG,1B1W,VOI,40,RRGW,3B0W,VOI,2,RRGR,2B0W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,GYRB,0B3W,LLM,136,BGOY,2B0W,VOI,9,RGGY,1B1W,VOI,5,BGWR,1B1W,VOI,2,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,GBBO,0B3W,LLM,44,BGOY,2B0W,VOI,6,BGWB,3B0W,VOI,2,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,GOBG,1B1W,LLM,230,GGWY,0B0W,VOI,20,OBBR,1B1W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,GBOB,1B2W,LLM,84,BGGB,2B0W,VOI,18,BGOY,0B3W,VOI,5,ORGB,2B1W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,BOWW,0B0W,LLM,81,RRGR,2B1W,VOI,6,RRYG,2B2W,VOI,2,GRYR,2B2W,VOI,1,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,GGRG,1B0W,LLM,317,RBRO,0B0W,VOI,24,GYWY,2B1W,VOI,2,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,6,BRYG,0B1W,LLM,152,WOOY,0B1W,VOI,10,OBBB,0B0W,VOI,8,GWWW,3B0W,VOI,3,GGWW,2B2W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
22,YWWG,True,3,GRRB,0B1W,LLM,276,WGWY,1B3W,VOI,3,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,GROY,1B2W,LLM,132,RGGY,0B3W,VOI,16,GBYR,1B3W,VOI,2,GYRB,0B4W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,6,GGBB,1B1W,LLM,208,BRBY,0B1W,VOI,39,WOGB,0B2W,VOI,10,RGOG,2B1W,VOI,2,GYOG,1B3W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
25,WYYR,True,4,GYGO,1B0W,LLM,182,RWGW,0B2W,VOI,26,GRBR,1B0W,VOI,4,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,GYRY,1B0W,LLM,182,GWGW,1B0W,VOI,34,OWOY,1B2W,VOI,3,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,GWGR,0B2W,LLM,222,BRYG,2B1W,VOI,13,BRWY,1B1W,VOI,6,YRRG,2B1W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,WYBB,2B0W,LLM,105,WYYR,1B1W,VOI,24,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,6,GWWG,1B0W,LLM,256,GRBR,1B2W,VOI,18,GYRB,1B1W,VOI,4,BWRR,1B1W,VOI,2,RRRG,3B0W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,YGBR,True,5,GWBO,1B1W,LLM,252,WWYG,0B2W,VOI,40,GYRB,0B4W,VOI,2,RGBY,2B2W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,GYGR,2B0W,LLM,105,WYYR,1B1W,VOI,24,BYGW,0B3W,VOI,2,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,GGBB,1B2W,LLM,36,GBOG,0B2W,VOI,3,BYGB,3B0W,VOI,2,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,OBYB,0B1W,LLM,276,RGOG,1B1W,VOI,58,YRRG,2B1W,VOI,3,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,YBRR,0B2W,LLM,222,BYOW,0B2W,VOI,43,ORGB,1B1W,VOI,7,WRYG,0B4W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,3,OYGO,2B0W,LLM,105,ORGB,0B1W,VOI,4,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,GBYW,1B1W,LLM,252,WYYR,2B1W,VOI,9,WOYY,1B1W,VOI,5,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,6,GGBG,1B0W,LLM,317,RROG,0B0W,VOI,27,YBBB,3B0W,VOI,6,WBBB,2B0W,VOI,2,YYBB,2B2W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,
38,YGYB,True,4,GROY,0B2W,LLM,312,OWGB,1B1W,VOI,52,BGRB,2B0W,VOI,4,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,6,GBRO,0B3W,LLM,136,RGBY,1B1W,VOI,33,ROOB,1B2W,VOI,5,OGOR,1B1W,VOI,3,ORBB,1B2W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,BYRG,True,5,WYGO,1B1W,LLM,252,ORGB,0B3W,VOI,23,WOBR,0B2W,VOI,6,GBOO,0B2W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,GBRW,1B1W,LLM,252,YBWY,1B0W,VOI,42,RWWW,1B0W,VOI,11,RBOR,2B1W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,WRBO,1B2W,LLM,132,WYRB,1B1W,VOI,24,WGOR,0B2W,VOI,6,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,GYOW,0B2W,LLM,312,RGYR,2B1W,VOI,13,YGBR,1B1W,VOI,5,ROGR,1B1W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,GBBO,1B0W,LLM,182,YYYO,0B1W,VOI,17,GGWY,3B0W,VOI,4,GRWY,2B1W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RYOO,1B0W,LLM,182,RWGR,0B1W,VOI,45,GBOG,1B0W,VOI,2,GYYY,2B2W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,GGBW,2B0W,LLM,105,GGRY,0B1W,VOI,14,YYBW,2B0W,VOI,7,ORBW,2B2W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,GOGG,0B1W,LLM,308,RBBO,1B1W,VOI,57,YGBR,2B0W,VOI,3,BGBW,2B2W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,GBYY,0B1W,LLM,276,ROBW,1B2W,VOI,41,BORO,2B2W,VOI,2,OORB,1B3W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGWR,0B1W,LLM,276,BORO,0B1W,VOI,59,YYBW,0B2W,VOI,4,GBYG,0B1W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,BBGO,1B0W,LLM,182,RWGY,2B1W,VOI,15,RYGR,2B0W,VOI,4,GWGR,3B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,OBGR,1B0W,LLM,108,YBBY,2B2W,VOI,2,BBYY,2B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,WWYO,1B1W,LLM,230,RWGY,0B2W,VOI,64,OGYG,0B0W,VOI,7,WRRW,1B2W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,GGBG,1B0W,LLM,317,ROBW,1B1W,VOI,72,WBBB,0B1W,VOI,23,YGRW,0B3W,VOI,3,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,6,GWBB,0B1W,LLM,276,WRRW,0B2W,VOI,15,RYGR,2B0W,VOI,5,RBOR,1B1W,VOI,2,OYWR,2B2W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,RBYY,True,6,OBGG,1B0W,LLM,182,WBBY,2B0W,VOI,15,WBWR,1B1W,VOI,6,RBRY,3B0W,VOI,2,YBRY,2B2W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
56,BRWO,True,4,YRWR,2B0W,LLM,105,WBWR,1B2W,VOI,8,GRWB,2B1W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,GBGB,0B2W,LLM,96,BYRG,1B0W,VOI,8,WGOG,0B1W,VOI,2,BWBW,2B0W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,YGBR,0B3W,LLM,136,WBRY,0B2W,VOI,29,ORGB,0B3W,VOI,4,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,6,GBGR,0B2W,LLM,222,WGBB,1B1W,VOI,51,YGRW,0B2W,VOI,9,BRBY,0B2W,VOI,3,RWWB,3B0W,VOI,2,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,
60,OGOO,True,4,WGGW,1B0W,LLM,256,BRGB,0B1W,VOI,44,YYBW,0B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,WBYR,1B1W,LLM,252,GWYG,0B1W,VOI,56,WRRW,0B0W,VOI,10,YBBY,3B0W,VOI,5,YBBB,2B0W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,GYGY,True,5,RRGB,1B0W,LLM,182,YBBB,0B1W,VOI,50,RYWO,1B0W,VOI,2,GYGG,3B0W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,YORY,2B1W,LLM,40,YBOY,1B2W,VOI,10,WOYY,0B2W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,GGGO,1B1W,LLM,156,GOWY,0B2W,VOI,31,ORGB,1B1W,VOI,6,BYGG,2B2W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,WRGY,1B2W,LLM,132,GGRY,2B0W,VOI,19,GOWY,3B0W,VOI,3,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGWG,0B2W,LLM,222,WBRO,0B2W,VOI,43,BRGB,2B1W,VOI,2,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,GBOW,0B2W,LLM,312,BYGR,0B2W,VOI,64,RWWB,2B0W,VOI,10,YWBB,1B0W,VOI,2,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,GGBR,0B0W,LLM,81,WWOY,1B3W,VOI,4,WYWO,1B3W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,GRRR,1B0W,LLM,317,GWOY,2B1W,VOI,21,GGWY,1B1W,VOI,7,GOOW,2B0W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,GOGY,0B1W,LLM,276,RWOB,0B3W,VOI,34,OBRO,0B2W,VOI,8,BRWG,2B2W,VOI,2,BGWR,0B4W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,BRYO,1B1W,LLM,252,BGWR,0B1W,VOI,31,WOYW,0B2W,VOI,4,GYOO,3B0W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,GBOR,1B2W,LLM,132,BOWR,0B2W,VOI,38,GYRB,0B2W,VOI,7,RGOG,0B2W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,BBYO,1B0W,LLM,182,BRWG,0B0W,VOI,2,OOOO,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,BRGG,1B1W,LLM,230,GYGO,1B0W,VOI,23,GRWW,0B1W,VOI,7,BBRO,1B2W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RYGW,0B3W,LLM,136,BGWR,2B1W,VOI,11,YGBR,2B0W,VOI,2,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,BRBG,3B0W,LLM,20,BRWG,2B1W,VOI,6,ORBG,2B0W,VOI,2,BWBG,2B1W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,GGRW,0B1W,LLM,276,YRBY,3B0W,VOI,9,BRBY,2B1W,VOI,2,YRBR,3B0W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,YRWR,1B2W,LLM,84,YGRW,0B3W,VOI,23,RYWO,2B0W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,GBRY,1B2W,LLM,132,YBGG,1B2W,VOI,10,GRBG,1B3W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,WBGB,0B2W,LLM,222,BGRO,2B0W,VOI,20,YGRW,0B1W,VOI,4,BOWO,3B0W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,GBRR,0B0W,LLM,81,YYYY,1B0W,VOI,32,WOYW,2B1W,VOI,3,WOOY,2B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,WWBB,1B1W,LLM,208,WOYW,0B1W,VOI,39,YBBY,0B3W,VOI,2,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,GRRY,1B1W,LLM,230,RRBO,1B1W,VOI,39,BRWG,0B1W,VOI,6,YYRO,1B3W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,GBOW,0B1W,LLM,152,YRBR,2B1W,VOI,12,BYBR,2B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,BBYG,1B2W,LLM,84,YBBY,2B0W,VOI,18,GBGY,3B0W,VOI,6,RBGY,3B0W,VOI,2,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,GYOW,0B1W,LLM,152,BBRO,1B1W,VOI,33,YBBY,0B2W,VOI,3,BGGB,2B0W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,GYRR,1B2W,LLM,84,YGRW,1B1W,VOI,16,YRBR,1B3W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,GYOO,0B2W,LLM,222,WBGY,0B1W,VOI,14,ORYR,1B0W,VOI,2,OOWW,2B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,WRRO,0B2W,LLM,222,YOOW,2B0W,VOI,23,GBOW,0B1W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,WYGG,0B1W,LLM,276,YRBR,0B3W,VOI,12,RBYY,2B1W,VOI,3,BBRY,3B0W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,GYBO,2B1W,LLM,48,GYRB,2B1W,VOI,3,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,GBYW,0B2W,LLM,312,WOOY,0B1W,VOI,58,BYBR,2B2W,VOI,2,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,WYRR,1B0W,LLM,182,GBRO,2B1W,VOI,10,GGRB,1B2W,VOI,2,GBBR,1B3W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,BBOW,1B0W,LLM,182,GBGY,0B1W,VOI,42,BRRR,1B0W,VOI,13,OGOR,0B1W,VOI,6,YRYW,3B0W,VOI,2,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,4,GYGO,1B0W,LLM,182,BYRB,1B1W,VOI,38,BOBO,2B1W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,GYGO,2B0W,LLM,105,GYRB,1B1W,VOI,28,RYWO,1B1W,VOI,5,GWBO,0B2W,VOI,3,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,3,GGOW,0B2W,LLM,222,BWBG,2B0W,VOI,27,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,6,GBRR,0B1W,LLM,276,WYYB,2B0W,VOI,28,WRYW,1B1W,VOI,9,WWBB,1B0W,VOI,3,WYGO,3B0W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,
99,YOOG,True,6,GYRG,1B1W,LLM,230,OBRY,0B2W,VOI,52,WYGO,0B3W,VOI,10,GOWR,1B1W,VOI,3,YOYG,3B0W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
100,YBYY,True,5,GBGW,1B0W,LLM,182,WRYW,1B0W,VOI,22,BBYY,3B0W,VOI,4,OBYY,3B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
