game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
22,YWWG,True,6,GYBR,0B2W,LLM,312,BGGO,0B1W,CSS,56,WWRB,1B1W,VOI,6,YORW,1B1W,CSS,2,YBWB,2B0W,VOI,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,BRYG,True,4,WGBW,0B2W,LLM,222,GBGY,0B3W,CSS,5,BYOG,2B1W,VOI,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,3,YYGO,0B3W,LLM,44,OWYG,3B0W,CSS,5,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,BGBW,0B1W,LLM,276,GOYY,1B1W,CSS,58,YRWY,0B4W,VOI,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,ORYB,0B3W,LLM,136,RBGY,0B2W,CSS,29,BOWR,1B2W,VOI,5,WYOR,2B1W,CSS,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,3,GWRR,0B3W,LLM,44,WRYG,2B0W,CSS,3,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,GOGR,1B1W,LLM,230,WROR,0B1W,CSS,43,GYBO,2B1W,VOI,3,YYGO,1B1W,CSS,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,GBRR,1B2W,LLM,84,BGBR,0B2W,CSS,14,RYRB,1B1W,VOI,2,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,YYWB,1B1W,LLM,230,OYYG,0B2W,CSS,34,YRGW,1B2W,VOI,3,YWOR,2B0W,CSS,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,ROWW,1B1W,LLM,230,RRGO,0B2W,CSS,41,OGWY,1B1W,VOI,6,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,GBRW,0B3W,LLM,136,RWBY,0B2W,CSS,29,ORWG,1B1W,VOI,4,BRGR,3B0W,CSS,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RWGO,0B3W,LLM,136,YRWG,1B3W,CSS,4,WYRG,1B3W,VOI,2,GYWR,0B4W,CSS,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,GYRB,0B3W,LLM,136,YROG,0B3W,CSS,20,OGBR,0B2W,VOI,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,GBOR,0B1W,LLM,152,WWYG,1B0W,CSS,14,RYYY,2B1W,VOI,3,YOYY,2B2W,CSS,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,WGYR,2B1W,LLM,48,YGYW,1B1W,CSS,15,GOYR,2B0W,VOI,3,BWYR,3B0W,CSS,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,GYRB,0B2W,LLM,312,BGOG,0B1W,CSS,56,RWGW,0B0W,VOI,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,BYOG,0B3W,LLM,136,YOWB,2B0W,CSS,14,YRGB,2B1W,VOI,4,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,YRGB,0B2W,LLM,312,OYYG,0B1W,CSS,53,RGWW,0B2W,VOI,6,WBRO,1B3W,CSS,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,WYBO,1B1W,LLM,252,WGYG,1B1W,CSS,38,RGBW,0B3W,VOI,4,WBGB,0B2W,CSS,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,GBBO,3B0W,LLM,20,GRBO,2B1W,CSS,6,GBYO,2B0W,VOI,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,ORYB,1B2W,LLM,132,OBWY,2B0W,CSS,10,OBGR,2B1W,VOI,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,GBRY,0B2W,LLM,312,BWYW,1B1W,CSS,50,RWOB,0B2W,VOI,9,WYYR,3B0W,CSS,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,GRRW,2B0W,LLM,105,GWBW,1B0W,CSS,26,GRGO,1B2W,VOI,4,GORY,3B0W,CSS,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,3,RWBO,0B0W,LLM,16,GYYG,3B0W,CSS,4,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,GYBO,1B1W,LLM,252,GRYR,0B1W,CSS,56,BYWW,1B1W,VOI,8,BWRO,0B4W,CSS,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,GWGY,0B2W,LLM,222,BYWW,0B2W,CSS,30,YGBR,2B0W,VOI,2,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,YYWW,0B0W,LLM,256,GBOO,1B2W,CSS,40,BGOB,2B0W,VOI,6,OROB,1B3W,CSS,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,6,GROY,2B0W,LLM,96,GRRW,0B1W,CSS,7,OWOY,3B0W,VOI,3,BWOY,3B0W,CSS,2,YWOY,3B0W,VOI,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,WWGR,True,5,OOYW,0B1W,LLM,276,BYGR,2B0W,CSS,24,GWGR,3B0W,VOI,2,RWGR,3B0W,CSS,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,GYOO,0B1W,LLM,276,WBWY,1B1W,CSS,58,WRGW,0B0W,VOI,3,YBBB,3B0W,CSS,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,GORO,0B1W,LLM,276,BYBG,0B1W,CSS,40,RRWY,1B1W,VOI,4,OWYY,0B1W,CSS,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,WYRG,0B3W,LLM,136,GOYR,2B1W,CSS,11,YOWR,2B1W,VOI,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,GWBY,0B2W,LLM,312,RYRG,2B0W,CSS,31,RYOW,2B2W,VOI,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,BRGW,0B2W,LLM,312,YYWB,0B3W,CSS,11,WBYO,2B0W,VOI,3,GBYY,3B0W,CSS,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,GGGO,1B0W,LLM,317,BGRY,1B1W,CSS,45,BBYO,2B0W,VOI,7,BROO,3B0W,CSS,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,GWBG,1B0W,LLM,182,RWOY,0B1W,CSS,15,BYBB,2B0W,VOI,3,OOBB,2B2W,CSS,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,YBGB,0B2W,LLM,222,GRYG,2B1W,CSS,16,GROY,0B4W,VOI,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,YBBY,0B1W,LLM,256,BOGO,0B2W,CSS,32,WGWB,1B1W,VOI,6,OGYW,0B2W,CSS,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,OGOR,3B0W,LLM,20,YGOR,2B0W,CSS,8,OGOB,3B0W,VOI,3,OGOG,3B0W,CSS,2,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,YYGW,1B1W,LLM,230,GWOW,1B0W,CSS,23,GRGY,1B0W,VOI,4,OYOY,2B1W,CSS,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,GBWR,1B0W,LLM,108,OOYR,0B1W,CSS,18,YYWW,1B1W,VOI,3,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,ROWB,1B1W,LLM,252,YORR,2B0W,CSS,22,OORG,1B0W,VOI,6,YOYW,1B1W,CSS,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,YBBO,2B0W,LLM,105,YBYW,2B0W,CSS,12,YGYO,1B1W,VOI,3,YBGR,3B0W,CSS,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,YBWW,1B2W,LLM,84,BYYW,0B2W,CSS,14,RWWB,2B0W,VOI,3,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,YOYB,0B2W,LLM,222,OBRW,0B2W,CSS,41,RYBR,2B1W,VOI,2,RGBY,0B4W,CSS,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,BWGY,0B1W,LLM,152,YORR,2B1W,CSS,12,RORG,3B0W,VOI,2,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,YRBW,1B1W,LLM,252,YGRG,0B1W,CSS,56,BROO,0B1W,VOI,8,OWYW,2B2W,CSS,2,OYWW,1B3W,VOI,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,GYOB,True,3,OBGG,0B3W,LLM,44,GORB,2B1W,CSS,6,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,BWOR,0B3W,LLM,136,OBYW,0B2W,CSS,29,WORG,2B1W,VOI,5,ROBG,2B1W,CSS,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGYB,0B2W,LLM,312,OYOG,1B2W,CSS,20,GROO,2B0W,VOI,4,GYWO,3B0W,CSS,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,GWYG,0B1W,LLM,276,RGBR,0B2W,CSS,42,YBRO,2B0W,VOI,7,WBRB,1B0W,CSS,2,YRRY,0B0W,VOI,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,YYYY,True,5,YOGG,1B0W,LLM,182,YWRW,1B0W,CSS,28,BWGB,0B0W,VOI,5,RORO,0B0W,CSS,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,GWOW,0B0W,LLM,81,YYYR,2B0W,CSS,15,YRRR,1B1W,VOI,2,BBYR,2B2W,CSS,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,WWOB,2B0W,LLM,105,ROOB,1B1W,CSS,24,WRGB,1B2W,VOI,3,YWRB,0B2W,CSS,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,WBYO,0B2W,LLM,312,OYGY,0B0W,CSS,21,RWBR,1B2W,VOI,3,BWRB,1B3W,CSS,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,WGBY,1B1W,LLM,252,WORB,0B3W,CSS,23,ORBG,2B1W,VOI,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RWGB,2B0W,LLM,96,RORB,1B1W,CSS,24,OWYB,0B1W,VOI,3,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,GORR,1B1W,LLM,230,WRBR,0B2W,CSS,34,OWRY,1B0W,VOI,3,BGRB,3B0W,CSS,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,WGOY,0B2W,LLM,312,BOBG,1B1W,CSS,52,YOYB,0B2W,VOI,10,BRWO,3B0W,CSS,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,WBGW,1B0W,LLM,182,RYYW,1B1W,CSS,26,BBYY,0B1W,VOI,4,GYGR,0B1W,CSS,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,GWOR,0B1W,LLM,152,YOBB,1B2W,CSS,21,BRBY,1B2W,VOI,3,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,GROO,1B1W,LLM,230,GGRB,0B1W,CSS,43,RWYO,1B2W,VOI,7,ORYR,0B3W,CSS,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,6,GRBY,1B1W,LLM,252,RYWY,0B1W,CSS,50,GORR,2B0W,VOI,7,GGRG,1B0W,CSS,2,GOYO,0B0W,VOI,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,WBGY,True,5,GOWR,0B2W,LLM,312,OGOY,1B1W,CSS,53,YWGY,2B1W,VOI,3,RYGY,2B0W,CSS,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RWOO,1B0W,LLM,182,WWBY,1B2W,CSS,15,GWYW,1B1W,VOI,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,GBYR,0B3W,LLM,136,YWRB,1B2W,CSS,20,WYGB,0B2W,VOI,4,YRBY,2B1W,CSS,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,GYWO,0B1W,LLM,152,RRBG,1B0W,CSS,14,YBBB,2B0W,VOI,3,WBBW,1B1W,CSS,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,GBYY,1B1W,LLM,230,WBGB,0B0W,CSS,20,YOOY,2B1W,VOI,2,RYOY,0B4W,CSS,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,GRRW,1B0W,LLM,182,WBYW,1B1W,CSS,25,YBRY,3B0W,VOI,4,YBRO,2B2W,CSS,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,BYWR,0B2W,LLM,312,YROY,0B2W,CSS,52,GWYO,2B0W,VOI,5,WWRO,2B0W,CSS,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,WBGY,0B2W,LLM,312,OWYO,0B1W,CSS,54,RRWB,1B1W,VOI,8,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,YBRO,2B0W,LLM,96,BBRW,3B0W,CSS,6,BBRR,3B0W,VOI,2,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,2,RGBO,0B1W,LLM,152,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,BYRY,1B0W,LLM,182,RGRO,1B0W,CSS,27,BGWB,2B1W,VOI,3,BGGW,1B1W,CSS,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,YBRY,1B1W,LLM,230,OYGY,3B0W,CSS,6,OYWY,2B1W,VOI,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,3,YGBR,1B2W,LLM,132,RGYO,0B3W,CSS,23,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,BOBB,0B0W,LLM,256,YRYW,0B2W,CSS,42,GWGY,1B3W,VOI,2,GYWG,2B2W,CSS,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,GBWR,0B1W,LLM,152,BYYO,0B2W,CSS,21,OORY,1B2W,VOI,3,YOOW,3B0W,CSS,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,GORR,0B0W,LLM,81,WWYW,1B0W,CSS,11,BWBB,0B1W,VOI,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
