game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
12,RGOW,True,5,GYBW,1B1W,LLM,252,OYRB,0B2W,CSS,57,WWBR,0B2W,VOI,8,RRYW,2B0W,CSS,2,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,YGBO,1B1W,LLM,252,OBBR,0B2W,CSS,43,YROW,1B1W,VOI,7,RRGO,1B2W,CSS,1,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,WYWW,1B1W,LLM,156,WBYG,0B2W,CSS,31,YOOW,1B0W,VOI,6,RWBW,3B0W,CSS,2,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,WYGR,0B2W,LLM,312,ROOG,0B1W,CSS,58,GBWB,0B2W,VOI,8,BGYY,2B0W,CSS,2,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,RRRO,0B0W,LLM,256,WYBW,0B1W,CSS,16,GBGG,1B2W,VOI,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,BBRG,0B1W,LLM,276,OOWB,3B0W,CSS,7,OYWB,2B0W,VOI,2,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,6,WOYY,2B0W,LLM,105,WOGW,3B0W,CSS,8,WOGR,3B0W,VOI,3,WOGO,3B0W,CSS,2,WOGG,3B0W,VOI,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
19,RGYR,True,5,BRGR,1B2W,LLM,84,GGBR,2B0W,CSS,14,RGOR,3B0W,VOI,3,RGRR,3B0W,CSS,2,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,YYBO,0B1W,LLM,276,WBWG,2B1W,CSS,15,GBWB,1B1W,VOI,3,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,OGBY,0B1W,LLM,152,RWOR,1B0W,CSS,14,YWWW,2B0W,VOI,3,BWWB,1B1W,CSS,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,YWGR,2B1W,LLM,48,RWGW,1B2W,CSS,9,GWBR,1B1W,VOI,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,YGOR,0B3W,LLM,136,GOWY,0B2W,CSS,29,RBYG,2B2W,VOI,2,RYBG,1B3W,CSS,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,GYRG,1B2W,LLM,84,GRYY,1B1W,CSS,14,GBGR,0B2W,VOI,2,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,WBBW,1B0W,LLM,256,GOBG,0B0W,CSS,16,YYRW,1B3W,VOI,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,WBYG,0B3W,LLM,136,RGBW,1B1W,CSS,26,GOBY,0B3W,VOI,4,YGWO,0B3W,CSS,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,GOWG,1B0W,LLM,182,ROOY,1B0W,CSS,27,WBWY,0B1W,VOI,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,OGOO,0B1W,LLM,308,GWRB,3B0W,CSS,11,GWYB,2B1W,VOI,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,GGOB,0B2W,LLM,222,BYBO,0B1W,CSS,30,OWWG,2B0W,VOI,4,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,YWGO,1B1W,LLM,252,BOGB,0B2W,CSS,35,RBYO,0B3W,VOI,3,OWBR,2B0W,CSS,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,WYWG,1B1W,LLM,230,OWWB,1B1W,CSS,39,BGWR,2B2W,VOI,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RYBR,0B2W,LLM,222,BBYG,1B2W,CSS,24,WBGY,1B1W,VOI,3,YBOB,1B1W,CSS,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RYBO,0B2W,LLM,312,BGOG,1B0W,CSS,50,BBRW,2B0W,VOI,5,BBYY,0B1W,CSS,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,6,WRGG,1B2W,LLM,84,RWRG,2B1W,CSS,7,RWGW,3B0W,VOI,3,RWGO,3B0W,CSS,2,RWGB,3B0W,VOI,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,YYYO,True,5,GRRG,0B0W,LLM,256,BWWB,0B0W,CSS,16,YOOO,2B0W,VOI,3,YYOY,2B2W,CSS,2,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,WGGB,0B1W,LLM,276,OBRO,0B1W,CSS,40,YRWW,0B3W,VOI,2,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,GRWO,0B0W,LLM,16,YBYY,3B0W,CSS,4,BBYY,2B2W,VOI,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,WYGR,0B2W,LLM,312,RRBY,0B2W,CSS,52,BWRO,0B1W,VOI,5,YBYG,2B2W,CSS,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,3,BBRO,0B3W,LLM,44,OYBR,2B1W,CSS,6,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,WOGO,0B1W,LLM,276,RBBG,1B2W,CSS,27,YGBR,0B4W,VOI,3,BRYG,2B2W,CSS,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,GGRR,0B1W,LLM,256,BYOG,0B2W,CSS,51,YRBW,1B1W,VOI,7,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RYWB,0B2W,LLM,312,GBOW,1B1W,CSS,63,OWRW,2B0W,VOI,9,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,BYRB,0B2W,LLM,222,WRYY,3B0W,CSS,12,WRYO,3B0W,VOI,3,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,YGYW,1B1W,LLM,230,OBYY,1B0W,CSS,23,OGWG,1B1W,VOI,5,GRYG,1B3W,CSS,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,WYWY,1B1W,LLM,208,YYGO,2B1W,CSS,13,YRGY,1B2W,VOI,3,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,YWBY,1B1W,LLM,230,ORYY,0B2W,CSS,34,YBRG,0B2W,VOI,5,BWOR,0B4W,CSS,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,3,RRBB,2B0W,LLM,114,ORWB,1B1W,CSS,28,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,WYOG,1B0W,LLM,108,WRRB,0B2W,CSS,13,BYBR,2B0W,VOI,2,RYYR,1B0W,CSS,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,GGYY,1B0W,LLM,256,WGBR,1B0W,CSS,17,WOYW,1B3W,VOI,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RBWB,0B2W,LLM,222,WWRG,2B2W,CSS,3,WGRW,1B3W,VOI,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,WYBB,1B2W,LLM,84,YWYB,3B0W,CSS,8,GWYB,2B0W,VOI,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,YWYW,0B2W,LLM,96,WOGY,1B0W,CSS,8,RYRY,0B1W,VOI,2,WRWB,2B2W,CSS,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,3,RGRW,0B2W,LLM,222,GWOY,2B2W,CSS,4,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGBY,1B1W,LLM,252,RBOB,1B1W,CSS,46,GGOR,0B2W,VOI,7,ROYW,1B3W,CSS,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,3,RGYB,2B1W,LLM,48,BGYY,2B1W,CSS,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RRWR,2B0W,LLM,123,GRYR,1B0W,CSS,18,WOWR,1B2W,VOI,4,ORWB,2B2W,CSS,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RRYW,0B0W,LLM,81,BBBO,3B0W,CSS,8,OBBO,2B2W,VOI,2,BBOO,2B2W,CSS,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,GGBO,0B2W,LLM,222,RBOB,1B1W,CSS,41,OOYB,2B0W,VOI,3,WOWB,1B0W,CSS,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,YGYG,0B0W,LLM,256,BROO,1B2W,CSS,40,RBOR,2B1W,VOI,3,RBBO,1B2W,CSS,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,WWYO,1B0W,LLM,182,RGYR,1B0W,CSS,28,BWBR,0B0W,VOI,5,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RWGR,0B0W,LLM,81,BBBO,1B1W,CSS,12,OBOY,3B0W,VOI,2,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,GORG,1B1W,LLM,230,GGBW,1B1W,CSS,39,GRYB,1B1W,VOI,6,GBOO,1B0W,CSS,2,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,OYOB,2B0W,LLM,105,OYRY,2B1W,CSS,8,YYOY,2B0W,VOI,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,BBGW,2B0W,LLM,105,OGGW,1B1W,CSS,24,BORW,0B1W,VOI,3,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,WGWB,1B2W,LLM,84,BBWG,1B1W,CSS,14,GRWW,2B1W,VOI,2,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,WOWO,0B0W,LLM,256,GRYR,1B2W,CSS,40,YGGR,2B1W,VOI,3,YRGY,1B2W,CSS,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,WGBO,0B2W,LLM,312,GWGR,0B1W,CSS,56,YOYW,1B0W,VOI,7,BORB,3B0W,CSS,2,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,GRWB,0B1W,LLM,152,OYYR,1B1W,CSS,30,OOBY,1B1W,VOI,4,BBYY,1B0W,CSS,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,BRGO,0B3W,LLM,136,YGRB,1B2W,CSS,24,OYRG,1B2W,VOI,5,YBOG,1B3W,CSS,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,WGBO,2B1W,LLM,48,WGOW,1B1W,CSS,15,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,BRYR,0B1W,LLM,276,WWOB,0B1W,CSS,38,YGGO,2B2W,VOI,3,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,GYGB,1B1W,LLM,230,BWGO,2B1W,CSS,10,GWYO,1B1W,VOI,2,RBGO,3B0W,CSS,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,YYGB,2B0W,LLM,105,YGGR,1B0W,CSS,27,YYYO,3B0W,VOI,4,YYYW,3B0W,CSS,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,WYBW,2B0W,LLM,105,YYRW,1B1W,CSS,24,BRBW,2B1W,VOI,3,ROBW,1B1W,CSS,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,GWOB,1B2W,LLM,132,ORGB,0B3W,CSS,26,GOBO,0B2W,VOI,5,RBOW,1B2W,CSS,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,WWBG,1B1W,LLM,230,RWWO,0B2W,CSS,34,WYOB,0B2W,VOI,5,BORG,1B1W,CSS,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,3,BRBG,2B0W,LLM,105,BROR,1B2W,CSS,8,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,YRWG,0B3W,LLM,136,WYGO,2B0W,CSS,14,BYGR,3B0W,VOI,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,GGRG,3B0W,LLM,20,RGRG,3B0W,CSS,4,OGRG,3B0W,VOI,3,YGRG,3B0W,CSS,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,YWBG,1B1W,LLM,252,WRRG,0B1W,CSS,56,OWOY,1B1W,VOI,8,YOGY,0B1W,CSS,2,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,YBWY,1B1W,LLM,230,WOWB,1B1W,CSS,37,BOBY,1B1W,VOI,7,WROY,1B2W,CSS,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,WOYG,0B2W,LLM,312,RGRO,0B1W,CSS,62,BYOB,3B0W,VOI,5,YYOB,2B0W,CSS,2,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,GWBO,0B1W,LLM,152,YRYG,0B3W,CSS,8,BYRY,2B1W,VOI,2,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,YOWO,0B0W,LLM,81,RRGR,2B1W,CSS,6,RBRR,2B2W,VOI,2,RRRB,2B2W,CSS,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,YWWR,0B2W,LLM,222,RROY,1B0W,CSS,24,GRBW,0B3W,VOI,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,YWOB,2B0W,LLM,96,YGBB,1B1W,CSS,24,YWGR,1B0W,VOI,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RBWO,0B2W,LLM,312,YWBB,0B2W,CSS,52,BGYR,1B2W,VOI,8,WRYG,1B1W,CSS,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,OBOO,1B2W,LLM,27,BOBO,2B2W,CSS,2,BOOB,2B2W,VOI,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,GGYG,1B0W,LLM,317,OBBG,0B1W,CSS,55,WYYO,1B2W,VOI,6,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,6,WROO,0B2W,LLM,222,RWRG,1B0W,CSS,24,BORY,2B2W,VOI,3,YORB,1B3W,CSS,2,ROBY,1B3W,VOI,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,
91,GBRO,True,5,YYBO,1B1W,LLM,230,ROYO,1B1W,CSS,44,OOBG,0B3W,VOI,6,BGRO,2B2W,CSS,2,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,YYGR,1B1W,LLM,230,WYBY,1B1W,CSS,39,BYOG,2B0W,VOI,3,GYWG,1B0W,CSS,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGYO,0B2W,LLM,312,WWGY,0B1W,CSS,58,BOBG,2B1W,VOI,2,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,BRGB,1B0W,LLM,182,WRWO,2B1W,CSS,11,YRWW,2B2W,VOI,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,YGGO,1B0W,LLM,182,WRBO,1B2W,CSS,21,OBRO,2B0W,VOI,2,RWRO,1B1W,CSS,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,YOBY,1B1W,LLM,230,BOOW,0B1W,CSS,43,RBGY,2B0W,VOI,4,RWYY,1B2W,CSS,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,WGOW,0B2W,LLM,222,GORG,1B2W,CSS,17,OOGR,1B2W,VOI,2,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,GBWG,1B2W,LLM,84,BWBG,1B1W,CSS,14,WRGG,3B0W,VOI,3,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,GRYG,1B1W,LLM,230,WGOG,2B0W,CSS,17,BYOG,2B1W,VOI,3,RBOG,2B0W,CSS,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,YYOG,1B1W,LLM,230,ORRG,0B0W,CSS,20,YBYB,3B0W,VOI,3,YWYB,2B1W,CSS,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
