game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,WRGW,1B0W,LLM,182,OBGB,1B0W,CSS,28,WBYY,0B0W,VOI,5,OROO,2B0W,CSS,1,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,5,BGBW,2B0W,LLM,105,YGBG,1B0W,CSS,27,BBBR,0B1W,VOI,5,OGRW,2B2W,CSS,1,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,OGRW,1B2W,LLM,132,WGYR,1B1W,CSS,24,WORO,0B2W,VOI,4,RGOB,3B0W,CSS,1,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,GBYW,1B1W,LLM,252,GRBB,0B2W,CSS,39,WBRR,0B2W,VOI,5,RGWW,2B2W,CSS,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,YWGR,0B2W,LLM,312,GOYO,0B1W,CSS,62,BYWB,1B2W,VOI,7,WYBY,2B0W,CSS,2,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,3,BYYR,1B0W,LLM,182,WGYW,1B0W,CSS,27,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,YRGO,0B1W,LLM,152,WOBW,1B1W,CSS,30,BWBR,0B1W,VOI,4,WGWG,0B0W,CSS,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RRWW,0B1W,LLM,256,WYYG,1B1W,CSS,51,OWBG,0B4W,VOI,3,WBGO,2B2W,CSS,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,BWOO,0B0W,LLM,81,RRRY,1B2W,CSS,9,YYRR,1B2W,VOI,2,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,GWOB,0B2W,LLM,312,WGYG,2B1W,CSS,11,YGYW,1B2W,VOI,2,WGRY,3B0W,CSS,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,BRGB,1B0W,LLM,182,YGGO,1B1W,CSS,25,BOYO,0B0W,VOI,3,WWGG,2B2W,CSS,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,GWRB,1B1W,LLM,252,ORBB,0B0W,CSS,20,YWGY,2B1W,VOI,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,RYYB,1B2W,LLM,84,BBYR,2B1W,CSS,7,BRYW,3B0W,VOI,2,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,BBBW,0B0W,LLM,256,YGRG,2B1W,CSS,20,YGGY,1B2W,VOI,3,GGYG,3B0W,CSS,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,YGBO,0B1W,LLM,152,ORWR,1B1W,CSS,30,WRGW,1B1W,VOI,4,RRRG,0B1W,CSS,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,3,YGYY,0B1W,LLM,308,RBGG,0B1W,CSS,37,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,BGBY,1B1W,LLM,230,YGOW,0B1W,CSS,31,RYBR,2B1W,VOI,3,GRBR,2B2W,CSS,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,OOWW,0B0W,LLM,256,BRBY,0B3W,CSS,20,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,YWBO,0B1W,LLM,152,GGRY,1B1W,CSS,30,GRWR,1B2W,VOI,4,RGOR,0B4W,CSS,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,BGBR,3B0W,LLM,20,BGWR,2B1W,CSS,6,RGBR,3B0W,VOI,3,GGBR,3B0W,CSS,2,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,BYWG,1B2W,LLM,132,BWGR,1B3W,CSS,3,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,6,WRGY,2B0W,LLM,96,WBGW,1B1W,CSS,24,ORGB,3B0W,VOI,3,RRGB,3B0W,CSS,2,GRGB,3B0W,VOI,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
33,YGRW,True,3,YGWW,3B0W,LLM,20,YGOW,3B0W,CSS,4,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGYB,1B2W,LLM,132,WYGB,1B2W,CSS,14,WBYR,0B3W,VOI,4,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,ORWO,1B0W,LLM,182,BYYO,3B0W,CSS,6,BYBO,2B0W,VOI,2,GYYO,3B0W,CSS,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RWRW,2B1W,LLM,32,BRRW,0B3W,CSS,4,RWGR,3B0W,VOI,2,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,WGBR,1B0W,LLM,108,YOYR,1B1W,CSS,24,OOBY,2B0W,VOI,3,YYBY,3B0W,CSS,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,BGYW,2B1W,LLM,48,BYWW,0B2W,CSS,8,WGYR,2B0W,VOI,3,GGYB,3B0W,CSS,2,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,2,GBRW,0B3W,LLM,136,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,BWRG,3B0W,LLM,20,BWYG,2B1W,CSS,3,BWRY,2B1W,VOI,2,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,3,YWBO,2B0W,LLM,96,BRBO,2B2W,CSS,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,YWGR,0B1W,LLM,152,BGOO,1B2W,CSS,21,OROB,1B3W,VOI,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,OGBR,1B0W,LLM,108,BWBW,0B1W,CSS,20,WGYY,2B0W,VOI,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,3,YWGO,0B2W,LLM,312,GRYY,2B1W,CSS,11,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,6,WRRY,0B1W,LLM,276,BWBG,1B0W,CSS,36,OYBO,1B0W,VOI,5,GYYG,3B0W,CSS,2,GYGG,2B0W,VOI,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,ROBW,True,5,OOOB,1B1W,LLM,156,BOBW,3B0W,CSS,11,BOWW,2B1W,VOI,3,YOBW,3B0W,CSS,2,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RRGG,0B1W,LLM,256,WWOR,1B0W,CSS,34,GYOO,0B1W,VOI,4,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGWB,0B2W,LLM,312,BYRR,2B0W,CSS,38,OYRG,0B2W,VOI,3,BBOR,3B0W,CSS,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,OGYB,0B2W,LLM,312,RBGG,0B0W,CSS,21,YWWO,1B3W,VOI,2,WOWY,2B2W,CSS,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,BGRO,0B2W,LLM,312,RWGW,2B2W,CSS,3,RWWG,1B3W,VOI,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,YWRO,1B0W,LLM,108,YGBG,1B1W,CSS,24,RGRB,1B0W,VOI,5,OGGO,0B0W,CSS,2,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,BGBY,0B1W,LLM,276,ROYR,1B0W,CSS,36,OOWG,1B0W,VOI,3,RWWB,1B3W,CSS,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,BGYR,0B2W,LLM,312,WYBB,0B2W,CSS,44,YWRW,0B2W,VOI,2,RBWO,1B1W,CSS,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,BGYR,0B2W,LLM,312,WYGY,1B1W,CSS,53,WWRG,0B2W,VOI,7,ORWY,1B3W,CSS,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,ORYW,1B1W,LLM,252,OBOY,2B0W,CSS,18,OBGR,1B1W,VOI,4,BBOW,1B0W,CSS,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YWBO,1B2W,LLM,132,YBRW,0B3W,CSS,23,BRYO,3B0W,VOI,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,BBRG,1B1W,LLM,230,YRGG,0B0W,CSS,20,WBBW,1B1W,VOI,3,OBOB,0B4W,CSS,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,YGWB,0B2W,LLM,312,BYBO,0B2W,CSS,44,RWOY,1B2W,VOI,6,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,GGBR,0B2W,LLM,222,RWRB,3B0W,CSS,12,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YGYO,2B0W,LLM,105,BGYG,1B0W,CSS,27,RGOO,3B0W,VOI,4,WGOO,3B0W,CSS,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,BWGY,1B1W,LLM,252,BYOO,1B2W,CSS,13,OWYO,0B2W,VOI,2,RBOY,3B0W,CSS,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,6,YGBW,0B2W,LLM,312,GOWO,1B0W,CSS,54,GRYG,1B2W,VOI,4,GBGR,2B0W,CSS,2,GYRR,2B0W,VOI,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,YYRB,True,5,GOYW,0B1W,LLM,152,ORBR,0B2W,CSS,21,BWRB,2B0W,VOI,4,BYRY,2B2W,CSS,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,WYRW,0B1W,LLM,276,GRGB,1B2W,CSS,27,BOGR,1B1W,VOI,2,RGGG,2B0W,CSS,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,BBGO,0B1W,LLM,276,ROWR,1B0W,CSS,36,WGWY,2B2W,VOI,3,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,WGGY,1B1W,LLM,230,OWBY,0B2W,CSS,52,BGYR,2B2W,VOI,2,RGYB,0B4W,CSS,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,YWBR,0B2W,LLM,312,BOOW,1B1W,CSS,50,GOWY,1B0W,VOI,3,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RRGW,1B0W,LLM,182,OBBW,1B1W,CSS,38,YBGB,0B1W,VOI,4,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,GWBO,1B2W,LLM,132,YGWO,0B3W,CSS,23,OYBG,1B3W,VOI,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,BGGW,0B3W,LLM,44,GOWB,0B3W,CSS,8,WBYG,2B1W,VOI,2,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,3,RWBO,1B0W,LLM,108,YWYG,0B2W,CSS,13,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,3,YWBO,1B1W,LLM,252,GOWO,1B2W,CSS,14,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,BRWW,0B0W,LLM,81,YYOY,3B0W,CSS,8,YYOO,2B0W,VOI,2,YYGY,3B0W,CSS,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,YGWW,0B1W,LLM,276,RBBG,1B2W,CSS,27,GBRO,0B2W,VOI,4,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,6,RGWO,1B3W,LLM,8,GOWR,1B3W,CSS,4,GWRO,0B4W,VOI,3,ROGW,0B4W,CSS,2,ORWG,0B4W,VOI,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
76,BRBW,True,5,GRYO,1B0W,LLM,108,WWYB,0B2W,CSS,13,GBBW,2B1W,VOI,2,GBWG,0B2W,CSS,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,WRGW,1B0W,LLM,182,ORBB,2B1W,CSS,11,RRBO,3B0W,VOI,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,GBWY,0B2W,LLM,312,OGGW,1B0W,CSS,46,WYRW,1B1W,VOI,7,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,BWRW,2B0W,LLM,105,BYRB,2B0W,CSS,19,OYRW,1B0W,VOI,4,BRRG,3B0W,CSS,2,BRRR,2B0W,VOI,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,BWWO,True,5,OOBW,0B3W,LLM,44,WGOB,0B3W,CSS,8,BWRO,3B0W,VOI,2,BWYO,3B0W,CSS,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RGWY,0B2W,LLM,312,YBYW,2B0W,CSS,38,YBGO,1B1W,VOI,7,GBBW,1B0W,CSS,2,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,GGRW,0B1W,LLM,276,YRBY,0B2W,CSS,34,BOOR,1B0W,VOI,4,BBYG,1B3W,CSS,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,WRBO,0B2W,LLM,312,BYYR,1B2W,CSS,22,GYRB,1B1W,VOI,4,RYWY,3B0W,CSS,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,YGYY,0B0W,LLM,256,WRRW,2B0W,CSS,34,WOBW,0B1W,VOI,6,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,GROO,0B1W,LLM,276,YGWY,1B2W,CSS,27,YWBG,0B4W,VOI,3,BGYW,0B4W,CSS,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,YGWR,1B0W,LLM,108,WOWO,1B1W,CSS,18,BGOO,1B0W,VOI,3,BBWW,2B2W,CSS,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,3,GWGO,0B0W,LLM,81,YRRR,2B1W,CSS,6,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,GYRY,0B0W,LLM,81,WWWB,1B0W,CSS,11,WOOO,1B1W,VOI,2,OBOB,2B2W,CSS,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,WOWW,1B0W,LLM,317,BGYW,1B0W,CSS,19,YOYO,3B0W,VOI,4,ROYO,2B1W,CSS,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,BRRY,2B1W,LLM,40,BRYB,0B3W,CSS,4,WBRY,3B0W,VOI,3,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,YWWR,0B1W,LLM,276,OOGY,0B2W,CSS,42,BGYB,0B2W,VOI,5,RBOG,1B3W,CSS,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,YYWR,1B1W,LLM,230,YOGY,0B1W,CSS,41,WRWG,0B1W,VOI,6,BBYR,1B3W,CSS,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,GOWY,0B1W,LLM,152,BWBR,1B2W,CSS,21,RBBG,2B2W,VOI,2,RGBB,0B4W,CSS,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,OOGB,0B0W,LLM,81,RRYR,2B0W,CSS,15,YRYY,2B0W,VOI,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,BGRO,2B0W,LLM,96,WGOO,1B1W,CSS,24,YGRW,0B1W,VOI,4,BWBO,2B2W,CSS,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,BGYR,0B2W,LLM,312,RBOO,0B0W,CSS,21,WWGY,3B0W,VOI,3,YWGY,2B2W,CSS,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,GORG,1B2W,LLM,84,GROO,1B2W,CSS,11,ORYG,3B0W,VOI,2,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGRO,0B1W,LLM,276,GBWB,0B2W,CSS,40,WYGY,3B0W,VOI,4,WYGW,3B0W,CSS,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGYY,0B2W,LLM,222,OYGB,0B3W,CSS,16,YBOR,2B0W,VOI,4,YBWG,2B0W,CSS,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,OOGR,0B0W,LLM,81,YYBY,2B2W,CSS,3,BYYY,2B2W,VOI,2,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
