game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,LARUE,---Y-,5,5,CSS_TRUE,CUSHY,-Y--Y,5,5,CSS_TRUE,BYUNG,-YGGG,2.0,2.0,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,203,96.3936756084562,203,4,98.0295566502463,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,6,SONIA,Y-Y-Y,5,5,CSS_TRUE,EARNS,YY-GG,3,2,CSS_TRUE,JEANS,-GGGG,1.0,1.0,CSS_TRUE,BEANS,-GGGG,1.0,1.0,LLM,LEANS,-GGGG,1.0,1.0,LLM,MEANS,GGGGG,0.0,0.0,LLM,5629,39,99.30715935334872,39,5,87.17948717948718,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
13,TRUTH,True,4,SPIRE,---Y-,5,5,CSS_TRUE,CARON,--Y--,5,5,CSS_TRUE,TRUDY,GGG--,2.0,2.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,327,94.19079765500088,327,6,98.1651376146789,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,6,MARES,--GG-,3,3,CSS_TRUE,LURED,--GGG,2,2,CSS_TRUE,TIRED,-GGGG,1.0,1.0,CSS_TRUE,WIRED,-GGGG,1.0,1.0,LLM,HIRED,-GGGG,1.0,1.0,LLM,FIRED,GGGGG,0.0,0.0,LLM,5629,19,99.66246224906732,19,6,68.42105263157895,6.0,3.0,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
15,FOLKS,True,4,TAPES,----G,4,4,CSS_TRUE,SOILS,-G-YG,3,3,CSS_TRUE,LOCKS,YG-GG,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,253,95.50541836915971,253,17,93.2806324110672,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
16,CHILE,True,5,LINER,YY-Y-,5,4,CSS_TRUE,ELSIE,-Y-YG,4,4,CSS_TRUE,GUILE,--GGG,2.0,2.0,CSS_TRUE,WHILE,-GGGG,1.0,1.0,LLM,CHILE,GGGGG,0.0,0.0,LLM,,,,,,5629,50,99.1117427607035,50,4,92.0,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
17,BLACK,True,5,HAIRS,-Y---,5,5,CSS_TRUE,AETNA,Y----,5,5,CSS_TRUE,FOCAL,--YYY,5.0,5.0,CSS_TRUE,CLACK,-GGGG,1.0,1.0,LLM,BLACK,GGGGG,0.0,0.0,LLM,,,,,,5629,329,94.15526736542904,329,24,92.70516717325228,24.0,3.0,87.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
18,GRANT,True,2,MEANS,--GG-,3,3,CSS_TRUE,GRANT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,49,99.12950790548943,49,1,97.95918367346938,,,,,,,,,,,,,0
19,MEALS,True,2,STALE,Y-GGY,3,3,CSS_TRUE,MEALS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,,,,,,,,,,,,,0
20,CREAM,True,3,HEIRS,-Y-Y-,5,5,CSS_TRUE,CLEAR,G-GGY,2,2,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,314,94.42174453721798,314,1,99.68152866242038,1.0,1.0,0.0,,,,,,,,,,0
21,AWAKE,True,4,TEARS,-YG--,4,4,CSS_TRUE,GLADE,--G-G,3,3,CSS_TRUE,KWAME,YGG-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,25,99.55587138035176,25,5,80.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
22,OCCUR,True,3,SALON,---Y-,5,5,CSS_TRUE,COEUR,YY-GG,3,3,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,340,93.9598507727838,340,1,99.70588235294116,1.0,1.0,0.0,,,,,,,,,,0
23,YEARS,False,6,TASTE,-YY-Y,5,5,CSS_TRUE,REALS,YGG-G,2,2,CSS_TRUE,NEARS,-GGGG,1.0,1.0,CSS_TRUE,HEARS,-GGGG,1.0,1.0,LLM,PEARS,-GGGG,1.0,1.0,LLM,GEARS,-GGGG,1.0,1.0,LLM,5629,83,98.52549298276782,83,10,87.95180722891565,10.0,9.0,10.0,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,0
24,GRADE,True,3,RAISE,YY--G,4,3,CSS_TRUE,GRACE,GGG-G,1,1,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,5,83.33333333333334,5.0,1.0,80.0,,,,,,,,,,0
25,CHILL,True,3,LARUE,Y----,5,5,CSS_TRUE,BOILS,--GG-,3,3,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,191,96.60685734588736,191,4,97.90575916230368,4.0,1.0,75.0,,,,,,,,,,0
26,FLOOD,True,3,SENOR,---G-,4,4,CSS_TRUE,BLOOM,-GGG-,2,2,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,37,99.3426896429206,37,2,94.5945945945946,2.0,1.0,50.0,,,,,,,,,,0
27,APPLY,True,4,CARES,-Y---,5,5,CSS_TRUE,ALAMO,GY---,4,4,CSS_TRUE,ADULT,G--G-,3.0,3.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,294,94.77704743293658,294,7,97.61904761904762,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
28,SMILE,True,3,EINAR,YY---,5,5,CSS_TRUE,SLICE,GYG-G,2,2,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,108,98.08136436311956,108,1,99.07407407407408,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,3,STOLE,--G--,4,4,CSS_TRUE,CRONY,Y-GY-,4,4,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,84,98.50772783798188,84,1,98.8095238095238,1.0,1.0,0.0,,,,,,,,,,0
30,SLEEP,True,5,LASER,Y-YG-,4,4,CSS_TRUE,MILES,--YGY,4,4,CSS_TRUE,SLEEK,GGGG-,1.0,1.0,CSS_TRUE,SLEET,GGGG-,1.0,1.0,LLM,SLEEP,GGGGG,0.0,0.0,LLM,,,,,,5629,29,99.48481080120804,29,4,86.20689655172413,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
31,BRICK,True,4,LIARS,-Y-Y-,5,5,CSS_TRUE,TRIPE,-GG--,3,3,CSS_TRUE,BRING,GGG--,2.0,2.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,106,98.11689465269144,106,12,88.67924528301887,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
32,WROTE,True,5,SCARE,---YG,4,4,CSS_TRUE,PRONE,-GG-G,2,2,CSS_TRUE,DROVE,-GG-G,2.0,2.0,CSS_TRUE,BROKE,-GG-G,2.0,2.0,LLM,WROTE,GGGGG,0.0,0.0,LLM,,,,,,5629,79,98.59655356191152,79,8,89.87341772151899,8.0,4.0,50.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
33,RATED,True,4,LOANS,--Y--,5,5,CSS_TRUE,MARIE,-GY-Y,4,4,CSS_TRUE,TAPER,YG-GY,3.0,3.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,494,91.22401847575058,494,33,93.31983805668015,33.0,1.0,96.96969696969695,1.0,1.0,0.0,,,,,,,0
34,ALERT,True,4,LINES,Y--Y-,5,5,CSS_TRUE,BELLE,-YY--,5,5,CSS_TRUE,ELGAR,YG-YY,4.0,4.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,145,97.42405400604017,145,16,88.96551724137932,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
35,CAGES,False,6,HEALS,-YY-G,4,4,CSS_TRUE,CATES,GG-GG,1,1,CSS_TRUE,CASES,GG-GG,1.0,1.0,CSS_TRUE,CAKES,GG-GG,1.0,1.0,LLM,CAPES,GG-GG,1.0,1.0,LLM,CAFES,GG-GG,1.0,1.0,LLM,5629,76,98.64984899626933,76,8,89.47368421052632,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
36,TEDDY,True,4,NODES,--GY-,4,4,CSS_TRUE,CEDAR,-GG--,3,3,CSS_TRUE,HEDGE,-GG--,3.0,3.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,25,99.55587138035176,25,4,84.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
37,COLES,True,5,SORTA,YG---,4,4,CSS_TRUE,MOLES,-GGGG,1,1,CSS_TRUE,HOLES,-GGGG,1.0,1.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,LLM,COLES,GGGGG,0.0,0.0,LLM,,,,,,5629,155,97.24640255818083,155,4,97.41935483870968,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
38,HWANG,True,5,RESIN,----Y,5,5,CSS_TRUE,GONNA,Y--GY,4,4,CSS_TRUE,THANG,-YGGG,2.0,2.0,CSS_TRUE,HUANG,G-GGG,1.0,1.0,LLM,HWANG,GGGGG,0.0,0.0,LLM,,,,,,5629,199,96.46473618759993,199,8,95.97989949748744,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
39,WRATH,True,4,ARTIE,YGY--,4,4,CSS_TRUE,TRANS,YGG--,3,3,CSS_TRUE,DRAFT,-GG-Y,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,23,99.5914016699236,23,6,73.91304347826086,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,3,AIRES,Y----,5,5,CSS_TRUE,CANAL,YG---,4,4,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,389,93.08935867827324,389,14,96.40102827763496,14.0,1.0,92.85714285714286,,,,,,,,,,0
41,LOPEZ,True,5,NEARS,-Y---,5,5,CSS_TRUE,WILDE,--Y-Y,5,5,CSS_TRUE,ETHEL,---GY,4.0,4.0,CSS_TRUE,LOVEY,GG-G-,2.0,2.0,LLM,LOPEZ,GGGGG,0.0,0.0,LLM,,,,,,5629,282,94.99022917036774,282,20,92.90780141843972,20.0,3.0,85.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,4,LAIRD,----Y,5,5,CSS_TRUE,DUNES,Y----,5,5,CSS_TRUE,GOWDY,GG-GG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,139,97.53064487475574,139,6,95.68345323741008,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
43,BROTH,True,3,HIRES,Y-Y--,5,5,CSS_TRUE,ROACH,YY--G,4,3,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,2,93.75,2.0,1.0,50.0,,,,,,,,,,0
44,VERDE,True,4,ELIAS,Y----,5,5,CSS_TRUE,NOTED,---YY,5,5,CSS_TRUE,DERBY,YGG--,3.0,3.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,487,91.34837448925208,487,19,96.09856262833677,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,3,TONES,G--G-,3,3,CSS_TRUE,TIMER,G-GG-,2,2,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,28,99.50257594599395,28,1,96.42857142857144,1.0,1.0,0.0,,,,,,,,,,0
46,LEAFS,True,6,MEARS,-GG-G,2,2,CSS_TRUE,DEALS,-GGYG,2,2,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,LLM,LEANS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,5629,22,99.60916681470954,22,4,81.81818181818183,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
47,YACHT,True,4,LASER,-G---,4,4,CSS_TRUE,TANIA,YG---,4,4,CSS_TRUE,CABOT,YG--G,3.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,219,96.10943329188132,219,17,92.23744292237444,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,3,RATES,---YY,5,5,CSS_TRUE,ELISE,Y--G-,4,4,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,95,98.31231124533664,95,2,97.89473684210527,2.0,1.0,50.0,,,,,,,,,,0
49,RYDER,True,6,EARNS,Y-Y--,5,5,CSS_TRUE,TRIER,-Y-GG,3,3,CSS_TRUE,ROGER,G--GG,2.0,2.0,CSS_TRUE,RULER,G--GG,2.0,2.0,LLM,REFER,G--GG,2.0,2.0,LLM,RYDER,GGGGG,0.0,0.0,LLM,5629,260,95.3810623556582,260,8,96.92307692307692,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
50,MOTIF,True,4,PARTE,---Y-,5,5,CSS_TRUE,HOIST,-GY-Y,4,4,CSS_TRUE,TOXIN,YG-G-,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,147,97.38852371646828,147,5,96.5986394557823,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,3,LINES,--YG-,4,4,CSS_TRUE,ROUEN,G--GG,2,2,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,,,,,,,,,,0
52,REICH,True,4,EARLS,Y-Y--,5,5,CSS_TRUE,TRIER,-YGY-,4,4,CSS_TRUE,RHINE,GYG-Y,3.0,3.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,276,95.09682003908333,276,6,97.82608695652172,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,4,SAHEL,Y----,5,5,CSS_TRUE,PORTS,-Y--G,4,4,CSS_TRUE,KNOBS,-YG-G,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,302,94.63492627464912,302,6,98.01324503311258,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,RENAL,----Y,5,5,CSS_TRUE,FOULS,---YY,5,5,CSS_TRUE,SLICK,GYY-Y,4.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,244,95.66530467223308,244,5,97.95081967213116,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,SINHA,----Y,5,5,CSS_TRUE,LATER,-G-YY,4,4,CSS_TRUE,CADRE,GG-YG,2.0,2.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,585,89.60739030023095,585,13,97.77777777777776,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,,,,0
56,LAGER,False,6,ARIES,YY-G-,4,4,CSS_TRUE,LATER,GG-GG,1,1,CSS_TRUE,LAYER,GG-GG,1.0,1.0,CSS_TRUE,LAZER,GG-GG,1.0,1.0,LLM,LAVER,GG-GG,1.0,1.0,LLM,LAUER,GG-GG,1.0,1.0,LLM,5629,70,98.7564398649849,70,6,91.42857142857144,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
57,JERKS,True,5,ANSEL,--YY-,5,5,CSS_TRUE,PEERS,-G-YG,3,3,CSS_TRUE,HERBS,-GG-G,2.0,2.0,CSS_TRUE,GERMS,-GG-G,2.0,2.0,LLM,JERKS,GGGGG,0.0,0.0,LLM,,,,,,5629,194,96.55356191152958,194,15,92.2680412371134,15.0,5.0,66.66666666666666,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,0
58,LOTUS,True,5,SONAR,YG---,4,4,CSS_TRUE,POLES,-GY-G,3,3,CSS_TRUE,FOOLS,-G-YG,3.0,3.0,CSS_TRUE,LOCUS,GG-GG,1.0,1.0,LLM,LOTUS,GGGGG,0.0,0.0,LLM,,,,,,5629,157,97.210872268609,157,18,88.53503184713377,18.0,4.0,77.77777777777779,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
59,LACEY,True,4,DESAI,-Y-Y-,5,5,CSS_TRUE,LATER,GG-G-,2,2,CSS_TRUE,LANEY,GG-GG,1.0,1.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,256,95.45212293480192,256,4,98.4375,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,4,PANES,-----,5,5,CSS_TRUE,CHOIR,--Y-G,4,4,CSS_TRUE,MOTOR,--YGG,3.0,3.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,456,91.89909397761592,456,8,98.24561403508773,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,3,ONSET,Y---Y,5,5,CSS_TRUE,TOOTH,--GG-,3,3,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,77,98.6320838514834,77,1,98.7012987012987,1.0,1.0,0.0,,,,,,,,,,0
62,MOURN,True,3,RAINE,Y--Y-,5,5,CSS_TRUE,THORN,--YGG,3,3,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,1,96.15384615384616,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,3,DENTS,-----,5,5,CSS_TRUE,MARIO,Y-Y-G,4,4,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,700,87.564398649849,700,1,99.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
64,CASTE,True,6,SHARD,Y-Y--,5,5,CSS_TRUE,ANSEL,Y-GY-,4,4,CSS_TRUE,TESSA,YYG-Y,4.0,4.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,LLM,PASTE,-GGGG,1.0,1.0,LLM,CASTE,GGGGG,0.0,0.0,LLM,5629,248,95.59424409308936,248,9,96.37096774193547,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,4,SAUCE,-G-Y-,4,4,CSS_TRUE,CARON,GGY--,3,3,CSS_TRUE,CAPRA,GGGG-,1.0,1.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,50,99.1117427607035,50,3,94.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,3,SLOAN,YG-G-,3,3,CSS_TRUE,PLEAS,-G-GG,2,2,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,1.0,1.0,0.0,,,,,,,,,,0
67,PADDY,True,4,HARES,-G---,4,4,CSS_TRUE,MANLY,-G--G,3,3,CSS_TRUE,BAWDY,-G-GG,2.0,2.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,250,95.5587138035175,250,20,92.0,20.0,4.0,80.0,4.0,1.0,75.0,,,,,,,0
68,BLOBS,True,4,SABER,Y-Y--,5,5,CSS_TRUE,BLOCS,GGG-G,1,1,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,51,99.09397761591757,51,3,94.11764705882352,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
69,DILLY,False,6,EARLS,---G-,4,4,CSS_TRUE,GILLY,-GGGG,1,1,CSS_TRUE,LILLY,-GGGG,1.0,1.0,CSS_TRUE,WILLY,-GGGG,1.0,1.0,LLM,BILLY,-GGGG,1.0,1.0,LLM,HILLY,-GGGG,1.0,1.0,LLM,5629,51,99.09397761591757,51,9,82.35294117647058,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
70,GUTSY,True,4,LANES,----Y,5,5,CSS_TRUE,SHORT,Y---Y,5,5,CSS_TRUE,BUSTY,-GYYG,3.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,175,96.89109966246224,175,9,94.85714285714286,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,LEAST,--Y-Y,5,5,CSS_TRUE,TATAR,GG--G,2,2,CSS_TRUE,TAHIR,GG--G,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,107,98.09912950790547,107,2,98.13084112149532,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,3,LEARN,Y-Y-Y,5,5,CSS_TRUE,NATAL,Y--GY,4,4,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,19,99.66246224906732,19,1,94.73684210526316,1.0,1.0,0.0,,,,,,,,,,0
73,AHHHH,True,5,TOMES,-----,5,5,CSS_TRUE,RABIN,-Y---,5,5,CSS_TRUE,AYALA,G----,4.0,4.0,CSS_TRUE,AWWWW,G----,4.0,4.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,5629,683,87.8664061112098,683,36,94.72913616398245,36.0,2.0,94.44444444444444,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
74,ROUEN,True,3,MARES,--YG-,4,4,CSS_TRUE,OUTER,YY-GY,4,3,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,155,97.24640255818083,155,1,99.35483870967742,1.0,1.0,0.0,,,,,,,,,,0
