game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
14,FIRED,False,6,LOANS,-----,5,5,CSS_TRUE,CIDER,-GYGY,3,3,CSS_TRUE,HIRED,-GGGG,1.0,1.0,CSS_TRUE,MIRED,-GGGG,1.0,1.0,LLM,WIRED,-GGGG,1.0,1.0,LLM,TIRED,-GGGG,1.0,1.0,LLM,5629,499,91.13519275182092,499,5,98.99799599198396,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
15,FOLKS,True,4,DATES,----G,4,4,CSS_TRUE,LIONS,Y-Y-G,4,4,CSS_TRUE,FOULS,GG-YG,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,253,95.50541836915971,253,10,96.04743083003952,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
16,CHILE,True,3,ARIEL,--GYY,4,4,CSS_TRUE,SLICE,-YGYG,3,3,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,1,95.65217391304348,1.0,1.0,0.0,,,,,,,,,,0
17,BLACK,True,5,LASER,YY---,5,4,CSS_TRUE,ALINA,YG---,4,4,CSS_TRUE,FLACK,-GGGG,1.0,1.0,CSS_TRUE,CLACK,-GGGG,1.0,1.0,LLM,BLACK,GGGGG,0.0,0.0,LLM,,,,,,5629,129,97.70829632261504,129,13,89.92248062015504,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
18,GRANT,True,3,LARUE,-YY--,5,5,CSS_TRUE,TRANS,YGGG-,2,2,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,200,96.446971042814,200,2,99.0,2.0,1.0,50.0,,,,,,,,,,0
19,MEALS,True,4,EARLS,YY-GG,3,2,CSS_TRUE,DEALS,-GGGG,1,1,CSS_TRUE,HEALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,4,99.92893942085628,4,3,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
20,CREAM,True,4,NERDS,-YY--,5,5,CSS_TRUE,TROVE,-G--Y,4,4,CSS_TRUE,FREAK,-GGG-,2.0,2.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,273,95.1501154734411,273,25,90.84249084249085,25.0,2.0,92.0,2.0,1.0,50.0,,,,,,,0
21,AWAKE,True,6,IRATE,--G-G,3,3,CSS_TRUE,SLADE,--G-G,3,3,CSS_TRUE,PEAKE,--GGG,2.0,2.0,CSS_TRUE,QUAKE,--GGG,2.0,2.0,LLM,AWARE,GGG-G,1.0,1.0,LLM,AWAKE,GGGGG,0.0,0.0,LLM,5629,54,99.04068218155976,54,12,77.77777777777779,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,2
22,OCCUR,True,3,CARDS,Y-Y--,5,5,CSS_TRUE,BRICE,-Y-Y-,5,5,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,38,99.32492449813466,38,2,94.73684210526316,2.0,1.0,50.0,,,,,,,,,,0
23,YEARS,False,6,TALES,-Y-YG,4,4,CSS_TRUE,REAMS,YGG-G,2,2,CSS_TRUE,HEARS,-GGGG,1.0,1.0,CSS_TRUE,SEARS,-GGGG,1.0,1.0,LLM,PEARS,-GGGG,1.0,1.0,LLM,NEARS,-GGGG,1.0,1.0,LLM,5629,33,99.41375022206432,33,9,72.72727272727273,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,3,ANSEL,Y--Y-,5,5,CSS_TRUE,TRACE,-GG-G,2,2,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,164,97.08651625510748,164,9,94.5121951219512,9.0,1.0,88.88888888888889,,,,,,,,,,0
25,CHILL,True,5,PENIS,---Y-,5,5,CSS_TRUE,AIGHT,-Y-Y-,5,5,CSS_TRUE,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,LLM,CHILL,GGGGG,0.0,0.0,LLM,,,,,,5629,266,95.27447148694262,266,10,96.2406015037594,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,3,ARIES,-----,5,5,CSS_TRUE,LUNDY,Y--Y-,5,4,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,265,95.29223663172854,265,3,98.86792452830188,3.0,1.0,66.66666666666666,,,,,,,,,,0
27,APPLY,True,4,LOREN,Y----,5,5,CSS_TRUE,SCALA,--YG-,4,4,CSS_TRUE,DALLY,-Y-GG,3.0,3.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,301,94.65269141943506,301,15,95.01661129568106,15.0,3.0,80.0,3.0,1.0,66.66666666666666,,,,,,,0
28,SMILE,True,4,LATER,Y--Y-,5,5,CSS_TRUE,OLLIE,-Y-YG,4,4,CSS_TRUE,EMILE,-GGGG,1.0,1.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,150,97.33522828211048,150,7,95.33333333333334,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,TEARS,-----,5,5,CSS_TRUE,LUNDY,--Y--,5,5,CSS_TRUE,CKING,YY-Y-,5.0,5.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,399,92.91170723041392,399,27,93.23308270676692,27.0,1.0,96.29629629629628,1.0,1.0,0.0,,,,,,,0
30,SLEEP,True,5,MARIE,----Y,5,5,CSS_TRUE,COLES,--YGY,4,4,CSS_TRUE,SLEEK,GGGG-,1.0,1.0,CSS_TRUE,SLEET,GGGG-,1.0,1.0,LLM,SLEEP,GGGGG,0.0,0.0,LLM,,,,,,5629,463,91.7747379641144,463,4,99.13606911447084,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
31,BRICK,True,3,STARE,---Y-,5,5,CSS_TRUE,BORON,G-Y--,4,4,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,170,96.9799253863919,170,2,98.82352941176472,2.0,1.0,50.0,,,,,,,,,,0
32,WROTE,True,3,ANSEL,---Y-,5,5,CSS_TRUE,FORTE,-YYGG,3,3,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,318,94.35068395807426,318,1,99.68553459119497,1.0,1.0,0.0,,,,,,,,,,0
33,RATED,True,2,LANDS,-G-Y-,4,4,CSS_TRUE,RATED,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,82,98.54325812755374,82,1,98.78048780487804,,,,,,,,,,,,,0
34,ALERT,True,4,LAUER,YY-YY,5,3,CSS_TRUE,REGAL,YY-YY,5,5,CSS_TRUE,FLARE,-GYGY,3.0,3.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
35,CAGES,True,6,TAPES,-G-GG,2,2,CSS_TRUE,MALES,-G-GG,2,2,CSS_TRUE,CASES,GG-GG,1.0,1.0,CSS_TRUE,CAVES,GG-GG,1.0,1.0,LLM,CARES,GG-GG,1.0,1.0,LLM,CAGES,GGGGG,0.0,0.0,LLM,5629,63,98.8807958784864,63,43,31.746031746031743,43.0,6.0,86.04651162790698,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,1.0,75.0,0
36,TEDDY,True,3,HARES,---Y-,5,5,CSS_TRUE,OLDIE,--G-Y,4,4,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,330,94.1375022206431,330,1,99.69696969696967,1.0,1.0,0.0,,,,,,,,,,0
37,COLES,False,6,HIDES,---GG,3,3,CSS_TRUE,SALES,--GGG,2,2,CSS_TRUE,MULES,--GGG,2.0,2.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,LLM,ROLES,-GGGG,1.0,1.0,LLM,FOLES,-GGGG,1.0,1.0,LLM,5629,160,97.1575768342512,160,9,94.375,9.0,4.0,55.55555555555556,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,STOLE,-----,5,5,CSS_TRUE,MAFIA,-Y---,5,5,CSS_TRUE,BRAND,--GG-,3.0,3.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,580,89.6962160241606,580,44,92.41379310344828,44.0,5.0,88.63636363636364,5.0,1.0,80.0,,,,,,,0
39,WRATH,True,4,AROSE,YG---,4,4,CSS_TRUE,TRINA,YG--Y,4,4,CSS_TRUE,KRAFT,-GG-Y,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,71,98.73867472019896,71,6,91.54929577464787,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,5,RAGES,-G---,4,4,CSS_TRUE,NATAL,-G---,4,4,CSS_TRUE,HAMID,YGY--,4.0,4.0,CSS_TRUE,MACHU,GGGG-,1.0,1.0,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,5629,274,95.13235032865518,274,45,83.57664233576642,45.0,2.0,95.55555555555556,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
41,LOPEZ,True,3,AYRES,---G-,4,4,CSS_TRUE,MODEL,-G-GY,3,3,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,164,97.08651625510748,164,1,99.39024390243902,1.0,1.0,0.0,,,,,,,,,,0
42,GOODY,True,4,SLATE,-----,5,5,CSS_TRUE,MINDY,---GG,3,3,CSS_TRUE,ROWDY,-G-GG,2.0,2.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,413,92.6629952034109,413,13,96.85230024213077,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
43,BROTH,True,4,YEARS,---Y-,5,5,CSS_TRUE,TROOP,YGG--,3,3,CSS_TRUE,CROFT,-GG-Y,3.0,3.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,184,96.73121335938887,184,5,97.28260869565216,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,3,SLADE,---GG,3,3,CSS_TRUE,ERODE,YY-GG,3,2,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,15,99.73352282821104,15,1,93.33333333333331,1.0,1.0,0.0,,,,,,,,,,0
45,TAMED,True,4,SAVOY,-G---,4,4,CSS_TRUE,MARNE,YG--Y,4,4,CSS_TRUE,FAMED,-GGGG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,445,92.09451057026116,445,3,99.32584269662922,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
46,LEAFS,True,3,RAISE,-Y-YY,5,4,CSS_TRUE,TESLA,-GYYY,4,4,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,70,98.7564398649849,70,6,91.42857142857144,6.0,1.0,83.33333333333334,,,,,,,,,,0
47,YACHT,True,5,REALS,--Y--,5,5,CSS_TRUE,HAYDN,YGY--,4,4,CSS_TRUE,CATHY,YGYGY,3.0,3.0,CSS_TRUE,TELLS,Y----,5.0,5.0,LLM,YACHT,GGGGG,0.0,0.0,LLM,,,,,,5629,355,93.69337360099485,355,5,98.59154929577466,5.0,1.0,80.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,9
48,MESSY,True,3,YEATS,YG--Y,4,4,CSS_TRUE,SELBY,YG--G,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,2,50.0,2.0,1.0,50.0,,,,,,,,,,0
49,RYDER,True,3,LEONA,-Y---,5,5,CSS_TRUE,TRIED,-Y-GY,4,4,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,393,93.01829809912952,393,3,99.23664122137404,3.0,1.0,66.66666666666666,,,,,,,,,,0
50,MOTIF,True,4,OLSEN,Y----,5,5,CSS_TRUE,ROCHA,-G---,4,4,CSS_TRUE,GODOT,-G--Y,4.0,4.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,294,94.77704743293658,294,30,89.79591836734694,30.0,3.0,90.0,3.0,1.0,66.66666666666666,,,,,,,0
51,RAVEN,True,4,NEARS,YYYY-,5,5,CSS_TRUE,ARNIE,YYY-Y,5,4,CSS_TRUE,RAMEN,GG-GG,1.0,1.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
52,REICH,True,5,YEARS,-G-Y-,4,4,CSS_TRUE,MERLE,-GY--,4,4,CSS_TRUE,TENOR,-G--Y,4.0,4.0,CSS_TRUE,REIKI,GGG--,2.0,2.0,LLM,REICH,GGGGG,0.0,0.0,LLM,,,,,,5629,72,98.72090957541305,72,12,83.33333333333334,12.0,3.0,75.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
53,ICONS,True,3,SAITO,Y-Y-Y,5,5,CSS_TRUE,IRONS,G-GGG,1,1,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,1,95.65217391304348,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,4,CARED,-----,5,5,CSS_TRUE,SLIMY,GYY-G,3,3,CSS_TRUE,SILLY,GGG-G,1.0,1.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,669,88.11511813821282,669,2,99.70104633781764,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,ANISE,Y---G,4,4,CSS_TRUE,LARGE,-GG-G,2,2,CSS_TRUE,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,103,98.1701900870492,103,9,91.2621359223301,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
56,LAGER,False,6,ANISE,Y---Y,5,5,CSS_TRUE,RATED,YG-G-,3,3,CSS_TRUE,PALER,-GYGG,2.0,2.0,CSS_TRUE,LAVER,GG-GG,1.0,1.0,LLM,LAUER,GG-GG,1.0,1.0,LLM,LAYER,GG-GG,1.0,1.0,LLM,5629,251,95.54094865873157,251,34,86.45418326693228,34.0,6.0,82.35294117647058,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,0
57,JERKS,True,4,SHALE,Y---Y,5,5,CSS_TRUE,RISEN,Y-YY-,5,5,CSS_TRUE,BOERS,--YYG,4.0,3.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,282,94.99022917036774,282,31,89.00709219858156,31.0,4.0,87.09677419354838,4.0,1.0,75.0,,,,,,,0
58,LOTUS,True,2,RAGES,----G,4,4,CSS_TRUE,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,273,95.1501154734411,273,1,99.63369963369964,,,,,,,,,,,,,0
59,LACEY,True,3,SANTI,-G---,4,4,CSS_TRUE,LAYER,GGYG-,2,2,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,325,94.22632794457274,325,1,99.6923076923077,1.0,1.0,0.0,,,,,,,,,,0
60,TUDOR,True,4,ARIEL,-Y---,5,5,CSS_TRUE,TURNS,GGY--,3,3,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,174,96.90886480724818,174,3,98.27586206896552,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
61,QUOTA,True,4,LOREN,-Y---,5,5,CSS_TRUE,ATMOS,YY-Y-,5,5,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,146,97.40628886125424,146,5,96.57534246575342,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,MEALS,G----,4,4,CSS_TRUE,MOUNT,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,44,99.21833362941908,44,1,97.72727272727272,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,5,SYRIA,--Y--,5,5,CSS_TRUE,OTHER,Y---Y,5,5,CSS_TRUE,RONDO,YY--G,4.0,3.0,CSS_TRUE,PROVO,GGG-G,1.0,1.0,LLM,PROMO,GGGGG,0.0,0.0,LLM,,,,,,5629,300,94.670456564221,300,43,85.66666666666667,43.0,2.0,95.34883720930232,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
64,CASTE,True,2,PALES,-G-YY,4,4,CSS_TRUE,CASTE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,1,90.9090909090909,,,,,,,,,,,,,0
65,CAPRI,True,4,SOLAR,---YY,5,5,CSS_TRUE,RATED,YG---,4,4,CSS_TRUE,PARMA,YGY--,4.0,4.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,36,87.41258741258741,36.0,1.0,97.2222222222222,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,3,CARES,-Y--G,4,4,CSS_TRUE,SLATS,-GY-G,3,3,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,79,98.59655356191152,79,2,97.46835443037976,2.0,1.0,50.0,,,,,,,,,,0
67,PADDY,True,6,LANES,-G---,4,4,CSS_TRUE,TAMAR,-G---,4,4,CSS_TRUE,BAWDY,-G-GG,2.0,2.0,CSS_TRUE,CADDY,-GGGG,1.0,1.0,LLM,DADDY,-GGGG,1.0,1.0,LLM,PADDY,GGGGG,0.0,0.0,LLM,5629,229,95.93178184402204,229,33,85.58951965065502,33.0,4.0,87.87878787878788,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
68,BLOBS,True,5,ROLES,-YY-G,4,4,CSS_TRUE,SLOWS,-GG-G,2,2,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,LLM,BLOBS,GGGGG,0.0,0.0,LLM,,,,,,5629,19,99.66246224906732,19,7,63.1578947368421,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
69,DILLY,True,5,SHALE,---G-,4,4,CSS_TRUE,GILLY,-GGGG,1,1,CSS_TRUE,FILLY,-GGGG,1.0,1.0,CSS_TRUE,WILLY,-GGGG,1.0,1.0,LLM,DILLY,GGGGG,0.0,0.0,LLM,,,,,,5629,58,98.96962160241604,58,8,86.20689655172413,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,1.0,83.33333333333334,,,,0
70,GUTSY,True,3,PARSE,---G-,4,4,CSS_TRUE,HOIST,---GY,4,4,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,31,99.44928051163618,31,1,96.7741935483871,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,5,DATES,-GY--,4,4,CSS_TRUE,TANIA,GG---,3,3,CSS_TRUE,TABOO,GGGG-,1.0,1.0,CSS_TRUE,BORAT,YYYYY,5.0,4.0,LLM,TABOR,GGGGG,0.0,0.0,LLM,,,,,,5629,67,98.80973529934268,67,8,88.05970149253731,8.0,1.0,87.5,1.0,1.0,0.0,1.0,1.0,0.0,,,,4
72,INLAY,True,4,TASER,-Y---,5,5,CSS_TRUE,MOANA,--YY-,5,5,CSS_TRUE,DINAH,-YYG-,4.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,282,94.99022917036774,282,13,95.3900709219858,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,GEARS,--Y--,5,5,CSS_TRUE,YALTA,-Y---,5,5,CSS_TRUE,MOHAN,--GY-,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,484,91.40166992360987,484,35,92.76859504132231,35.0,1.0,97.14285714285714,1.0,1.0,0.0,,,,,,,0
74,ROUEN,False,6,HAYES,---G-,4,4,CSS_TRUE,TRIED,-Y-G-,4,4,CSS_TRUE,LOWER,-G-GY,3.0,3.0,CSS_TRUE,ROMEO,GG-G-,2.0,2.0,LLM,ROGEN,GG-GG,1.0,1.0,LLM,OUGHT,YY---,5.0,4.0,LLM,5629,310,94.4928051163617,310,62,80.0,62.0,4.0,93.5483870967742,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,8
