game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
23,BRYG,True,6,THAT,INVALID,LLM,1296,YYGO,0B2W,CSS,222,OWRG,1B1W,CSS,41,BWOY,1B1W,CSS,7,BOBG,2B0W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,OGYG,True,4,GRGR,0B2W,LLM,96,BGRO,1B1W,CSS,22,RBRW,0B0W,CSS,3,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,WBRY,1B2W,LLM,132,GWBY,0B2W,CSS,38,OYRB,1B1W,CSS,6,WYWR,3B0W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,WBYO,0B4W,LLM,9,YOBW,1B3W,CSS,4,BOWY,1B3W,CSS,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,GYWW,0B1W,LLM,276,OOYB,0B1W,CSS,40,BGBR,1B2W,CSS,5,BRRG,2B2W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,YYYY,1B0W,LLM,500,YRRB,2B1W,CSS,24,YWRR,1B1W,CSS,5,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,GWYO,0B2W,LLM,312,RYWY,0B1W,CSS,56,YBGB,0B1W,CSS,9,OGRR,2B2W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,GYWY,0B2W,LLM,222,WOGW,0B1W,CSS,30,YRRG,1B2W,CSS,3,RBYG,0B4W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,WOYB,0B2W,LLM,312,BGOG,0B2W,CSS,43,GRBY,1B2W,CSS,5,GBRW,2B2W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,YGGO,1B0W,LLM,182,RBRO,0B2W,CSS,17,WRGB,3B0W,CSS,2,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,ROGG,0B2W,LLM,222,ORYO,0B2W,CSS,30,YGOW,3B0W,CSS,3,YGOY,2B0W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,WYGG,1B2W,LLM,84,YWWG,1B2W,CSS,11,GYWY,1B2W,CSS,3,OWGY,3B0W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,YGYR,2B0W,LLM,105,YRBR,1B0W,CSS,27,YWYY,2B1W,CSS,2,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RYBO,1B1W,LLM,252,RRYG,2B1W,CSS,8,RRWY,1B3W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RWGG,0B0W,LLM,81,BBYB,1B2W,CSS,9,BYBY,2B2W,CSS,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,3,WBRO,0B1W,LLM,152,GYYB,2B2W,CSS,4,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,YYGG,0B0W,LLM,256,RBOR,1B2W,CSS,40,OOBR,3B0W,CSS,4,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,6,THAT,INVALID,LLM,1296,YYGR,1B2W,CSS,84,YGRG,2B1W,CSS,7,WYRG,3B0W,CSS,3,RYRG,3B0W,CSS,2,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
41,RBBO,True,4,WGYW,0B0W,LLM,81,RRRO,2B0W,CSS,15,OORO,1B1W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RYGG,0B1W,LLM,276,BWBY,0B1W,CSS,43,ORWR,1B1W,CSS,6,GOWW,0B1W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,GOOD,INVALID,LLM,1296,YYOG,0B1W,CSS,276,OWWB,0B1W,CSS,38,BBGR,1B0W,CSS,3,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,WGOB,1B0W,LLM,108,YYRB,1B1W,CSS,24,WRRY,2B0W,CSS,3,WYWY,1B0W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,6,WITH,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,WBYG,2B0W,CSS,96,WBWO,0B0W,CSS,9,GRYG,2B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,ROBW,True,4,WYBO,1B2W,LLM,132,RBYO,1B2W,CSS,14,RYWB,1B2W,CSS,3,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,WBYW,1B1W,LLM,230,OWGW,0B2W,CSS,34,WGBR,3B0W,CSS,3,WGBG,3B0W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,YYYY,0B0W,LLM,625,WRBO,0B3W,CSS,92,GORW,1B1W,CSS,14,BWOW,2B0W,CSS,3,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,DOWN,INVALID,LLM,1296,WWBY,3B0W,CSS,20,WGBY,2B0W,CSS,8,WWWY,3B0W,CSS,3,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,WGBO,1B1W,LLM,252,YBOO,0B0W,CSS,20,WRRG,1B2W,CSS,3,GGRW,0B3W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,6,NEXT,INVALID,LLM,1296,FACT,INVALID,CSS,1296,YRBW,1B1W,CSS,252,GYBY,0B3W,CSS,12,YBOG,2B0W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,WBWR,True,5,HAVE,INVALID,LLM,1296,WOYR,2B0W,CSS,96,GYYR,1B0W,CSS,26,WWBR,2B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGGR,0B1W,LLM,256,YRYW,0B2W,CSS,32,BWRB,0B1W,CSS,6,WYOG,0B4W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,BRRO,1B1W,LLM,230,RRYG,1B1W,CSS,39,ORGW,0B3W,CSS,4,RGOO,2B0W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,WYWR,0B2W,LLM,222,ORYY,2B1W,CSS,16,YRYB,1B3W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YORW,0B3W,LLM,136,WGOR,0B3W,CSS,20,OWYG,0B2W,CSS,3,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,YYRG,0B0W,LLM,81,BWBB,2B0W,CSS,15,BOOB,2B2W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,WORO,1B1W,LLM,230,BBOO,0B1W,CSS,42,YOYR,2B1W,CSS,2,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,WYWR,0B2W,LLM,222,OROY,1B1W,CSS,44,YBRY,0B2W,CSS,4,GRYG,0B1W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,ROYB,0B1W,LLM,152,GWOW,1B1W,CSS,30,GGWY,1B0W,CSS,5,WRWW,0B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,WILL,INVALID,LLM,1296,RRWR,0B0W,CSS,256,OBOG,2B0W,CSS,29,OYOY,2B1W,CSS,4,YYOG,2B1W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,GYGY,True,6,YGGO,1B2W,LLM,84,OGOY,1B1W,CSS,14,GWGY,3B0W,CSS,3,GRGY,3B0W,CSS,2,GBGY,3B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,YYRB,True,4,YGYO,1B1W,LLM,230,OGWW,0B0W,CSS,20,RRYY,0B3W,CSS,2,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,WGRR,0B1W,LLM,276,OYWO,0B1W,CSS,38,BOBG,1B1W,CSS,6,BRYB,0B2W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,WGWO,1B2W,LLM,84,WOOG,0B2W,CSS,14,GBWW,2B1W,CSS,2,GWWR,3B0W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,BGRY,1B3W,LLM,8,YBRG,0B4W,CSS,3,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RRRO,2B1W,LLM,24,GRRR,1B1W,CSS,6,RROB,2B2W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,7,PICK,INVALID,LLM,1296,MAKE,INVALID,CSS,1296,BRBY,0B1W,CSS,276,YOGG,1B1W,CSS,51,GWGR,0B1W,CSS,6,OOYW,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,
69,GYOB,True,6,WILL,INVALID,LLM,1296,MAKE,INVALID,CSS,1296,WWRW,0B0W,CSS,256,GGOB,3B0W,CSS,12,YGOB,2B2W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,WRBG,True,6,NEXT,INVALID,LLM,1296,WWGG,2B0W,CSS,114,WWYR,1B1W,CSS,28,YWBG,2B1W,CSS,4,YWGO,0B2W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,WYBB,1B0W,LLM,182,OORB,0B1W,CSS,37,WWGO,2B0W,CSS,6,WGGR,1B1W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,GOOD,INVALID,LLM,1296,YYBG,0B2W,CSS,222,BGOO,1B3W,CSS,2,GOOB,0B4W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,WYBO,1B0W,LLM,108,WRRW,0B0W,CSS,24,GGGO,0B0W,CSS,2,BBBB,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,YYGG,1B0W,LLM,256,RRWG,0B1W,CSS,44,YBOW,0B2W,CSS,6,OOGB,0B1W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,6,MAKE,INVALID,LLM,1296,WBYY,1B0W,CSS,182,RROY,1B1W,CSS,26,RBBR,1B0W,CSS,4,RGYG,1B1W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
76,BRBW,True,5,OWRO,0B2W,LLM,222,RYWY,0B2W,CSS,34,WRGW,2B0W,CSS,5,WRBB,2B2W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,MAKE,INVALID,LLM,1296,RYOY,0B3W,CSS,44,ORYB,1B3W,CSS,3,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,6,PEGS,INVALID,LLM,1296,WYGO,2B0W,CSS,96,WWGB,1B0W,CSS,26,GRGO,1B1W,CSS,5,YYGG,2B0W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,BGRG,True,4,GBOW,0B2W,LLM,312,OWRR,1B0W,CSS,54,OGYO,1B0W,CSS,8,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,YWGW,1B1W,LLM,230,YGOG,0B1W,CSS,48,BYBW,1B1W,CSS,6,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,WWGR,0B1W,LLM,276,BGOO,1B1W,CSS,53,ORYO,0B3W,CSS,4,BORY,1B1W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,YOOW,0B1W,LLM,276,RYRG,1B1W,CSS,51,WRRB,1B0W,CSS,6,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,GWBB,0B0W,LLM,81,RRYR,1B1W,CSS,12,OORR,0B2W,CSS,2,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,GGWO,0B0W,LLM,81,YBYY,0B1W,CSS,8,RRRB,2B2W,CSS,2,RRBR,2B2W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RYRW,0B2W,LLM,222,GWYY,1B2W,CSS,24,OGWY,1B2W,CSS,4,WGYB,1B3W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,GRBO,0B1W,LLM,152,YWYG,1B0W,CSS,14,WWWR,2B0W,CSS,2,RWRR,1B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,WGYR,0B2W,LLM,312,GWBG,0B1W,CSS,56,YOGO,0B1W,CSS,9,RYRB,1B3W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RYWO,0B1W,LLM,152,GGRB,1B0W,CSS,14,WBBB,2B0W,CSS,3,YBYB,1B1W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,YRRR,2B0W,LLM,123,YGRY,1B2W,CSS,20,YRYW,2B1W,CSS,4,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,YYGW,0B1W,LLM,276,BBRY,3B0W,CSS,7,BORY,2B2W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,YRYO,1B1W,LLM,230,WGYY,0B1W,CSS,41,ORWR,0B2W,CSS,4,GORO,3B0W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,WBWO,0B1W,LLM,276,BGGR,1B1W,CSS,51,GOGY,0B1W,CSS,6,YRBR,0B3W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGRY,1B1W,LLM,230,BOGY,1B1W,CSS,38,YORW,1B0W,CSS,2,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,WGYO,2B0W,LLM,96,WGGB,1B0W,CSS,26,RGYR,1B1W,CSS,3,WRYY,3B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YWGR,0B1W,LLM,152,OBBG,1B2W,CSS,21,BOBW,1B3W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RBBB,0B0W,LLM,256,GOGY,2B0W,CSS,29,GWGW,1B1W,CSS,4,WOGO,2B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,MAKE,INVALID,LLM,1296,YRYO,1B1W,CSS,230,GORO,0B3W,CSS,12,BROG,2B2W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,WOGR,2B0W,LLM,96,WBRR,1B0W,CSS,26,WOYW,1B1W,CSS,5,WWGG,3B0W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,BBGG,1B0W,LLM,256,OOYG,2B2W,CSS,3,OYOG,2B2W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,3,GOWW,0B0W,LLM,81,YYRY,2B1W,CSS,6,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
