game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
43,WRYR,False,10,BEST,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296
44,GGRY,False,10,HAVE,INVALID,LLM,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,CODE,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,CODE,INVALID,CSS,1296,NEXT,INVALID,CSS,1296
45,YYYG,False,10,NEXT,INVALID,LLM,1296,THAT,INVALID,CSS,1296,LIST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296
46,ROBW,False,10,NEXT,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296
47,WGBB,True,5,OBWB,1B2W,LLM,84,WOOB,2B0W,CSS,14,ROBB,2B0W,CSS,3,WYBB,3B0W,CSS,2,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,False,10,NEXT,INVALID,LLM,1296,FROM,INVALID,CSS,1296,THIS,INVALID,CSS,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,WGRR,1B0W,CSS,182,WYOY,1B0W,CSS,28,BYRB,1B1W,CSS,5,WWBB,0B1W,CSS,2
49,WWOY,True,7,NEXT,INVALID,LLM,1296,BEST,INVALID,CSS,1296,GOYW,0B3W,CSS,136,WBOY,3B0W,CSS,5,WROY,3B0W,CSS,2,WYOY,3B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,
50,WWGR,False,10,NEXT,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,DOWN,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BBYW,0B1W,CSS,276,RROY,0B1W,CSS,46,OWWG,1B2W,CSS,7,GWGO,2B0W,CSS,1
51,YBYB,True,7,FROM,INVALID,LLM,1296,BEST,INVALID,CSS,1296,RYBO,0B2W,CSS,312,YBYG,3B0W,CSS,10,YBWG,2B0W,CSS,4,YRYG,2B0W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,
52,WBWR,True,4,BEST,INVALID,LLM,1296,BEST,INVALID,CSS,1296,WOGW,1B1W,CSS,230,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,False,10,GAME,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296
54,RYWO,False,10,NEXT,INVALID,LLM,1296,SEEM,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BOBO,1B0W,CSS,256,GOGW,0B2W,CSS,41
55,RBYY,True,4,ROWG,1B0W,LLM,108,BOBY,1B1W,CSS,24,BYYG,1B2W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,False,10,SURE,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,THAT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296
57,BOBO,False,10,BEST,INVALID,LLM,1296,BEST,INVALID,CSS,1296,MOST,INVALID,CSS,1296,THAT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,MAKE,INVALID,CSS,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296
58,ROYG,False,10,BEST,INVALID,LLM,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,MANY,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296
59,RWOB,False,10,WILL,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,THAT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296
60,OGOO,False,10,NEXT,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,OGYW,2B0W,CSS,96,WBYW,0B0W,CSS,9
61,YBOY,True,5,OBWO,1B1W,LLM,230,ROYO,0B2W,CSS,34,OYBG,0B3W,CSS,4,YBOB,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,False,10,NEXT,INVALID,LLM,1296,FROM,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEED,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GWOW,1B0W,CSS,182,BYBW,1B0W,CSS,27
63,YYRB,False,10,FULL,INVALID,LLM,1296,WITH,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,THAT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,THAT,INVALID,CSS,1296
64,YBGG,True,8,NEXT,INVALID,LLM,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,YOYG,2B0W,CSS,105,WOGG,2B0W,CSS,19,WOYO,0B1W,CSS,3,YBGG,4B0W,CSS,1,,,,,,,,
65,GWWY,False,10,BEST,INVALID,LLM,1296,YOUR,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,FROM,INVALID,CSS,1296,GGWY,3B0W,CSS,20,GOWY,3B0W,CSS,4,GRWY,3B0W,CSS,3
66,BYGR,True,8,BEST,INVALID,LLM,1296,GAME,INVALID,CSS,1296,GAME,INVALID,CSS,1296,DOWN,INVALID,CSS,1296,GWGG,1B0W,CSS,317,OOGB,1B1W,CSS,49,GYYB,1B2W,CSS,3,BYGR,4B0W,CSS,1,,,,,,,,
67,RORB,False,10,NEXT,INVALID,LLM,1296,BEST,INVALID,CSS,1296,SEEM,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,FROM,INVALID,CSS,1296
68,WOYW,False,10,BEST,INVALID,LLM,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,OOYR,2B0W,CSS,105,WRYR,2B0W,CSS,19
69,GYOB,True,6,GOOD,INVALID,LLM,1296,GAME,INVALID,CSS,1296,YBOY,1B2W,CSS,84,OOBY,0B3W,CSS,11,RYOB,3B0W,CSS,3,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,WRBG,True,9,GAME,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,RYOR,0B1W,CSS,276,OWBW,1B1W,CSS,58,WWGY,1B1W,CSS,8,BWRG,1B3W,CSS,2,BRGW,1B3W,CSS,1,WRBG,4B0W,CSS,1,,,,
71,GYGO,True,9,DOWN,INVALID,LLM,1296,GOOD,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,GWBY,1B1W,CSS,252,BWRB,0B0W,CSS,20,OGOY,0B3W,CSS,3,GYGO,4B0W,CSS,1,,,,
72,OBGO,False,10,BEST,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,CODE,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BRWO,1B1W,CSS,252,GGWR,0B1W,CSS,56,YROY,0B1W,CSS,8
73,YYYY,True,5,GWYY,2B0W,LLM,105,GWOG,0B0W,CSS,9,YRYY,3B0W,CSS,4,YBYY,3B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,8,GAME,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GOWW,0B0W,CSS,81,RBRR,1B1W,CSS,12,BYBR,4B0W,CSS,1,,,,,,,,
75,WGOR,False,10,NEXT,INVALID,LLM,1296,NOTE,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,CODE,INVALID,CSS,1296,CODE,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,HASN,INVALID,CSS,1296
76,BRBW,True,7,BEST,INVALID,LLM,1296,BEST,INVALID,CSS,1296,YYWB,0B2W,CSS,222,WOBW,2B0W,CSS,31,GRBW,3B0W,CSS,4,GBBW,2B1W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,
77,YRBO,False,10,NEXT,INVALID,LLM,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,THAT,INVALID,CSS,1296,BEST,INVALID,CSS,1296
78,RYGR,False,10,CODE,INVALID,LLM,1296,BEST,INVALID,CSS,1296,EACH,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296
79,BGRG,True,3,RGYG,2B1W,LLM,40,RYRG,2B0W,CSS,8,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,False,10,THAT,INVALID,LLM,1296,BEST,INVALID,CSS,1296,THAT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,CODE,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,MAKE,INVALID,CSS,1296
81,YOOW,False,10,BEST,INVALID,LLM,1296,GAME,INVALID,CSS,1296,BEST,INVALID,CSS,1296,THAT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,WASN,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296
82,BYGB,True,6,NEXT,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,OGBO,0B2W,CSS,222,BBGR,2B1W,CSS,16,BWGB,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
83,RYOY,True,5,GOGO,0B1W,LLM,256,YGRB,0B2W,CSS,51,OWYR,0B3W,CSS,6,BROW,1B1W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,False,10,NEXT,INVALID,LLM,1296,MAKE,INVALID,CSS,1296,MOST,INVALID,CSS,1296,BEST,INVALID,CSS,1296,THAT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,GAME,INVALID,CSS,1296,MAKE,INVALID,CSS,1296,GAME,INVALID,CSS,1296
85,WBGY,False,10,BEST,INVALID,LLM,1296,THAT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,GAME,INVALID,CSS,1296,GAME,INVALID,CSS,1296,GAIN,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296
86,BWWB,False,10,NEXT,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,THAT,INVALID,CSS,1296,THAT,INVALID,CSS,1296,BOOW,1B1W,CSS,230,BWRG,2B0W,CSS,14,WWOG,1B1W,CSS,3
87,BRRY,False,10,GAME,INVALID,LLM,1296,NEXT,INVALID,CSS,1296,GAME,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,CODE,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,BEST,INVALID,CSS,1296,NEXT,INVALID,CSS,1296,NEXT,INVALID,CSS,1296
88,OOBB,True,5,MAKE,INVALID,LLM,1296,GORY,1B0W,CSS,108,BYBY,1B1W,CSS,18,GWBB,2B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
