game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
19,RGYR,True,5,GROG,0B2W,LLM,222,OOYR,2B0W,CSS,25,BOWR,1B0W,CSS,3,YGYR,3B0W,CSS,1,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,GWOR,0B2W,LLM,312,BORB,0B0W,CSS,21,YGYW,1B2W,CSS,3,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,YWGY,2B0W,LLM,105,OGGY,1B1W,CSS,24,YORY,0B0W,CSS,5,WWGG,2B2W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,RGBO,0B1W,LLM,152,WWRY,1B2W,CSS,21,YWGW,2B2W,CSS,3,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,WGOO,0B1W,LLM,276,RWYW,1B1W,CSS,43,RYGR,0B3W,CSS,5,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,YOYR,1B1W,LLM,230,BORO,0B1W,CSS,43,YRWG,1B1W,CSS,7,YYGB,0B2W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,GROG,0B1W,LLM,276,YWRY,0B4W,CSS,2,RYYW,2B2W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,WOOO,1B1W,LLM,156,RWOW,2B0W,CSS,18,GGOW,2B0W,CSS,4,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,3,GOWY,0B1W,LLM,152,BWBR,1B1W,CSS,30,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,BWRW,1B1W,LLM,230,WWYG,0B2W,CSS,34,YOBW,0B2W,CSS,5,BRGY,0B4W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,BGRG,2B0W,LLM,105,YGRW,1B1W,CSS,28,WGOG,1B1W,CSS,5,RORG,2B2W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,YWOG,1B1W,LLM,252,YGYB,2B1W,CSS,9,YRGB,1B3W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,YRBG,0B3W,LLM,136,BYWR,2B1W,CSS,11,GYWB,2B1W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,GBYG,0B2W,LLM,222,BGOW,1B1W,CSS,42,BYWY,1B0W,CSS,3,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,3,YBRW,3B0W,LLM,20,GBRW,2B1W,CSS,3,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,YYRY,1B1W,LLM,156,RBWY,2B1W,CSS,13,RYWG,1B3W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,YGBO,2B0W,LLM,96,YGWY,1B1W,CSS,24,WGBR,0B0W,CSS,3,YOYO,3B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,BORG,0B1W,LLM,152,WYBY,0B2W,CSS,17,YWWO,1B1W,CSS,2,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,GBGR,1B0W,LLM,182,OBWB,1B1W,CSS,25,GOWO,0B0W,CSS,3,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RWRO,0B0W,LLM,81,YYGY,1B2W,CSS,9,GGYY,2B1W,CSS,2,GYYB,2B2W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,GRBY,1B1W,LLM,252,GWWR,1B1W,CSS,38,OWGY,0B2W,CSS,6,GGRO,0B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,WYWG,2B0W,LLM,105,OYGG,2B0W,CSS,19,OYWY,1B0W,CSS,4,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,YOGW,0B1W,LLM,152,RBRG,2B0W,CSS,20,RBOB,2B2W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,3,WBYR,1B1W,LLM,252,RBRO,3B0W,CSS,8,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RYBY,0B2W,LLM,222,GGRB,0B1W,CSS,36,YBOO,0B1W,CSS,3,WRYW,3B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,YOBY,1B0W,LLM,182,GGBR,2B1W,CSS,11,GWBG,1B1W,CSS,3,RGBB,1B1W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBO,0B1W,LLM,152,BYWY,1B1W,CSS,33,WYOW,1B0W,CSS,5,GYYG,3B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,GYRO,0B2W,LLM,312,WWOR,0B3W,CSS,8,ROWB,2B2W,CSS,2,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGBO,2B0W,LLM,96,RGWR,1B1W,CSS,24,YGBW,2B1W,CSS,3,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,RWBW,0B2W,LLM,222,BYRB,1B1W,CSS,41,BROR,3B0W,CSS,5,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,WROG,2B0W,LLM,96,WRWY,2B1W,CSS,6,WRRW,1B1W,CSS,2,WYWG,1B2W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,YBGO,1B0W,LLM,108,WRRO,1B1W,CSS,24,YRWY,0B2W,CSS,4,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,GBRY,1B1W,LLM,252,WGRG,0B0W,CSS,20,YBOO,2B0W,CSS,2,YBBB,3B0W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,GORW,0B2W,LLM,312,BGWB,1B1W,CSS,50,WYOB,1B1W,CSS,9,WGYY,1B0W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,GWBR,1B1W,LLM,252,BWOB,0B2W,CSS,39,YGBO,0B3W,CSS,3,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,GBYY,0B1W,LLM,276,RWRG,1B1W,CSS,51,BORR,0B2W,CSS,6,RGGO,2B0W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,YBGR,1B2W,LLM,132,WBYG,2B0W,CSS,10,BBRG,1B1W,CSS,3,YRYG,1B2W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,GYRR,0B1W,LLM,276,BBWY,2B0W,CSS,28,YBOY,0B2W,CSS,3,BGWO,3B0W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RWRY,0B0W,LLM,81,BGBB,2B0W,CSS,15,GGBG,1B0W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,GWYB,1B1W,LLM,252,OYYW,1B1W,CSS,49,GROW,0B3W,CSS,6,OWWG,1B1W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,GBWW,0B2W,LLM,222,BGBY,0B1W,CSS,30,OWGO,1B1W,CSS,4,WRGR,0B2W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,GWBR,0B1W,LLM,152,YOYB,0B1W,CSS,10,RROO,2B0W,CSS,2,RRRY,0B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,YYRB,1B2W,LLM,84,BYBR,0B2W,CSS,14,YRWY,2B0W,CSS,3,YBGY,3B0W,CSS,2,YBYY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,GYGY,True,3,GORY,2B0W,LLM,96,OORW,0B0W,CSS,9,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,3,BYBY,1B2W,LLM,36,YYOB,3B0W,CSS,4,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,GYOG,1B2W,LLM,84,OOYG,1B1W,CSS,14,YGRG,2B1W,CSS,2,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,GBYG,1B1W,LLM,230,GOGR,1B0W,CSS,23,YOYB,0B1W,CSS,5,BBGW,0B2W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RWGG,1B1W,LLM,230,WWRO,0B1W,CSS,43,BRYG,1B3W,CSS,3,RGYB,0B4W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,3,YWBB,1B0W,LLM,182,RRGB,2B1W,CSS,8,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,BRYW,2B0W,LLM,96,BBOW,1B1W,CSS,24,ORGW,1B1W,CSS,4,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,WWOB,2B0W,LLM,105,WGOY,1B2W,CSS,10,OWOG,1B1W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,WGRY,1B2W,LLM,132,YGOR,0B2W,CSS,38,WYBG,3B0W,CSS,4,WYYG,2B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,ORYB,0B2W,LLM,312,WWBO,1B0W,CSS,50,GBBY,1B1W,CSS,6,GYOO,3B0W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,BWWO,1B1W,LLM,230,YBGO,3B0W,CSS,7,YBBO,2B0W,CSS,3,RBGO,3B0W,CSS,2,GBGO,3B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,YYYY,True,4,OGBO,0B0W,LLM,81,RYRR,1B0W,CSS,11,WWWR,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,GBRB,0B3W,LLM,44,RGBO,1B1W,CSS,7,BRBW,2B1W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,GBYG,0B1W,LLM,276,OWBW,0B2W,CSS,42,BORR,1B1W,CSS,6,WYRO,1B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,GGBB,1B1W,LLM,208,WBBY,1B2W,CSS,20,YBOB,0B2W,CSS,4,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,6,YROW,2B1W,LLM,48,RWOW,0B2W,CSS,8,YRWR,2B0W,CSS,3,YRYO,3B0W,CSS,2,YRGO,3B0W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
78,RYGR,True,4,GGYO,0B2W,LLM,222,OORY,0B2W,CSS,30,RYWG,2B1W,CSS,3,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,GYOB,0B2W,LLM,312,YGGR,1B2W,CSS,20,RGRY,2B0W,CSS,3,RGBG,2B2W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGBO,1B1W,LLM,252,OOBW,0B3W,CSS,12,BWYO,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,GBYR,0B1W,LLM,152,YWOO,2B2W,CSS,4,YOWO,2B2W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,GOOG,0B1W,LLM,256,WGBW,0B2W,CSS,41,RYGB,3B0W,CSS,4,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGBO,1B1W,LLM,252,YGYB,0B2W,CSS,35,WRBY,1B1W,CSS,6,BWBG,0B0W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,GYRB,1B1W,LLM,252,GOOR,1B0W,CSS,42,GWYG,0B0W,CSS,3,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,GYOW,0B3W,LLM,136,YOBG,0B3W,CSS,20,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,6,WRYB,1B1W,LLM,252,GRWW,1B1W,CSS,46,ORBG,0B1W,CSS,6,WYOW,0B2W,CSS,2,GWYY,1B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,BRRY,True,5,WROY,2B0W,LLM,96,OGOY,1B0W,CSS,26,WBOB,0B1W,CSS,4,YRBY,2B1W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,YBGR,0B1W,LLM,152,WOOG,1B1W,CSS,30,WRWO,0B1W,CSS,3,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,6,ORYO,1B2W,LLM,84,OYRR,1B2W,CSS,11,RYWO,0B3W,CSS,3,BOYR,3B0W,CSS,2,GOYR,3B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,OBRY,True,3,GWGW,0B0W,LLM,256,RRYO,0B3W,CSS,20,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,GWYR,1B1W,LLM,252,RRYO,1B1W,CSS,46,WOYB,0B2W,CSS,7,RWOW,0B2W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,GGBR,0B2W,LLM,222,WWRB,2B0W,CSS,29,YBRB,2B2W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,GBYR,1B2W,LLM,132,YOBR,0B2W,CSS,38,GYRW,1B1W,CSS,4,BYYG,2B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,OGWB,0B1W,LLM,152,BRYR,2B0W,CSS,20,YRYW,3B0W,CSS,3,YRYO,2B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YRWG,1B0W,LLM,108,OOBG,0B2W,CSS,13,YBOB,1B2W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,GBOW,0B2W,LLM,312,RORG,0B1W,CSS,54,BGYY,1B2W,CSS,7,BYGB,2B0W,CSS,2,OYYB,1B1W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,ORBG,True,3,OGWO,1B1W,LLM,230,OORB,1B2W,CSS,19,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,YBYG,1B1W,LLM,230,RYYW,1B1W,CSS,39,WGYO,1B2W,CSS,6,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,GYRG,1B1W,LLM,230,WBGG,1B0W,CSS,23,OYGY,0B3W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RWGB,0B1W,LLM,152,YYOR,1B1W,CSS,30,OYWO,0B1W,CSS,4,YBBY,3B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
