game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
26,BYOW,True,4,WOOO,1B1W,LLM,156,RGOW,2B0W,CSS,9,YYOW,3B0W,CSS,3,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RWYB,1B1W,LLM,252,RYGG,2B0W,CSS,23,RBOG,2B1W,CSS,3,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,WYRW,2B0W,LLM,105,YYGW,1B1W,CSS,24,GBRW,2B1W,CSS,3,RGRW,1B1W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,7,BEEN,INVALID,LLM,1296,WYYY,0B0W,CSS,256,GRBR,1B2W,CSS,40,BGGR,0B2W,CSS,6,ORRB,3B0W,CSS,2,RRRB,2B0W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,
30,YGBR,True,5,GYGO,0B2W,LLM,222,YOOR,2B0W,CSS,25,YOYB,1B1W,CSS,3,BOOG,0B2W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RWYR,1B1W,LLM,230,GBRR,3B0W,CSS,6,GORR,2B0W,CSS,2,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,GBGR,1B2W,LLM,84,GRRB,2B1W,CSS,7,YRGB,3B0W,CSS,3,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,YGBB,2B0W,LLM,105,YYBW,2B0W,CSS,12,YGOW,3B0W,CSS,3,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,GBWB,0B2W,LLM,222,RGGW,2B1W,CSS,14,WGRW,0B3W,CSS,3,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,GYGB,1B0W,LLM,182,OWGW,0B1W,CSS,37,WBRB,0B0W,CSS,3,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,BWOY,1B1W,LLM,252,OWGO,1B0W,CSS,34,RWBR,3B0W,CSS,4,RWBW,2B0W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,6,YOWY,2B0W,LLM,105,BOWO,0B1W,CSS,7,YBRY,3B0W,CSS,3,YBYY,3B0W,CSS,2,YBGY,3B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,YGYB,True,5,GWBY,0B3W,LLM,136,OGYW,2B0W,CSS,14,BGRW,1B1W,CSS,3,YBYW,2B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,GBOR,1B2W,LLM,132,WROG,1B2W,CSS,17,RGOO,0B2W,CSS,4,GRWB,0B3W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,BOGR,1B2W,LLM,132,YBOR,0B3W,CSS,23,RYGB,1B3W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,GBWB,1B1W,LLM,230,BBYO,2B1W,CSS,11,YBGO,2B0W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,OOYO,2B0W,LLM,123,YGYO,1B0W,CSS,18,BORO,2B2W,CSS,2,ROBO,1B3W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,GBWG,0B1W,LLM,276,WROO,2B0W,CSS,28,BROY,1B1W,CSS,5,WRYW,3B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,ORYB,0B2W,LLM,312,GBGR,1B2W,CSS,26,RYGG,0B4W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,WYYR,2B0W,LLM,105,BYOR,1B0W,CSS,17,WGWR,0B1W,CSS,3,GYYY,2B2W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,GWWO,0B2W,LLM,222,OORG,1B1W,CSS,41,OGGB,0B2W,CSS,5,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,3,GBWW,0B3W,LLM,44,WGBR,3B0W,CSS,5,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,GWBG,0B1W,LLM,276,OYOW,1B1W,CSS,58,BROO,2B2W,CSS,2,RBOO,1B3W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RYOW,1B2W,LLM,132,ORGW,0B2W,CSS,38,BWOY,3B0W,CSS,2,YWOY,3B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,YGGW,1B1W,LLM,230,BOGG,1B0W,CSS,23,YOWY,0B1W,CSS,4,WRGR,3B0W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,GRBW,0B1W,LLM,152,RYYO,1B1W,CSS,30,OOYB,2B0W,CSS,3,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,YOBG,0B1W,LLM,152,RWYR,1B1W,CSS,30,BWRW,0B4W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,WRYW,0B2W,LLM,222,YYRB,0B1W,CSS,30,RGWG,1B1W,CSS,4,OOWR,2B0W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,YBGR,0B2W,LLM,312,GYWW,2B0W,CSS,31,BYWO,3B0W,CSS,3,BYWY,2B0W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,GWGW,0B0W,LLM,256,ROYR,2B0W,CSS,29,RBBR,2B0W,CSS,5,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,GWYY,0B1W,LLM,276,BRGO,3B0W,CSS,9,BGGO,2B0W,CSS,5,BRGR,2B0W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,3,YGBB,1B1W,LLM,230,BOWB,2B1W,CSS,11,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,GWOB,0B2W,LLM,312,OOWR,1B1W,CSS,53,WRGR,0B2W,CSS,7,OGRY,0B4W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,GBRY,0B2W,LLM,312,YOYG,0B1W,CSS,56,WGWB,1B1W,CSS,6,RYWW,1B1W,CSS,2,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,BWWW,0B0W,LLM,256,RROY,1B0W,CSS,18,GYGY,0B1W,CSS,2,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RWYB,0B2W,LLM,312,OBRO,1B1W,CSS,50,OGWR,0B1W,CSS,4,YYBO,1B3W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,3,BORY,1B0W,LLM,108,BGGW,1B1W,CSS,24,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,GBGB,1B0W,LLM,256,RBRY,1B2W,CSS,21,OYRB,3B0W,CSS,3,WYRB,3B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,GBGG,3B0W,LLM,20,GBBG,2B1W,CSS,8,RBGG,3B0W,CSS,3,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,3,YGRG,0B2W,LLM,222,BYOR,0B1W,CSS,14,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,GROY,0B3W,LLM,136,YGRW,0B3W,CSS,20,OWYG,0B2W,CSS,3,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,YBYR,0B2W,LLM,222,BRRO,1B3W,CSS,2,RROB,2B2W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,GBGR,0B0W,LLM,81,OYOO,0B2W,CSS,7,WOWY,2B2W,CSS,2,YOWW,2B2W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,WRRO,0B1W,LLM,276,YOGY,0B3W,CSS,12,OGYG,0B3W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,GBWR,0B4W,LLM,9,RGBW,1B3W,CSS,4,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,GBRW,1B0W,LLM,108,GOOY,1B2W,CSS,7,OOYW,0B2W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,ORYG,1B1W,LLM,252,WRWY,0B0W,CSS,20,BBOG,1B2W,CSS,3,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,RYWO,1B0W,LLM,108,WBWB,0B0W,CSS,24,RGGR,0B0W,CSS,2,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,YBGO,0B2W,LLM,312,WOYW,0B1W,CSS,54,RROG,0B1W,CSS,6,BGWB,1B1W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGWG,1B2W,LLM,84,WWRG,1B2W,CSS,11,OGRW,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,GWOR,0B2W,LLM,312,YYGO,0B0W,CSS,21,BRWB,2B2W,CSS,3,WRBB,2B2W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,GWYW,0B1W,LLM,276,OOBG,1B1W,CSS,51,YORO,2B1W,CSS,4,BORY,0B4W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,GWOB,0B1W,LLM,152,RYBR,3B0W,CSS,7,BYBR,2B0W,CSS,3,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,3,YGRW,2B0W,LLM,96,YBYW,0B1W,CSS,7,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,YRBG,0B1W,LLM,152,WWOY,1B2W,CSS,21,WOWB,1B3W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,BGOY,1B1W,LLM,252,BYBW,1B1W,CSS,42,BBGR,0B0W,CSS,4,YWOW,3B0W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,1,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,ORYG,0B3W,LLM,136,GYBR,1B1W,CSS,26,YWOR,1B2W,CSS,5,GWRO,0B2W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,YBBY,0B1W,LLM,256,BORW,2B0W,CSS,18,BOGG,1B0W,CSS,4,WOYW,0B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,GWBO,0B3W,LLM,136,WORB,1B1W,CSS,26,YOWG,0B3W,CSS,4,OGYB,0B3W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,WBYO,0B2W,LLM,312,YROR,0B0W,CSS,21,GWBG,1B1W,CSS,2,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,YYOB,0B2W,LLM,222,RBBO,0B2W,CSS,30,GORY,2B0W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,YWWO,0B1W,LLM,276,GBOG,0B2W,CSS,40,ROBR,2B0W,CSS,6,RGBW,1B0W,CSS,2,BOBB,3B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YOYR,True,5,YRBO,1B2W,LLM,132,BYWO,0B2W,CSS,38,ORGY,0B3W,CSS,7,YBRG,1B1W,CSS,2,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,GBBO,1B1W,LLM,230,BBWY,2B0W,CSS,17,YBOY,2B1W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGWW,0B2W,LLM,222,GROG,1B2W,CSS,24,GORB,2B2W,CSS,3,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,6,GWRR,1B0W,LLM,182,OWOB,1B0W,CSS,28,OYYR,1B1W,CSS,5,YWYY,0B1W,CSS,2,GYOG,1B0W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
93,BBRG,True,4,BBOR,2B1W,LLM,40,OBRR,2B0W,CSS,8,GBBR,1B3W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,YRGB,1B1W,LLM,252,GRWG,1B1W,CSS,46,YYWR,0B3W,CSS,6,WROY,2B1W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,YORY,0B1W,LLM,276,WGBO,1B2W,CSS,41,OGOW,0B2W,CSS,10,WBGR,1B1W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,GBGY,2B0W,LLM,105,WRGY,3B0W,CSS,6,ORGY,2B0W,CSS,2,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,YRYG,2B0W,LLM,105,GRBG,3B0W,CSS,8,GROG,2B1W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,YOYO,0B1W,LLM,256,RROB,0B0W,CSS,16,WGWY,1B2W,CSS,3,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RBOB,1B0W,LLM,182,OGOY,1B3W,CSS,2,GYOO,1B3W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,BRWY,1B1W,LLM,252,BYYO,1B2W,CSS,10,RYOY,1B1W,CSS,2,GBYY,3B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
