game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
43,BROTH,True,4,MOULD,-Y---,5,5,LLM,TROTT,-GGG-,2,2,LLM,WROTE,-GGG-,2,2,VOI,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,4,BASED,---YY,5,5,LLM,JUDGE,--Y-G,4,4,LLM,DRONE,YY--G,4,4,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,6,GUESS,--Y--,5,5,LLM,JELLO,-Y---,5,5,LLM,TIRED,G--GG,2,2,VOI,TAXED,GG-GG,1,1,VOI,TAPED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,5,BASED,-YYY-,5,5,LLM,SPEAR,Y-YY-,5,4,LLM,MEANS,-GG-G,2,2,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,4,BASED,-G---,4,4,LLM,CARLA,YG---,4,4,LLM,MACHO,-GGG-,2,2,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,4,BASED,--GY-,4,4,LLM,NESTS,-GG-Y,3,3,LLM,JESSE,-GGG-,2,2,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,5,BASED,---GY,4,4,LLM,CODER,--GGG,2,2,LLM,UNDER,--GGG,2,2,VOI,RIDER,G-GGG,1,1,VOI,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,4,BASED,-----,5,5,LLM,NIFTY,-YYY-,5,5,LLM,FLIRT,Y-Y-Y,5,5,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,ROLEX,G--G-,3,3,LLM,RIDER,G--G-,3,3,LLM,RAGES,GG-G-,2,2,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,5,GUESS,--Y--,5,5,LLM,ELDON,Y----,5,5,LLM,WRITE,-YG-Y,4,4,VOI,KEIRA,-GGY-,3,3,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,5,BASED,--Y--,5,5,LLM,SPOOK,Y-G--,4,4,LLM,GLOWS,--G-G,3,3,VOI,TROIS,--GYG,3,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,
54,SILKY,True,3,AFTER,-----,5,5,LLM,COULD,---Y-,5,5,LLM,SILKY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
55,CARVE,True,4,AFTER,Y--YY,5,4,LLM,REARS,YYY--,5,4,LLM,CREAM,GYYY-,4,4,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,True,6,SPIKE,----Y,5,5,LLM,CODEC,---G-,4,4,LLM,RAVEN,YG-G-,3,3,VOI,WAGER,-GGGG,1,1,VOI,EAGER,-GGGG,1,1,VOI,LAGER,GGGGG,0,0,VOI
57,JERKS,True,5,GUESS,--Y-G,4,4,LLM,FEARS,-G-YG,3,3,LLM,REYES,YG--G,3,3,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,4,BASED,--Y--,5,5,LLM,LINKS,G---G,3,3,LLM,LOGOS,GG--G,2,2,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,5,AFTER,Y--G-,4,4,LLM,BASED,-G-G-,3,3,LLM,GALEN,-GYG-,3,3,VOI,PAVEL,-G-GY,3,3,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,BASED,----Y,5,5,LLM,DICKY,Y----,5,5,LLM,GORDO,-YYY-,5,4,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,BASED,-Y---,5,5,LLM,ALOOF,Y-G--,4,4,LLM,CROAT,--GYY,4,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,4,BASED,-----,5,5,LLM,MOLLY,GG---,3,3,LLM,MOTIF,GG---,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,5,BASED,-----,5,5,LLM,ROCCO,YY--G,4,3,LLM,PROTO,GGG-G,1,1,VOI,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,4,GIVEN,---Y-,5,5,LLM,MEATH,-YYG-,4,4,LLM,TASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,4,BASED,-G---,4,4,LLM,CARLA,GGY--,3,3,LLM,CAIRO,GGYG-,2,2,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,5,SCANS,--Y-G,4,4,LLM,WAITS,-YG-G,3,3,LLM,ADIOS,G-G-G,2,2,VOI,ARIAS,G-GGG,1,1,VOI,ALIAS,GGGGG,0,0,VOI,,,,,
67,PADDY,True,6,BASED,-G--Y,4,4,LLM,DANNY,YG--G,3,3,LLM,GAUDY,-G-GG,2,2,VOI,VARDY,-G-GG,2,2,VOI,CADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,True,5,GIVEN,-----,5,5,LLM,WORDS,-Y--G,4,4,LLM,CLOTS,-GG-G,2,2,VOI,FLOSS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,4,ASSET,-----,5,5,LLM,LYMPH,YY---,5,5,LLM,FLOYD,-Y-YY,5,4,VOI,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,4,BASED,--Y--,5,5,LLM,SKIFF,Y----,5,5,LLM,CLOTS,---YY,5,4,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,5,BASED,YG---,4,4,LLM,KABIR,-GG-G,2,2,LLM,GABOR,-GGGG,1,1,VOI,LABOR,-GGGG,1,1,VOI,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,3,BASED,-Y---,5,5,LLM,GOLAN,--GGY,3,3,LLM,INLAY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
73,AHHHH,True,5,CITED,-----,5,5,LLM,MUNRO,-----,5,5,LLM,GABBY,-Y---,5,5,VOI,SLAVS,--Y--,5,5,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,EMILY,Y----,5,5,LLM,BASED,---G-,4,4,LLM,RENEW,G-YG-,3,3,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,3,BASED,GY-Y-,4,4,LLM,BEGAN,GY-YY,4,3,LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,5,GIVEN,---YG,4,4,LLM,EATON,Y--GG,3,3,LLM,ODEON,--YGG,3,3,VOI,LEMON,-GYGG,2,2,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,5,BASED,-YY--,5,4,LLM,SOARS,Y-GY-,4,4,LLM,GRASP,-GGG-,2,2,VOI,CRASH,-GGG-,2,2,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,4,GUESS,---Y-,5,5,LLM,SPINA,Y-Y-Y,5,5,LLM,BASIL,-GGG-,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,5,AFTER,Y----,5,5,LLM,KANDI,-Y--Y,5,5,LLM,ISLAM,Y-YY-,5,4,VOI,VIOLA,GYYGG,2,2,VOI,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,4,BASED,-Y---,5,5,LLM,ARORA,GY--Y,4,3,LLM,ANWAR,G--GY,3,3,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,4,BASED,---G-,4,4,LLM,ROGER,--GGG,2,2,LLM,UNGER,--GGG,2,2,VOI,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,True,5,GIVEN,-----,5,5,LLM,WORDS,---Y-,5,5,LLM,ADULT,YY-G-,4,4,VOI,MADLY,-GYGG,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,4,BASED,-----,5,5,LLM,GROIN,Y-YYY,5,5,LLM,LINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,5,GIVEN,-Y---,5,5,LLM,MARDI,--Y-Y,5,5,LLM,FLIRT,-YGY-,4,4,VOI,BRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,4,BASED,--YYY,5,5,LLM,DRESS,Y-YY-,5,5,LLM,SLIDE,G-GGG,1,1,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,GUESS,--Y-G,4,4,LLM,BASED,--YG-,4,4,LLM,REYES,-G-GG,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,5,BASED,-G-G-,3,3,LLM,LAYER,-G-GG,2,2,LLM,EAGER,-G-GG,2,2,VOI,MAIER,YG-GG,2,2,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,5,BASED,-Y---,5,5,LLM,ROWAN,-G-Y-,4,4,LLM,VOILA,-G--G,3,3,VOI,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,BASED,Y----,5,5,LLM,TUBBY,---GG,3,3,LLM,RIGBY,Y--GG,3,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,6,BASED,--Y--,5,5,LLM,TOURS,-G--G,3,3,LLM,LOGOS,YG--G,3,3,VOI,FOLKS,-GG-G,2,2,VOI,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,VOI
91,ROXAS,True,5,BASED,-YY--,5,5,LLM,FLASK,--YY-,5,4,LLM,ARIAS,-Y-GG,3,3,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,6,BASED,-G-Y-,4,4,LLM,LANCE,-GGGG,1,1,LLM,MANCE,-GGGG,1,1,VOI,VANCE,-GGGG,1,1,VOI,NANCE,-GGGG,1,1,VOI,RANCE,GGGGG,0,0,VOI
93,CARON,True,4,NOONE,YY---,5,4,LLM,MINOR,--YGY,4,4,LLM,RADON,YG-GG,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,4,BROOK,-Y---,5,5,LLM,LURES,-GG-Y,3,3,LLM,HURST,-GGY-,3,3,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,5,SWARM,--Y--,5,5,LLM,TAINT,-YY--,5,5,LLM,LIVIA,---GY,4,4,VOI,ADDIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,5,BASED,-GY--,4,4,LLM,WALLS,-G--Y,4,4,LLM,SANTA,YG--G,3,3,VOI,FAFSA,-G-GG,2,2,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,5,GIVEN,-----,5,5,LLM,DAKAR,-G-Y-,4,4,LLM,CAUSA,-G--G,3,3,VOI,JABBA,-GYGG,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,6,BASED,-G-Y-,4,4,LLM,JAFFE,-G--G,3,3,LLM,MANCE,GGY-G,2,2,VOI,MARNE,GG-GG,1,1,VOI,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,VOI
99,BOGGS,True,5,BASED,G-Y--,4,4,LLM,BLOWS,G-Y-G,3,3,LLM,BORIS,GG--G,2,2,VOI,BONUS,GG--G,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,GUESS,----G,4,4,LLM,LOOPS,----G,4,4,LLM,ARIAS,--Y-G,4,4,VOI,FINDS,GGG-G,1,1,VOI,FINNS,GGGGG,0,0,VOI,,,,,
