game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
55,CARVE,True,6,RESTS,YY---,5,5,LLM,BRIEF,-Y-Y-,5,4,LLM,ANDRE,Y--YG,4,4,VOI,LARGE,-GG-G,2,2,VOI,PARKE,-GG-G,2,2,VOI,CARVE,GGGGG,0,0,VOI
56,LAGER,True,3,ULTRA,-Y-YY,5,5,LLM,REGAL,YYGYY,4,4,LLM,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,True,5,TRUER,-Y-Y-,5,5,LLM,READS,YG--G,3,3,LLM,GERMS,-GG-G,2,2,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,4,CRANE,-----,5,5,LLM,GUSTY,-YYY-,5,5,LLM,STUMP,YYY--,5,4,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,4,HYPER,-Y-G-,4,4,LLM,BOGEY,---GG,3,3,LLM,LANEY,GG-GG,1,1,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,5,STEYN,-Y---,5,5,LLM,CRAFT,-Y--Y,5,5,LLM,WORTH,-YYY-,5,5,VOI,TIMOR,G--GG,2,2,VOI,TUDOR,GGGGG,0,0,VOI,,,,,
61,QUOTA,True,4,ORGAN,Y--Y-,5,5,LLM,ATHOS,YY-Y-,5,5,LLM,FACTO,-Y-GY,4,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,4,SWING,---Y-,5,5,LLM,SWAND,---Y-,5,5,LLM,LUMEN,-YY-G,4,4,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,4,IRISH,-G---,4,4,LLM,GREEK,-G---,4,4,LLM,CRAWL,-G---,4,4,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,2,TACOS,YGY-Y,4,4,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
65,CAPRI,True,5,STEYN,-----,5,5,LLM,MADAM,-G---,4,4,LLM,VALOR,-G--Y,4,4,VOI,RABBI,YG--G,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,5,WHARF,--Y--,5,5,LLM,VIDAL,-Y-GY,4,4,LLM,ISLAM,YYYG-,4,4,VOI,ELIAS,-GGGG,1,1,VOI,ALIAS,GGGGG,0,0,VOI,,,,,
67,PADDY,True,5,SNAPE,--YY-,5,5,LLM,PARMA,GG---,3,3,LLM,PAOLO,GG---,3,3,VOI,PATCH,GG---,3,3,VOI,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,5,STYLE,Y--Y-,5,5,LLM,LOGOS,YY--G,4,3,LLM,BLOCS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,3,SCIFI,--Y--,5,5,LLM,WILDE,-GGY-,3,3,LLM,DILLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
70,GUTSY,True,4,TENDS,Y---Y,5,5,LLM,STORY,YY--G,4,4,LLM,HASTY,--YYG,4,4,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,5,DEGAS,---Y-,5,5,LLM,QUAIL,--Y--,5,5,LLM,FACTO,-G-YY,4,4,VOI,TAROT,GGYG-,2,2,VOI,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,4,FRUIT,---Y-,5,5,LLM,DICED,-Y---,5,5,LLM,ALIAS,-YYG-,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,4,WHOLE,-G---,4,4,LLM,SHIFT,-G---,4,4,LLM,ZHANG,-GY--,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,4,GOOCH,-G---,4,4,LLM,MONKS,-GY--,4,4,LLM,LORNA,-GYY-,4,4,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,3,LAUER,-YYY-,5,4,LLM,SUAVE,-GY-Y,4,4,LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,5,PENNY,-GGY-,3,3,LLM,BENIN,-GG-G,2,2,LLM,HENAN,-GG-G,2,2,VOI,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,4,SALES,YY---,5,5,LLM,ROAST,Y-GGY,3,3,LLM,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,4,MINAS,-Y-YY,5,5,LLM,WAIST,-GYY-,4,4,LLM,SAHIB,YG-G-,3,3,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,5,PATCH,-Y---,5,5,LLM,ALLOW,YY-Y-,5,5,LLM,LORNA,YG--G,3,3,VOI,KOALA,-G-GG,2,2,VOI,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,6,COUNT,--Y--,5,5,LLM,JUMPS,-G---,4,4,LLM,QUAKE,-GY--,4,4,VOI,DURGA,-GG-Y,3,3,VOI,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI
81,LEGER,True,4,CASTS,-----,5,5,LLM,GUIDE,Y---Y,5,5,LLM,NEGRO,-GGY-,3,3,VOI,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,True,5,SALES,-GG--,3,3,LLM,TALIA,-GG--,3,3,LLM,VALOR,-GG--,3,3,VOI,WALLY,-GGGG,1,1,VOI,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,4,HEROD,---Y-,5,5,LLM,GLOBO,Y---G,4,4,LLM,TIAGO,-Y-GG,3,3,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,5,DUETS,-----,5,5,LLM,CROIX,-G-Y-,4,4,LLM,GRIMY,-GG--,3,3,VOI,BRIAN,-GG--,3,3,VOI,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,4,SPIRO,G-G--,3,3,LLM,SLICE,G-G-G,2,2,LLM,SMITE,G-G-G,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,6,BOOST,---Y-,5,5,LLM,GRIDS,----G,4,4,LLM,HANES,---GG,3,3,VOI,CLUES,-Y-GG,3,3,VOI,MYLES,--YGG,3,3,VOI,LEWES,GGGGG,0,0,VOI
87,TAMER,False,6,RECAP,YY-Y-,5,5,LLM,WAVES,-G-G-,3,3,LLM,LAGER,-G-GG,2,2,VOI,NADER,-G-GG,2,2,VOI,HATER,-GYGG,2,2,VOI,TAKER,GG-GG,1,1,VOI
88,COTTA,True,4,CHIEN,G----,4,4,LLM,CARRY,GY---,4,4,LLM,CLASP,G-Y--,4,4,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,6,SHINE,-----,5,5,LLM,PRADA,-Y---,5,5,LLM,TUTOR,---YY,5,5,VOI,ROOMY,YG--G,3,3,VOI,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI
90,POLIS,True,3,CARED,-----,5,5,LLM,LOGIN,YG-G-,3,3,LLM,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,3,RESTS,G---G,3,3,LLM,RAINS,GY--G,3,3,LLM,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
92,RANCE,True,4,TRIES,-Y-Y-,5,5,LLM,YEARN,-YYYY,5,5,LLM,WARNE,-GYYG,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,5,SOARS,-YYY-,5,4,LLM,ABHOR,Y--GY,4,4,LLM,TAROT,-GGG-,2,2,VOI,CAROL,GGGG-,1,1,VOI,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,4,BEAMS,--Y-Y,5,5,LLM,SALAH,GY---,4,4,LLM,SUTRA,GG-YG,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,5,SUMMA,----Y,5,5,LLM,ABIDE,G-Y-G,3,3,LLM,ARTIE,G--GG,2,2,VOI,ANGIE,G-GGG,1,1,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,3,RADAR,-G-Y-,4,4,LLM,KATYA,-G--G,3,3,LLM,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,5,SHALL,--Y--,5,5,LLM,KANDI,-G---,4,4,LLM,TAMER,-GG--,3,3,VOI,GAMMA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,6,ALTER,Y--Y-,5,4,LLM,CHASE,--Y-G,4,4,LLM,KANYE,-GYYG,3,3,VOI,WAYNE,-GGGG,1,1,VOI,PAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI
99,BOGGS,True,4,CHAIR,-----,5,5,LLM,SEUNG,Y---Y,5,5,LLM,GOLDS,YG--G,3,3,VOI,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,5,LEAFS,---YG,4,4,LLM,FORKS,G---G,3,3,LLM,FUCHS,G---G,3,3,VOI,FINDS,GGG-G,1,1,VOI,FINNS,GGGGG,0,0,VOI,,,,,
