game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
57,JERKS,True,5,GIVEN,---Y-,5,5,LLM,PALME,----Y,5,5,LLM,TEDDY,-G---,4,4,VOI,BERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,4,SWIFT,Y---Y,5,5,LLM,TECHS,Y---G,4,4,LLM,PUNTS,-Y-YG,4,4,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,6,WOULD,---Y-,5,5,LLM,SALMA,-GY--,4,4,LLM,LAGER,GG-G-,2,2,VOI,LABEL,GG-G-,2,2,VOI,LANEY,GG-GG,1,1,VOI,LACEY,GGGGG,0,0,VOI
60,TUDOR,True,4,GIVEN,-----,5,5,LLM,SCRAP,--Y--,5,5,LLM,BROTH,-YYY-,5,5,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,5,MAXED,-Y---,5,5,LLM,CHAIR,--Y--,5,5,LLM,GOVAN,-Y-Y-,5,4,VOI,AUTOS,YGYY-,4,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,3,RAMBO,Y-Y-Y,5,5,LLM,MORON,GGY-G,2,2,LLM,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,5,RONIN,YY---,5,4,LLM,TROTT,-GG--,3,3,LLM,GROPE,-GGY-,3,3,VOI,PROMS,GGGG-,1,1,VOI,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,4,LENDS,-Y--Y,5,5,LLM,SHAPE,Y-Y-G,4,4,LLM,AMUSE,Y--YG,4,4,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,5,GUESS,-----,5,5,LLM,LATCH,-G-Y-,4,4,LLM,JACOB,-GY--,4,4,VOI,CAIRN,GGYG-,2,2,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,4,COULD,---Y-,5,5,LLM,SLEET,YG---,4,4,LLM,ALISA,GGGYY,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,4,TIMON,-----,5,5,LLM,SALES,-G---,4,4,LLM,CAPRA,-GY--,4,4,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,False,6,BASED,G-Y--,4,4,LLM,BURST,G--Y-,4,4,LLM,BILLS,G-Y-G,3,3,VOI,BLOGS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,VOI,BLOCS,GGG-G,1,1,VOI
69,DILLY,True,5,BASED,----Y,5,5,LLM,DIZZY,GG--G,2,2,LLM,DIRTY,GG--G,2,2,VOI,DINGY,GG--G,2,2,VOI,DILLY,GGGGG,0,0,VOI,,,,,
70,GUTSY,True,4,SMOKY,Y---G,4,4,LLM,ASHBY,-Y--G,4,4,LLM,GUSTY,GGYYG,2,2,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,6,MARIA,-GY--,4,4,LLM,RAZOR,-G-GG,2,2,LLM,SAVOR,-G-GG,2,2,VOI,GABOR,-GGGG,1,1,VOI,LABOR,-GGGG,1,1,VOI,TABOR,GGGGG,0,0,VOI
72,INLAY,True,4,GUESS,-----,5,5,LLM,NADAL,Y--GY,4,4,LLM,MILAN,-YGGY,3,3,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,4,DEBUT,-----,5,5,LLM,CHANG,-GY--,4,4,LLM,SHIVA,-G--Y,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,5,SMELL,--Y--,5,5,LLM,ERWIN,YY--G,4,4,LLM,RAVEN,G--GG,2,2,VOI,RUBEN,GY-GG,2,2,VOI,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,4,GIVEN,---YY,5,4,LLM,BRENT,G-GG-,2,2,LLM,BLEND,G-GG-,2,2,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,5,TOKYO,-Y---,5,5,LLM,GROUP,--Y--,5,5,LLM,BEZOS,-G-G-,3,3,VOI,MELON,GG-GG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,4,GIVEN,-----,5,5,LLM,STAPH,YYG--,4,4,LLM,BOATS,--GYY,4,4,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,4,GIVEN,-Y---,5,5,LLM,SCRIP,YY-G-,4,4,LLM,BASIC,-GGGY,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,3,GIVEN,-YY--,5,5,LLM,AVAIL,YY-YY,5,3,LLM,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,4,WOULD,--YY-,5,5,LLM,LURES,YGG--,3,3,LLM,MURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,4,SIXTY,-----,5,5,LLM,GRAVE,YY--Y,5,5,LLM,ROGEN,Y-GG-,3,3,VOI,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,True,4,WOULD,---GY,4,4,LLM,DIALS,G-YG-,3,3,LLM,DELLA,G-GGY,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,3,TOADS,-Y---,5,5,LLM,ONION,YGG--,3,3,LLM,INIGO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
84,KRILL,True,4,ENTRE,---Y-,5,5,LLM,WORDS,--Y--,5,5,LLM,BRICK,-GG-Y,3,3,VOI,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,3,STADE,G--GG,2,2,LLM,SUEDE,G--GG,2,2,LLM,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,6,SCRUB,Y----,5,5,LLM,THESE,--YYY,5,4,LLM,GENES,-G-GG,2,2,VOI,MEMES,-G-GG,2,2,VOI,KEYES,-G-GG,2,2,VOI,LEWES,GGGGG,0,0,VOI
87,TAMER,True,3,ATMOS,YYG--,4,4,LLM,TAMAR,GGG-G,1,1,LLM,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,5,WOULD,-G---,4,4,LLM,HOMES,-G---,4,4,LLM,GOOFY,-G---,4,4,VOI,VOCAB,-GYY-,4,4,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,GIVEN,-----,5,5,LLM,WORDS,-GG--,3,3,LLM,PORTA,-GG--,3,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,4,GAMER,-----,5,5,LLM,TONTO,-G---,4,4,LLM,BOILS,-GYYG,3,3,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,5,GUESS,----G,4,4,LLM,WORDS,-GY-G,3,3,LLM,ROCKS,GG--G,2,2,VOI,ROOTS,GG--G,2,2,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,4,GOING,---Y-,5,5,LLM,TUNER,--GYY,4,4,LLM,HENRY,-YGY-,4,4,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,3,EAMON,-G-GG,2,2,LLM,RAYON,YG-GG,2,2,LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,5,BASED,-YY--,5,5,LLM,SHALL,G-Y--,4,4,LLM,SONIA,G---G,3,3,VOI,SUMMA,GG--G,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,4,VOWEL,---Y-,5,5,LLM,SEDAN,-Y-Y-,5,5,LLM,GRATE,Y-Y-G,4,4,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,4,GUESS,-Y-G-,4,4,LLM,BLUSH,--GG-,3,3,LLM,CRUST,G-GG-,2,2,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,
97,BAMBA,True,4,TIRES,-----,5,5,LLM,PAGAN,-G-Y-,4,4,LLM,JABBA,-GYGG,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,,,,,,
98,MAYNE,True,6,BASED,-G-Y-,4,4,LLM,LATTE,-G--G,3,3,LLM,RANCE,-GY-G,3,3,VOI,NAIVE,YG--G,3,3,VOI,WAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI
99,BOGGS,True,3,GUESS,Y---G,4,4,LLM,LOGOS,-GG-G,2,2,LLM,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
100,FINNS,True,5,GUESS,----G,4,4,LLM,KILLS,-G--G,3,3,LLM,MINTS,-GG-G,2,2,VOI,BINDS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
