game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
19,MEALS,True,3,EARNS,YY--G,4,3,CSS,DEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
20,CREAM,True,3,LINES,---Y-,5,5,CSS,TRACE,-GYYY,4,4,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
21,AWAKE,True,4,RATES,-Y-Y-,5,4,CSS,PLANE,--G-G,3,3,CSS,AGAVE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,2,SCARE,-G-Y-,4,4,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
23,YEARS,False,6,MALES,-Y-YG,4,4,CSS,TEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS,BEARS,-GGGG,1,1,LLM,GEARS,-GGGG,1,1,LLM,PEARS,-GGGG,1,1,LLM
24,GRADE,True,3,READS,YYGG-,3,3,CSS,TRADE,-GGGG,1,1,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
25,CHILL,True,4,ALONE,-Y---,5,5,CSS,SILLY,-YYG-,4,3,CSS,TRILL,--GGG,2,2,CSS,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,4,AILES,--Y--,5,5,CSS,GLORY,-GG--,3,3,CSS,BLOCH,-GG--,3,3,CSS,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,4,RAINE,-Y---,5,5,CSS,SCALA,--YG-,4,4,CSS,APTLY,GG-GG,1,1,CSS,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,4,AIDES,-Y-YY,5,4,CSS,SPINE,G-G-G,2,2,CSS,SMITE,GGG-G,1,1,CSS,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,4,TILES,-----,5,5,CSS,MANOR,--YY-,5,4,CSS,PHONY,--GY-,4,4,CSS,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,3,CONES,---GY,4,4,CSS,STEER,G-GG-,2,2,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,4,HADES,-----,5,5,CSS,IRONY,YG---,4,4,CSS,TRICK,-GGGG,1,1,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,3,REAMS,YY---,5,5,CSS,TOURE,YY-YG,4,4,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,True,3,SIREN,--YG-,4,4,CSS,ALTER,Y-GGY,3,3,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,4,LAINE,YY--Y,5,5,CSS,MEDAL,-Y-YY,5,5,CSS,ALTER,GGYYY,3,2,CSS,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,False,6,BALES,-G-GG,2,2,CSS,RATES,-G-GG,2,2,CSS,GAMES,YG-GG,2,2,CSS,PAGES,-GGGG,1,1,LLM,WAGES,-GGGG,1,1,LLM,SAGES,-GGGG,1,1,LLM
36,TEDDY,True,5,TIRES,G--Y-,4,4,CSS,THANE,G---Y,4,4,CSS,TELCO,GG---,3,3,CSS,TEMPT,GG---,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,False,6,NOTES,-G-GG,2,2,CSS,MOLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,LLM,HOLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM
38,HWANG,True,5,DRIES,-----,5,5,CSS,BATON,-Y--Y,5,5,CSS,CHANG,-YGGG,2,2,CSS,HUANG,G-GGG,1,1,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,4,AILES,Y----,5,5,CSS,TAMAR,YY--Y,5,5,CSS,GRAFT,-GG-Y,3,3,CSS,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,3,REALS,--Y--,5,5,CSS,MANIA,GG---,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,RITES,---G-,4,4,CSS,ABDEL,---GY,4,4,CSS,LOVEY,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,3,ARIES,-----,5,5,CSS,LOONY,-GG-G,2,2,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
43,BROTH,True,3,SAHEL,--Y--,5,5,CSS,NOTCH,-YY-G,4,3,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,5,EATIN,Y----,5,5,CSS,ROLES,Y--Y-,5,5,CSS,PERCY,-GG--,3,3,CSS,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,4,REINA,-Y--Y,5,5,CSS,TALES,GG-G-,2,2,CSS,TAXED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,True,4,DANES,-Y-YG,4,4,CSS,TEARS,-GG-G,2,2,CSS,LEAPS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,
47,YACHT,True,4,ANSEL,Y----,5,5,CSS,MARTA,-G-Y-,4,4,CSS,CATHY,YGYGY,3,3,CSS,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,CRANE,----Y,5,5,CSS,POLES,---YY,5,5,CSS,GEIST,-G-G-,3,3,CSS,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,5,YATES,Y--G-,4,4,CSS,MOYER,--YGG,3,3,CSS,HYPER,-G-GG,2,2,CSS,CYBER,-G-GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,4,TALES,Y----,5,5,CSS,NORTH,-G-Y-,4,4,CSS,GODOT,-G--Y,4,4,CSS,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,4,CANOE,-GY-Y,4,4,CSS,LADEN,-G-GG,2,2,CSS,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,5,GOALS,-----,5,5,CSS,TREND,-YY--,5,4,CSS,MERRY,-GY--,4,4,CSS,FEVER,-G--Y,4,4,LLM,REICH,GGGGG,0,0,LLM,,,,,
53,ICONS,True,4,CATER,Y----,5,5,CSS,SOCHI,YYY-Y,5,5,CSS,DISCO,-YYYY,5,4,CSS,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,4,TRANS,----Y,5,5,CSS,SPIEL,G-Y-Y,4,4,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,4,PARTS,-GG--,3,3,CSS,CARED,GGGY-,2,2,CSS,CARNE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,True,6,KEATS,-YY--,5,5,CSS,RAGED,YGGG-,2,2,CSS,WAGER,-GGGG,1,1,CSS,EAGER,-GGGG,1,1,LLM,PAGER,-GGGG,1,1,LLM,LAGER,GGGGG,0,0,LLM
57,JERKS,True,5,TOMES,---YG,4,4,CSS,REALS,YG--G,3,3,CSS,HERBS,-GG-G,2,2,CSS,NERDS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,5,LIARS,G---G,3,3,CSS,LOPES,GG--G,2,2,CSS,LOONS,GG--G,2,2,CSS,LOCUS,GG-GG,1,1,LLM,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,3,TEARS,-YY--,5,5,CSS,LANCE,GG-YY,3,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,4,TAPES,G----,4,4,CSS,THORN,G-YY-,4,3,CSS,TIMOR,G--GG,2,2,CSS,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,4,SEPIA,----G,4,4,CSS,MARLA,----G,4,4,CSS,TONGA,YY--G,4,4,CSS,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,3,NEARS,Y--G-,4,4,CSS,CHURN,--GGG,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,NILES,-----,5,5,CSS,BOARD,-Y-Y-,5,5,CSS,TROOP,-GGYY,3,3,CSS,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,4,OLDIE,----G,4,4,CSS,SAREE,YG--G,3,3,CSS,CAUSE,GG-YG,2,2,CSS,CASTE,GGGGG,0,0,LLM,,,,,,,,,,
65,CAPRI,True,3,MEARS,--YG-,4,4,CSS,CAIRN,GGYG-,2,2,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,4,STORE,Y----,5,5,CSS,LINUS,YY--G,4,3,CSS,FLIPS,-GG-G,2,2,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,5,TESLA,----Y,5,5,CSS,MARIN,-G---,4,4,CSS,BAWDY,-G-GG,2,2,CSS,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,5,MORES,-Y--G,4,4,CSS,PLOTS,-GG-G,2,2,CSS,GLOSS,-GG-G,2,2,CSS,BLOWS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,False,6,EARNS,-----,5,5,CSS,MULTI,--G-Y,4,4,CSS,FOLIO,--GY-,4,4,CSS,WILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM,LILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,STERN,YY---,5,5,CSS,COATS,---YY,5,4,CSS,TUTSI,-GGG-,2,2,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,4,LURES,--Y--,5,5,CSS,GRAIN,-YY--,5,5,CSS,RABAT,YGG-Y,3,3,CSS,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,3,RAMEN,-Y--Y,5,5,CSS,SNAIL,-GYYY,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,4,TALES,-Y---,5,5,CSS,HORAN,Y--Y-,5,5,CSS,CHIBA,-G--Y,4,4,CSS,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,3,CRANE,-Y-YY,5,4,CSS,SENOR,-YYYY,5,5,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,3,REINS,-Y-G-,4,4,CSS,ALONE,Y--GY,4,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,4,LACES,---Y-,5,5,CSS,NOIRE,YY--Y,5,5,CSS,VENOM,-GGGY,2,2,CSS,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,3,ASTER,YYY-Y,5,5,CSS,TARTS,GYY-Y,4,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,LEANS,--Y-Y,5,5,CSS,SARAH,YG---,4,4,CSS,PASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,3,RAINE,-YG--,4,4,CSS,ALISA,-YG-G,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,3,NEARS,--YY-,5,5,CSS,MARTA,-YG-Y,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,5,SIENA,--Y--,5,5,CSS,TOURE,---YY,5,5,CSS,REPLY,YG-Y-,4,4,CSS,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,4,KEATS,--Y--,5,5,CSS,NADIA,-GY--,4,4,CSS,DARBY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,4,LATER,-----,5,5,CSS,CHINS,--GY-,4,4,CSS,ONION,YGG--,3,3,CSS,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,COATS,-----,5,5,CSS,NIGER,-Y--Y,5,5,CSS,BRILL,-GGGG,1,1,CSS,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,3,SIREN,GY-YY,4,3,CSS,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,ASHER,-Y-G-,4,4,CSS,MILES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,2,BARNS,-GY--,4,4,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,4,MARNE,-Y---,5,5,CSS,SHALT,--Y-Y,5,5,CSS,TUPAC,Y--YY,5,5,CSS,COTTA,GGGGG,0,0,LLM,,,,,,,,,,
89,CORBY,True,6,MOLES,-G---,4,4,CSS,DORAN,-GG--,3,3,CSS,FORTY,-GG-G,2,2,CSS,WORRY,-GG-G,2,2,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,True,4,EATIN,---G-,4,4,CSS,LOUIS,YG-GG,2,2,CSS,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,4,MARNE,-YY--,5,5,CSS,TRAPS,-YY-G,4,4,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,3,TESLA,-Y--Y,5,5,CSS,CARED,YGYY-,4,4,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,BEANS,--YY-,5,5,CSS,RAMAN,YG--G,3,3,CSS,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,3,EARLS,-YG-Y,4,4,CSS,SURAT,GGGY-,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,RATES,-Y-Y-,5,5,CSS,NEALE,--Y-G,4,4,CSS,ABODE,G---G,3,3,CSS,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,4,LORNA,----G,4,4,CSS,MASHA,-GY-G,3,3,CSS,FAFSA,-G-GG,2,2,CSS,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,4,REAMS,--YY-,5,4,CSS,MANIA,YG--G,3,3,CSS,TAMPA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,True,3,HARES,-G-Y-,4,4,CSS,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,5,STALE,Y----,5,5,CSS,CORDS,-G--G,3,3,CSS,MOONS,-G--G,3,3,CSS,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,False,6,SNARE,YY---,5,5,CSS,KINDS,-GG-G,2,2,CSS,PINTS,-GG-G,2,2,CSS,LINUS,-GG-G,2,2,LLM,WINGS,-GG-G,2,2,LLM,MINIS,-GG-G,2,2,LLM
