game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
31,BRICK,True,4,READS,Y----,5,5,CSS,THORN,---Y-,5,5,CSS,CRUMB,YG--Y,4,4,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,4,IRATE,-G-GG,2,2,CSS,CRETE,-G-GG,2,2,CSS,BRUTE,-G-GG,2,2,CSS,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,4,ARTIE,YYG-Y,4,4,CSS,TATER,-GGGY,2,2,CSS,RATES,GGGG-,1,1,CSS,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,4,EARNS,YYY--,5,5,CSS,TRADE,YYY-Y,5,5,CSS,ALTER,GGYYY,3,2,CSS,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,5,DARES,-G-GG,2,2,CSS,CATES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,CSS,GUESS,Y-Y-G,4,4,LLM,CAGES,GGGGG,0,0,LLM,,,,,
36,TEDDY,True,4,RATES,--YY-,5,5,CSS,LEITH,-G-Y-,4,4,CSS,DEPOT,YG--Y,4,4,CSS,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,6,SHRED,Y--G-,4,4,CSS,AILES,--GGG,2,2,CSS,MULES,--GGG,2,2,CSS,FOLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM
38,HWANG,True,3,SNARE,-YG--,4,4,CSS,GIANT,Y-GG-,3,3,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,3,HATES,YYY--,5,4,CSS,CHART,-YGYY,4,4,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
40,MACHO,True,5,EARLS,-G---,4,4,CSS,MANTA,GG---,3,3,CSS,MAHDI,GGY--,3,3,CSS,MACHU,GGGG-,1,1,LLM,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,4,LANES,G--G-,3,3,CSS,LIVER,G--G-,3,3,CSS,LÓPEZ,G-GGG,1,1,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,4,EATIN,-----,5,5,CSS,POURS,-G---,4,4,CSS,GODLY,GGY-G,2,2,CSS,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,4,MANCE,-----,5,5,CSS,GRIST,-G--Y,4,4,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,5,COLES,---Y-,5,5,CSS,ARNIE,-Y--G,4,4,CSS,VERGE,GGG-G,1,1,CSS,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,3,DANES,YG-G-,3,3,CSS,CARED,-G-GG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,6,SIENA,Y-Y-Y,5,5,CSS,RATES,-Y-YG,4,4,CSS,DEALS,-GGYG,2,2,CSS,LEAPS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM
47,YACHT,True,4,CESAR,Y--Y-,5,5,CSS,NACHO,-GGG-,2,2,CSS,MACHU,-GGG-,2,2,CSS,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,RATES,---YY,5,5,CSS,SEINE,YG---,4,4,CSS,KELSO,-G-G-,3,3,CSS,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,5,RAISE,G---Y,4,4,CSS,ROPER,G--GG,2,2,CSS,RUGER,G--GG,2,2,CSS,REFER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,3,RACES,-----,5,5,CSS,LUTON,--GY-,4,4,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,3,CAGES,-G-G-,3,3,CSS,RATED,GG-G-,2,2,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
52,REICH,True,4,NOTES,---Y-,5,5,CSS,CLARE,Y--YY,5,5,CSS,PERCH,-GYGG,2,2,CSS,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,4,ROADS,-Y--G,4,4,CSS,PLOTS,--G-G,3,3,CSS,SNOWS,-YG-G,3,3,CSS,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,4,HATES,----Y,5,5,CSS,SCION,G-Y--,4,4,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,4,DEANS,-YY--,5,5,CSS,MATER,-G-YY,4,4,CSS,FAVRE,-GYYG,3,3,CSS,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,False,6,SCARE,--YYY,5,4,CSS,TAMER,-G-GG,2,2,CSS,FABER,-G-GG,2,2,CSS,LAVER,GG-GG,1,1,LLM,LAYER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,LLM
57,JERKS,True,6,TALES,---YG,4,4,CSS,DRESS,-YY-G,4,4,CSS,HERBS,-GG-G,2,2,CSS,FERNS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM
58,LOTUS,True,4,ARNIE,-----,5,5,CSS,COOLS,-G-YG,3,3,CSS,FOLDS,-GY-G,3,3,CSS,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,4,STOLE,---YY,5,5,CSS,RENAL,-Y-YY,5,5,CSS,DALEY,-GYGG,2,2,CSS,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,3,RAINE,Y----,5,5,CSS,TOURS,GYYY-,4,4,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,ROPES,-Y---,5,5,CSS,ALTON,Y-YY-,5,5,CSS,TIAGO,Y-Y-Y,5,5,CSS,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,SENOR,--YYY,5,5,CSS,GORAN,-GY-G,3,3,CSS,ROBIN,YG--G,3,3,CSS,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,5,DALES,-----,5,5,CSS,PINOT,G--Y-,4,4,CSS,PROXY,GGG--,2,2,CSS,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,3,AILES,Y--YY,5,4,CSS,SPATE,Y-YGG,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,3,LANCE,-G-Y-,4,4,CSS,CARTS,GGY--,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,4,REAMS,--Y-G,4,4,CSS,SALTS,-YY-G,4,3,CSS,LUCAS,Y--GG,3,3,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,5,SHANE,--Y--,5,5,CSS,MARLA,-G---,4,4,CSS,CABOT,-G---,4,4,CSS,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,5,DALES,--Y-G,4,4,CSS,LOCUS,YY--G,4,3,CSS,GLOSS,-GG-G,2,2,CSS,PLOWS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,5,SALEM,--G--,4,4,CSS,FOLIO,--GY-,4,4,CSS,WILLY,-GGGG,1,1,CSS,TILLY,-GGGG,1,1,LLM,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,4,SENOR,Y----,5,5,CSS,BAILS,----Y,5,5,CSS,MUSHY,-GY-G,3,3,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,4,LIONS,--Y--,5,5,CSS,MOREY,-YY--,5,5,CSS,GATOR,-GYGG,2,2,CSS,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,3,DALES,-YG--,4,4,CSS,HILAL,-YGG-,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,4,LOADS,--Y--,5,5,CSS,MATER,-Y---,5,5,CSS,CHINA,-G--Y,4,4,CSS,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,RACES,G--G-,3,3,CSS,RILED,G--G-,3,3,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,4,HARES,-Y-Y-,5,5,CSS,NEALE,YYY--,5,5,CSS,AMEND,Y-GG-,3,3,CSS,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,3,RITES,---Y-,5,5,CSS,LEONA,-GYY-,4,3,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,3,SARIN,YYY--,5,5,CSS,TEARS,G-GYY,3,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,3,LARUE,-G---,4,4,CSS,MANTA,-G---,4,4,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,5,SNORE,--Y--,5,5,CSS,ALTHO,YY--Y,5,5,CSS,LOCAL,YG-Y-,4,4,CSS,VOLGA,GGY-G,2,2,LLM,VOILA,GGGGG,0,0,LLM,,,,,
80,AURAL,True,4,ASTOR,G---Y,4,4,CSS,ARIAN,GY-G-,3,3,CSS,ABRAM,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,6,SNARE,---YY,5,5,CSS,MEIER,-G-GG,2,2,CSS,FEWER,-G-GG,2,2,CSS,LEPER,GG-GG,1,1,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,True,6,OATES,-G---,4,4,CSS,HARAM,-G---,4,4,CSS,CANDY,-G-YG,3,3,CSS,DAFFY,GG--G,2,2,LLM,DAILY,GG-GG,1,1,LLM,DALLY,GGGGG,0,0,LLM
83,INIGO,True,4,TASER,-----,5,5,CSS,LINDY,-YY--,5,4,CSS,CHINO,--GYG,3,3,CSS,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,4,SATIN,---Y-,5,5,CSS,DIMER,-Y--Y,5,5,CSS,BRICK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,4,EARNS,Y--YY,5,5,CSS,STEEN,G-Y-Y,4,4,CSS,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,4,RAGES,---GG,3,3,CSS,NILES,--YGG,3,3,CSS,ELSES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,3,TRANS,GYY--,4,4,CSS,TARTE,GGY-Y,3,3,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,3,RATES,-YG--,4,4,CSS,TOTAL,YGGY-,3,3,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,3,RISEN,Y----,5,5,CSS,CORAL,GGG--,2,2,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
90,POLIS,True,4,RAILS,--YYG,4,4,CSS,MILES,-YG-G,3,3,CSS,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,2,AROSE,YYYY-,5,4,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
92,RANCE,True,3,TEARS,-YYY-,5,5,CSS,CARED,YGYY-,4,4,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,SADIE,-G---,4,4,CSS,MARLA,-GG--,3,3,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,3,HATES,-Y--Y,5,5,CSS,SLAIN,G-Y--,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,3,ARTIE,G--GG,2,2,CSS,ANGIE,G-GGG,1,1,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,5,READS,--Y-Y,5,4,CSS,SANTA,YG--G,3,3,CSS,MASHA,-GY-G,3,3,CSS,FAFSA,-G-GG,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,4,PORES,-----,5,5,CSS,LAITY,-G---,4,4,CSS,MANGA,YG--G,3,3,CSS,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,True,4,LONER,--YY-,5,4,CSS,SEINE,---GG,3,3,CSS,HAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,6,CATES,----G,4,4,CSS,FLOPS,--Y-G,4,4,CSS,BONDS,GG--G,2,2,CSS,BOMBS,GG--G,2,2,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,4,ARTIE,---Y-,5,5,CSS,KINGS,-GG-G,2,2,CSS,FINDS,GGG-G,1,1,CSS,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
