game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,RISEN,----Y,5,5,CSS,GONNA,YG-G-,3,3,CSS,JOONG,-G-GG,2,2,CSS,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,4,RITES,---YG,4,4,CSS,DEALS,-GG-G,2,2,CSS,BEAMS,-GGYG,2,2,CSS,MEANS,GGGGG,0,0,LLM,,,,,,,,,,
13,TRUTH,True,3,SALEH,----G,4,4,CSS,TOUCH,G-G-G,2,2,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
14,FIRED,True,3,REINS,YYY--,5,5,CSS,BITER,-G-GY,3,3,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
15,FOLKS,True,3,TASER,--Y--,5,5,CSS,LINKS,Y--GG,3,3,CSS,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
16,CHILE,True,3,LASER,Y--Y-,5,5,CSS,ELLIE,-Y-YG,4,4,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
17,BLACK,True,3,CRIES,Y----,5,5,CSS,BACON,GYY--,4,3,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
18,GRANT,True,3,ARNIE,YGY--,4,4,CSS,GRAND,GGGG-,1,1,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
19,MEALS,True,5,CATES,-Y-YG,4,4,CSS,REALS,-GGGG,1,1,CSS,SEALS,-GGGG,1,1,CSS,HEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,
20,CREAM,True,3,SOREN,--YY-,5,4,CSS,TRACE,-GYYY,4,4,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
21,AWAKE,True,4,LASER,-Y-Y-,5,4,CSS,MEANT,-YG--,4,4,CSS,AGAVE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,4,REALS,Y----,5,5,CSS,TRYIN,-Y---,5,5,CSS,BURCH,-YYY-,5,5,CSS,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,False,6,LANES,-Y-YG,4,4,CSS,TEARS,-GGGG,1,1,CSS,GEARS,-GGGG,1,1,CSS,SEARS,-GGGG,1,1,LLM,HEARS,-GGGG,1,1,LLM,FEARS,-GGGG,1,1,LLM
24,GRADE,True,5,MAILS,-Y---,5,5,CSS,YEARN,-YGY-,4,4,CSS,CRATE,-GG-G,2,2,CSS,GRAPE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,LLM,,,,,
25,CHILL,True,5,REINS,--G--,4,4,CSS,BUILT,--GG-,3,3,CSS,VOILA,--GG-,3,3,CSS,CHILD,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,4,RAGES,-----,5,5,CSS,CONTI,-Y---,5,5,CSS,BLOOD,-GGGG,1,1,CSS,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,5,MADRE,-Y---,5,5,CSS,ASLAN,G-Y--,4,4,CSS,ATOLL,G--G-,3,3,CSS,POSSI,Y----,5,5,LLM,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,4,TEARS,-Y--Y,5,5,CSS,SPINE,G-G-G,2,2,CSS,SLIME,GYGYG,2,2,CSS,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,4,CARNE,Y--Y-,5,5,CSS,LUNCH,--YG-,4,4,CSS,KNICK,GG-GG,1,1,CSS,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,4,CATER,---G-,4,4,CSS,LOPES,Y-YGY,4,4,CSS,SPIEL,GY-GY,3,3,CSS,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,4,RENTS,Y----,5,5,CSS,CAROL,Y-Y--,5,5,CSS,PRICK,-GGGG,1,1,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,4,LANES,---Y-,5,5,CSS,GEERT,-Y-YY,5,5,CSS,PORTE,-YYGG,3,3,CSS,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,3,TALES,YG-G-,3,3,CSS,MATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,2,SAUCE,-Y--Y,5,5,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
35,CAGES,False,6,RAMOS,-G--G,3,3,CSS,SALES,-G-GG,2,2,CSS,CATES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,LLM,CAPES,GG-GG,1,1,LLM,CAKES,GG-GG,1,1,LLM
36,TEDDY,True,5,OATES,--YY-,5,5,CSS,TEETH,GG---,3,3,CSS,TERRY,GG--G,2,2,CSS,TELLY,GG--G,2,2,LLM,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,False,6,ARISE,---YY,5,5,CSS,TEENS,-Y--G,4,4,CSS,MOLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM,HOLES,-GGGG,1,1,LLM
38,HWANG,True,4,CODES,-----,5,5,CSS,NAIRA,YY---,5,5,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,4,HARES,YYY--,5,5,CSS,CHAIR,-YG-Y,4,4,CSS,GRAPH,-GG-G,2,2,CSS,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,6,RAKES,-G---,4,4,CSS,MANIA,GG---,3,3,CSS,MAMMY,GG---,3,3,CSS,MATCH,GG-YY,3,2,LLM,MACHU,GGGG-,1,1,LLM,MACHO,GGGGG,0,0,LLM
41,LOPEZ,True,5,LANCE,G---Y,4,4,CSS,LEVIS,GY---,4,4,CSS,LOWER,GG-G-,2,2,CSS,LOBED,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,4,DORIS,YG---,4,4,CSS,MONDE,-G-G-,3,3,CSS,HOWDY,-G-GG,2,2,CSS,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,4,RULES,Y----,5,5,CSS,TRINA,YG---,4,4,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,5,ALONE,----G,4,4,CSS,TERSE,-GG-G,2,2,CSS,VERGE,GGG-G,1,1,CSS,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,3,ACRES,Y--G-,4,4,CSS,LADEN,-GYG-,3,3,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,2,FARIS,YY--G,4,4,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
47,YACHT,True,3,OLNEY,----Y,5,5,CSS,SATYA,-GYY-,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,HAIRS,----Y,5,5,CSS,SPENT,Y-Y--,5,5,CSS,MOUSE,G--GY,3,3,CSS,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,TALES,---G-,4,4,CSS,DOVER,Y--GG,3,3,CSS,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,3,BARNS,-----,5,5,CSS,COMTE,-GYY-,4,4,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,2,SNARE,-YYYY,5,4,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
52,REICH,True,6,SENOR,-G--Y,4,4,CSS,TEARY,-G-Y-,4,4,CSS,REVEL,GG---,3,3,CSS,REMIX,GG-Y-,3,3,LLM,REIKI,GGG--,2,2,LLM,REICH,GGGGG,0,0,LLM
53,ICONS,True,4,CARTE,Y----,5,5,CSS,HOCUS,-YY-G,4,4,CSS,BLOCS,--GYG,3,3,CSS,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,3,TALES,--G-Y,4,4,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,3,SIREN,--GY-,4,4,CSS,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
56,LAGER,True,5,CARNE,-GY-Y,4,4,CSS,LATER,GG-GG,1,1,CSS,LAKER,GG-GG,1,1,CSS,LAVER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,5,LEADS,-G--G,3,3,CSS,PERES,-GG-G,2,2,CSS,SERBS,-GG-G,2,2,CSS,HEROS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,4,CARNE,-----,5,5,CSS,TOOLS,YG-YG,3,3,CSS,VOLTS,-GYYG,3,3,CSS,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,4,TOMES,---G-,4,4,CSS,RILED,--YG-,4,4,CSS,ENGEL,---GY,4,4,CSS,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,3,RAINS,Y----,5,5,CSS,LURED,-GY-Y,4,4,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,AIRES,Y----,5,5,CSS,TONAL,YY-Y-,5,4,CSS,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,3,LAINE,---Y-,5,5,CSS,CUNTS,-YY--,5,5,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,3,TRIES,-G---,4,4,CSS,BRAND,-G---,4,4,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,True,4,PARTS,-G-GY,3,3,CSS,HASTY,-GGG-,2,2,CSS,TASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,LLM,,,,,,,,,,
65,CAPRI,True,4,SABER,-G--Y,4,4,CSS,MARIA,-GYY-,4,3,CSS,DAIRY,-GYG-,3,3,CSS,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,4,REALS,--YYG,4,4,CSS,TALKS,-YY-G,4,3,CSS,LUCAS,Y--GG,3,3,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,5,WALES,-G---,4,4,CSS,MARTA,-G---,4,4,CSS,CANDY,-G-GG,2,2,CSS,GAUDY,-G-GG,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,5,ARIES,----G,4,4,CSS,CLOTS,-GG-G,2,2,CSS,GLOSS,-GG-G,2,2,CSS,PLOWS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,4,SNARE,-----,5,5,CSS,LUCIO,Y--Y-,5,5,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,LLM,,,,,,,,,,
70,GUTSY,True,3,SHALE,Y----,5,5,CSS,RIOTS,---YY,5,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,4,NOSED,-Y---,5,5,CSS,CAROL,-GYG-,3,3,CSS,GABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,3,HIRES,-Y---,5,5,CSS,MALIN,-YGYY,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,6,DARTS,-Y---,5,5,CSS,ALINE,G----,4,4,CSS,AHAHA,GG-G-,2,2,CSS,HORSE,Y----,5,5,LLM,AHHAA,GGG--,2,2,LLM,AHHHH,GGGGG,0,0,LLM
74,ROUEN,True,4,NILES,Y--G-,4,4,CSS,TONER,-GYGY,3,3,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,3,READS,-YY--,5,5,CSS,ALINE,Y--GY,4,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,4,DIALS,-----,5,5,CSS,PRONE,--YYY,5,4,CSS,MONET,GYGY-,3,3,CSS,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,3,TRADE,GGG--,2,2,CSS,TRAPS,GGG-Y,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,3,STAKE,Y-Y--,5,5,CSS,MARIS,-G-GY,3,3,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,3,AISLE,YY-G-,4,4,CSS,LAILA,--GGG,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,4,RAMOS,YY---,5,5,CSS,TRADE,-YY--,5,4,CSS,VIRAL,--GGG,2,2,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,4,ARIEL,-Y-GY,4,4,CSS,EULER,Y-YGG,3,3,CSS,LEVER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,LLM,,,,,,,,,,
82,DALLY,True,4,GALES,-GG--,3,3,CSS,MALIA,-GG--,3,3,CSS,WALDO,-GGY-,3,3,CSS,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,4,MEANS,---Y-,5,5,CSS,CONTI,-YY-Y,5,5,CSS,ONION,YGG--,3,3,CSS,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,6,RAILS,Y-GG-,3,3,CSS,GRILL,-GGGG,1,1,CSS,BRILL,-GGGG,1,1,CSS,DRILL,-GGGG,1,1,LLM,TRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,3,TIRES,-Y-YY,5,4,CSS,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,5,ARDEN,---G-,4,4,CSS,MOLES,--YGG,3,3,CSS,FLEES,-YYGG,3,2,CSS,LEWIS,GGG-G,1,1,LLM,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,3,LIARS,--YY-,5,5,CSS,AARON,-GY--,4,4,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,4,SAFER,-Y---,5,5,CSS,ALINA,----G,4,4,CSS,MOCHA,-GY-G,3,3,CSS,COTTA,GGGGG,0,0,LLM,,,,,,,,,,
89,CORBY,True,6,LORDS,-GG--,3,3,CSS,NORTE,-GG--,3,3,CSS,FORMA,-GG--,3,3,CSS,PORCH,-GGY-,3,3,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,True,3,SNARE,Y----,5,5,CSS,PLOTS,GYY-G,3,3,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,3,SCARE,Y-YY-,5,5,CSS,MARIS,-YY-G,4,4,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
92,RANCE,True,5,LANES,-GGY-,3,3,CSS,DANCE,-GGGG,1,1,CSS,VANCE,-GGGG,1,1,CSS,MANCE,-GGGG,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,
93,CARON,True,2,ELIAS,---Y-,5,5,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
94,SURYA,True,3,LURES,-GG-Y,3,3,CSS,BURSA,-GGYG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,3,TIERS,-YY--,5,5,CSS,ALINE,G-Y-G,3,3,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,3,MATES,-G--Y,4,4,CSS,SARAN,YG-Y-,4,4,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,4,SOLAR,---Y-,5,5,CSS,MAINE,YG---,4,4,CSS,TAMMY,-GG--,3,3,CSS,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,True,4,ARIES,Y--Y-,5,4,CSS,BEALE,--Y-G,4,4,CSS,MANCE,GGY-G,2,2,CSS,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,4,MEARS,----G,4,4,CSS,PINTS,----G,4,4,CSS,CLUBS,---YG,4,4,CSS,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,True,3,RAINS,--YGG,3,3,CSS,LIENS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
