game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
20,CREAM,True,2,CRANE,GGY-Y,3,3,LLM,CREAM,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
21,AWAKE,True,5,CRANE,--G-G,3,3,LLM,SLAVE,--G-G,3,3,CSS_TRUE,AGAPE,G-G-G,2.0,2.0,CSS_TRUE,AMAZE,G-G-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,54,99.04068218155976,54,12,77.77777777777779,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
22,OCCUR,True,4,ADIEU,----Y,5,5,LLM,BURST,-YY--,5,5,CSS_TRUE,GROUP,-YYG-,4.0,4.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,302,94.63492627464912,302,10,96.68874172185431,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,True,3,CRANE,-YG-Y,4,4,LLM,REAMS,YGG-G,2,2,CSS_TRUE,YEARS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,25,99.55587138035176,25,9,64.0,9.0,1.0,88.88888888888889,,,,,,,,,,0
24,GRADE,True,2,CRANE,-GG-G,2,2,LLM,GRADE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,,,,,,,,,,,,,0
25,CHILL,True,4,CRANE,G----,4,4,LLM,COILS,G-GG-,2,2,CSS_TRUE,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,62,98.89856102327234,62,3,95.16129032258064,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
26,FLOOD,True,4,CRANE,-----,5,5,LLM,BOUTS,-Y---,5,5,CSS_TRUE,DIPLO,Y--YY,5.0,5.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,18,96.66666666666669,18.0,3.0,83.33333333333334,3.0,1.0,66.66666666666666,,,,,,,0
27,APPLY,True,4,CRANE,--Y--,5,5,LLM,SALAM,-YY--,5,5,CSS_TRUE,ADOLF,G--G-,3.0,3.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,22,95.08928571428572,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,3,CRANE,----G,4,4,LLM,ELISE,-YGYG,3,3,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,173,96.9266299520341,173,1,99.42196531791907,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,3,CRANE,Y--Y-,5,5,LLM,LUNCH,--YG-,4,4,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,2,92.3076923076923,2.0,1.0,50.0,,,,,,,,,,0
30,SLEEP,True,4,CRANE,----Y,5,5,LLM,TIDES,---GY,4,4,CSS_TRUE,SHEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,9,98.0561555075594,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,4,CRANE,YG---,4,4,LLM,TRICK,-GGGG,1,1,CSS_TRUE,FRICK,-GGGG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,8,99.85787884171256,8,3,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
32,WROTE,True,3,CRANE,-G--G,3,3,LLM,TROPE,YGG-G,2,2,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,1,96.66666666666669,1.0,1.0,0.0,,,,,,,,,,0
33,RATED,True,4,CRANE,-YY-Y,5,3,LLM,LATER,-GGGY,2,2,CSS_TRUE,RATES,GGGG-,1.0,1.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,125,97.77935690175876,125,2,98.4,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
34,ALERT,True,3,CRANE,-YY-Y,5,5,LLM,MATER,-YYYY,5,3,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,125,97.77935690175876,125,5,96.0,5.0,1.0,80.0,,,,,,,,,,0
35,CAGES,False,6,CRANE,G-Y-Y,4,3,LLM,CATES,GG-GG,1,1,CSS_TRUE,CAVES,GG-GG,1.0,1.0,CSS_TRUE,CAFES,GG-GG,1.0,1.0,CSS_TRUE,CASES,GG-GG,1.0,1.0,CSS_TRUE,CAKES,GG-GG,1.0,1.0,CSS_TRUE,5629,20,99.6446971042814,20,6,70.0,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
36,TEDDY,True,5,CRANE,----Y,5,5,LLM,TILES,G--Y-,4,4,CSS_TRUE,TEMPO,GG---,3.0,3.0,CSS_TRUE,TEETH,GG---,3.0,3.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,6,98.70410367170626,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
37,COLES,True,4,CRANE,G---Y,4,4,LLM,CODES,GG-GG,1,1,CSS_TRUE,COMES,GG-GG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,34,99.39598507727838,34,2,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
38,HWANG,True,3,CRANE,--GG-,3,3,LLM,SLANG,--GGG,2,2,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,8,84.31372549019608,8.0,1.0,87.5,,,,,,,,,,0
39,WRATH,True,3,CRANE,-GG--,3,3,LLM,BRATS,-GGG-,2,2,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,,,,,,,,,,0
40,MACHO,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,-GGY-,3,3,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,2,96.96969696969695,2.0,1.0,50.0,,,,,,,,,,0
41,LOPEZ,True,4,CRANE,----Y,5,5,LLM,STEEL,---GY,4,4,CSS_TRUE,OILED,Y-YG-,4.0,4.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,18,96.1123110151188,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
42,GOODY,True,3,CRANE,-----,5,5,LLM,BOLTS,-G---,4,4,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,540,90.4068218155978,540,20,96.29629629629628,20.0,1.0,95.0,,,,,,,,,,0
43,BROTH,True,4,CRANE,-G---,4,4,LLM,PROST,-GG-Y,3,3,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,3,96.7741935483871,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,CRANE,-Y--G,4,4,LLM,HORSE,--G-G,3,3,CSS_TRUE,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,70,98.7564398649849,70,11,84.28571428571429,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
45,TAMED,True,5,CRANE,--Y-Y,5,4,LLM,DATES,YGYG-,3,3,CSS_TRUE,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,215,96.18049387102504,215,3,98.6046511627907,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,True,3,CRANE,--G-Y,4,4,LLM,LEAST,GGGY-,2,2,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,46,99.18280333984724,46,4,91.30434782608695,4.0,1.0,75.0,,,,,,,,,,0
47,YACHT,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,YGG--,3,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,1,98.48484848484848,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,4,CRANE,----Y,5,5,LLM,LOSES,--GYY,4,4,CSS_TRUE,MESSI,GGGG-,1.0,1.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,3,99.35205183585312,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,5,CRANE,-Y--Y,5,4,LLM,TOWER,---GG,3,3,CSS_TRUE,MEIER,---GG,3.0,3.0,CSS_TRUE,HYPER,-G-GG,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,269,95.22117605258484,269,51,81.04089219330855,51.0,12.0,76.47058823529412,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,0
50,MOTIF,True,5,CRANE,-----,5,5,LLM,TOOLS,YG---,4,4,CSS_TRUE,YOUTH,-G-Y-,4.0,4.0,CSS_TRUE,VOMIT,-GYGY,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,540,90.4068218155978,540,8,98.51851851851852,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
51,RAVEN,True,4,CRANE,-YYYY,5,3,LLM,ANGER,YY-GY,4,4,CSS_TRUE,RAMEN,GG-GG,1.0,1.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,10,99.82234855214072,10,3,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCY,-GYG-,3,3,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
53,ICONS,True,3,CRANE,Y--G-,4,4,LLM,UCONN,-GGG-,2,2,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,4,CRANE,-----,5,5,LLM,LISTS,YGY--,4,4,CSS_TRUE,SILLY,GGG-G,1.0,1.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,2,99.62962962962963,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,3,CRANE,GYY-G,3,3,LLM,CARTE,GGG-G,1,1,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,2,50.0,2.0,1.0,50.0,,,,,,,,,,0
56,LAGER,True,4,CRANE,-YY-Y,5,4,LLM,LATER,GG-GG,1,1,CSS_TRUE,LAYER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,125,97.77935690175876,125,7,94.4,7.0,6.0,14.285714285714285,6.0,1.0,83.33333333333334,,,,,,,0
57,JERKS,True,5,CRANE,-Y--Y,5,5,LLM,HIRES,--GYG,3,3,CSS_TRUE,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,269,95.22117605258484,269,10,96.28252788104088,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
58,LOTUS,True,4,CRANE,-----,5,5,LLM,SOLIS,-GY-G,3,3,CSS_TRUE,FOOLS,-G-YG,3.0,3.0,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,13,97.5925925925926,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,4,CRANE,Y-Y-Y,5,4,LLM,DECAF,-YGY-,4,4,CSS_TRUE,LACES,GGGG-,1.0,1.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,19,99.66246224906732,19,3,84.21052631578947,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,5,CRANE,-Y---,5,5,LLM,TORUS,GYYY-,4,4,CSS_TRUE,TUMOR,GG-GG,1.0,1.0,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,194,96.55356191152958,194,3,98.4536082474227,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
61,QUOTA,True,4,CRANE,--Y--,5,5,LLM,MALTA,---GG,3,3,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,6,98.66071428571428,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,CRANE,-Y-Y-,5,5,LLM,MORIN,GGY-G,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,1,96.875,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,3,CRANE,-G---,4,4,LLM,PROST,GGG--,2,2,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,93,98.34784153490853,93,6,93.5483870967742,6.0,1.0,83.33333333333334,,,,,,,,,,0
64,CASTE,True,4,CRANE,G-Y-G,3,3,LLM,CALLE,GG--G,2,2,CSS_TRUE,CAUSE,GG-YG,2.0,2.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,5,99.91117427607034,5,3,40.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
65,CAPRI,True,3,CRANE,GYY--,4,4,LLM,CORSA,G-Y-Y,4,4,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,,,,0
66,ALIAS,True,3,CRANE,--Y--,5,5,LLM,SALMA,YYY-Y,5,3,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,448,92.04121513590336,448,1,99.77678571428572,1.0,1.0,0.0,,,,,,,,,,0
67,PADDY,False,6,CRANE,--Y--,5,5,LLM,TALIA,-G---,4,4,CSS_TRUE,WASHY,-G--G,3.0,3.0,CSS_TRUE,GAUDY,-G-GG,2.0,2.0,CSS_TRUE,MADDY,-GGGG,1.0,1.0,CSS_TRUE,DADDY,-GGGG,1.0,1.0,CSS_TRUE,5629,448,92.04121513590336,448,40,91.07142857142856,40.0,10.0,75.0,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
68,BLOBS,True,4,CRANE,-----,5,5,LLM,LOTUS,YY--G,4,3,CSS_TRUE,SLOWS,-GG-G,2.0,2.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,14,97.4074074074074,14.0,3.0,78.57142857142857,3.0,1.0,66.66666666666666,,,,,,,0
69,DILLY,True,4,CRANE,-----,5,5,LLM,SOILS,--YG-,4,4,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,13,97.5925925925926,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,4,CRANE,-----,5,5,LLM,GLOWS,G---Y,4,4,CSS_TRUE,GIPSY,G--GG,2.0,2.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,4,99.25925925925924,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,CRANE,-YY--,5,5,LLM,MARIS,-GY--,4,4,CSS_TRUE,RABAT,YGG-Y,3.0,3.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,227,95.96731213359388,227,30,86.78414096916299,30.0,1.0,96.66666666666669,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,LANDS,YYY--,5,5,CSS_TRUE,GOLAN,--GGY,3.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,225,96.00284242316576,225,12,94.66666666666669,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,CRANE,--Y--,5,5,LLM,LAPIS,-Y---,5,5,CSS_TRUE,BOTHA,---GY,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,20,95.53571428571428,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,4,CRANE,-Y-YY,5,4,LLM,SENOR,-YYYY,5,5,CSS_TRUE,ROGEN,GG-GG,1.0,1.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,4,CRANE,--YGY,4,4,LLM,HENNA,-Y-GG,3,3,CSS_TRUE,ELENA,--GGG,2.0,2.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,12,99.78681826256884,12,3,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
76,MENON,True,5,CRANE,---YY,5,5,LLM,LINES,--GY-,4,4,CSS_TRUE,BENTO,-GG-Y,3.0,3.0,CSS_TRUE,VENOM,-GGGY,2.0,2.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,173,96.9266299520341,173,9,94.79768786127168,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
