game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
25,CHILL,True,3,CATES,G----,4,4,CSS,COLIN,G-YY-,4,4,CSS,CHILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
26,FLOOD,True,4,MALES,--Y--,5,5,CSS,GLORY,-GG--,3,3,CSS,BLOCH,-GG--,3,3,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,4,AIRES,G----,4,4,CSS,ALTON,GY---,4,4,CSS,AMPLY,G-GGG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,3,NASIR,--YY-,5,5,CSS,MILES,YYYYY,5,2,CSS,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,4,RAPES,-----,5,5,CSS,NICOL,Y-YY-,5,4,CSS,CONDO,YYY--,5,5,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,4,EARNS,Y---Y,5,5,CSS,STOLE,G--YY,4,4,CSS,SLEEK,GGGG-,1,1,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,4,NIELS,-Y---,5,5,CSS,TAHIR,---YY,5,5,CSS,PRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,4,SARIN,--Y--,5,5,CSS,OUTER,Y-YYY,5,4,CSS,TROVE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,3,LOSER,---GY,4,4,CSS,EARED,-GYGG,2,2,CSS,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,3,SAYIN,-Y---,5,5,CSS,CLARE,-GYGY,3,3,CSS,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,False,6,LANCE,-G-YY,4,4,CSS,CARES,GG-GG,1,1,CSS,CASES,GG-GG,1,1,LLM,CAKES,GG-GG,1,1,LLM,CAVES,GG-GG,1,1,LLM,CAFES,GG-GG,1,1,LLM
36,TEDDY,True,4,AROSE,----Y,5,5,CSS,HELEN,-G---,4,4,CSS,PETTY,-GY-G,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,4,HEARS,-Y--G,4,4,CSS,MILES,--GGG,2,2,CSS,SOLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM,,,,,,,,,,
38,HWANG,True,5,RACES,-Y---,5,5,CSS,DIANA,--GG-,3,3,CSS,PLANK,--GG-,3,3,LLM,TWANG,-GGGG,1,1,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,4,LINES,-----,5,5,CSS,MORAY,--YY-,5,4,CSS,GRAPH,-GG-G,2,2,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,3,HANES,YG---,4,4,CSS,LATCH,-G-YY,4,3,CSS,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,3,ROLES,-GYG-,3,3,CSS,LOVED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
42,GOODY,True,6,SNORE,--G--,4,4,CSS,ALOOF,--GY-,4,4,CSS,BOOTH,-GG--,3,3,LLM,MOODY,-GGGG,1,1,LLM,WOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,LLM
43,BROTH,True,3,CARES,--Y--,5,5,CSS,TRYIN,YG---,4,4,CSS,BROTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
44,VERDE,True,4,MEARS,-G-Y-,4,4,CSS,BERNE,-GG-G,2,2,CSS,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,True,3,LANES,-G-G-,3,3,CSS,MATER,YGYG-,3,3,CSS,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
46,LEAFS,True,5,AIRES,Y--YG,4,4,CSS,DEALS,-GGYG,2,2,CSS,LEANS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,4,DRIES,-----,5,5,CSS,MAHON,-GY--,4,4,CSS,HATCH,YGYY-,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,STARE,Y---Y,5,5,CSS,NILES,---YY,5,5,CSS,PESKY,-GG-G,2,2,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,MEALS,-Y---,5,5,CSS,TONED,---GY,4,4,CSS,DRIER,YY-GG,3,3,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,3,LATER,--G--,4,4,CSS,PITTS,-YG--,4,4,CSS,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,2,SNARE,-YYYY,5,4,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
52,REICH,True,4,TAILS,--G--,4,4,CSS,BRINE,-YG-Y,4,4,CSS,WEIRD,-GGY-,3,3,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,3,CLAIR,Y--Y-,5,5,CSS,SINCE,YYYY-,5,5,CSS,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,3,ROLES,--G-Y,4,4,CSS,SALMA,G-G--,3,3,CSS,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,3,STARE,--YYG,4,3,CSS,CARNE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,False,6,SITED,---G-,4,4,CSS,LOREN,G-YG-,3,3,CSS,LEVER,G--GG,2,2,LLM,LAKER,GG-GG,1,1,LLM,LAYER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,LLM
57,JERKS,False,6,STEAL,Y-Y--,5,5,CSS,ROSIE,Y-Y-Y,5,5,CSS,URGES,-Y-YG,4,4,LLM,NERDS,-GG-G,2,2,LLM,VERBS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM
58,LOTUS,True,4,SAINT,Y---Y,5,5,CSS,TOUTS,YGY-G,3,3,CSS,POTUS,-GGGG,1,1,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,5,MARNE,-G--Y,4,4,CSS,TALES,-GYG-,3,3,CSS,HAZEL,-G-GY,3,3,LLM,LACED,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,4,LANES,-----,5,5,CSS,TURBO,GGY-Y,3,3,CSS,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,4,DARES,-Y---,5,5,CSS,ALBAN,Y----,5,5,CSS,COACH,-YY--,5,5,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,3,LASER,----Y,5,5,CSS,TRYIN,-Y--G,4,4,CSS,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,5,CRIES,-G---,4,4,CSS,GRANT,-G---,4,4,CSS,BROOD,-GGY-,3,3,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,3,EARLS,YG--Y,4,4,CSS,CASED,GGGY-,2,2,CSS,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,SOREN,--Y--,5,5,CSS,TIARA,-YYG-,4,4,CSS,FAIRY,-GYG-,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,2,AISLE,GYYY-,4,4,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
67,PADDY,True,6,LARUE,-G---,4,4,CSS,TANIA,-G---,4,4,CSS,SASSY,-G--G,3,3,LLM,MADDY,-GGGG,1,1,LLM,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM
68,BLOBS,True,5,ELIAS,-G--G,3,3,CSS,SLUGS,-G--G,3,3,CSS,PLOWS,-GG-G,2,2,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,3,DEANS,G----,4,4,CSS,DILDO,GGG--,2,2,CSS,DILLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
70,GUTSY,True,3,SORES,Y----,5,5,CSS,HAUSA,--YG-,4,4,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,3,AIRES,Y-Y--,5,5,CSS,RABAT,YGG-Y,3,3,CSS,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,3,HANES,-YY--,5,5,CSS,ARIAN,--YGY,4,4,CSS,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,5,TEARS,--Y--,5,5,CSS,MANIA,-Y---,5,5,CSS,ALLOY,G----,4,4,LLM,AWWWW,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,
74,ROUEN,True,6,DELTA,-Y---,5,5,CSS,POSER,-G-GY,3,3,CSS,COREY,-GYG-,3,3,LLM,ROMEO,GG-G-,2,2,LLM,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,LLM
75,BUENA,True,5,CATES,-Y-Y-,5,5,CSS,LEARN,-YY-Y,5,5,CSS,ANODE,YY--Y,5,5,LLM,NUEVA,YGG-G,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,5,LOIRE,-Y--Y,5,5,CSS,SETON,-G-GG,2,2,CSS,DEVON,-G-GG,2,2,LLM,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,4,SAINT,YY--Y,5,5,CSS,TEARS,G-GYY,3,3,CSS,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,4,SIREN,YY---,5,5,CSS,TAILS,-GY-Y,4,4,CSS,BASIC,-GGGY,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,3,LATER,YY---,5,5,CSS,ALIAS,YYG--,4,4,CSS,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,3,SCALE,--YY-,5,4,CSS,MALIA,-YY-Y,5,4,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,5,DENIS,-G---,4,4,CSS,LEERY,GGYY-,3,2,CSS,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,5,LORNE,Y----,5,5,CSS,STILL,---GY,4,4,CSS,BULLY,--GGG,2,2,LLM,WALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,4,RIDES,-Y---,5,5,CSS,LATIN,---YY,5,5,CSS,BOING,-YGYY,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,RAISE,Y-G--,4,4,CSS,PRINT,-GG--,3,3,CSS,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,3,OATES,---YY,5,5,CSS,SEINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,4,SONIA,Y----,5,5,CSS,TREES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,3,LOSER,---GG,3,3,CSS,MATER,YGYGG,2,2,CSS,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
88,COTTA,True,3,IRATE,--YG-,4,4,CSS,PANTS,-Y-G-,4,4,CSS,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,4,CENTS,G----,4,4,CSS,CARLO,G-G-Y,3,3,CSS,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,3,RAISE,--YY-,5,4,CSS,LISTS,YY--G,4,4,CSS,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,4,ROSIE,GGY--,3,3,CSS,ROAST,GGYY-,3,2,CSS,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,3,LACES,-GYY-,4,3,CSS,CARVE,YGY-G,3,3,CSS,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,LEAST,--Y--,5,5,CSS,AARON,-GGGG,1,1,CSS,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,LARUE,-YGY-,4,4,CSS,MURAD,-GGY-,3,3,CSS,BURSA,-GGYG,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,5,RAPES,-Y-Y-,5,5,CSS,NEALE,--Y-G,4,4,CSS,ABODE,G---G,3,3,LLM,ACUTE,G---G,3,3,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,4,PINES,----Y,5,5,CSS,SORTA,Y---G,4,4,CSS,MASSA,-G-GG,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,6,STADE,--Y--,5,5,CSS,AARON,YG---,4,4,CSS,MAFIA,YG--G,3,3,LLM,PALMA,-G-YG,3,3,LLM,HAMZA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,True,4,STAIR,--Y--,5,5,CSS,DAMON,-GY-Y,4,4,CSS,MANGA,GGY--,3,3,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,5,NODES,-G--G,3,3,CSS,ROOTS,-G--G,3,3,CSS,FOAMS,-G--G,3,3,LLM,SOILS,-G--G,3,3,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,6,DARES,----G,4,4,CSS,POLIS,---YG,4,4,CSS,WINGS,-GG-G,2,2,LLM,SINKS,-GG-G,2,2,LLM,MINTS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
