game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
29,KNOCK,True,3,AIRES,-----,5,5,CSS,LUNCH,--YG-,4,4,CSS,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,AIDES,---GY,4,4,CSS,STEER,G-GG-,2,2,CSS,SHEEP,G-GGG,1,1,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,4,RAIDS,Y-G--,4,4,CSS,TRIPE,-GG--,3,3,CSS,BRINK,GGG-G,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,4,RAGES,Y--Y-,5,4,CSS,NOTRE,-YYYG,4,3,CSS,TROPE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,3,NAMES,-G-G-,3,3,CSS,LATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,3,TIRES,Y-YY-,5,5,CSS,EBERT,--GGG,2,2,CSS,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,True,6,AIDES,Y--GG,3,3,CSS,CATES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,LLM,CARES,GG-GG,1,1,LLM,CAVES,GG-GG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,3,READS,-G-G-,3,3,CSS,BENDY,-G-GG,2,2,CSS,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
37,COLES,False,6,RATES,---GG,3,3,CSS,NILES,--GGG,2,2,CSS,HOLES,-GGGG,1,1,LLM,SOLES,-GGGG,1,1,LLM,MOLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM
38,HWANG,True,3,MEATS,--G--,4,4,CSS,CRAIG,--G-G,3,3,CSS,HWANG,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
39,WRATH,True,3,REINS,Y----,5,5,CSS,CARTA,-YYG-,4,4,CSS,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,4,BATES,-G---,4,4,CSS,LAMAR,-GY--,4,4,CSS,MAHDI,GGY--,3,3,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,5,MARYS,-----,5,5,CSS,KLINE,-Y--Y,5,4,CSS,HELLO,-YY-Y,5,5,LLM,VOWEL,-G-GY,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,6,TAILS,-----,5,5,CSS,HORNE,-G---,4,4,CSS,BOBBY,-G--G,3,3,LLM,WOODY,-GGGG,1,1,LLM,MOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,LLM
43,BROTH,True,4,REINA,Y----,5,5,CSS,PORTS,-YYG-,4,4,CSS,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,4,RAISE,Y---G,4,4,CSS,NORTE,--G-G,3,3,CSS,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,True,5,RANTS,-G-Y-,4,4,CSS,LATHE,-GY-Y,4,4,CSS,TAPED,GG-GG,1,1,LLM,TAXED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,LLM,,,,,
46,LEAFS,True,5,SAUER,YY-Y-,5,5,CSS,DEALS,-GGYG,2,2,CSS,LEANS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,3,LACES,-GG--,3,3,CSS,MACHO,-GGG-,2,2,CSS,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,5,DANES,---YY,5,5,CSS,SPORE,Y---Y,5,5,CSS,GUEST,--YG-,4,4,LLM,MESSI,GGGG-,1,1,LLM,MESSY,GGGGG,0,0,LLM,,,,,
49,RYDER,True,3,DANES,Y--G-,4,4,CSS,RILED,G--GY,3,3,CSS,RYDER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
50,MOTIF,True,3,SEDAN,-----,5,5,CSS,TIMOR,YYYY-,5,5,CSS,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,3,SABLE,-G--Y,4,4,CSS,RATED,GG-G-,2,2,CSS,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,4,ALDEN,---Y-,5,5,CSS,TROPE,-Y--Y,5,5,CSS,MERCH,-GYGG,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,4,ARTIS,---YG,4,4,CSS,NILES,YY--G,4,4,CSS,SKINS,--YGG,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,3,TILED,-GG--,3,3,CSS,MILLS,-GG-Y,3,3,CSS,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,3,SARIN,-GG--,3,3,CSS,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,5,SCARE,--YYY,5,4,CSS,ADLER,Y-YGG,3,3,CSS,LAYER,GG-GG,1,1,LLM,LATER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,4,TENOR,-G--Y,4,4,CSS,SERIE,YGG--,3,3,CSS,HERBS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM,,,,,,,,,,
58,LOTUS,True,3,STAIN,YY---,5,5,CSS,TORUS,YG-GG,2,2,CSS,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,5,REAMS,-YY--,5,5,CSS,LADEN,GG-G-,2,2,CSS,LABEL,GG-G-,2,2,LLM,LATEX,GG-G-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,3,RAISE,Y----,5,5,CSS,GROOT,-Y-GY,4,4,CSS,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,4,ELIAS,---Y-,5,5,CSS,MACON,-Y-Y-,5,5,CSS,BOARD,-YY--,5,5,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,RIOTS,Y-Y--,5,5,CSS,LORNE,-GYY-,4,3,CSS,HONOR,-GY-Y,4,4,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,3,SAUER,----Y,5,5,CSS,PROTO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
64,CASTE,False,6,TRIMS,Y---Y,5,5,CSS,LEAST,-YYYY,5,3,CSS,STEAK,YYYY-,5,4,LLM,PASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM
65,CAPRI,True,3,NEARS,--YG-,4,4,CSS,MOIRA,--YGY,4,4,CSS,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,3,DEANS,--Y-G,4,4,CSS,CARTS,-Y--G,4,4,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,4,LANES,-G---,4,4,CSS,HARAM,-G---,4,4,CSS,CADIZ,-GG--,3,3,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,False,6,NADIR,-----,5,5,CSS,PELTS,--Y-G,4,4,CSS,LOOKS,Y-G-G,3,3,LLM,GLOSS,-GG-G,2,2,LLM,BLOWS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM
69,DILLY,True,3,RIOTS,-G---,4,4,CSS,LINDE,YG-Y-,4,4,CSS,DILLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
70,GUTSY,True,3,EARNS,----Y,5,5,CSS,HOIST,---GY,4,4,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,NORSE,-YY--,5,5,CSS,GROOT,-Y-GY,4,4,CSS,TUTOR,G--GG,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,3,ARSED,Y----,5,5,CSS,TALON,-YG-Y,4,4,CSS,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,HARES,YY---,5,5,CSS,CHAIN,-GY--,4,4,CSS,AHOLD,GG---,3,3,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,3,STEAL,--Y--,5,5,CSS,NOIRE,YG-YY,4,4,CSS,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,5,STARE,--Y-Y,5,5,CSS,LADEN,-Y-YY,5,4,CSS,JENNA,-Y-GG,3,3,LLM,HYENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,4,SHORE,--Y-Y,5,5,CSS,NOTED,YY-Y-,5,5,CSS,VENOM,-GGGY,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,3,EARNS,-YY-Y,5,4,CSS,STARK,YYGYG,3,3,CSS,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,LEONA,--Y-Y,5,5,CSS,TACOS,-GYYY,4,4,CSS,PASCO,-GGYG,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,3,LOANS,YGY--,4,4,CSS,POLAR,-GYY-,4,3,CSS,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,3,MARES,-YG--,4,4,CSS,NORAD,--GG-,3,3,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,5,TALON,--Y--,5,5,CSS,FLIES,-Y-G-,4,4,CSS,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,2,DEALS,G-YG-,3,3,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
83,INIGO,True,5,TEARS,-----,5,5,CSS,COULD,-Y---,5,5,CSS,KNOWN,-GY--,4,4,LLM,INBOX,GG-Y-,3,3,LLM,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,True,6,SIREN,-YY--,5,5,CSS,TRAIL,-G-YG,3,3,CSS,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,3,ANSEL,-GYY-,4,4,CSS,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,4,BARNS,----G,4,4,CSS,TILES,--YGG,3,3,CSS,LOVES,G--GG,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,3,SABLE,-G--Y,4,4,CSS,MATER,YGYGG,2,2,CSS,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
88,COTTA,True,3,ROUEN,-G---,4,4,CSS,COLTS,GG-G-,2,2,CSS,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,3,LASER,----Y,5,5,CSS,TURBO,--GGY,3,3,CSS,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,6,FARES,----G,4,4,CSS,LOTUS,YG--G,3,3,CSS,COLDS,-GG-G,2,2,LLM,SOLOS,-GG-G,2,2,LLM,POLLS,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,LLM
91,ROXAS,True,4,LIARS,--YYG,4,4,CSS,RATES,GY--G,3,3,CSS,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,3,REALS,GYY--,4,4,CSS,RACED,GGYY-,3,2,CSS,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,3,TONES,-YY--,5,5,CSS,ACORN,YYYYG,4,3,CSS,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
94,SURYA,True,4,HAIRS,-Y-YY,5,5,CSS,CESAR,--YYY,5,5,CSS,ROAST,Y-YY-,5,5,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,5,NILES,-Y-Y-,5,5,CSS,MARIE,-Y-GG,3,3,CSS,ADDIE,G--GG,2,2,LLM,ABBIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,4,CATER,GG---,3,3,CSS,CALMS,GG--Y,3,3,CSS,CASIO,GGY--,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,6,SEDAN,---Y-,5,5,CSS,MALIA,YG--G,3,3,CSS,KARMA,-G-YG,3,3,LLM,HAMZA,-GG-G,2,2,LLM,TAMPA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,False,6,ARISE,Y---G,4,4,CSS,LANGE,-GY-G,3,3,CSS,PAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,JAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1,1,LLM
99,BOGGS,True,5,LAYNE,-----,5,5,CSS,TRIMS,----G,4,4,CSS,GOODS,YG--G,3,3,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,6,LINES,-GG-G,2,2,CSS,KINDS,-GG-G,2,2,CSS,RINGS,-GG-G,2,2,LLM,MINTS,-GG-G,2,2,LLM,PINUS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
