game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
12,MEANS,True,5,ELIAS,Y--YG,4,4,CSS,RATES,-Y-YG,4,4,CSS,HEADS,-GG-G,2,2,LLM,SEAMS,-GGYG,2,2,LLM,MEANS,GGGGG,0,0,LLM,,,,,
13,TRUTH,True,5,SAINT,----Y,5,5,CSS,TOURE,G-GY-,3,3,CSS,TRUMP,GGG--,2,2,LLM,TRUDY,GGG--,2,2,LLM,TRUTH,GGGGG,0,0,LLM,,,,,
14,FIRED,True,5,ARIES,-YYG-,4,4,CSS,DINER,YG-GY,3,3,CSS,HIRED,-GGGG,1,1,LLM,WIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,
15,FOLKS,True,5,RACES,----G,4,4,CSS,PLOTS,-YY-G,4,4,CSS,GOLDS,-GG-G,2,2,LLM,SOLIS,-GG-G,2,2,LLM,FOLKS,GGGGG,0,0,LLM,,,,,
16,CHILE,True,4,EARNS,Y----,5,5,CSS,DOLCE,--YYG,4,4,CSS,CYCLE,G--GG,2,2,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,
17,BLACK,True,5,SOREN,-----,5,5,CSS,HILDA,--Y-Y,5,5,CSS,JAMAL,-Y--Y,5,5,LLM,FLAGG,-GG--,3,3,LLM,BLACK,GGGGG,0,0,LLM,,,,,
18,GRANT,True,2,ARISE,YG---,4,4,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
19,MEALS,True,3,SAREE,YY-Y-,5,5,CSS,DEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
20,CREAM,True,4,SLATE,--Y-Y,5,5,CSS,BARED,-YYY-,5,4,CSS,RECAP,YYYG-,4,3,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,
21,AWAKE,True,4,MARNE,-Y--G,4,4,CSS,SLATE,--G-G,3,3,CSS,AGAVE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,4,RIDES,Y----,5,5,CSS,KORAN,-YY--,5,5,CSS,GROOM,-YY--,5,5,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,True,5,ANSEL,Y-YY-,5,5,CSS,STARE,Y-GGY,3,3,CSS,PEARS,-GGGG,1,1,LLM,GEARS,-GGGG,1,1,LLM,YEARS,GGGGG,0,0,LLM,,,,,
24,GRADE,True,3,RAISE,YY--G,4,3,CSS,GRACE,GGG-G,1,1,CSS,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
25,CHILL,True,4,MEALS,---G-,4,4,CSS,DOLLY,--YG-,4,4,CSS,BRILL,--GGG,2,2,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,5,RAISE,-----,5,5,CSS,LUNCH,Y----,5,5,CSS,GLOOM,-GGG-,2,2,LLM,BLOOD,-GGGG,1,1,LLM,FLOOD,GGGGG,0,0,LLM,,,,,
27,APPLY,True,4,DEALS,--YG-,4,4,CSS,LAYLA,-YYG-,4,4,CSS,AMPLY,G-GGG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,3,SHIRE,G-G-G,2,2,CSS,SPINE,G-G-G,2,2,CSS,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,4,TRANS,---Y-,5,5,CSS,LENIN,--Y--,5,5,CSS,KNOPF,GGG--,2,2,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,3,AILES,--YGY,4,4,CSS,SLEEK,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,3,CARES,Y-Y--,5,5,CSS,RICOH,YYY--,5,3,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,4,RIDES,Y--Y-,5,4,CSS,TEARY,YY-Y-,5,5,CSS,ERUPT,YG--Y,4,4,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,4,TIERS,Y-YY-,5,5,CSS,EARTH,YGYY-,4,4,CSS,LATER,-GGGY,2,2,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,3,LANES,YY-Y-,5,4,CSS,DEALT,-YYYG,4,4,CSS,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,False,6,CORES,G--GG,2,2,CSS,CATES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,LLM,CASES,GG-GG,1,1,LLM,CAPES,GG-GG,1,1,LLM,CAVES,GG-GG,1,1,LLM
36,TEDDY,True,4,SLOAN,-----,5,5,CSS,THIER,G--Y-,4,4,CSS,TEMPT,GG---,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,False,6,RINSE,---YY,5,5,CSS,TALES,--GGG,2,2,CSS,MOLES,-GGGG,1,1,LLM,HOLES,-GGGG,1,1,LLM,SOLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM
38,HWANG,True,6,TASER,-Y---,5,5,CSS,DIANA,--GG-,3,3,CSS,PLANO,--GG-,3,3,LLM,CHANG,-YGGG,2,2,LLM,HUANG,G-GGG,1,1,LLM,HWANG,GGGGG,0,0,LLM
39,WRATH,True,4,ROSEN,Y----,5,5,CSS,TIARA,Y-GY-,4,4,CSS,DRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,4,HALES,YG---,4,4,CSS,MATCH,GG-YY,3,2,CSS,MACHU,GGGG-,1,1,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,4,DORAN,-G---,4,4,CSS,POLES,YGYG-,3,3,CSS,LOPES,GGGG-,1,1,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,5,MALES,-----,5,5,CSS,TRYIN,--Y--,5,5,CSS,KOOKY,-GG-G,2,2,LLM,GOOFY,GGG-G,1,1,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,5,DARES,--Y--,5,5,CSS,GROIN,-GG--,3,3,CSS,TROUT,YGG--,3,3,LLM,PROTO,-GGG-,2,2,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,3,DARES,Y-GY-,4,4,CSS,LORDE,--GGG,2,2,CSS,VERDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
45,TAMED,True,4,ASTER,Y-YG-,4,4,CSS,TAPED,GG-GG,1,1,CSS,TAXED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,True,4,RAINE,-Y--Y,5,5,CSS,DEALS,-GGYG,2,2,CSS,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,
47,YACHT,True,3,NIETO,---Y-,5,5,CSS,CRUST,Y---G,4,4,CSS,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,5,LAUDE,----Y,5,5,CSS,SOREN,Y--Y-,5,5,CSS,PEEKS,-G--Y,4,4,LLM,BETSY,-G-GG,2,2,LLM,MESSY,GGGGG,0,0,LLM,,,,,
49,RYDER,True,4,OATES,---G-,4,4,CSS,ELDER,--GGG,2,2,CSS,RIDER,G-GGG,1,1,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,4,MARIN,G--G-,3,3,CSS,MUSIC,G--G-,3,3,CSS,MOVIE,GG-G-,2,2,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,4,TEARS,-YYY-,5,5,CSS,FARED,-GYG-,3,3,CSS,LAYER,-G-GY,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,3,HASTE,Y---Y,5,5,CSS,CHIEN,YYGY-,4,4,CSS,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,ONSET,YYY--,5,4,CSS,LIONS,-YGGG,2,2,CSS,IRONS,G-GGG,1,1,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,4,LAYNE,Y-Y--,5,5,CSS,MOLLY,--G-G,3,3,CSS,BULKY,--GGG,2,2,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,3,EARNS,YGG--,3,3,CSS,CARED,GGGY-,2,2,CSS,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,2,FOLES,--YG-,4,4,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
57,JERKS,True,4,SMEAR,Y-Y-Y,5,5,CSS,REINS,YG--G,3,3,CSS,HERBS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM,,,,,,,,,,
58,LOTUS,True,4,SHADE,Y----,5,5,CSS,LOINS,GG--G,2,2,CSS,LOOKS,GG--G,2,2,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,5,MARES,-G-G-,3,3,CSS,LADEN,GG-G-,2,2,CSS,LABEL,GG-G-,2,2,LLM,LATEX,GG-G-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,5,LIARS,---Y-,5,5,CSS,NORTE,-YYY-,5,5,CSS,TUTOR,GG-GG,1,1,LLM,TUMOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,
61,QUOTA,True,5,LAKES,-Y---,5,5,CSS,CIARA,----G,4,4,CSS,PUNTA,-G-GG,2,2,LLM,OUTTA,YG-GG,2,2,LLM,QUOTA,GGGGG,0,0,LLM,,,,,
62,MOURN,True,2,TOURS,-GGG-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
63,PROMO,True,6,SAVER,----Y,5,5,CSS,CORNY,-YY--,5,5,CSS,PROUD,GGG--,2,2,LLM,PROWL,GGG--,2,2,LLM,PROOF,GGGY-,2,2,LLM,PROMO,GGGGG,0,0,LLM
64,CASTE,True,4,MARES,-G-YY,4,4,CSS,LAPSE,-G-YG,3,3,CSS,SAUCE,YG-YG,3,3,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,
65,CAPRI,True,3,SHALE,--Y--,5,5,CSS,MARIA,-GYY-,4,3,CSS,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,3,RAIDS,-YG-G,3,3,CSS,ASICS,G-G-G,2,2,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,4,MEATS,--Y--,5,5,CSS,BANAL,-G---,4,4,CSS,CARDI,-G-G-,3,3,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,True,6,TEARS,----G,4,4,CSS,POLIS,-YY-G,4,4,CSS,SLOWS,-GG-G,2,2,LLM,BLOGS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,False,6,TILES,-GG--,3,3,CSS,HILAL,-GG-Y,3,3,CSS,MILLI,-GGG-,2,2,LLM,LILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,ARIES,----Y,5,5,CSS,STONY,YY--G,4,4,CSS,BUSTY,-GYYG,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,3,DELTA,---YY,5,5,CSS,TRASH,GYY--,4,4,CSS,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,3,LACES,YY---,5,5,CSS,ALLAN,--GGY,3,3,CSS,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,5,WEARS,--Y--,5,5,CSS,MANIA,-Y---,5,5,CSS,APPLY,G----,4,4,LLM,ABOOT,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,
74,ROUEN,True,3,AYRES,--YG-,4,4,CSS,NEUER,Y-GGY,3,3,CSS,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,3,SARIN,-Y--Y,5,5,CSS,LEONA,-Y-GG,3,3,CSS,BUENA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
76,MENON,True,5,TAILS,-----,5,5,CSS,BORNE,-Y-YY,5,5,CSS,DEVON,-G-GG,2,2,LLM,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,4,LARGE,-YY--,5,5,CSS,TRANS,GGG-Y,2,2,CSS,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,3,CORES,GY--Y,4,4,CSS,CISCO,GYG-G,2,2,CSS,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,3,CAIRO,-YG-Y,4,4,CSS,NOIDA,-GG-G,2,2,CSS,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,4,RANTS,YY---,5,5,CSS,DRAMA,-YY-Y,5,4,CSS,AZHAR,G--GY,3,3,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,6,CARNE,--Y-Y,5,5,CSS,TRIES,-Y-G-,4,4,CSS,ROWER,---GG,3,3,LLM,ELDER,YY-GG,3,3,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,True,6,HANES,-G---,4,4,CSS,MARLA,-G-G-,3,3,CSS,TALLY,-GGGG,1,1,LLM,LALLY,-GGGG,1,1,LLM,WALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,LLM
83,INIGO,True,4,CATES,-----,5,5,CSS,GROIN,Y-YYY,5,5,CSS,BINGO,-YYGG,3,2,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,6,LIARS,YY-Y-,5,5,CSS,GRILL,-GGGG,1,1,CSS,TRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,5,STEAL,G-Y--,4,4,CSS,SERIE,G--YG,3,3,CSS,SWIPE,G-G-G,2,2,LLM,SHINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,3,IRATE,----Y,5,5,CSS,FLEES,-YYGG,3,2,CSS,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
87,TAMER,True,2,LASER,-G-GG,2,2,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,3,LATER,-YG--,4,4,CSS,ACTON,YYGY-,4,4,CSS,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,2,EARNS,--G--,4,4,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
90,POLIS,True,4,SORTA,YG---,4,4,CSS,DOMES,-G--G,3,3,CSS,LOOPS,YG-YG,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,4,YEARS,--YYG,4,4,CSS,PARTS,-YY-G,4,4,CSS,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,4,BALES,-G-Y-,4,4,CSS,MARNE,-GYYG,3,3,CSS,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,
93,CARON,True,5,TALES,-G---,4,4,CSS,MANIA,-GY--,4,4,CSS,RADON,YG-GG,2,2,LLM,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,3,MARIS,-YG-Y,4,4,CSS,SURAT,GGGY-,2,2,CSS,SURYA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
95,AGGIE,True,5,CAKES,-Y-Y-,5,5,CSS,LEARN,-YY--,5,5,CSS,AHEAD,G-Y--,4,4,LLM,ABBIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,3,LACES,-GY-Y,4,4,CSS,PASCO,-GYY-,4,4,CSS,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,False,6,AROSE,Y----,5,5,CSS,DALAI,-G-Y-,4,4,CSS,MANNA,YG--G,3,3,LLM,TAMPA,-GG-G,2,2,LLM,GAMMA,-GG-G,2,2,LLM,HAMZA,-GG-G,2,2,LLM
98,MAYNE,True,6,COLES,---Y-,5,5,CSS,HEARN,-YY-Y,5,4,CSS,PAYNE,-GGGG,1,1,LLM,JAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,MAYNE,GGGGG,0,0,LLM
99,BOGGS,True,5,AIRES,----G,4,4,CSS,PLOTS,--Y-G,4,4,CSS,DOWNS,-G--G,3,3,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,6,LIARS,-G--G,3,3,CSS,KITES,-G--G,3,3,CSS,GIGGS,-G--G,3,3,LLM,PINUS,-GG-G,2,2,LLM,MINDS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
