game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
18,GRANT,True,3,TRIPP,YG---,4,4,RANDOM,GRUNT,GG-GG,1,1,VOI,GRANT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
19,MEALS,True,3,DUELS,--YGG,3,3,RANDOM,HEALS,-GGGG,1,1,VOI,MEALS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
20,CREAM,True,6,WHEEL,--G--,4,4,RANDOM,SPENT,--G--,4,4,VOI,FREDO,-GG--,3,3,VOI,GREGG,-GG--,3,3,VOI,BREAK,-GGG-,2,2,VOI,CREAM,GGGGG,0,0,VOI
21,AWAKE,True,5,SHRED,---Y-,5,5,RANDOM,ALENE,G---G,3,3,VOI,ABOVE,G---G,3,3,VOI,AGAPE,G-G-G,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,4,ENRON,--YY-,5,5,RANDOM,TRURO,-YY-Y,5,4,VOI,RAOUL,Y-YG-,4,4,VOI,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,True,3,ERRED,YY---,5,4,RANDOM,AVERY,Y-YGY,4,4,VOI,YEARS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
24,GRADE,True,5,SKIER,---YY,5,5,RANDOM,CREAM,-GYY-,4,4,VOI,DRAPE,YGG-G,2,2,VOI,TRADE,-GGGG,1,1,VOI,GRADE,GGGGG,0,0,VOI,,,,,
25,CHILL,True,4,HINES,YY---,5,4,RANDOM,CHILD,GGGG-,1,1,VOI,CHILI,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,VOI,,,,,,,,,,
26,FLOOD,True,5,CRAZE,-----,5,5,RANDOM,YOUNG,-Y---,5,5,VOI,PHOTO,--G-Y,4,4,VOI,BLOOM,-GGG-,2,2,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,4,WENTZ,-----,5,5,RANDOM,CALUM,-YY--,5,5,VOI,SLASH,-YY--,5,5,VOI,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,3,ASKIN,-Y-Y-,5,4,RANDOM,VEILS,-YGGY,3,3,VOI,SMILE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
29,KNOCK,True,4,ROSES,-Y---,5,5,RANDOM,PHOTO,--G--,4,4,VOI,ADOLF,--G--,4,4,VOI,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,6,ADDED,---G-,4,4,RANDOM,RIPEN,--YG-,4,4,VOI,PETEY,YY-G-,4,4,VOI,SHEEP,G-GGG,1,1,VOI,SWEEP,G-GGG,1,1,VOI,SLEEP,GGGGG,0,0,VOI
31,BRICK,True,5,STATS,-----,5,5,RANDOM,FIEND,-Y---,5,5,VOI,CHILL,Y-G--,4,4,VOI,BUICK,G-GGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,True,2,OCHRE,Y--YG,4,4,RANDOM,WROTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
33,RATED,False,6,AXLES,Y--G-,4,4,RANDOM,TAPED,YG-GG,2,2,VOI,HATED,-GGGG,1,1,VOI,GATED,-GGGG,1,1,VOI,DATED,-GGGG,1,1,VOI,FATED,-GGGG,1,1,VOI
34,ALERT,True,4,DECAL,-Y-YY,5,5,RANDOM,EARLS,YYYY-,5,5,VOI,ALGER,GG-YY,3,2,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,True,5,BRATS,--Y-G,4,4,RANDOM,CASKS,GG--G,2,2,VOI,CAVES,GG-GG,1,1,VOI,CAFES,GG-GG,1,1,VOI,CAGES,GGGGG,0,0,VOI,,,,,
36,TEDDY,True,5,CAGES,---Y-,5,5,RANDOM,WROTE,---YY,5,5,VOI,EVENT,Y---Y,5,5,VOI,TELLY,GG--G,2,2,VOI,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,6,LOVES,YG-GG,2,2,RANDOM,POLES,-GGGG,1,1,VOI,ROLES,-GGGG,1,1,VOI,FOLES,-GGGG,1,1,VOI,MOLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,VOI
38,HWANG,True,5,LOFTY,-----,5,5,RANDOM,CARPE,-Y---,5,5,VOI,SHANA,-YGG-,3,3,VOI,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,4,FELLS,-----,5,5,RANDOM,THANK,YYG--,4,4,VOI,HYATT,Y-GG-,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,6,MUSES,G----,4,4,RANDOM,MARTY,GG---,3,3,VOI,MALMÖ,GG---,3,3,VOI,MANGO,GG--G,2,2,VOI,MACAO,GGG-G,1,1,VOI,MACHO,GGGGG,0,0,VOI
41,LOPEZ,True,4,IDIOT,---Y-,5,5,RANDOM,CHOPS,--YY-,5,4,VOI,GOPAL,-GG-Y,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,5,TRIPE,-----,5,5,RANDOM,SANFL,-----,5,5,VOI,MCCOY,---YG,4,4,VOI,GOWDY,GG-GG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,5,YUMMY,-----,5,5,RANDOM,STALE,-Y---,5,5,VOI,TRICK,YG---,4,4,VOI,FRONT,-GG-Y,3,3,VOI,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,4,BYTES,---Y-,5,5,RANDOM,PALME,----G,4,4,VOI,DRONE,YY--G,4,4,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,3,TUBAL,G--Y-,4,4,RANDOM,TEAMS,GYYY-,4,3,VOI,TAMED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
46,LEAFS,False,6,MONEY,---Y-,5,5,RANDOM,IRATE,--G-Y,4,4,VOI,SEALS,-GGYG,2,2,VOI,LEAKS,GGG-G,1,1,VOI,LEAPS,GGG-G,1,1,VOI,LEADS,GGG-G,1,1,VOI
47,YACHT,True,3,MANUS,-G---,4,4,RANDOM,PARTY,-G-YY,4,4,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,4,KILOS,----Y,5,5,RANDOM,SPURT,Y----,5,5,VOI,CASEY,--GYG,3,3,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,3,OLDIE,--G-Y,4,4,RANDOM,TEDDY,-YG-Y,4,4,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
50,MOTIF,True,3,QUOTE,--YY-,5,4,RANDOM,ORTHO,Y-G--,4,4,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
51,RAVEN,True,5,ORTIZ,-Y---,5,5,RANDOM,PERRY,-YY--,5,5,VOI,ALGER,Y--GY,4,4,VOI,RAMEN,GG-GG,1,1,VOI,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,3,HADES,Y--Y-,5,5,RANDOM,CHILE,YYG-Y,4,4,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
53,ICONS,True,4,INPUT,GY---,4,4,RANDOM,IVANA,G--G-,3,3,VOI,IRONS,G-GGG,1,1,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,5,MUMMY,----G,4,4,RANDOM,TEDDY,----G,4,4,VOI,APPLY,---YG,4,4,VOI,LIZZY,YG--G,3,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,
55,CARVE,True,5,MOTEL,---Y-,5,5,RANDOM,REICH,YY-Y-,5,5,VOI,CRUDE,GY--G,3,3,VOI,CARNE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,4,BLURB,-Y-Y-,5,5,RANDOM,LAKER,GG-GG,1,1,VOI,LAVER,GG-GG,1,1,VOI,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,True,6,MOODS,----G,4,4,RANDOM,LEAKS,-G-GG,2,2,VOI,NECKS,-G-GG,2,2,VOI,PEEKS,-G-GG,2,2,VOI,BERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,4,CAMPO,----Y,5,5,RANDOM,SNORE,Y-Y--,5,5,VOI,YOLKS,-GY-G,3,3,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,4,HOMES,---G-,4,4,RANDOM,LAGER,GG-G-,2,2,VOI,LANEY,GG-GG,1,1,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,6,GENES,-----,5,5,RANDOM,HAIRY,---Y-,5,5,VOI,TRUCK,GYY--,4,4,VOI,TUMOR,GG-GG,1,1,VOI,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,VOI
61,QUOTA,True,4,BEECH,-----,5,5,RANDOM,LUTON,-GYY-,4,4,VOI,GUSTO,-G-GY,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,5,WHEAT,-----,5,5,RANDOM,MCCOY,G--Y-,4,4,VOI,MOBIL,GG---,3,3,VOI,MONKS,GGY--,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,
63,PROMO,True,4,MOVER,YY--Y,5,5,RANDOM,STROM,--YYY,5,3,VOI,RAMBO,Y-Y-G,4,3,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,4,RAHIM,-G---,4,4,RANDOM,PANSY,-G-Y-,4,4,VOI,CAFES,GG-YY,3,3,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,4,BONDI,----G,4,4,RANDOM,CHILI,G---G,3,3,VOI,CACTI,GG--G,2,2,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,4,DRAWS,--Y-G,4,4,RANDOM,TAKES,-Y--G,4,4,VOI,MINAS,-Y-GG,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,6,ARMIN,Y----,5,5,RANDOM,CAFES,-G---,4,4,VOI,HAYAT,-GY--,4,4,VOI,PAULY,GG--G,2,2,VOI,PAPPY,GG--G,2,2,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,True,5,LAYER,Y----,5,5,RANDOM,MOBIL,-YY-Y,5,4,VOI,BLOWS,GGG-G,1,1,VOI,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,False,6,TENSE,-----,5,5,RANDOM,IMPLY,Y--GG,3,3,VOI,GIRLY,-G-GG,2,2,VOI,WILLY,-GGGG,1,1,VOI,HILLY,-GGGG,1,1,VOI,BILLY,-GGGG,1,1,VOI
70,GUTSY,True,3,BEGIN,--Y--,5,5,RANDOM,GUSTO,GGYY-,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
71,TABOR,True,6,MADGE,-G---,4,4,RANDOM,HAYAT,-G--Y,4,4,VOI,CACTI,-G-Y-,4,4,VOI,BATON,YGYG-,3,3,VOI,TABOO,GGGG-,1,1,VOI,TABOR,GGGGG,0,0,VOI
72,INLAY,True,5,RESTS,-----,5,5,RANDOM,FABIO,-Y-Y-,5,5,VOI,IVANA,G-YY-,4,4,VOI,INMAN,GG-G-,2,2,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,5,RACES,-Y---,5,5,RANDOM,INLAY,---Y-,5,5,VOI,QUOTA,----Y,5,5,VOI,AWWWW,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,3,BUILD,-Y---,5,5,RANDOM,MOURN,-GGYG,2,2,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,5,SPANK,--YG-,4,4,RANDOM,CARNE,-Y-GY,4,4,VOI,ELENA,--GGG,2,2,VOI,HYENA,--GGG,2,2,VOI,BUENA,GGGGG,0,0,VOI,,,,,
76,MENON,True,4,PARTI,-----,5,5,RANDOM,BLOCS,--Y--,5,5,VOI,MOUND,GY-Y-,4,4,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,5,SHANG,Y-G--,4,4,RANDOM,MEALS,--G-Y,4,4,VOI,QUASI,--GG-,3,3,VOI,TOAST,G-GG-,2,2,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,4,CUTER,G----,4,4,RANDOM,CHILI,G-Y--,4,4,VOI,CYNIC,G--G-,3,3,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,6,BUBBA,----G,4,4,RANDOM,HYENA,----G,4,4,VOI,ASADA,----G,4,4,VOI,GOTTA,-G--G,3,3,VOI,COMMA,-G--G,3,3,VOI,VOILA,GGGGG,0,0,VOI
80,AURAL,True,6,BUCKY,-G---,4,4,RANDOM,QUOTA,-G--Y,4,4,VOI,SUDAN,-G-G-,3,3,VOI,MURAL,-GGGG,1,1,VOI,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI
81,LEGER,True,6,SEEKS,-GY--,4,4,RANDOM,VERDE,-GY-Y,4,4,VOI,METER,-G-GG,2,2,VOI,BEYER,-G-GG,2,2,VOI,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI
82,DALLY,False,6,FLOSS,-Y---,5,5,RANDOM,REPLY,---GG,3,3,VOI,BILLY,--GGG,2,2,VOI,WALLY,-GGGG,1,1,VOI,LALLY,-GGGG,1,1,VOI,TALLY,-GGGG,1,1,VOI
83,INIGO,True,4,SLOPE,--Y--,5,5,RANDOM,MARGO,---GG,3,3,VOI,CONGO,--YGG,3,3,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,5,SYNTH,-----,5,5,RANDOM,VALOR,--Y-Y,5,5,VOI,REPEL,Y---G,4,4,VOI,GRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,4,PINTO,-YY--,5,5,RANDOM,INMAN,YG---,4,4,VOI,KNIFE,-GG-G,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,False,6,STOVE,Y---Y,5,5,RANDOM,BERKS,-G--G,3,3,VOI,MEALS,-G-YG,3,3,VOI,LEXUS,GG--G,2,2,VOI,LENDS,GG--G,2,2,VOI,LEWIS,GGG-G,1,1,VOI
87,TAMER,True,3,LUXOR,----G,4,4,RANDOM,METER,Y-YGG,3,3,VOI,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,5,JELLY,-----,5,5,RANDOM,SANTO,-Y-GY,4,4,VOI,QUOTA,--YGG,3,3,VOI,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,5,DAIRY,---YG,4,4,RANDOM,TRULY,-Y--G,4,4,VOI,MERCY,--GYG,3,3,VOI,CORNY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,3,SUTRA,Y----,5,5,RANDOM,LEWIS,Y--GG,3,3,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,5,SPIKY,Y----,5,5,RANDOM,MULES,----G,4,4,VOI,ABBAS,---GG,3,3,VOI,JONAS,-G-GG,2,2,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,4,BOOTY,-----,5,5,RANDOM,SNIDE,-Y--G,4,4,VOI,CARNE,YGYYG,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,5,VIOLA,--Y-Y,5,5,RANDOM,ROXAS,YY-Y-,5,5,VOI,TABOR,-G-GY,3,3,VOI,FAROE,-GGG-,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,3,QUICK,-G---,4,4,RANDOM,GUTSY,-G-YY,4,4,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,4,BUNNY,-----,5,5,RANDOM,ACTOR,G----,4,4,VOI,ALIAS,G-Y--,4,4,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,5,NORAH,---Y-,5,5,RANDOM,CADET,GG---,3,3,VOI,CALLY,GG---,3,3,VOI,CAFÉS,GG--Y,3,3,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,5,HYMEN,--G--,4,4,RANDOM,CAMPS,-GG--,3,3,VOI,RAMBO,-GGG-,2,2,VOI,MAMBA,-GGGG,1,1,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,4,SHADY,--Y-Y,5,5,RANDOM,LAYER,-GGY-,3,3,VOI,PAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,
99,BOGGS,True,4,MUSIC,--Y--,5,5,RANDOM,JONAS,-G--G,3,3,VOI,GOTHS,YG--G,3,3,VOI,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,4,TOAST,---Y-,5,5,RANDOM,BERKS,----G,4,4,VOI,HYMNS,---GG,3,3,VOI,FINNS,GGGGG,0,0,VOI,,,,,,,,,,
