game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
55,CARVE,True,4,WORLD,--G--,4,4,LLM,CARES,GGGY-,2,2,CSS_REPAIR,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,True,6,WORLD,--YY-,5,5,LLM,LEARN,GYYY-,4,4,LLM,LAUER,GG-GG,1,1,CSS_REPAIR,LAVER,GG-GG,1,1,LLM,LATER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM
57,JERKS,True,5,THREE,--GY-,4,4,LLM,FERRY,-GG--,3,3,LLM,VERBS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,5,THING,Y----,5,5,LLM,ROAST,-G-YY,4,4,CSS_REPAIR,COSTS,-G-YG,3,3,LLM,VOTES,-GG-G,2,2,LLM,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,4,THING,-----,5,5,LLM,CARES,YG-G-,3,3,CSS_REPAIR,FACED,-GGG-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,4,THOSE,G-Y--,4,4,LLM,TIMOR,G--GG,2,2,LLM,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,4,START,-YY--,5,5,LLM,LATIN,-YY--,5,5,CSS_REPAIR,TWEAK,Y--Y-,5,5,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,THING,---Y-,5,5,LLM,MONEY,GGY--,3,3,LLM,MORON,GGY-G,2,2,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,6,THERE,---Y-,5,5,LLM,WORLD,-YY--,5,5,LLM,CROSS,-GG--,3,3,LLM,PROOF,GGGY-,2,2,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM
64,CASTE,True,5,AIRES,Y--YY,5,4,CSS_REPAIR,STATE,Y-YGG,3,3,LLM,HASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM,,,,,
65,CAPRI,True,4,THERE,---G-,4,4,LLM,MOIRA,--YGY,4,4,CSS_REPAIR,LIARS,-YYG-,4,4,LLM,CAPRI,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
66,ALIAS,True,5,WORLD,---Y-,5,5,LLM,LEAVE,Y-Y--,5,4,LLM,FINAL,-Y-GY,4,4,LLM,ISLAM,YYYG-,4,4,LLM,ALIAS,GGGGG,0,0,LLM,,,,,
67,PADDY,True,4,THING,-----,5,5,LLM,MEARS,--Y--,5,5,CSS_REPAIR,PAOLA,GG---,3,3,CSS_REPAIR,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,True,5,THING,-----,5,5,LLM,COULD,-Y-Y-,5,5,LLM,VALOR,--YY-,5,4,LLM,FLOWS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,4,THREE,-----,5,5,LLM,DAILY,G-YGG,2,2,LLM,DIMLY,GG-GG,1,1,LLM,DILLY,GGGGG,0,0,CSS_REPAIR,,,,,,,,,,
70,GUTSY,True,4,THING,Y---Y,5,5,LLM,GREAT,G---Y,4,4,LLM,GUSTY,GGYYG,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,5,THERE,G--Y-,4,4,LLM,TRAIT,GYY--,4,4,CSS_REPAIR,TARDY,GGY--,3,3,LLM,TAMAR,GG--G,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,4,THERE,-----,5,5,LLM,WOULD,---Y-,5,5,LLM,FINAL,-YYGY,4,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,THERE,-G---,4,4,LLM,CHINA,-G--Y,4,4,LLM,SHADY,-GY--,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,6,THESE,--Y--,5,5,LLM,LIVED,---G-,4,4,LLM,MAYER,---GY,4,4,LLM,FOREX,-GYG-,3,3,LLM,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,LLM
75,BUENA,True,4,MUSTY,-G---,4,4,LLM,JULIA,-G--G,3,3,LLM,GUAVA,-G--G,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,5,ARISE,----Y,5,5,LLM,LOVED,-Y-Y-,5,5,LLM,ETHNO,Y--YY,5,4,CSS_REPAIR,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,4,START,YYGY-,4,4,LLM,TRAMS,GGG-Y,2,2,LLM,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,3,START,Y-Y--,5,5,LLM,FACES,-GY-Y,4,4,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,THERE,-----,5,5,LLM,BOOKS,-G---,4,4,LLM,DOLAN,-GYY-,4,3,CSS_REPAIR,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,SIREN,--G--,4,4,CSS_REPAIR,THROW,--G--,4,4,LLM,MARLA,-YGYY,4,4,CSS_REPAIR,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,3,WORLD,--YY-,5,5,LLM,LATER,G--GG,2,2,CSS_REPAIR,LEGER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
82,DALLY,True,4,THERE,-----,5,5,LLM,WOMAN,---Y-,5,5,LLM,DAILY,GG-GG,1,1,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,2,THING,--GYY,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
84,KRILL,True,4,WORLD,--YG-,4,4,LLM,REALY,Y--G-,4,4,CSS_REPAIR,GRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,4,THERE,----G,4,4,LLM,SINCE,GYY-G,3,3,LLM,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,6,ROUTE,----Y,5,5,LLM,BEING,-G---,4,4,LLM,DEALS,-G-YG,3,3,CSS_REPAIR,HELMS,-GY-G,3,3,LLM,LEEKS,GGY-G,2,2,LLM,LEWES,GGGGG,0,0,LLM
87,TAMER,False,6,THERE,G-YY-,4,3,LLM,TIRES,G-YG-,3,3,CSS_REPAIR,TONER,G--GG,2,2,LLM,TATER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,LLM,TAPER,GG-GG,1,1,LLM
88,COTTA,True,5,COULD,GG---,3,3,LLM,COMES,GG---,3,3,LLM,COACH,GGY--,3,3,LLM,COBRA,GG--G,2,2,LLM,COTTA,GGGGG,0,0,CSS_REPAIR,,,,,
89,CORBY,True,4,WORLD,-GG--,3,3,LLM,NORTH,-GG--,3,3,LLM,FORGE,-GG--,3,3,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,4,ETHIC,---G-,4,4,LLM,SARIN,Y--G-,4,4,CSS_REPAIR,LOUIS,YG-GG,2,2,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,3,AROSE,YYYY-,5,4,LLM,ROJAS,GG-GG,1,1,CSS_REPAIR,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
92,RANCE,True,3,THREE,--Y-G,4,4,LLM,FRAME,-YY-G,4,3,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,EVERY,---Y-,5,5,LLM,MARIO,-GG-Y,3,3,CSS_REPAIR,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,3,THING,-----,5,5,LLM,EARLY,-YG-Y,4,4,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
95,AGGIE,True,4,STARE,--Y-G,4,4,LLM,ALENE,G---G,3,3,LLM,ADOBE,G---G,3,3,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,5,STARS,Y-Y--,5,4,LLM,DAISY,-G-G-,3,3,LLM,PAUSE,-GGG-,2,2,LLM,HAUSA,-GGGG,1,1,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,6,THREE,-----,5,5,LLM,WOULD,-----,5,5,LLM,GAINS,-G---,4,4,CSS_REPAIR,KAMPF,-GG--,3,3,LLM,MAMBA,-GGGG,1,1,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,True,3,DANES,-GYY-,4,3,CSS_REPAIR,MAINE,GG-GG,1,1,CSS_REPAIR,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
99,BOGGS,True,6,STATE,Y----,5,5,LLM,LOCUS,-G--G,3,3,CSS_REPAIR,ROOKS,-G--G,3,3,LLM,BOMBS,GG--G,2,2,LLM,BONDS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,5,THERE,-----,5,5,LLM,COILS,--Y-G,4,4,CSS_REPAIR,KINGS,-GG-G,2,2,LLM,FINDS,GGG-G,1,1,LLM,FINNS,GGGGG,0,0,LLM,,,,,
